symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MED,2023-01-01-00:00,2022-12-31-00:00,"[0.3, 0.14, 0.0975, 0.12, 0.1275, 0.045, 0.04, 0.05, 0.08]",first,TA
KRW-MED,2023-01-01-00:00,2022-12-31-00:00,"[0.2125, 0.0925, 0.0825, 0.0575, 0.0775, 0.0975, 0.085, 0.06, 0.0425, 0.1925]",second,TA
KRW-MED,2022-12-31-00:00,2022-12-30-00:00,"[0.3283333333333333, 0.14166666666666666, 0.08666666666666667, 0.08833333333333333, 0.125, 0.045, 0.041666666666666664, 0.041666666666666664, 0.10166666666666667]",first,TA
KRW-MED,2022-12-31-00:00,2022-12-30-00:00,"[0.20333333333333334, 0.08, 0.07166666666666667, 0.06166666666666667, 0.08666666666666667, 0.08833333333333333, 0.06833333333333333, 0.055, 0.058333333333333334, 0.22666666666666666]",second,TA
KRW-MED,2022-12-30-00:00,2022-12-29-00:00,"[0.29833333333333334, 0.15, 0.08666666666666667, 0.12166666666666667, 0.13666666666666666, 0.056666666666666664, 0.03666666666666667, 0.03, 0.08333333333333333]",first,TA
KRW-MED,2022-12-30-00:00,2022-12-29-00:00,"[0.18, 0.10666666666666667, 0.08, 0.055, 0.11833333333333333, 0.09333333333333334, 0.05333333333333334, 0.07666666666666666, 0.06166666666666667, 0.175]",second,TA
KRW-MED,2022-12-29-00:00,2022-12-28-00:00,"[0.3375, 0.1575, 0.07375, 0.11375, 0.09875, 0.04625, 0.0375, 0.0475, 0.0875]",first,TA
KRW-MED,2022-12-29-00:00,2022-12-28-00:00,"[0.17875, 0.08375, 0.08125, 0.0725, 0.08625, 0.105, 0.085, 0.0725, 0.0825, 0.1525]",second,TA
KRW-MED,2022-12-28-00:00,2022-12-27-00:00,"[0.33166666666666667, 0.13, 0.08, 0.125, 0.105, 0.058333333333333334, 0.035, 0.055, 0.08]",first,TA
KRW-MED,2022-12-28-00:00,2022-12-27-00:00,"[0.14833333333333334, 0.10333333333333333, 0.075, 0.07333333333333333, 0.08, 0.09333333333333334, 0.09, 0.055, 0.08, 0.20166666666666666]",second,TA
KRW-MED,2022-12-27-00:00,2022-12-26-00:00,"[0.29833333333333334, 0.145, 0.10833333333333334, 0.12333333333333334, 0.07666666666666666, 0.04666666666666667, 0.04833333333333333, 0.065, 0.08833333333333333]",first,TA
KRW-MED,2022-12-27-00:00,2022-12-26-00:00,"[0.17166666666666666, 0.08166666666666667, 0.058333333333333334, 0.08666666666666667, 0.09666666666666666, 0.08833333333333333, 0.07666666666666666, 0.09333333333333334, 0.051666666666666666, 0.195]",second,TA
KRW-MED,2022-12-26-00:00,2022-12-25-00:00,"[0.325, 0.12, 0.0975, 0.13, 0.1175, 0.0325, 0.025, 0.045, 0.1075]",first,TA
KRW-MED,2022-12-26-00:00,2022-12-25-00:00,"[0.175, 0.0825, 0.0725, 0.075, 0.095, 0.07, 0.055, 0.0825, 0.0625, 0.23]",second,TA
KRW-MED,2022-12-25-00:00,2022-12-24-00:00,"[0.31666666666666665, 0.14166666666666666, 0.095, 0.11, 0.10833333333333334, 0.043333333333333335, 0.03166666666666667, 0.05, 0.10333333333333333]",first,TA
KRW-MED,2022-12-25-00:00,2022-12-24-00:00,"[0.14333333333333334, 0.07333333333333333, 0.08166666666666667, 0.095, 0.07666666666666666, 0.09333333333333334, 0.07, 0.07333333333333333, 0.07, 0.22333333333333333]",second,TA
KRW-MED,2022-12-24-00:00,2022-12-23-00:00,"[0.315, 0.13333333333333333, 0.10333333333333333, 0.10166666666666667, 0.10833333333333334, 0.03833333333333333, 0.04666666666666667, 0.058333333333333334, 0.095]",first,TA
KRW-MED,2022-12-24-00:00,2022-12-23-00:00,"[0.13833333333333334, 0.065, 0.1, 0.08, 0.07833333333333334, 0.10333333333333333, 0.075, 0.06333333333333334, 0.08333333333333333, 0.21333333333333335]",second,TA
KRW-MED,2022-12-23-00:00,2022-12-22-00:00,"[0.31833333333333336, 0.135, 0.11833333333333333, 0.09666666666666666, 0.11833333333333333, 0.056666666666666664, 0.03833333333333333, 0.03833333333333333, 0.08]",first,TA
KRW-MED,2022-12-23-00:00,2022-12-22-00:00,"[0.17, 0.08333333333333333, 0.08166666666666667, 0.06833333333333333, 0.09666666666666666, 0.07833333333333334, 0.07666666666666666, 0.085, 0.07666666666666666, 0.18333333333333332]",second,TA
KRW-MED,2022-12-22-00:00,2022-12-21-00:00,"[0.2816666666666667, 0.17, 0.10666666666666667, 0.11333333333333333, 0.08833333333333333, 0.06666666666666667, 0.055, 0.04666666666666667, 0.07166666666666667]",first,TA
KRW-MED,2022-12-22-00:00,2022-12-21-00:00,"[0.195, 0.06666666666666667, 0.08333333333333333, 0.06666666666666667, 0.11166666666666666, 0.08333333333333333, 0.08333333333333333, 0.05333333333333334, 0.07166666666666667, 0.185]",second,TA
KRW-MED,2022-12-21-00:00,2022-12-20-00:00,"[0.30333333333333334, 0.16833333333333333, 0.10333333333333333, 0.11166666666666666, 0.08333333333333333, 0.055, 0.04666666666666667, 0.058333333333333334, 0.07]",first,TA
KRW-MED,2022-12-21-00:00,2022-12-20-00:00,"[0.15666666666666668, 0.09, 0.08666666666666667, 0.08833333333333333, 0.095, 0.12, 0.09, 0.07666666666666666, 0.056666666666666664, 0.14]",second,TA
KRW-MED,2022-12-20-00:00,2022-12-19-00:00,"[0.28, 0.12666666666666668, 0.11, 0.12166666666666667, 0.11, 0.045, 0.056666666666666664, 0.058333333333333334, 0.09166666666666666]",first,TA
KRW-MED,2022-12-20-00:00,2022-12-19-00:00,"[0.15333333333333332, 0.09833333333333333, 0.08666666666666667, 0.065, 0.07833333333333334, 0.06833333333333333, 0.07833333333333334, 0.09, 0.075, 0.20666666666666667]",second,TA
KRW-MED,2022-12-19-00:00,2022-12-18-00:00,"[0.27, 0.16333333333333333, 0.135, 0.09333333333333334, 0.09666666666666666, 0.051666666666666666, 0.045, 0.041666666666666664, 0.10333333333333333]",first,TA
KRW-MED,2022-12-19-00:00,2022-12-18-00:00,"[0.15666666666666668, 0.095, 0.075, 0.09166666666666666, 0.08666666666666667, 0.07666666666666666, 0.07166666666666667, 0.06666666666666667, 0.075, 0.205]",second,TA
KRW-MED,2022-12-18-00:00,2022-12-17-00:00,"[0.24833333333333332, 0.18666666666666668, 0.12, 0.08333333333333333, 0.11833333333333333, 0.05333333333333334, 0.051666666666666666, 0.051666666666666666, 0.08666666666666667]",first,TA
