symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-XLM,2023-01-01-00:00,2022-12-31-00:00,"[0.31, 0.16, 0.12, 0.0975, 0.08375, 0.0575, 0.03375, 0.04375, 0.09375]",first,TA
KRW-XLM,2023-01-01-00:00,2022-12-31-00:00,"[0.1775, 0.1, 0.0825, 0.085, 0.08, 0.075, 0.09125, 0.075, 0.08, 0.15375]",second,TA
KRW-XLM,2022-12-31-00:00,2022-12-30-00:00,"[0.3, 0.15875, 0.09625, 0.1125, 0.09875, 0.04625, 0.0375, 0.05125, 0.09875]",first,TA
KRW-XLM,2022-12-31-00:00,2022-12-30-00:00,"[0.17375, 0.0875, 0.0825, 0.07375, 0.09875, 0.08625, 0.08875, 0.06, 0.0775, 0.17125]",second,TA
KRW-XLM,2022-12-30-00:00,2022-12-29-00:00,"[0.29, 0.158, 0.097, 0.109, 0.096, 0.073, 0.042, 0.039, 0.096]",first,TA
KRW-XLM,2022-12-30-00:00,2022-12-29-00:00,"[0.148, 0.122, 0.086, 0.086, 0.096, 0.087, 0.068, 0.067, 0.079, 0.161]",second,TA
KRW-XLM,2022-12-29-00:00,2022-12-28-00:00,"[0.292, 0.158, 0.109, 0.107, 0.091, 0.061, 0.041, 0.045, 0.096]",first,TA
KRW-XLM,2022-12-29-00:00,2022-12-28-00:00,"[0.143, 0.111, 0.113, 0.083, 0.085, 0.09, 0.078, 0.064, 0.09, 0.143]",second,TA
KRW-XLM,2022-12-28-00:00,2022-12-27-00:00,"[0.3, 0.157, 0.116, 0.098, 0.072, 0.059, 0.053, 0.048, 0.097]",first,TA
KRW-XLM,2022-12-28-00:00,2022-12-27-00:00,"[0.137, 0.095, 0.093, 0.076, 0.098, 0.093, 0.083, 0.093, 0.081, 0.151]",second,TA
KRW-XLM,2022-12-27-00:00,2022-12-26-00:00,"[0.262, 0.158, 0.113, 0.13, 0.095, 0.056, 0.052, 0.041, 0.093]",first,TA
KRW-XLM,2022-12-27-00:00,2022-12-26-00:00,"[0.136, 0.104, 0.08, 0.084, 0.089, 0.08, 0.077, 0.09, 0.086, 0.174]",second,TA
KRW-XLM,2022-12-26-00:00,2022-12-25-00:00,"[0.28375, 0.1775, 0.115, 0.085, 0.0975, 0.0475, 0.04625, 0.03625, 0.11125]",first,TA
KRW-XLM,2022-12-26-00:00,2022-12-25-00:00,"[0.12625, 0.1125, 0.07875, 0.08875, 0.07375, 0.07375, 0.09, 0.08, 0.09625, 0.18]",second,TA
KRW-XLM,2022-12-25-00:00,2022-12-24-00:00,"[0.30125, 0.16, 0.11, 0.1075, 0.08875, 0.055, 0.04, 0.04875, 0.08875]",first,TA
KRW-XLM,2022-12-25-00:00,2022-12-24-00:00,"[0.14, 0.095, 0.0775, 0.08625, 0.085, 0.08875, 0.0675, 0.07625, 0.0975, 0.18625]",second,TA
KRW-XLM,2022-12-24-00:00,2022-12-23-00:00,"[0.30625, 0.1525, 0.1025, 0.10375, 0.095, 0.05625, 0.06375, 0.0325, 0.0875]",first,TA
KRW-XLM,2022-12-24-00:00,2022-12-23-00:00,"[0.15625, 0.11, 0.07375, 0.08375, 0.08125, 0.08375, 0.06875, 0.07125, 0.0975, 0.17375]",second,TA
KRW-XLM,2022-12-23-00:00,2022-12-22-00:00,"[0.26625, 0.17625, 0.0825, 0.0925, 0.0975, 0.055, 0.0525, 0.0475, 0.13]",first,TA
KRW-XLM,2022-12-23-00:00,2022-12-22-00:00,"[0.1525, 0.07125, 0.0875, 0.0875, 0.07875, 0.06625, 0.07375, 0.105, 0.0925, 0.185]",second,TA
KRW-XLM,2022-12-22-00:00,2022-12-21-00:00,"[0.29875, 0.175, 0.11375, 0.0975, 0.08375, 0.045, 0.06, 0.02875, 0.0975]",first,TA
KRW-XLM,2022-12-22-00:00,2022-12-21-00:00,"[0.15125, 0.12125, 0.1, 0.06625, 0.0725, 0.0875, 0.06875, 0.0775, 0.08875, 0.16625]",second,TA
KRW-XLM,2022-12-21-00:00,2022-12-20-00:00,"[0.3, 0.173, 0.099, 0.096, 0.086, 0.074, 0.053, 0.028, 0.091]",first,TA
KRW-XLM,2022-12-21-00:00,2022-12-20-00:00,"[0.15, 0.105, 0.1, 0.083, 0.078, 0.086, 0.068, 0.073, 0.09, 0.167]",second,TA
KRW-XLM,2022-12-20-00:00,2022-12-19-00:00,"[0.3275, 0.155, 0.10125, 0.085, 0.0825, 0.07125, 0.04875, 0.0375, 0.09125]",first,TA
KRW-XLM,2022-12-20-00:00,2022-12-19-00:00,"[0.18, 0.11375, 0.0775, 0.07125, 0.0975, 0.08125, 0.0775, 0.0525, 0.08625, 0.1625]",second,TA
KRW-XLM,2022-12-19-00:00,2022-12-18-00:00,"[0.31166666666666665, 0.17, 0.10666666666666667, 0.09166666666666666, 0.10666666666666667, 0.045, 0.045, 0.035, 0.08833333333333333]",first,TA
KRW-XLM,2022-12-19-00:00,2022-12-18-00:00,"[0.25833333333333336, 0.10166666666666667, 0.08666666666666667, 0.075, 0.056666666666666664, 0.08666666666666667, 0.056666666666666664, 0.07333333333333333, 0.06333333333333334, 0.14166666666666666]",second,TA
KRW-XLM,2022-12-18-00:00,2022-12-17-00:00,"[0.303, 0.168, 0.106, 0.092, 0.085, 0.063, 0.046, 0.045, 0.092]",first,TA
KRW-XLM,2022-12-18-00:00,2022-12-17-00:00,"[0.16, 0.107, 0.098, 0.088, 0.067, 0.091, 0.088, 0.074, 0.084, 0.143]",second,TA
KRW-XLM,2022-12-17-00:00,2022-12-16-00:00,"[0.32625, 0.165, 0.115, 0.07375, 0.1, 0.04125, 0.05, 0.0325, 0.09625]",first,TA
KRW-XLM,2022-12-17-00:00,2022-12-16-00:00,"[0.1575, 0.11, 0.10625, 0.10125, 0.07875, 0.0775, 0.08, 0.075, 0.065, 0.14875]",second,TA
KRW-XLM,2022-12-16-00:00,2022-12-15-00:00,"[0.315, 0.1575, 0.11, 0.0925, 0.08625, 0.055, 0.03375, 0.0475, 0.1025]",first,TA
KRW-XLM,2022-12-16-00:00,2022-12-15-00:00,"[0.15875, 0.11, 0.07875, 0.08625, 0.09375, 0.09375, 0.06, 0.07, 0.055, 0.19375]",second,TA
KRW-XLM,2022-12-15-00:00,2022-12-14-00:00,"[0.28625, 0.19875, 0.12625, 0.09875, 0.08125, 0.05125, 0.03375, 0.02625, 0.0975]",first,TA
KRW-XLM,2022-12-15-00:00,2022-12-14-00:00,"[0.1525, 0.10625, 0.09875, 0.0675, 0.07, 0.08875, 0.07375, 0.06375, 0.08, 0.19875]",second,TA
KRW-XLM,2022-12-14-00:00,2022-12-13-00:00,"[0.282, 0.167, 0.111, 0.107, 0.089, 0.065, 0.044, 0.039, 0.096]",first,TA
KRW-XLM,2022-12-14-00:00,2022-12-13-00:00,"[0.129, 0.12, 0.092, 0.089, 0.079, 0.094, 0.079, 0.064, 0.078, 0.176]",second,TA
KRW-XLM,2022-12-13-00:00,2022-12-12-00:00,"[0.304, 0.146, 0.101, 0.095, 0.115, 0.066, 0.047, 0.039, 0.087]",first,TA
KRW-XLM,2022-12-13-00:00,2022-12-12-00:00,"[0.138, 0.121, 0.092, 0.083, 0.098, 0.084, 0.063, 0.071, 0.073, 0.177]",second,TA
KRW-XLM,2022-12-12-00:00,2022-12-11-00:00,"[0.29, 0.125, 0.08625, 0.075, 0.12625, 0.13125, 0.055, 0.02375, 0.0875]",first,TA
KRW-XLM,2022-12-12-00:00,2022-12-11-00:00,"[0.13, 0.1025, 0.10875, 0.07875, 0.10625, 0.06375, 0.09125, 0.08, 0.07875, 0.16]",second,TA
KRW-XLM,2022-12-11-00:00,2022-12-10-00:00,"[0.28375, 0.15375, 0.07875, 0.11, 0.1425, 0.0775, 0.05375, 0.0325, 0.0675]",first,TA
