symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-EOS,2023-01-01-00:00,2022-12-31-00:00,"[0.3175, 0.1525, 0.12, 0.09, 0.10625, 0.0425, 0.04875, 0.04375, 0.07875]",first,TA
KRW-EOS,2023-01-01-00:00,2022-12-31-00:00,"[0.155, 0.08, 0.12125, 0.08, 0.1025, 0.09375, 0.075, 0.03875, 0.05875, 0.195]",second,TA
KRW-EOS,2022-12-31-00:00,2022-12-30-00:00,"[0.31, 0.15625, 0.11, 0.0925, 0.09625, 0.0575, 0.0325, 0.0425, 0.1025]",first,TA
KRW-EOS,2022-12-31-00:00,2022-12-30-00:00,"[0.17375, 0.09625, 0.0975, 0.0675, 0.10125, 0.095, 0.07875, 0.05375, 0.06125, 0.175]",second,TA
KRW-EOS,2022-12-30-00:00,2022-12-29-00:00,"[0.306, 0.167, 0.099, 0.086, 0.112, 0.054, 0.045, 0.042, 0.089]",first,TA
KRW-EOS,2022-12-30-00:00,2022-12-29-00:00,"[0.166, 0.094, 0.084, 0.089, 0.101, 0.107, 0.065, 0.068, 0.059, 0.167]",second,TA
KRW-EOS,2022-12-29-00:00,2022-12-28-00:00,"[0.33, 0.17, 0.11, 0.085, 0.097, 0.057, 0.049, 0.032, 0.07]",first,TA
KRW-EOS,2022-12-29-00:00,2022-12-28-00:00,"[0.132, 0.115, 0.083, 0.095, 0.097, 0.103, 0.084, 0.077, 0.06, 0.154]",second,TA
KRW-EOS,2022-12-28-00:00,2022-12-27-00:00,"[0.289, 0.152, 0.105, 0.087, 0.092, 0.089, 0.082, 0.039, 0.065]",first,TA
KRW-EOS,2022-12-28-00:00,2022-12-27-00:00,"[0.134, 0.099, 0.115, 0.089, 0.108, 0.078, 0.087, 0.069, 0.076, 0.145]",second,TA
KRW-EOS,2022-12-27-00:00,2022-12-26-00:00,"[0.32, 0.163, 0.078, 0.097, 0.107, 0.064, 0.053, 0.037, 0.081]",first,TA
KRW-EOS,2022-12-27-00:00,2022-12-26-00:00,"[0.161, 0.121, 0.09, 0.067, 0.091, 0.076, 0.07, 0.076, 0.066, 0.182]",second,TA
KRW-EOS,2022-12-26-00:00,2022-12-25-00:00,"[0.36, 0.15375, 0.09625, 0.0875, 0.09625, 0.05125, 0.0275, 0.0375, 0.09]",first,TA
KRW-EOS,2022-12-26-00:00,2022-12-25-00:00,"[0.16, 0.1175, 0.08125, 0.08125, 0.09, 0.07875, 0.0775, 0.07875, 0.05, 0.185]",second,TA
KRW-EOS,2022-12-25-00:00,2022-12-24-00:00,"[0.2775, 0.12125, 0.09375, 0.135, 0.15, 0.05875, 0.0425, 0.03625, 0.085]",first,TA
KRW-EOS,2022-12-25-00:00,2022-12-24-00:00,"[0.14375, 0.1, 0.05375, 0.10625, 0.11, 0.07875, 0.0725, 0.085, 0.0625, 0.1875]",second,TA
KRW-EOS,2022-12-24-00:00,2022-12-23-00:00,"[0.28375, 0.15, 0.09875, 0.12, 0.1325, 0.05875, 0.04, 0.03375, 0.0825]",first,TA
