symbol,start_date,end_date,digit_type,mad,target
STXUSDT,2021-01-01-00:00,2021-01-04-00:00,first,0.002784988907486697,TA
STXUSDT,2021-01-01-00:00,2021-01-04-00:00,second,0.005637068997712135,TA
STXUSDT,2021-01-02-00:00,2021-01-05-00:00,first,0.0027557057403528743,TA
STXUSDT,2021-01-02-00:00,2021-01-05-00:00,second,0.004057508099514951,TA
STXUSDT,2021-01-03-00:00,2021-01-06-00:00,first,0.004499387009358069,TA
STXUSDT,2021-01-03-00:00,2021-01-06-00:00,second,0.004802967412447223,TA
STXUSDT,2021-01-04-00:00,2021-01-07-00:00,first,0.006125218737512301,TA
STXUSDT,2021-01-04-00:00,2021-01-07-00:00,second,0.007136553502488356,TA
STXUSDT,2021-01-05-00:00,2021-01-08-00:00,first,0.00572581636090191,TA
STXUSDT,2021-01-05-00:00,2021-01-08-00:00,second,0.006883476188646006,TA
STXUSDT,2021-01-06-00:00,2021-01-09-00:00,first,0.007638323570497852,TA
STXUSDT,2021-01-06-00:00,2021-01-09-00:00,second,0.005789871563384027,TA
STXUSDT,2021-01-07-00:00,2021-01-10-00:00,first,0.007412133318016493,TA
STXUSDT,2021-01-07-00:00,2021-01-10-00:00,second,0.004427373250661344,TA
STXUSDT,2021-01-08-00:00,2021-01-11-00:00,first,0.006400292615894714,TA
STXUSDT,2021-01-08-00:00,2021-01-11-00:00,second,0.00415081819939051,TA
STXUSDT,2021-01-09-00:00,2021-01-12-00:00,first,0.002677610187075015,TA
STXUSDT,2021-01-09-00:00,2021-01-12-00:00,second,0.005840467607216862,TA
STXUSDT,2021-01-10-00:00,2021-01-13-00:00,first,0.003884145679381959,TA
STXUSDT,2021-01-10-00:00,2021-01-13-00:00,second,0.00516018267272555,TA
STXUSDT,2021-01-11-00:00,2021-01-14-00:00,first,0.004802307297993486,TA
STXUSDT,2021-01-11-00:00,2021-01-14-00:00,second,0.0043039064316454986,TA
STXUSDT,2021-01-12-00:00,2021-01-15-00:00,first,0.0056782342373290365,TA
STXUSDT,2021-01-12-00:00,2021-01-15-00:00,second,0.005081344971343829,TA
STXUSDT,2021-01-13-00:00,2021-01-16-00:00,first,0.004068387886403845,TA
