symbol,start_date,end_date,digit_type,mad,target
JSTUSDT,2021-01-01-00:00,2021-01-04-00:00,first,0.02456295581063527,TA
JSTUSDT,2021-01-01-00:00,2021-01-04-00:00,second,0.005130967682776289,TA
JSTUSDT,2021-01-02-00:00,2021-01-05-00:00,first,0.016538538757667923,TA
JSTUSDT,2021-01-02-00:00,2021-01-05-00:00,second,0.005002526640892781,TA
JSTUSDT,2021-01-03-00:00,2021-01-06-00:00,first,0.015349758727287258,TA
JSTUSDT,2021-01-03-00:00,2021-01-06-00:00,second,0.005932054885289181,TA
JSTUSDT,2021-01-04-00:00,2021-01-07-00:00,first,0.010323262043365415,TA
JSTUSDT,2021-01-04-00:00,2021-01-07-00:00,second,0.006428091184103091,TA
JSTUSDT,2021-01-05-00:00,2021-01-08-00:00,first,0.008750480333792847,TA
JSTUSDT,2021-01-05-00:00,2021-01-08-00:00,second,0.005297413182178874,TA
JSTUSDT,2021-01-06-00:00,2021-01-09-00:00,first,0.00612250075104462,TA
JSTUSDT,2021-01-06-00:00,2021-01-09-00:00,second,0.00431630801598491,TA
JSTUSDT,2021-01-07-00:00,2021-01-10-00:00,first,0.005980720512822277,TA
JSTUSDT,2021-01-07-00:00,2021-01-10-00:00,second,0.003897455560555435,TA
JSTUSDT,2021-01-08-00:00,2021-01-11-00:00,first,0.004687918052346866,TA
JSTUSDT,2021-01-08-00:00,2021-01-11-00:00,second,0.003887317437811047,TA
JSTUSDT,2021-01-09-00:00,2021-01-12-00:00,first,0.0061785996391160785,TA
JSTUSDT,2021-01-09-00:00,2021-01-12-00:00,second,0.004342955787709771,TA
JSTUSDT,2021-01-10-00:00,2021-01-13-00:00,first,0.012165841976402227,TA
JSTUSDT,2021-01-10-00:00,2021-01-13-00:00,second,0.004471892963022946,TA
JSTUSDT,2021-01-11-00:00,2021-01-14-00:00,first,0.014856381237929416,TA
JSTUSDT,2021-01-11-00:00,2021-01-14-00:00,second,0.003944974194229865,TA
JSTUSDT,2021-01-12-00:00,2021-01-15-00:00,first,0.012043034529608053,TA
JSTUSDT,2021-01-12-00:00,2021-01-15-00:00,second,0.004829082672908951,TA
JSTUSDT,2021-01-13-00:00,2021-01-16-00:00,first,0.01661939201227447,TA
JSTUSDT,2021-01-13-00:00,2021-01-16-00:00,second,0.005319049324941522,TA
JSTUSDT,2021-01-14-00:00,2021-01-17-00:00,first,0.015486230562299487,TA
JSTUSDT,2021-01-14-00:00,2021-01-17-00:00,second,0.005216387758865322,TA
JSTUSDT,2021-01-15-00:00,2021-01-18-00:00,first,0.007338115735285721,TA
