symbol,start_date,end_date,digit_type,mad,target
KRW-HIVE,2022-01-01-00:00,2021-12-31-00:00,first,0.009417595653780074,TA
KRW-HIVE,2022-01-01-00:00,2021-12-31-00:00,second,0.00762311265360534,TA
KRW-HIVE,2021-12-31-00:00,2021-12-30-00:00,first,0.00632806342653112,TA
KRW-HIVE,2021-12-31-00:00,2021-12-30-00:00,second,0.006654406898859586,TA
KRW-HIVE,2021-12-30-00:00,2021-12-29-00:00,first,0.006850552758141083,TA
KRW-HIVE,2021-12-30-00:00,2021-12-29-00:00,second,0.005457965403555036,TA
KRW-HIVE,2021-12-29-00:00,2021-12-28-00:00,first,0.005968727967837682,TA
KRW-HIVE,2021-12-29-00:00,2021-12-28-00:00,second,0.007558677287652119,TA
KRW-HIVE,2021-12-28-00:00,2021-12-27-00:00,first,0.003970715342538758,TA
KRW-HIVE,2021-12-28-00:00,2021-12-27-00:00,second,0.004539195016772283,TA
KRW-HIVE,2021-12-27-00:00,2021-12-26-00:00,first,0.0060074979876263875,TA
KRW-HIVE,2021-12-27-00:00,2021-12-26-00:00,second,0.009238279433731457,TA
KRW-HIVE,2021-12-26-00:00,2021-12-25-00:00,first,0.005256509863627402,TA
KRW-HIVE,2021-12-26-00:00,2021-12-25-00:00,second,0.006288749701283782,TA
KRW-HIVE,2021-12-25-00:00,2021-12-24-00:00,first,0.0048341347698484145,TA
KRW-HIVE,2021-12-25-00:00,2021-12-24-00:00,second,0.006422837655091903,TA
KRW-HIVE,2021-12-24-00:00,2021-12-23-00:00,first,0.00614404771231235,TA
KRW-HIVE,2021-12-24-00:00,2021-12-23-00:00,second,0.009591257333653423,TA
KRW-HIVE,2021-12-23-00:00,2021-12-22-00:00,first,0.008147626833340475,TA
KRW-HIVE,2021-12-23-00:00,2021-12-22-00:00,second,0.008201208027109604,TA
KRW-HIVE,2021-12-22-00:00,2021-12-21-00:00,first,0.007931707398020222,TA
KRW-HIVE,2021-12-22-00:00,2021-12-21-00:00,second,0.00790328845400336,TA
KRW-HIVE,2021-12-21-00:00,2021-12-20-00:00,first,0.0030302746313361595,TA
KRW-HIVE,2021-12-21-00:00,2021-12-20-00:00,second,0.00700168178400507,TA
KRW-HIVE,2021-12-20-00:00,2021-12-19-00:00,first,0.006376434523295259,TA
KRW-HIVE,2021-12-20-00:00,2021-12-19-00:00,second,0.008629787328944667,TA
KRW-HIVE,2021-12-19-00:00,2021-12-18-00:00,first,0.003958011925512199,TA
KRW-HIVE,2021-12-19-00:00,2021-12-18-00:00,second,0.0071185393475245275,TA
KRW-HIVE,2021-12-18-00:00,2021-12-17-00:00,first,0.003268490229637336,TA
KRW-HIVE,2021-12-18-00:00,2021-12-17-00:00,second,0.008069169719673062,TA
