symbol,start_date,end_date,digit_type,mad,target
KRW-ONT,2022-01-01-00:00,2021-12-31-00:00,first,0.012486228223600092,TA
KRW-ONT,2022-01-01-00:00,2021-12-31-00:00,second,0.020225014734058216,TA
KRW-ONT,2021-12-31-00:00,2021-12-30-00:00,first,0.00855391927539783,TA
KRW-ONT,2021-12-31-00:00,2021-12-30-00:00,second,0.01466970208223616,TA
KRW-ONT,2021-12-30-00:00,2021-12-29-00:00,first,0.014360278826591652,TA
KRW-ONT,2021-12-30-00:00,2021-12-29-00:00,second,0.011453321854240757,TA
KRW-ONT,2021-12-29-00:00,2021-12-28-00:00,first,0.0076374622445797785,TA
KRW-ONT,2021-12-29-00:00,2021-12-28-00:00,second,0.010729228708620881,TA
KRW-ONT,2021-12-28-00:00,2021-12-27-00:00,first,0.011084523902788536,TA
KRW-ONT,2021-12-28-00:00,2021-12-27-00:00,second,0.016350390154799655,TA
KRW-ONT,2021-12-27-00:00,2021-12-26-00:00,first,0.013232313766000937,TA
KRW-ONT,2021-12-27-00:00,2021-12-26-00:00,second,0.019286655187574088,TA
KRW-ONT,2021-12-26-00:00,2021-12-25-00:00,first,0.013292870455624503,TA
KRW-ONT,2021-12-26-00:00,2021-12-25-00:00,second,0.0225993042283155,TA
KRW-ONT,2021-12-25-00:00,2021-12-24-00:00,first,0.009052419586106758,TA
KRW-ONT,2021-12-25-00:00,2021-12-24-00:00,second,0.013636104440513941,TA
KRW-ONT,2021-12-24-00:00,2021-12-23-00:00,first,0.0087485733556909,TA
KRW-ONT,2021-12-24-00:00,2021-12-23-00:00,second,0.01672894749655515,TA
KRW-ONT,2021-12-23-00:00,2021-12-22-00:00,first,0.01489898043266761,TA
KRW-ONT,2021-12-23-00:00,2021-12-22-00:00,second,0.01846704273465039,TA
KRW-ONT,2021-12-22-00:00,2021-12-21-00:00,first,0.011936017469704642,TA
KRW-ONT,2021-12-22-00:00,2021-12-21-00:00,second,0.018284541360442934,TA
KRW-ONT,2021-12-21-00:00,2021-12-20-00:00,first,0.011102809127846445,TA
KRW-ONT,2021-12-21-00:00,2021-12-20-00:00,second,0.013003035415569495,TA
KRW-ONT,2021-12-20-00:00,2021-12-19-00:00,first,0.016451392828381966,TA
KRW-ONT,2021-12-20-00:00,2021-12-19-00:00,second,0.0218980092024187,TA
KRW-ONT,2021-12-19-00:00,2021-12-18-00:00,first,0.015269350803037977,TA
KRW-ONT,2021-12-19-00:00,2021-12-18-00:00,second,0.019391681400724885,TA
KRW-ONT,2021-12-18-00:00,2021-12-17-00:00,first,0.006184902504354588,TA
KRW-ONT,2021-12-18-00:00,2021-12-17-00:00,second,0.01565883085470022,TA
KRW-ONT,2021-12-17-00:00,2021-12-16-00:00,first,0.009294789416612827,TA
KRW-ONT,2021-12-17-00:00,2021-12-16-00:00,second,0.014225014734058215,TA
KRW-ONT,2021-12-16-00:00,2021-12-15-00:00,first,0.010630120096432915,TA
KRW-ONT,2021-12-16-00:00,2021-12-15-00:00,second,0.016073400190796283,TA
KRW-ONT,2021-12-15-00:00,2021-12-14-00:00,first,0.009850083389826578,TA
KRW-ONT,2021-12-15-00:00,2021-12-14-00:00,second,0.012437197311337326,TA
KRW-ONT,2021-12-14-00:00,2021-12-13-00:00,first,0.0056127402008764316,TA
KRW-ONT,2021-12-14-00:00,2021-12-13-00:00,second,0.012054281552013654,TA
KRW-ONT,2021-12-13-00:00,2021-12-12-00:00,first,0.011525184221625446,TA
KRW-ONT,2021-12-13-00:00,2021-12-12-00:00,second,0.016032097156226825,TA
KRW-ONT,2021-12-12-00:00,2021-12-11-00:00,first,0.009136191439750212,TA
KRW-ONT,2021-12-12-00:00,2021-12-11-00:00,second,0.012915501614658959,TA
KRW-ONT,2021-12-11-00:00,2021-12-10-00:00,first,0.006482780575192241,TA
KRW-ONT,2021-12-11-00:00,2021-12-10-00:00,second,0.012344073043230383,TA
KRW-ONT,2021-12-10-00:00,2021-12-09-00:00,first,0.00887591576761077,TA
KRW-ONT,2021-12-10-00:00,2021-12-09-00:00,second,0.00650197161936771,TA
KRW-ONT,2021-12-09-00:00,2021-12-08-00:00,first,0.0054370266921924156,TA
KRW-ONT,2021-12-09-00:00,2021-12-08-00:00,second,0.009024847383794167,TA
KRW-ONT,2021-12-08-00:00,2021-12-07-00:00,first,0.0069996818398958115,TA
KRW-ONT,2021-12-08-00:00,2021-12-07-00:00,second,0.00704551236296463,TA
KRW-ONT,2021-12-07-00:00,2021-12-06-00:00,first,0.005664483341943264,TA
KRW-ONT,2021-12-07-00:00,2021-12-06-00:00,second,0.009766649805749157,TA
KRW-ONT,2021-12-06-00:00,2021-12-05-00:00,first,0.006692466346570548,TA
KRW-ONT,2021-12-06-00:00,2021-12-05-00:00,second,0.008513867409489154,TA
KRW-ONT,2021-12-05-00:00,2021-12-04-00:00,first,0.008848046627755521,TA
KRW-ONT,2021-12-05-00:00,2021-12-04-00:00,second,0.007354737710930874,TA
KRW-ONT,2021-12-04-00:00,2021-12-03-00:00,first,0.004790434588827638,TA
KRW-ONT,2021-12-04-00:00,2021-12-03-00:00,second,0.007386961069400726,TA
KRW-ONT,2021-12-03-00:00,2021-12-02-00:00,first,0.007627861167604357,TA
KRW-ONT,2021-12-03-00:00,2021-12-02-00:00,second,0.010472622511722242,TA
KRW-ONT,2021-12-02-00:00,2021-12-01-00:00,first,0.009609009871638003,TA
KRW-ONT,2021-12-02-00:00,2021-12-01-00:00,second,0.004315776481340341,TA
KRW-ONT,2021-12-01-00:00,2021-11-30-00:00,first,0.004590201481896487,TA
KRW-ONT,2021-12-01-00:00,2021-11-30-00:00,second,0.007760431311146218,TA
KRW-ONT,2021-11-30-00:00,2021-11-29-00:00,first,0.0045983740646868936,TA
KRW-ONT,2021-11-30-00:00,2021-11-29-00:00,second,0.006422849443736134,TA
KRW-ONT,2021-11-29-00:00,2021-11-28-00:00,first,0.003300396732132092,TA
KRW-ONT,2021-11-29-00:00,2021-11-28-00:00,second,0.008052425714355304,TA
KRW-ONT,2021-11-28-00:00,2021-11-27-00:00,first,0.005682902598744643,TA
KRW-ONT,2021-11-28-00:00,2021-11-27-00:00,second,0.005263748149769531,TA
KRW-ONT,2021-11-27-00:00,2021-11-26-00:00,first,0.005770437479506843,TA
KRW-ONT,2021-11-27-00:00,2021-11-26-00:00,second,0.007811908226007955,TA
KRW-ONT,2021-11-26-00:00,2021-11-25-00:00,first,0.007583646862168312,TA
KRW-ONT,2021-11-26-00:00,2021-11-25-00:00,second,0.0037987708946761525,TA
KRW-ONT,2021-11-25-00:00,2021-11-24-00:00,first,0.009784726161715308,TA
KRW-ONT,2021-11-25-00:00,2021-11-24-00:00,second,0.009000428911376493,TA
KRW-ONT,2021-11-24-00:00,2021-11-23-00:00,first,0.0055358411270653544,TA
KRW-ONT,2021-11-24-00:00,2021-11-23-00:00,second,0.008919867518801687,TA
KRW-ONT,2021-11-23-00:00,2021-11-22-00:00,first,0.007826148874541913,TA
KRW-ONT,2021-11-23-00:00,2021-11-22-00:00,second,0.010110854366618433,TA
KRW-ONT,2021-11-22-00:00,2021-11-21-00:00,first,0.005898171805760135,TA
KRW-ONT,2021-11-22-00:00,2021-11-21-00:00,second,0.011451427944090226,TA
KRW-ONT,2021-11-21-00:00,2021-11-20-00:00,first,0.006419364115805341,TA
KRW-ONT,2021-11-21-00:00,2021-11-20-00:00,second,0.006307052159629426,TA
KRW-ONT,2021-11-20-00:00,2021-11-19-00:00,first,0.006738896674610312,TA
KRW-ONT,2021-11-20-00:00,2021-11-19-00:00,second,0.011868902594423265,TA
KRW-ONT,2021-11-19-00:00,2021-11-18-00:00,first,0.005612099235110097,TA
KRW-ONT,2021-11-19-00:00,2021-11-18-00:00,second,0.00815751892512658,TA
KRW-ONT,2021-11-18-00:00,2021-11-17-00:00,first,0.0063399990364402595,TA
KRW-ONT,2021-11-18-00:00,2021-11-17-00:00,second,0.006989066167871179,TA
KRW-ONT,2021-11-17-00:00,2021-11-16-00:00,first,0.010802464342207538,TA
KRW-ONT,2021-11-17-00:00,2021-11-16-00:00,second,0.005300657280049454,TA
KRW-ONT,2021-11-16-00:00,2021-11-15-00:00,first,0.0066618661281789456,TA
KRW-ONT,2021-11-16-00:00,2021-11-15-00:00,second,0.009708551940806187,TA
KRW-ONT,2021-11-15-00:00,2021-11-14-00:00,first,0.004870191582526123,TA
KRW-ONT,2021-11-15-00:00,2021-11-14-00:00,second,0.011658819066055984,TA
KRW-ONT,2021-11-14-00:00,2021-11-13-00:00,first,0.01236941053525257,TA
KRW-ONT,2021-11-14-00:00,2021-11-13-00:00,second,0.014040279459538289,TA
KRW-ONT,2021-11-13-00:00,2021-11-12-00:00,first,0.005300080421903832,TA
KRW-ONT,2021-11-13-00:00,2021-11-12-00:00,second,0.013359102687866336,TA
KRW-ONT,2021-11-12-00:00,2021-11-11-00:00,first,0.009194807360649395,TA
KRW-ONT,2021-11-12-00:00,2021-11-11-00:00,second,0.015429512330431234,TA
KRW-ONT,2021-11-11-00:00,2021-11-10-00:00,first,0.006502621845033523,TA
KRW-ONT,2021-11-11-00:00,2021-11-10-00:00,second,0.006313369505821774,TA
KRW-ONT,2021-11-10-00:00,2021-11-09-00:00,first,0.006026945493258324,TA
KRW-ONT,2021-11-10-00:00,2021-11-09-00:00,second,0.005412885410121475,TA
KRW-ONT,2021-11-09-00:00,2021-11-08-00:00,first,0.006122259192601571,TA
KRW-ONT,2021-11-09-00:00,2021-11-08-00:00,second,0.0074674854679010584,TA
KRW-ONT,2021-11-08-00:00,2021-11-07-00:00,first,0.007134043594300398,TA
KRW-ONT,2021-11-08-00:00,2021-11-07-00:00,second,0.014443233210840864,TA
KRW-ONT,2021-11-07-00:00,2021-11-06-00:00,first,0.0038087362811051254,TA
KRW-ONT,2021-11-07-00:00,2021-11-06-00:00,second,0.008692924720308129,TA
KRW-ONT,2021-11-06-00:00,2021-11-05-00:00,first,0.004287655054438664,TA
KRW-ONT,2021-11-06-00:00,2021-11-05-00:00,second,0.0056050451442717615,TA
KRW-ONT,2021-11-05-00:00,2021-11-04-00:00,first,0.00881535907798721,TA
KRW-ONT,2021-11-05-00:00,2021-11-04-00:00,second,0.00477729158801028,TA
KRW-ONT,2021-11-04-00:00,2021-11-03-00:00,first,0.006743051616062474,TA
KRW-ONT,2021-11-04-00:00,2021-11-03-00:00,second,0.008059464021791841,TA
KRW-ONT,2021-11-03-00:00,2021-11-02-00:00,first,0.008695401720439044,TA
KRW-ONT,2021-11-03-00:00,2021-11-02-00:00,second,0.007950926815043873,TA
KRW-ONT,2021-11-02-00:00,2021-11-01-00:00,first,0.004231111374884125,TA
KRW-ONT,2021-11-02-00:00,2021-11-01-00:00,second,0.005286387180458962,TA
KRW-ONT,2021-11-01-00:00,2021-10-31-00:00,first,0.003197938698828995,TA
KRW-ONT,2021-11-01-00:00,2021-10-31-00:00,second,0.004984102687866335,TA
KRW-ONT,2021-10-31-00:00,2021-10-30-00:00,first,0.005634526870711295,TA
KRW-ONT,2021-10-31-00:00,2021-10-30-00:00,second,0.010572369473288375,TA
KRW-ONT,2021-10-30-00:00,2021-10-29-00:00,first,0.008090437556750386,TA
KRW-ONT,2021-10-30-00:00,2021-10-29-00:00,second,0.016715226616145516,TA
