symbol,start_date,end_date,digit_type,mad,target
KRW-CVC,2022-01-01-00:00,2021-12-31-00:00,first,0.0149242896457682,TA
KRW-CVC,2022-01-01-00:00,2021-12-31-00:00,second,0.026286655187574094,TA
KRW-CVC,2021-12-31-00:00,2021-12-30-00:00,first,0.014437496060506918,TA
KRW-CVC,2021-12-31-00:00,2021-12-30-00:00,second,0.022064675869085365,TA
KRW-CVC,2021-12-30-00:00,2021-12-29-00:00,first,0.013962680282132366,TA
KRW-CVC,2021-12-30-00:00,2021-12-29-00:00,second,0.01616970208223616,TA
KRW-CVC,2021-12-29-00:00,2021-12-28-00:00,first,0.008777101332737843,TA
KRW-CVC,2021-12-29-00:00,2021-12-28-00:00,second,0.015586090353698007,TA
KRW-CVC,2021-12-28-00:00,2021-12-27-00:00,first,0.005886629960060324,TA
KRW-CVC,2021-12-28-00:00,2021-12-27-00:00,second,0.014286655187574087,TA
KRW-CVC,2021-12-27-00:00,2021-12-26-00:00,first,0.012562503939493078,TA
KRW-CVC,2021-12-27-00:00,2021-12-26-00:00,second,0.022231342535752034,TA
KRW-CVC,2021-12-26-00:00,2021-12-25-00:00,first,0.013303244680233816,TA
KRW-CVC,2021-12-26-00:00,2021-12-25-00:00,second,0.021619988520907425,TA
KRW-CVC,2021-12-25-00:00,2021-12-24-00:00,first,0.008580242119985313,TA
KRW-CVC,2021-12-25-00:00,2021-12-24-00:00,second,0.015770192394322063,TA
KRW-CVC,2021-12-24-00:00,2021-12-23-00:00,first,0.015188292865752786,TA
KRW-CVC,2021-12-24-00:00,2021-12-23-00:00,second,0.01271522661614552,TA
KRW-CVC,2021-12-23-00:00,2021-12-22-00:00,first,0.010656575122887948,TA
KRW-CVC,2021-12-23-00:00,2021-12-22-00:00,second,0.011776260870502375,TA
KRW-CVC,2021-12-22-00:00,2021-12-21-00:00,first,0.008063982530295354,TA
KRW-CVC,2021-12-22-00:00,2021-12-21-00:00,second,0.018119988520907425,TA
KRW-CVC,2021-12-21-00:00,2021-12-20-00:00,first,0.008880586905624224,TA
KRW-CVC,2021-12-21-00:00,2021-12-20-00:00,second,0.0163980092024187,TA
