symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-XTZ,2024-12-31-00:00,2025-01-01-00:00,"[0.13, 0.06, 0.2475, 0.3375, 0.045, 0.045, 0.06, 0.03, 0.045]",first,TA
KRW-XTZ,2024-12-31-00:00,2025-01-01-00:00,"[0.2875, 0.1025, 0.1, 0.0425, 0.0525, 0.0225, 0.04, 0.04, 0.0425, 0.27]",second,TA
KRW-XTZ,2024-12-30-00:00,2024-12-31-00:00,"[0.12, 0.0775, 0.2475, 0.33, 0.06, 0.0675, 0.035, 0.025, 0.0375]",first,TA
KRW-XTZ,2024-12-30-00:00,2024-12-31-00:00,"[0.285, 0.1075, 0.07, 0.06, 0.055, 0.04, 0.0475, 0.0475, 0.075, 0.2125]",second,TA
KRW-XTZ,2024-12-29-00:00,2024-12-30-00:00,"[0.1725, 0.0475, 0.03, 0.5125, 0.0425, 0.0525, 0.045, 0.0475, 0.05]",first,TA
KRW-XTZ,2024-12-29-00:00,2024-12-30-00:00,"[0.13, 0.22, 0.2075, 0.1175, 0.085, 0.065, 0.0575, 0.035, 0.0325, 0.05]",second,TA
KRW-XTZ,2024-12-28-00:00,2024-12-29-00:00,"[0.155, 0.0525, 0.145, 0.4425, 0.04, 0.06, 0.03, 0.0325, 0.0425]",first,TA
KRW-XTZ,2024-12-28-00:00,2024-12-29-00:00,"[0.3875, 0.115, 0.075, 0.06, 0.0425, 0.0525, 0.05, 0.0375, 0.03, 0.15]",second,TA
KRW-XTZ,2024-12-27-00:00,2024-12-28-00:00,"[0.135, 0.0475, 0.0325, 0.5175, 0.09, 0.065, 0.0425, 0.0375, 0.0325]",first,TA
KRW-XTZ,2024-12-27-00:00,2024-12-28-00:00,"[0.2625, 0.3025, 0.0975, 0.0475, 0.0575, 0.0675, 0.0375, 0.055, 0.03, 0.0425]",second,TA
KRW-XTZ,2024-12-26-00:00,2024-12-27-00:00,"[0.18, 0.0675, 0.0475, 0.435, 0.1025, 0.0425, 0.0525, 0.0375, 0.035]",first,TA
KRW-XTZ,2024-12-26-00:00,2024-12-27-00:00,"[0.235, 0.135, 0.095, 0.17, 0.06, 0.075, 0.085, 0.0525, 0.045, 0.0475]",second,TA
KRW-XTZ,2024-12-25-00:00,2024-12-26-00:00,"[0.1525, 0.05, 0.0225, 0.565, 0.06, 0.045, 0.0475, 0.0375, 0.02]",first,TA
KRW-XTZ,2024-12-25-00:00,2024-12-26-00:00,"[0.07, 0.055, 0.4925, 0.1025, 0.0775, 0.0475, 0.045, 0.0425, 0.0325, 0.035]",second,TA
KRW-XTZ,2024-12-24-00:00,2024-12-25-00:00,"[0.185, 0.0775, 0.0625, 0.465, 0.0725, 0.0275, 0.0275, 0.035, 0.0475]",first,TA
KRW-XTZ,2024-12-24-00:00,2024-12-25-00:00,"[0.32, 0.13, 0.08, 0.0875, 0.0825, 0.055, 0.065, 0.0775, 0.0675, 0.035]",second,TA
KRW-XTZ,2024-12-23-00:00,2024-12-24-00:00,"[0.1975, 0.0675, 0.3475, 0.0925, 0.09, 0.075, 0.045, 0.06, 0.025]",first,TA
KRW-XTZ,2024-12-23-00:00,2024-12-24-00:00,"[0.1225, 0.06, 0.075, 0.0725, 0.0375, 0.07, 0.0825, 0.1375, 0.14, 0.2025]",second,TA
KRW-XTZ,2024-12-22-00:00,2024-12-23-00:00,"[0.2025, 0.07, 0.3675, 0.095, 0.07, 0.05, 0.045, 0.055, 0.045]",first,TA
KRW-XTZ,2024-12-22-00:00,2024-12-23-00:00,"[0.095, 0.0975, 0.085, 0.0575, 0.0525, 0.0475, 0.0725, 0.07, 0.2825, 0.14]",second,TA
KRW-XTZ,2024-12-21-00:00,2024-12-22-00:00,"[0.175, 0.0625, 0.315, 0.1625, 0.105, 0.075, 0.0425, 0.045, 0.0175]",first,TA
KRW-XTZ,2024-12-21-00:00,2024-12-22-00:00,"[0.1125, 0.1125, 0.075, 0.06, 0.06, 0.0575, 0.0575, 0.155, 0.1975, 0.1125]",second,TA
KRW-XTZ,2024-12-20-00:00,2024-12-21-00:00,"[0.205, 0.0775, 0.295, 0.1475, 0.0875, 0.0675, 0.0525, 0.0425, 0.025]",first,TA
KRW-XTZ,2024-12-20-00:00,2024-12-21-00:00,"[0.1025, 0.11, 0.0625, 0.0675, 0.115, 0.1825, 0.085, 0.105, 0.09, 0.08]",second,TA
KRW-XTZ,2024-12-19-00:00,2024-12-20-00:00,"[0.22, 0.085, 0.14, 0.1725, 0.0875, 0.0625, 0.08, 0.0925, 0.06]",first,TA
KRW-XTZ,2024-12-19-00:00,2024-12-20-00:00,"[0.16, 0.13, 0.1275, 0.0725, 0.075, 0.065, 0.065, 0.065, 0.0875, 0.1525]",second,TA
KRW-XTZ,2024-12-18-00:00,2024-12-19-00:00,"[0.3375, 0.13, 0.07, 0.135, 0.0325, 0.03, 0.0275, 0.1875, 0.05]",first,TA
KRW-XTZ,2024-12-18-00:00,2024-12-19-00:00,"[0.1025, 0.13, 0.105, 0.1625, 0.1, 0.0925, 0.09, 0.08, 0.045, 0.0925]",second,TA
KRW-XTZ,2024-12-17-00:00,2024-12-18-00:00,"[0.215, 0.07, 0.05, 0.3525, 0.0975, 0.045, 0.04, 0.06, 0.07]",first,TA
KRW-XTZ,2024-12-17-00:00,2024-12-18-00:00,"[0.0975, 0.105, 0.2875, 0.0825, 0.105, 0.07, 0.06, 0.055, 0.0825, 0.055]",second,TA
KRW-XTZ,2024-12-16-00:00,2024-12-17-00:00,"[0.165, 0.0725, 0.035, 0.4325, 0.09, 0.0625, 0.0475, 0.0625, 0.0325]",first,TA
KRW-XTZ,2024-12-16-00:00,2024-12-17-00:00,"[0.09, 0.255, 0.1125, 0.1825, 0.0775, 0.075, 0.065, 0.045, 0.0475, 0.05]",second,TA
KRW-XTZ,2024-12-15-00:00,2024-12-16-00:00,"[0.14, 0.035, 0.0175, 0.5475, 0.0675, 0.06, 0.02, 0.0775, 0.035]",first,TA
KRW-XTZ,2024-12-15-00:00,2024-12-16-00:00,"[0.2775, 0.26, 0.105, 0.075, 0.065, 0.0525, 0.045, 0.035, 0.0475, 0.0375]",second,TA
KRW-XTZ,2024-12-14-00:00,2024-12-15-00:00,"[0.165, 0.055, 0.02, 0.535, 0.0475, 0.0325, 0.0275, 0.0875, 0.03]",first,TA
KRW-XTZ,2024-12-14-00:00,2024-12-15-00:00,"[0.115, 0.275, 0.2575, 0.075, 0.0725, 0.045, 0.055, 0.0375, 0.0325, 0.035]",second,TA
KRW-XTZ,2024-12-13-00:00,2024-12-14-00:00,"[0.265, 0.125, 0.0875, 0.2575, 0.0775, 0.0575, 0.0625, 0.045, 0.0225]",first,TA
KRW-XTZ,2024-12-13-00:00,2024-12-14-00:00,"[0.0975, 0.2325, 0.1575, 0.075, 0.0925, 0.0775, 0.0775, 0.05, 0.0625, 0.0775]",second,TA
KRW-XTZ,2024-12-12-00:00,2024-12-13-00:00,"[0.205, 0.11, 0.0825, 0.315, 0.075, 0.045, 0.065, 0.0625, 0.04]",first,TA
KRW-XTZ,2024-12-12-00:00,2024-12-13-00:00,"[0.095, 0.0925, 0.305, 0.09, 0.0875, 0.0775, 0.075, 0.035, 0.0675, 0.075]",second,TA
KRW-XTZ,2024-12-11-00:00,2024-12-12-00:00,"[0.1675, 0.085, 0.1075, 0.3275, 0.0775, 0.0675, 0.045, 0.0875, 0.035]",first,TA
KRW-XTZ,2024-12-11-00:00,2024-12-12-00:00,"[0.1975, 0.19, 0.1025, 0.1025, 0.07, 0.0625, 0.0525, 0.0525, 0.0475, 0.1225]",second,TA
KRW-XTZ,2024-12-10-00:00,2024-12-11-00:00,"[0.2375, 0.1125, 0.07, 0.22, 0.0675, 0.105, 0.055, 0.0775, 0.055]",first,TA
KRW-XTZ,2024-12-10-00:00,2024-12-11-00:00,"[0.195, 0.1575, 0.1025, 0.085, 0.0675, 0.0875, 0.0975, 0.0675, 0.055, 0.085]",second,TA
KRW-XTZ,2024-12-09-00:00,2024-12-10-00:00,"[0.3, 0.2075, 0.1275, 0.09, 0.07, 0.055, 0.03, 0.06, 0.06]",first,TA
KRW-XTZ,2024-12-09-00:00,2024-12-10-00:00,"[0.1425, 0.135, 0.1175, 0.0975, 0.0975, 0.08, 0.06, 0.095, 0.0775, 0.0975]",second,TA
KRW-XTZ,2024-12-08-00:00,2024-12-09-00:00,"[0.36, 0.145, 0.1075, 0.1025, 0.075, 0.0575, 0.0625, 0.0425, 0.0475]",first,TA
