symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-GAS,2024-01-01-00:00,2023-12-31-00:00,"[0.33166666666666667, 0.165, 0.13916666666666666, 0.0975, 0.07166666666666667, 0.06, 0.0475, 0.03916666666666667, 0.04833333333333333]",first,TA
KRW-GAS,2024-01-01-00:00,2023-12-31-00:00,"[0.1375, 0.11333333333333333, 0.10083333333333333, 0.09666666666666666, 0.115, 0.08916666666666667, 0.09416666666666666, 0.095, 0.07416666666666667, 0.08416666666666667]",second,TA
KRW-GAS,2023-12-31-00:00,2023-12-30-00:00,"[0.315, 0.1657142857142857, 0.11642857142857142, 0.08571428571428572, 0.07928571428571428, 0.06857142857142857, 0.055, 0.05, 0.06428571428571428]",first,TA
KRW-GAS,2023-12-31-00:00,2023-12-30-00:00,"[0.12714285714285714, 0.12142857142857143, 0.10428571428571429, 0.10785714285714286, 0.09714285714285714, 0.08357142857142857, 0.07642857142857143, 0.09071428571428572, 0.09142857142857143, 0.1]",second,TA
KRW-GAS,2023-12-30-00:00,2023-12-29-00:00,"[0.33285714285714285, 0.16428571428571428, 0.11214285714285714, 0.085, 0.09357142857142857, 0.06, 0.04214285714285714, 0.04857142857142857, 0.06142857142857143]",first,TA
KRW-GAS,2023-12-30-00:00,2023-12-29-00:00,"[0.12357142857142857, 0.12571428571428572, 0.10142857142857142, 0.09857142857142857, 0.08714285714285715, 0.09357142857142857, 0.08642857142857142, 0.08928571428571429, 0.08928571428571429, 0.105]",second,TA
KRW-GAS,2023-12-29-00:00,2023-12-28-00:00,"[0.3107142857142857, 0.165, 0.11214285714285714, 0.10142857142857142, 0.07357142857142857, 0.07142857142857142, 0.054285714285714284, 0.06142857142857143, 0.05]",first,TA
KRW-GAS,2023-12-29-00:00,2023-12-28-00:00,"[0.1392857142857143, 0.12071428571428572, 0.09357142857142857, 0.10571428571428572, 0.09285714285714286, 0.09357142857142857, 0.09214285714285714, 0.08928571428571429, 0.07, 0.10285714285714286]",second,TA
KRW-GAS,2023-12-28-00:00,2023-12-27-00:00,"[0.30428571428571427, 0.1707142857142857, 0.115, 0.08857142857142856, 0.09214285714285714, 0.062142857142857146, 0.06, 0.055, 0.052142857142857144]",first,TA
KRW-GAS,2023-12-28-00:00,2023-12-27-00:00,"[0.11928571428571429, 0.12857142857142856, 0.10357142857142858, 0.11428571428571428, 0.08785714285714286, 0.08428571428571428, 0.08571428571428572, 0.09428571428571429, 0.08785714285714286, 0.09428571428571429]",second,TA
KRW-GAS,2023-12-27-00:00,2023-12-26-00:00,"[0.29428571428571426, 0.18071428571428572, 0.12357142857142857, 0.08857142857142856, 0.075, 0.07642857142857143, 0.062142857142857146, 0.04857142857142857, 0.05071428571428571]",first,TA
KRW-GAS,2023-12-27-00:00,2023-12-26-00:00,"[0.12928571428571428, 0.12642857142857142, 0.11285714285714285, 0.09857142857142857, 0.10857142857142857, 0.08214285714285714, 0.09571428571428571, 0.07928571428571428, 0.08, 0.08714285714285715]",second,TA
KRW-GAS,2023-12-26-00:00,2023-12-25-00:00,"[0.2925, 0.1875, 0.125625, 0.093125, 0.073125, 0.07125, 0.045625, 0.054375, 0.056875]",first,TA
KRW-GAS,2023-12-26-00:00,2023-12-25-00:00,"[0.115625, 0.11625, 0.105625, 0.0925, 0.094375, 0.10875, 0.095, 0.085625, 0.075625, 0.110625]",second,TA
KRW-GAS,2023-12-25-00:00,2023-12-24-00:00,"[0.31142857142857144, 0.17285714285714285, 0.11642857142857142, 0.08928571428571429, 0.07714285714285714, 0.07214285714285715, 0.05, 0.05285714285714286, 0.05785714285714286]",first,TA
KRW-GAS,2023-12-25-00:00,2023-12-24-00:00,"[0.13214285714285715, 0.12214285714285714, 0.11357142857142857, 0.10142857142857142, 0.09214285714285714, 0.09857142857142857, 0.09, 0.09071428571428572, 0.07571428571428572, 0.08357142857142857]",second,TA
KRW-GAS,2023-12-24-00:00,2023-12-23-00:00,"[0.30357142857142855, 0.185, 0.11785714285714285, 0.09428571428571429, 0.07857142857142857, 0.07, 0.045714285714285714, 0.045714285714285714, 0.05928571428571429]",first,TA
KRW-GAS,2023-12-24-00:00,2023-12-23-00:00,"[0.15428571428571428, 0.10785714285714286, 0.11142857142857143, 0.09785714285714285, 0.105, 0.07642857142857143, 0.08214285714285714, 0.09214285714285714, 0.08071428571428571, 0.09214285714285714]",second,TA
KRW-GAS,2023-12-23-00:00,2023-12-22-00:00,"[0.325, 0.15857142857142856, 0.10785714285714286, 0.08285714285714285, 0.08857142857142856, 0.07142857142857142, 0.04928571428571429, 0.05285714285714286, 0.06357142857142857]",first,TA
KRW-GAS,2023-12-23-00:00,2023-12-22-00:00,"[0.13214285714285715, 0.11214285714285714, 0.11785714285714285, 0.10142857142857142, 0.09285714285714286, 0.08785714285714286, 0.09214285714285714, 0.08142857142857143, 0.08142857142857143, 0.10071428571428571]",second,TA
KRW-GAS,2023-12-22-00:00,2023-12-21-00:00,"[0.32071428571428573, 0.18214285714285713, 0.12142857142857143, 0.08428571428571428, 0.07642857142857143, 0.060714285714285714, 0.056428571428571425, 0.05071428571428571, 0.047142857142857146]",first,TA
KRW-GAS,2023-12-22-00:00,2023-12-21-00:00,"[0.11785714285714285, 0.12357142857142857, 0.10571428571428572, 0.10071428571428571, 0.09642857142857143, 0.09357142857142857, 0.08785714285714286, 0.08714285714285715, 0.09857142857142857, 0.08857142857142856]",second,TA
KRW-GAS,2023-12-21-00:00,2023-12-20-00:00,"[0.3271428571428571, 0.15357142857142858, 0.10428571428571429, 0.10785714285714286, 0.07214285714285715, 0.06642857142857143, 0.05857142857142857, 0.05857142857142857, 0.05142857142857143]",first,TA
KRW-GAS,2023-12-21-00:00,2023-12-20-00:00,"[0.12571428571428572, 0.11142857142857143, 0.12214285714285714, 0.09714285714285714, 0.09, 0.10214285714285715, 0.09285714285714286, 0.08285714285714285, 0.07571428571428572, 0.1]",second,TA
KRW-GAS,2023-12-20-00:00,2023-12-19-00:00,"[0.3242857142857143, 0.16785714285714284, 0.11357142857142857, 0.08714285714285715, 0.07714285714285714, 0.05928571428571429, 0.06357142857142857, 0.04285714285714286, 0.06428571428571428]",first,TA
KRW-GAS,2023-12-20-00:00,2023-12-19-00:00,"[0.13071428571428573, 0.11571428571428571, 0.09785714285714285, 0.095, 0.10428571428571429, 0.09642857142857143, 0.08357142857142857, 0.08571428571428572, 0.09571428571428571, 0.095]",second,TA
KRW-GAS,2023-12-19-00:00,2023-12-18-00:00,"[0.31875, 0.18125, 0.113125, 0.08625, 0.07625, 0.0675, 0.060625, 0.050625, 0.045625]",first,TA
KRW-GAS,2023-12-19-00:00,2023-12-18-00:00,"[0.12375, 0.120625, 0.116875, 0.105625, 0.095, 0.08625, 0.084375, 0.09375, 0.08125, 0.0925]",second,TA
KRW-GAS,2023-12-18-00:00,2023-12-17-00:00,"[0.2857142857142857, 0.155, 0.12714285714285714, 0.10428571428571429, 0.07428571428571429, 0.07357142857142857, 0.060714285714285714, 0.05785714285714286, 0.06142857142857143]",first,TA
KRW-GAS,2023-12-18-00:00,2023-12-17-00:00,"[0.1357142857142857, 0.115, 0.10428571428571429, 0.10071428571428571, 0.105, 0.08142857142857143, 0.08285714285714285, 0.07642857142857143, 0.09071428571428572, 0.10785714285714286]",second,TA
KRW-GAS,2023-12-17-00:00,2023-12-16-00:00,"[0.321875, 0.169375, 0.128125, 0.079375, 0.08, 0.068125, 0.0575, 0.05375, 0.041875]",first,TA
KRW-GAS,2023-12-17-00:00,2023-12-16-00:00,"[0.123125, 0.120625, 0.119375, 0.095625, 0.09125, 0.09375, 0.07875, 0.095625, 0.085625, 0.09625]",second,TA
KRW-GAS,2023-12-16-00:00,2023-12-15-00:00,"[0.320625, 0.16625, 0.12125, 0.099375, 0.08, 0.06125, 0.05875, 0.049375, 0.043125]",first,TA
KRW-GAS,2023-12-16-00:00,2023-12-15-00:00,"[0.123125, 0.115, 0.10875, 0.100625, 0.09, 0.09125, 0.089375, 0.093125, 0.08625, 0.1025]",second,TA
KRW-GAS,2023-12-15-00:00,2023-12-14-00:00,"[0.3142857142857143, 0.16428571428571428, 0.11714285714285715, 0.09428571428571429, 0.08214285714285714, 0.07, 0.04928571428571429, 0.060714285714285714, 0.047857142857142855]",first,TA
KRW-GAS,2023-12-15-00:00,2023-12-14-00:00,"[0.11785714285714285, 0.11357142857142857, 0.10928571428571429, 0.10142857142857142, 0.10071428571428571, 0.09428571428571429, 0.09714285714285714, 0.07571428571428572, 0.09285714285714286, 0.09714285714285714]",second,TA
KRW-GAS,2023-12-14-00:00,2023-12-13-00:00,"[0.3392857142857143, 0.1707142857142857, 0.115, 0.08571428571428572, 0.08357142857142857, 0.060714285714285714, 0.047142857142857146, 0.05071428571428571, 0.047142857142857146]",first,TA
KRW-GAS,2023-12-14-00:00,2023-12-13-00:00,"[0.12071428571428572, 0.12428571428571429, 0.10357142857142858, 0.11, 0.08285714285714285, 0.08571428571428572, 0.10642857142857143, 0.08142857142857143, 0.09, 0.095]",second,TA
KRW-GAS,2023-12-13-00:00,2023-12-12-00:00,"[0.31375, 0.174375, 0.113125, 0.09875, 0.091875, 0.07, 0.04625, 0.0425, 0.049375]",first,TA
KRW-GAS,2023-12-13-00:00,2023-12-12-00:00,"[0.138125, 0.12375, 0.08875, 0.096875, 0.098125, 0.0975, 0.101875, 0.076875, 0.08125, 0.096875]",second,TA
KRW-GAS,2023-12-12-00:00,2023-12-11-00:00,"[0.32, 0.168125, 0.106875, 0.099375, 0.079375, 0.071875, 0.046875, 0.05375, 0.05375]",first,TA
KRW-GAS,2023-12-12-00:00,2023-12-11-00:00,"[0.139375, 0.1175, 0.119375, 0.096875, 0.10375, 0.085, 0.088125, 0.078125, 0.0875, 0.084375]",second,TA
KRW-GAS,2023-12-11-00:00,2023-12-10-00:00,"[0.32, 0.183125, 0.1075, 0.09875, 0.075, 0.059375, 0.058125, 0.0525, 0.045625]",first,TA
KRW-GAS,2023-12-11-00:00,2023-12-10-00:00,"[0.131875, 0.105625, 0.101875, 0.103125, 0.098125, 0.095, 0.095625, 0.079375, 0.09375, 0.095625]",second,TA
KRW-GAS,2023-12-10-00:00,2023-12-09-00:00,"[0.29625, 0.193125, 0.149375, 0.0925, 0.079375, 0.05875, 0.0525, 0.040625, 0.0375]",first,TA
KRW-GAS,2023-12-10-00:00,2023-12-09-00:00,"[0.1125, 0.135, 0.113125, 0.11, 0.09, 0.0925, 0.07625, 0.091875, 0.088125, 0.090625]",second,TA
KRW-GAS,2023-12-09-00:00,2023-12-08-00:00,"[0.318125, 0.18, 0.11125, 0.094375, 0.08125, 0.065, 0.0475, 0.049375, 0.053125]",first,TA
KRW-GAS,2023-12-09-00:00,2023-12-08-00:00,"[0.108125, 0.11625, 0.119375, 0.11, 0.10625, 0.09375, 0.095625, 0.08, 0.085, 0.085625]",second,TA
KRW-GAS,2023-12-08-00:00,2023-12-07-00:00,"[0.31142857142857144, 0.16714285714285715, 0.12285714285714286, 0.10214285714285715, 0.07714285714285714, 0.06428571428571428, 0.05357142857142857, 0.04857142857142857, 0.05285714285714286]",first,TA
KRW-GAS,2023-12-08-00:00,2023-12-07-00:00,"[0.12928571428571428, 0.10714285714285714, 0.10928571428571429, 0.11285714285714285, 0.09642857142857143, 0.1, 0.09285714285714286, 0.09071428571428572, 0.07714285714285714, 0.08428571428571428]",second,TA
KRW-GAS,2023-12-07-00:00,2023-12-06-00:00,"[0.300625, 0.18, 0.118125, 0.10125, 0.069375, 0.065625, 0.0625, 0.056875, 0.045625]",first,TA
KRW-GAS,2023-12-07-00:00,2023-12-06-00:00,"[0.13125, 0.12, 0.105, 0.086875, 0.0975, 0.09625, 0.088125, 0.1025, 0.081875, 0.090625]",second,TA
KRW-GAS,2023-12-06-00:00,2023-12-05-00:00,"[0.335625, 0.144375, 0.12, 0.10125, 0.076875, 0.0675, 0.0625, 0.0475, 0.044375]",first,TA
KRW-GAS,2023-12-06-00:00,2023-12-05-00:00,"[0.129375, 0.108125, 0.10625, 0.11625, 0.104375, 0.10875, 0.088125, 0.076875, 0.0775, 0.084375]",second,TA
KRW-GAS,2023-12-05-00:00,2023-12-04-00:00,"[0.32125, 0.16875, 0.118125, 0.095625, 0.079375, 0.073125, 0.05875, 0.04375, 0.04125]",first,TA
KRW-GAS,2023-12-05-00:00,2023-12-04-00:00,"[0.1275, 0.1175, 0.090625, 0.09875, 0.09625, 0.1025, 0.110625, 0.07875, 0.085, 0.0925]",second,TA
KRW-GAS,2023-12-04-00:00,2023-12-03-00:00,"[0.3, 0.19, 0.13333333333333333, 0.08333333333333333, 0.06833333333333333, 0.06166666666666667, 0.0675, 0.055, 0.04083333333333333]",first,TA
KRW-GAS,2023-12-04-00:00,2023-12-03-00:00,"[0.11916666666666667, 0.11416666666666667, 0.10166666666666667, 0.09833333333333333, 0.1025, 0.1, 0.10333333333333333, 0.08583333333333333, 0.08583333333333333, 0.08916666666666667]",second,TA
KRW-GAS,2023-12-03-00:00,2023-12-02-00:00,"[0.361875, 0.1525, 0.114375, 0.073125, 0.07125, 0.060625, 0.068125, 0.0475, 0.050625]",first,TA
