symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-ZRX,2024-01-01-00:00,2023-12-31-00:00,"[0.316, 0.158, 0.116, 0.112, 0.08, 0.057, 0.056, 0.043, 0.062]",first,TA
KRW-ZRX,2024-01-01-00:00,2023-12-31-00:00,"[0.145, 0.124, 0.099, 0.095, 0.105, 0.086, 0.058, 0.086, 0.086, 0.116]",second,TA
KRW-ZRX,2023-12-31-00:00,2023-12-30-00:00,"[0.308, 0.162, 0.101, 0.113, 0.091, 0.068, 0.043, 0.041, 0.073]",first,TA
KRW-ZRX,2023-12-31-00:00,2023-12-30-00:00,"[0.161, 0.1, 0.098, 0.084, 0.099, 0.07, 0.085, 0.087, 0.081, 0.135]",second,TA
KRW-ZRX,2023-12-30-00:00,2023-12-29-00:00,"[0.2957142857142857, 0.18071428571428572, 0.12285714285714286, 0.09857142857142857, 0.08857142857142856, 0.055714285714285716, 0.055714285714285716, 0.045714285714285714, 0.056428571428571425]",first,TA
KRW-ZRX,2023-12-30-00:00,2023-12-29-00:00,"[0.13214285714285715, 0.10571428571428572, 0.11, 0.09571428571428571, 0.09857142857142857, 0.09928571428571428, 0.09642857142857143, 0.07357142857142857, 0.09142857142857143, 0.09714285714285714]",second,TA
KRW-ZRX,2023-12-29-00:00,2023-12-28-00:00,"[0.3157142857142857, 0.17285714285714285, 0.10928571428571429, 0.10142857142857142, 0.08785714285714286, 0.05714285714285714, 0.05785714285714286, 0.04428571428571428, 0.05357142857142857]",first,TA
KRW-ZRX,2023-12-29-00:00,2023-12-28-00:00,"[0.12714285714285714, 0.095, 0.11214285714285714, 0.09571428571428571, 0.10714285714285714, 0.10571428571428572, 0.09357142857142857, 0.08142857142857143, 0.095, 0.08714285714285715]",second,TA
KRW-ZRX,2023-12-28-00:00,2023-12-27-00:00,"[0.30214285714285716, 0.15571428571428572, 0.1, 0.10571428571428572, 0.09642857142857143, 0.07142857142857142, 0.05142857142857143, 0.03785714285714286, 0.07928571428571428]",first,TA
KRW-ZRX,2023-12-28-00:00,2023-12-27-00:00,"[0.14357142857142857, 0.12071428571428572, 0.10285714285714286, 0.08785714285714286, 0.09785714285714285, 0.09571428571428571, 0.075, 0.07857142857142857, 0.08, 0.11785714285714285]",second,TA
KRW-ZRX,2023-12-27-00:00,2023-12-26-00:00,"[0.295, 0.17714285714285713, 0.11928571428571429, 0.08928571428571429, 0.105, 0.05785714285714286, 0.04928571428571429, 0.041428571428571426, 0.06571428571428571]",first,TA
KRW-ZRX,2023-12-27-00:00,2023-12-26-00:00,"[0.13785714285714284, 0.12071428571428572, 0.10428571428571429, 0.10071428571428571, 0.095, 0.09428571428571429, 0.08, 0.075, 0.07785714285714286, 0.11428571428571428]",second,TA
KRW-ZRX,2023-12-26-00:00,2023-12-25-00:00,"[0.29583333333333334, 0.16416666666666666, 0.10666666666666667, 0.0975, 0.09, 0.0575, 0.05, 0.05, 0.08833333333333333]",first,TA
KRW-ZRX,2023-12-26-00:00,2023-12-25-00:00,"[0.14333333333333334, 0.1025, 0.09083333333333334, 0.10083333333333333, 0.09333333333333334, 0.10166666666666667, 0.06833333333333333, 0.08, 0.08333333333333333, 0.13583333333333333]",second,TA
KRW-ZRX,2023-12-25-00:00,2023-12-24-00:00,"[0.285, 0.17833333333333334, 0.12833333333333333, 0.10833333333333334, 0.08666666666666667, 0.075, 0.0425, 0.03333333333333333, 0.0625]",first,TA
KRW-ZRX,2023-12-25-00:00,2023-12-24-00:00,"[0.155, 0.10666666666666667, 0.09, 0.09666666666666666, 0.11666666666666667, 0.095, 0.07083333333333333, 0.07666666666666666, 0.06166666666666667, 0.13083333333333333]",second,TA
KRW-ZRX,2023-12-24-00:00,2023-12-23-00:00,"[0.2935714285714286, 0.16714285714285715, 0.12928571428571428, 0.08785714285714286, 0.08142857142857143, 0.07785714285714286, 0.06428571428571428, 0.041428571428571426, 0.05714285714285714]",first,TA
KRW-ZRX,2023-12-24-00:00,2023-12-23-00:00,"[0.1457142857142857, 0.12, 0.10357142857142858, 0.08785714285714286, 0.09714285714285714, 0.08928571428571429, 0.06714285714285714, 0.08357142857142857, 0.09214285714285714, 0.11357142857142857]",second,TA
