symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-1INCH,2024-01-01-00:00,2023-12-31-00:00,"[0.306, 0.161, 0.112, 0.092, 0.112, 0.064, 0.049, 0.047, 0.057]",first,TA
KRW-1INCH,2024-01-01-00:00,2023-12-31-00:00,"[0.138, 0.132, 0.093, 0.083, 0.089, 0.09, 0.059, 0.085, 0.08, 0.151]",second,TA
KRW-1INCH,2023-12-31-00:00,2023-12-30-00:00,"[0.299, 0.168, 0.113, 0.081, 0.112, 0.067, 0.039, 0.044, 0.077]",first,TA
KRW-1INCH,2023-12-31-00:00,2023-12-30-00:00,"[0.132, 0.111, 0.087, 0.094, 0.074, 0.092, 0.087, 0.084, 0.084, 0.155]",second,TA
KRW-1INCH,2023-12-30-00:00,2023-12-29-00:00,"[0.2841666666666667, 0.175, 0.11666666666666667, 0.0875, 0.09666666666666666, 0.07083333333333333, 0.045, 0.05333333333333334, 0.07083333333333333]",first,TA
KRW-1INCH,2023-12-30-00:00,2023-12-29-00:00,"[0.15416666666666667, 0.1175, 0.1025, 0.09916666666666667, 0.09083333333333334, 0.0825, 0.07666666666666666, 0.085, 0.07666666666666666, 0.115]",second,TA
KRW-1INCH,2023-12-29-00:00,2023-12-28-00:00,"[0.28833333333333333, 0.17833333333333334, 0.1275, 0.09083333333333334, 0.09416666666666666, 0.0675, 0.050833333333333335, 0.04416666666666667, 0.058333333333333334]",first,TA
KRW-1INCH,2023-12-29-00:00,2023-12-28-00:00,"[0.14333333333333334, 0.11333333333333333, 0.10083333333333333, 0.09666666666666666, 0.08916666666666667, 0.07333333333333333, 0.07583333333333334, 0.08333333333333333, 0.085, 0.13916666666666666]",second,TA
KRW-1INCH,2023-12-28-00:00,2023-12-27-00:00,"[0.2957142857142857, 0.16071428571428573, 0.10714285714285714, 0.10142857142857142, 0.10428571428571429, 0.07928571428571428, 0.05357142857142857, 0.04357142857142857, 0.054285714285714284]",first,TA
KRW-1INCH,2023-12-28-00:00,2023-12-27-00:00,"[0.14142857142857143, 0.11928571428571429, 0.09785714285714285, 0.10142857142857142, 0.09642857142857143, 0.085, 0.07785714285714286, 0.08071428571428571, 0.06928571428571428, 0.13071428571428573]",second,TA
KRW-1INCH,2023-12-27-00:00,2023-12-26-00:00,"[0.30714285714285716, 0.17714285714285713, 0.10857142857142857, 0.09214285714285714, 0.08642857142857142, 0.075, 0.052142857142857144, 0.045714285714285714, 0.055714285714285716]",first,TA
KRW-1INCH,2023-12-27-00:00,2023-12-26-00:00,"[0.14, 0.10857142857142857, 0.10714285714285714, 0.105, 0.1, 0.075, 0.08785714285714286, 0.08857142857142856, 0.07571428571428572, 0.11214285714285714]",second,TA
KRW-1INCH,2023-12-26-00:00,2023-12-25-00:00,"[0.3192857142857143, 0.16142857142857142, 0.12714285714285714, 0.08214285714285714, 0.09357142857142857, 0.055714285714285716, 0.05785714285714286, 0.04928571428571429, 0.05357142857142857]",first,TA
