symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-QTUM,2024-01-01-00:00,2023-12-31-00:00,"[0.285, 0.2, 0.12916666666666668, 0.09416666666666666, 0.08666666666666667, 0.05416666666666667, 0.051666666666666666, 0.0475, 0.051666666666666666]",first,TA
KRW-QTUM,2024-01-01-00:00,2023-12-31-00:00,"[0.10416666666666667, 0.11083333333333334, 0.10083333333333333, 0.11333333333333333, 0.11916666666666667, 0.10583333333333333, 0.08416666666666667, 0.09083333333333334, 0.08916666666666667, 0.08166666666666667]",second,TA
KRW-QTUM,2023-12-31-00:00,2023-12-30-00:00,"[0.3, 0.165, 0.14142857142857143, 0.09642857142857143, 0.065, 0.06928571428571428, 0.04928571428571429, 0.055, 0.05857142857142857]",first,TA
KRW-QTUM,2023-12-31-00:00,2023-12-30-00:00,"[0.12785714285714286, 0.12285714285714286, 0.09571428571428571, 0.09142857142857143, 0.09857142857142857, 0.095, 0.08285714285714285, 0.08857142857142856, 0.08928571428571429, 0.10785714285714286]",second,TA
KRW-QTUM,2023-12-30-00:00,2023-12-29-00:00,"[0.30642857142857144, 0.17714285714285713, 0.10785714285714286, 0.08857142857142856, 0.095, 0.06571428571428571, 0.04285714285714286, 0.05071428571428571, 0.06571428571428571]",first,TA
KRW-QTUM,2023-12-30-00:00,2023-12-29-00:00,"[0.15285714285714286, 0.11071428571428571, 0.09857142857142857, 0.08142857142857143, 0.10071428571428571, 0.08714285714285715, 0.08428571428571428, 0.07357142857142857, 0.10428571428571429, 0.10642857142857143]",second,TA
KRW-QTUM,2023-12-29-00:00,2023-12-28-00:00,"[0.31642857142857145, 0.18857142857142858, 0.12142857142857143, 0.075, 0.08642857142857142, 0.05714285714285714, 0.05071428571428571, 0.05, 0.054285714285714284]",first,TA
KRW-QTUM,2023-12-29-00:00,2023-12-28-00:00,"[0.125, 0.10785714285714286, 0.11285714285714285, 0.105, 0.09857142857142857, 0.08928571428571429, 0.10714285714285714, 0.08642857142857142, 0.08142857142857143, 0.08642857142857142]",second,TA
KRW-QTUM,2023-12-28-00:00,2023-12-27-00:00,"[0.2985714285714286, 0.18857142857142858, 0.10357142857142858, 0.09928571428571428, 0.08714285714285715, 0.06642857142857143, 0.05857142857142857, 0.04285714285714286, 0.055]",first,TA
KRW-QTUM,2023-12-28-00:00,2023-12-27-00:00,"[0.13, 0.11571428571428571, 0.09714285714285714, 0.09071428571428572, 0.11428571428571428, 0.11142857142857143, 0.09357142857142857, 0.085, 0.08857142857142856, 0.07357142857142857]",second,TA
KRW-QTUM,2023-12-27-00:00,2023-12-26-00:00,"[0.3107142857142857, 0.1792857142857143, 0.12285714285714286, 0.09714285714285714, 0.08642857142857142, 0.06714285714285714, 0.05, 0.03857142857142857, 0.047857142857142855]",first,TA
KRW-QTUM,2023-12-27-00:00,2023-12-26-00:00,"[0.13714285714285715, 0.10857142857142857, 0.11857142857142858, 0.09142857142857143, 0.10714285714285714, 0.09, 0.08142857142857143, 0.09071428571428572, 0.08, 0.095]",second,TA
KRW-QTUM,2023-12-26-00:00,2023-12-25-00:00,"[0.29428571428571426, 0.18285714285714286, 0.11357142857142857, 0.10285714285714286, 0.07857142857142857, 0.062142857142857146, 0.05785714285714286, 0.05071428571428571, 0.05714285714285714]",first,TA
KRW-QTUM,2023-12-26-00:00,2023-12-25-00:00,"[0.13785714285714284, 0.10142857142857142, 0.1, 0.1, 0.1, 0.10285714285714286, 0.08142857142857143, 0.09285714285714286, 0.06571428571428571, 0.11785714285714285]",second,TA
KRW-QTUM,2023-12-25-00:00,2023-12-24-00:00,"[0.30857142857142855, 0.18214285714285713, 0.10428571428571429, 0.10785714285714286, 0.08285714285714285, 0.06, 0.054285714285714284, 0.04357142857142857, 0.056428571428571425]",first,TA
KRW-QTUM,2023-12-25-00:00,2023-12-24-00:00,"[0.14214285714285715, 0.11428571428571428, 0.10857142857142857, 0.09928571428571428, 0.09285714285714286, 0.11214285714285714, 0.07785714285714286, 0.065, 0.07928571428571428, 0.10857142857142857]",second,TA
KRW-QTUM,2023-12-24-00:00,2023-12-23-00:00,"[0.28583333333333333, 0.17666666666666667, 0.1175, 0.1075, 0.09, 0.0675, 0.055, 0.04083333333333333, 0.059166666666666666]",first,TA
KRW-QTUM,2023-12-24-00:00,2023-12-23-00:00,"[0.1475, 0.10333333333333333, 0.10833333333333334, 0.10083333333333333, 0.08916666666666667, 0.0875, 0.09416666666666666, 0.08333333333333333, 0.0775, 0.10833333333333334]",second,TA
KRW-QTUM,2023-12-23-00:00,2023-12-22-00:00,"[0.2978571428571429, 0.19285714285714287, 0.11857142857142858, 0.09071428571428572, 0.08142857142857143, 0.05928571428571429, 0.05142857142857143, 0.054285714285714284, 0.05357142857142857]",first,TA
KRW-QTUM,2023-12-23-00:00,2023-12-22-00:00,"[0.13857142857142857, 0.10142857142857142, 0.09642857142857143, 0.10928571428571429, 0.08928571428571429, 0.09857142857142857, 0.09285714285714286, 0.08428571428571428, 0.07785714285714286, 0.11142857142857143]",second,TA
