symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MINA,2024-01-01-00:00,2023-12-31-00:00,"[0.3016666666666667, 0.1525, 0.11833333333333333, 0.10166666666666667, 0.08916666666666667, 0.07333333333333333, 0.0675, 0.049166666666666664, 0.04666666666666667]",first,TA
KRW-MINA,2024-01-01-00:00,2023-12-31-00:00,"[0.10416666666666667, 0.12916666666666668, 0.11083333333333334, 0.10166666666666667, 0.10416666666666667, 0.10166666666666667, 0.09166666666666666, 0.08166666666666667, 0.08083333333333333, 0.09416666666666666]",second,TA
KRW-MINA,2023-12-31-00:00,2023-12-30-00:00,"[0.27875, 0.169375, 0.138125, 0.085625, 0.091875, 0.07625, 0.065625, 0.0475, 0.046875]",first,TA
KRW-MINA,2023-12-31-00:00,2023-12-30-00:00,"[0.12375, 0.119375, 0.1075, 0.1175, 0.090625, 0.098125, 0.089375, 0.09375, 0.071875, 0.088125]",second,TA
KRW-MINA,2023-12-30-00:00,2023-12-29-00:00,"[0.286875, 0.198125, 0.12875, 0.104375, 0.073125, 0.065625, 0.054375, 0.05, 0.03875]",first,TA
KRW-MINA,2023-12-30-00:00,2023-12-29-00:00,"[0.1275, 0.1225, 0.10625, 0.104375, 0.10625, 0.088125, 0.086875, 0.09375, 0.081875, 0.0825]",second,TA
KRW-MINA,2023-12-29-00:00,2023-12-28-00:00,"[0.28125, 0.191875, 0.123125, 0.10125, 0.085625, 0.07125, 0.046875, 0.04625, 0.0525]",first,TA
KRW-MINA,2023-12-29-00:00,2023-12-28-00:00,"[0.125625, 0.105625, 0.111875, 0.104375, 0.096875, 0.098125, 0.09125, 0.088125, 0.086875, 0.09125]",second,TA
KRW-MINA,2023-12-28-00:00,2023-12-27-00:00,"[0.295, 0.179375, 0.128125, 0.094375, 0.08, 0.07875, 0.05875, 0.04125, 0.044375]",first,TA
KRW-MINA,2023-12-28-00:00,2023-12-27-00:00,"[0.12, 0.118125, 0.104375, 0.10625, 0.095, 0.086875, 0.09625, 0.08375, 0.086875, 0.1025]",second,TA
KRW-MINA,2023-12-27-00:00,2023-12-26-00:00,"[0.31375, 0.16, 0.11625, 0.089375, 0.08, 0.075, 0.065, 0.05, 0.050625]",first,TA
KRW-MINA,2023-12-27-00:00,2023-12-26-00:00,"[0.13, 0.105625, 0.1125, 0.10375, 0.1025, 0.094375, 0.096875, 0.081875, 0.08125, 0.09125]",second,TA
KRW-MINA,2023-12-26-00:00,2023-12-25-00:00,"[0.319375, 0.16, 0.12875, 0.093125, 0.08375, 0.0725, 0.05625, 0.045625, 0.040625]",first,TA
KRW-MINA,2023-12-26-00:00,2023-12-25-00:00,"[0.110625, 0.091875, 0.125625, 0.109375, 0.100625, 0.095, 0.09, 0.085, 0.101875, 0.09]",second,TA
KRW-MINA,2023-12-25-00:00,2023-12-24-00:00,"[0.309375, 0.165625, 0.130625, 0.100625, 0.08375, 0.065625, 0.048125, 0.056875, 0.039375]",first,TA
KRW-MINA,2023-12-25-00:00,2023-12-24-00:00,"[0.10875, 0.110625, 0.11125, 0.108125, 0.11, 0.085625, 0.086875, 0.089375, 0.09875, 0.090625]",second,TA
KRW-MINA,2023-12-24-00:00,2023-12-23-00:00,"[0.2975, 0.1725, 0.126875, 0.091875, 0.08625, 0.063125, 0.055625, 0.058125, 0.048125]",first,TA
KRW-MINA,2023-12-24-00:00,2023-12-23-00:00,"[0.115, 0.120625, 0.12375, 0.094375, 0.0975, 0.088125, 0.103125, 0.079375, 0.088125, 0.09]",second,TA
KRW-MINA,2023-12-23-00:00,2023-12-22-00:00,"[0.31357142857142856, 0.17357142857142857, 0.12285714285714286, 0.09285714285714286, 0.08214285714285714, 0.06785714285714285, 0.04857142857142857, 0.04428571428571428, 0.054285714285714284]",first,TA
KRW-MINA,2023-12-23-00:00,2023-12-22-00:00,"[0.11214285714285714, 0.11928571428571429, 0.115, 0.10071428571428571, 0.105, 0.09285714285714286, 0.07857142857142857, 0.08214285714285714, 0.09071428571428572, 0.10357142857142858]",second,TA
KRW-MINA,2023-12-22-00:00,2023-12-21-00:00,"[0.301875, 0.163125, 0.110625, 0.095, 0.095, 0.07125, 0.063125, 0.0525, 0.0475]",first,TA
