symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-BLUR,2024-01-01-00:00,2023-12-31-00:00,"[0.2891666666666667, 0.19166666666666668, 0.12666666666666668, 0.09833333333333333, 0.07666666666666666, 0.065, 0.058333333333333334, 0.03666666666666667, 0.0575]",first,TA
KRW-BLUR,2024-01-01-00:00,2023-12-31-00:00,"[0.13583333333333333, 0.1225, 0.10083333333333333, 0.09666666666666666, 0.0875, 0.095, 0.09666666666666666, 0.09416666666666666, 0.07333333333333333, 0.0975]",second,TA
KRW-BLUR,2023-12-31-00:00,2023-12-30-00:00,"[0.31785714285714284, 0.165, 0.12571428571428572, 0.105, 0.08142857142857143, 0.060714285714285714, 0.05285714285714286, 0.04857142857142857, 0.04285714285714286]",first,TA
KRW-BLUR,2023-12-31-00:00,2023-12-30-00:00,"[0.14357142857142857, 0.10857142857142857, 0.12142857142857143, 0.10214285714285715, 0.10214285714285715, 0.09571428571428571, 0.08071428571428571, 0.07857142857142857, 0.07071428571428572, 0.09642857142857143]",second,TA
KRW-BLUR,2023-12-30-00:00,2023-12-29-00:00,"[0.29125, 0.17, 0.114375, 0.10875, 0.088125, 0.06625, 0.06375, 0.050625, 0.046875]",first,TA
KRW-BLUR,2023-12-30-00:00,2023-12-29-00:00,"[0.13, 0.1225, 0.08875, 0.1075, 0.089375, 0.098125, 0.091875, 0.09875, 0.081875, 0.09125]",second,TA
KRW-BLUR,2023-12-29-00:00,2023-12-28-00:00,"[0.2875, 0.179375, 0.1275, 0.120625, 0.086875, 0.06375, 0.050625, 0.03875, 0.045]",first,TA
KRW-BLUR,2023-12-29-00:00,2023-12-28-00:00,"[0.11875, 0.114375, 0.103125, 0.11375, 0.0925, 0.1075, 0.094375, 0.0775, 0.089375, 0.08875]",second,TA
KRW-BLUR,2023-12-28-00:00,2023-12-27-00:00,"[0.285625, 0.175, 0.1325, 0.108125, 0.07875, 0.07, 0.0575, 0.050625, 0.041875]",first,TA
KRW-BLUR,2023-12-28-00:00,2023-12-27-00:00,"[0.113125, 0.13, 0.105625, 0.11375, 0.07875, 0.0975, 0.100625, 0.094375, 0.0775, 0.08875]",second,TA
KRW-BLUR,2023-12-27-00:00,2023-12-26-00:00,"[0.2875, 0.184375, 0.11625, 0.10125, 0.08625, 0.075, 0.055, 0.056875, 0.0375]",first,TA
KRW-BLUR,2023-12-27-00:00,2023-12-26-00:00,"[0.14, 0.119375, 0.101875, 0.103125, 0.074375, 0.100625, 0.09375, 0.09125, 0.089375, 0.08625]",second,TA
KRW-BLUR,2023-12-26-00:00,2023-12-25-00:00,"[0.290625, 0.16625, 0.13375, 0.0975, 0.09, 0.0725, 0.06125, 0.05125, 0.036875]",first,TA
KRW-BLUR,2023-12-26-00:00,2023-12-25-00:00,"[0.12125, 0.104375, 0.105625, 0.100625, 0.10125, 0.096875, 0.1, 0.080625, 0.095, 0.094375]",second,TA
KRW-BLUR,2023-12-25-00:00,2023-12-24-00:00,"[0.27, 0.179375, 0.134375, 0.094375, 0.093125, 0.0775, 0.06875, 0.0475, 0.035]",first,TA
KRW-BLUR,2023-12-25-00:00,2023-12-24-00:00,"[0.133125, 0.1025, 0.10625, 0.091875, 0.108125, 0.091875, 0.099375, 0.0925, 0.09375, 0.080625]",second,TA
KRW-BLUR,2023-12-24-00:00,2023-12-23-00:00,"[0.295625, 0.161875, 0.115, 0.109375, 0.086875, 0.07125, 0.056875, 0.05, 0.053125]",first,TA
KRW-BLUR,2023-12-24-00:00,2023-12-23-00:00,"[0.125625, 0.113125, 0.1075, 0.090625, 0.11, 0.103125, 0.090625, 0.09375, 0.078125, 0.0875]",second,TA
KRW-BLUR,2023-12-23-00:00,2023-12-22-00:00,"[0.27375, 0.19, 0.1325, 0.106875, 0.083125, 0.0725, 0.050625, 0.05625, 0.034375]",first,TA
KRW-BLUR,2023-12-23-00:00,2023-12-22-00:00,"[0.134375, 0.111875, 0.115, 0.10375, 0.09875, 0.09625, 0.09375, 0.080625, 0.079375, 0.08625]",second,TA
KRW-BLUR,2023-12-22-00:00,2023-12-21-00:00,"[0.28375, 0.175, 0.134375, 0.0975, 0.074375, 0.0725, 0.058125, 0.06125, 0.043125]",first,TA
KRW-BLUR,2023-12-22-00:00,2023-12-21-00:00,"[0.13, 0.123125, 0.105, 0.103125, 0.1125, 0.08375, 0.07125, 0.095, 0.088125, 0.088125]",second,TA
KRW-BLUR,2023-12-21-00:00,2023-12-20-00:00,"[0.300625, 0.15125, 0.123125, 0.0925, 0.085625, 0.070625, 0.065625, 0.05625, 0.054375]",first,TA
KRW-BLUR,2023-12-21-00:00,2023-12-20-00:00,"[0.130625, 0.113125, 0.09, 0.105625, 0.098125, 0.0875, 0.096875, 0.10625, 0.085, 0.086875]",second,TA
KRW-BLUR,2023-12-20-00:00,2023-12-19-00:00,"[0.310625, 0.149375, 0.120625, 0.108125, 0.07375, 0.068125, 0.069375, 0.050625, 0.049375]",first,TA
KRW-BLUR,2023-12-20-00:00,2023-12-19-00:00,"[0.128125, 0.13375, 0.11625, 0.104375, 0.10125, 0.079375, 0.084375, 0.093125, 0.0775, 0.081875]",second,TA
KRW-BLUR,2023-12-19-00:00,2023-12-18-00:00,"[0.278125, 0.18875, 0.13875, 0.095625, 0.078125, 0.0675, 0.053125, 0.05375, 0.04625]",first,TA
KRW-BLUR,2023-12-19-00:00,2023-12-18-00:00,"[0.1125, 0.109375, 0.113125, 0.121875, 0.088125, 0.095625, 0.090625, 0.094375, 0.088125, 0.08625]",second,TA
KRW-BLUR,2023-12-18-00:00,2023-12-17-00:00,"[0.31875, 0.174375, 0.12375, 0.089375, 0.07375, 0.05875, 0.050625, 0.055, 0.055625]",first,TA
KRW-BLUR,2023-12-18-00:00,2023-12-17-00:00,"[0.1175, 0.115625, 0.100625, 0.095625, 0.104375, 0.1, 0.079375, 0.089375, 0.094375, 0.103125]",second,TA
