symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-PUNDIX,2024-01-01-00:00,2023-12-31-00:00,"[0.29, 0.16, 0.09166666666666666, 0.09166666666666666, 0.11166666666666666, 0.09666666666666666, 0.04833333333333333, 0.03, 0.08]",first,TA
KRW-PUNDIX,2024-01-01-00:00,2023-12-31-00:00,"[0.16666666666666666, 0.11333333333333333, 0.08833333333333333, 0.08, 0.105, 0.08, 0.06333333333333334, 0.065, 0.07166666666666667, 0.16666666666666666]",second,TA
KRW-PUNDIX,2023-12-31-00:00,2023-12-30-00:00,"[0.27166666666666667, 0.17666666666666667, 0.10333333333333333, 0.08, 0.08833333333333333, 0.08166666666666667, 0.045, 0.03166666666666667, 0.12166666666666667]",first,TA
KRW-PUNDIX,2023-12-31-00:00,2023-12-30-00:00,"[0.155, 0.08166666666666667, 0.11, 0.09, 0.08666666666666667, 0.085, 0.06, 0.07833333333333334, 0.055, 0.19833333333333333]",second,TA
KRW-PUNDIX,2023-12-30-00:00,2023-12-29-00:00,"[0.292, 0.169, 0.103, 0.083, 0.094, 0.08, 0.056, 0.034, 0.089]",first,TA
KRW-PUNDIX,2023-12-30-00:00,2023-12-29-00:00,"[0.13, 0.094, 0.097, 0.084, 0.085, 0.077, 0.09, 0.076, 0.092, 0.175]",second,TA
KRW-PUNDIX,2023-12-29-00:00,2023-12-28-00:00,"[0.296, 0.155, 0.114, 0.088, 0.105, 0.063, 0.049, 0.053, 0.077]",first,TA
KRW-PUNDIX,2023-12-29-00:00,2023-12-28-00:00,"[0.161, 0.085, 0.094, 0.089, 0.076, 0.095, 0.084, 0.079, 0.085, 0.152]",second,TA
KRW-PUNDIX,2023-12-28-00:00,2023-12-27-00:00,"[0.307, 0.191, 0.111, 0.1, 0.085, 0.056, 0.041, 0.044, 0.065]",first,TA
KRW-PUNDIX,2023-12-28-00:00,2023-12-27-00:00,"[0.164, 0.111, 0.096, 0.08, 0.099, 0.08, 0.08, 0.066, 0.068, 0.156]",second,TA
KRW-PUNDIX,2023-12-27-00:00,2023-12-26-00:00,"[0.30916666666666665, 0.16416666666666666, 0.1125, 0.1, 0.09083333333333334, 0.06, 0.050833333333333335, 0.0425, 0.07]",first,TA
KRW-PUNDIX,2023-12-27-00:00,2023-12-26-00:00,"[0.16083333333333333, 0.10916666666666666, 0.1025, 0.08416666666666667, 0.085, 0.08583333333333333, 0.08833333333333333, 0.065, 0.07083333333333333, 0.14833333333333334]",second,TA
KRW-PUNDIX,2023-12-26-00:00,2023-12-25-00:00,"[0.295, 0.152, 0.127, 0.098, 0.103, 0.059, 0.048, 0.053, 0.065]",first,TA
KRW-PUNDIX,2023-12-26-00:00,2023-12-25-00:00,"[0.149, 0.107, 0.094, 0.087, 0.095, 0.085, 0.082, 0.066, 0.081, 0.154]",second,TA
KRW-PUNDIX,2023-12-25-00:00,2023-12-24-00:00,"[0.289, 0.156, 0.116, 0.093, 0.105, 0.053, 0.059, 0.042, 0.087]",first,TA
KRW-PUNDIX,2023-12-25-00:00,2023-12-24-00:00,"[0.158, 0.099, 0.086, 0.1, 0.067, 0.076, 0.099, 0.075, 0.07, 0.17]",second,TA
KRW-PUNDIX,2023-12-24-00:00,2023-12-23-00:00,"[0.30625, 0.15375, 0.10875, 0.07625, 0.1075, 0.07, 0.0525, 0.04125, 0.08375]",first,TA
KRW-PUNDIX,2023-12-24-00:00,2023-12-23-00:00,"[0.15125, 0.09875, 0.07375, 0.1, 0.0875, 0.08875, 0.08, 0.06625, 0.07, 0.18375]",second,TA
KRW-PUNDIX,2023-12-23-00:00,2023-12-22-00:00,"[0.294, 0.159, 0.124, 0.091, 0.105, 0.06, 0.05, 0.035, 0.082]",first,TA
KRW-PUNDIX,2023-12-23-00:00,2023-12-22-00:00,"[0.156, 0.108, 0.091, 0.107, 0.084, 0.092, 0.07, 0.057, 0.06, 0.175]",second,TA
KRW-PUNDIX,2023-12-22-00:00,2023-12-21-00:00,"[0.305, 0.173, 0.096, 0.091, 0.096, 0.064, 0.051, 0.047, 0.077]",first,TA
KRW-PUNDIX,2023-12-22-00:00,2023-12-21-00:00,"[0.133, 0.094, 0.108, 0.106, 0.077, 0.085, 0.065, 0.07, 0.079, 0.183]",second,TA
KRW-PUNDIX,2023-12-21-00:00,2023-12-20-00:00,"[0.303, 0.164, 0.117, 0.097, 0.084, 0.054, 0.067, 0.047, 0.067]",first,TA
KRW-PUNDIX,2023-12-21-00:00,2023-12-20-00:00,"[0.159, 0.088, 0.101, 0.079, 0.094, 0.081, 0.095, 0.072, 0.083, 0.148]",second,TA
KRW-PUNDIX,2023-12-20-00:00,2023-12-19-00:00,"[0.288, 0.173, 0.113, 0.102, 0.103, 0.056, 0.051, 0.044, 0.07]",first,TA
KRW-PUNDIX,2023-12-20-00:00,2023-12-19-00:00,"[0.179, 0.1, 0.083, 0.098, 0.103, 0.087, 0.074, 0.081, 0.063, 0.132]",second,TA
KRW-PUNDIX,2023-12-19-00:00,2023-12-18-00:00,"[0.325, 0.16333333333333333, 0.11833333333333333, 0.08666666666666667, 0.0975, 0.075, 0.04083333333333333, 0.03666666666666667, 0.056666666666666664]",first,TA
KRW-PUNDIX,2023-12-19-00:00,2023-12-18-00:00,"[0.15916666666666668, 0.115, 0.10333333333333333, 0.09166666666666666, 0.08416666666666667, 0.0825, 0.06833333333333333, 0.07, 0.08333333333333333, 0.1425]",second,TA
KRW-PUNDIX,2023-12-18-00:00,2023-12-17-00:00,"[0.2975, 0.15125, 0.11875, 0.09875, 0.08625, 0.07375, 0.03625, 0.03625, 0.10125]",first,TA
KRW-PUNDIX,2023-12-18-00:00,2023-12-17-00:00,"[0.15625, 0.095, 0.1025, 0.0825, 0.075, 0.095, 0.0825, 0.07, 0.075, 0.16625]",second,TA
KRW-PUNDIX,2023-12-17-00:00,2023-12-16-00:00,"[0.29125, 0.18375, 0.10875, 0.10125, 0.095, 0.07, 0.03, 0.04125, 0.07875]",first,TA
KRW-PUNDIX,2023-12-17-00:00,2023-12-16-00:00,"[0.19375, 0.0875, 0.07375, 0.08125, 0.09375, 0.075, 0.07625, 0.07375, 0.06125, 0.18375]",second,TA
KRW-PUNDIX,2023-12-16-00:00,2023-12-15-00:00,"[0.301, 0.201, 0.102, 0.092, 0.092, 0.067, 0.038, 0.034, 0.073]",first,TA
KRW-PUNDIX,2023-12-16-00:00,2023-12-15-00:00,"[0.19, 0.107, 0.102, 0.084, 0.077, 0.085, 0.065, 0.065, 0.084, 0.141]",second,TA
KRW-PUNDIX,2023-12-15-00:00,2023-12-14-00:00,"[0.303, 0.149, 0.112, 0.106, 0.1, 0.069, 0.06, 0.042, 0.059]",first,TA
KRW-PUNDIX,2023-12-15-00:00,2023-12-14-00:00,"[0.173, 0.1, 0.098, 0.095, 0.085, 0.074, 0.072, 0.066, 0.096, 0.141]",second,TA
KRW-PUNDIX,2023-12-14-00:00,2023-12-13-00:00,"[0.315, 0.16416666666666666, 0.1, 0.11083333333333334, 0.10083333333333333, 0.065, 0.0475, 0.0275, 0.06916666666666667]",first,TA
KRW-PUNDIX,2023-12-14-00:00,2023-12-13-00:00,"[0.155, 0.11, 0.09166666666666666, 0.11416666666666667, 0.08583333333333333, 0.08666666666666667, 0.08, 0.07083333333333333, 0.075, 0.13083333333333333]",second,TA
KRW-PUNDIX,2023-12-13-00:00,2023-12-12-00:00,"[0.30583333333333335, 0.16583333333333333, 0.10083333333333333, 0.11416666666666667, 0.0825, 0.0725, 0.049166666666666664, 0.0425, 0.06666666666666667]",first,TA
KRW-PUNDIX,2023-12-13-00:00,2023-12-12-00:00,"[0.13666666666666666, 0.11083333333333334, 0.08916666666666667, 0.09583333333333334, 0.09666666666666666, 0.08916666666666667, 0.08916666666666667, 0.0925, 0.07416666666666667, 0.12583333333333332]",second,TA
