symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-IOST,2024-01-01-00:00,2023-12-31-00:00,"[0.28875, 0.15875, 0.0925, 0.1075, 0.105, 0.0575, 0.045, 0.0425, 0.1025]",first,TA
KRW-IOST,2024-01-01-00:00,2023-12-31-00:00,"[0.14, 0.09625, 0.0775, 0.09625, 0.0925, 0.0675, 0.06125, 0.07625, 0.09875, 0.19375]",second,TA
KRW-IOST,2023-12-31-00:00,2023-12-30-00:00,"[0.29, 0.14125, 0.10875, 0.11875, 0.08375, 0.07125, 0.04625, 0.04125, 0.09875]",first,TA
KRW-IOST,2023-12-31-00:00,2023-12-30-00:00,"[0.1525, 0.1075, 0.09375, 0.13375, 0.08125, 0.0725, 0.05, 0.06875, 0.06125, 0.17875]",second,TA
KRW-IOST,2023-12-30-00:00,2023-12-29-00:00,"[0.305, 0.159, 0.112, 0.087, 0.095, 0.066, 0.05, 0.041, 0.085]",first,TA
KRW-IOST,2023-12-30-00:00,2023-12-29-00:00,"[0.175, 0.105, 0.087, 0.099, 0.078, 0.081, 0.067, 0.069, 0.075, 0.164]",second,TA
KRW-IOST,2023-12-29-00:00,2023-12-28-00:00,"[0.29583333333333334, 0.16416666666666666, 0.115, 0.10083333333333333, 0.085, 0.0575, 0.06, 0.0375, 0.08416666666666667]",first,TA
KRW-IOST,2023-12-29-00:00,2023-12-28-00:00,"[0.1475, 0.1, 0.09666666666666666, 0.0775, 0.08583333333333333, 0.08, 0.09083333333333334, 0.0875, 0.0725, 0.16166666666666665]",second,TA
KRW-IOST,2023-12-28-00:00,2023-12-27-00:00,"[0.289, 0.175, 0.097, 0.113, 0.101, 0.064, 0.035, 0.04, 0.086]",first,TA
KRW-IOST,2023-12-28-00:00,2023-12-27-00:00,"[0.169, 0.1, 0.088, 0.091, 0.089, 0.077, 0.064, 0.068, 0.058, 0.196]",second,TA
KRW-IOST,2023-12-27-00:00,2023-12-26-00:00,"[0.289, 0.187, 0.104, 0.093, 0.091, 0.061, 0.048, 0.044, 0.083]",first,TA
KRW-IOST,2023-12-27-00:00,2023-12-26-00:00,"[0.149, 0.105, 0.087, 0.095, 0.079, 0.077, 0.077, 0.069, 0.055, 0.207]",second,TA
KRW-IOST,2023-12-26-00:00,2023-12-25-00:00,"[0.312, 0.148, 0.102, 0.081, 0.142, 0.048, 0.037, 0.034, 0.096]",first,TA
KRW-IOST,2023-12-26-00:00,2023-12-25-00:00,"[0.136, 0.101, 0.083, 0.095, 0.07, 0.114, 0.073, 0.084, 0.057, 0.187]",second,TA
KRW-IOST,2023-12-25-00:00,2023-12-24-00:00,"[0.322, 0.159, 0.111, 0.101, 0.094, 0.056, 0.042, 0.034, 0.081]",first,TA
KRW-IOST,2023-12-25-00:00,2023-12-24-00:00,"[0.148, 0.118, 0.091, 0.077, 0.077, 0.079, 0.083, 0.074, 0.074, 0.179]",second,TA
KRW-IOST,2023-12-24-00:00,2023-12-23-00:00,"[0.334, 0.159, 0.118, 0.099, 0.082, 0.058, 0.031, 0.034, 0.085]",first,TA
KRW-IOST,2023-12-24-00:00,2023-12-23-00:00,"[0.145, 0.126, 0.085, 0.102, 0.094, 0.072, 0.073, 0.06, 0.068, 0.175]",second,TA
KRW-IOST,2023-12-23-00:00,2023-12-22-00:00,"[0.312, 0.173, 0.108, 0.085, 0.111, 0.058, 0.043, 0.032, 0.078]",first,TA
KRW-IOST,2023-12-23-00:00,2023-12-22-00:00,"[0.166, 0.122, 0.086, 0.098, 0.079, 0.084, 0.067, 0.062, 0.071, 0.165]",second,TA
KRW-IOST,2023-12-22-00:00,2023-12-21-00:00,"[0.33, 0.16, 0.1125, 0.09083333333333334, 0.12666666666666668, 0.0525, 0.045, 0.025833333333333333, 0.056666666666666664]",first,TA
KRW-IOST,2023-12-22-00:00,2023-12-21-00:00,"[0.14583333333333334, 0.12833333333333333, 0.0875, 0.0775, 0.06333333333333334, 0.12333333333333334, 0.09333333333333334, 0.07833333333333334, 0.06, 0.1425]",second,TA
KRW-IOST,2023-12-21-00:00,2023-12-20-00:00,"[0.348, 0.159, 0.088, 0.085, 0.136, 0.052, 0.036, 0.026, 0.07]",first,TA
KRW-IOST,2023-12-21-00:00,2023-12-20-00:00,"[0.177, 0.106, 0.079, 0.08, 0.088, 0.138, 0.075, 0.077, 0.05, 0.13]",second,TA
KRW-IOST,2023-12-20-00:00,2023-12-19-00:00,"[0.3125, 0.15166666666666667, 0.0775, 0.105, 0.1575, 0.049166666666666664, 0.045, 0.03833333333333333, 0.06333333333333334]",first,TA
KRW-IOST,2023-12-20-00:00,2023-12-19-00:00,"[0.14916666666666667, 0.105, 0.0925, 0.06916666666666667, 0.07333333333333333, 0.14833333333333334, 0.0725, 0.07916666666666666, 0.06333333333333334, 0.1475]",second,TA
KRW-IOST,2023-12-19-00:00,2023-12-18-00:00,"[0.2975, 0.155, 0.13333333333333333, 0.09, 0.105, 0.059166666666666666, 0.060833333333333336, 0.04416666666666667, 0.055]",first,TA
KRW-IOST,2023-12-19-00:00,2023-12-18-00:00,"[0.14666666666666667, 0.10333333333333333, 0.0925, 0.09083333333333334, 0.09583333333333334, 0.085, 0.08833333333333333, 0.09166666666666666, 0.075, 0.13083333333333333]",second,TA
KRW-IOST,2023-12-18-00:00,2023-12-17-00:00,"[0.28833333333333333, 0.1475, 0.095, 0.09583333333333334, 0.15083333333333335, 0.06, 0.050833333333333335, 0.045, 0.06666666666666667]",first,TA
KRW-IOST,2023-12-18-00:00,2023-12-17-00:00,"[0.14166666666666666, 0.11333333333333333, 0.09416666666666666, 0.08666666666666667, 0.10166666666666667, 0.11083333333333334, 0.07833333333333334, 0.06416666666666666, 0.085, 0.12416666666666666]",second,TA
KRW-IOST,2023-12-17-00:00,2023-12-16-00:00,"[0.2935714285714286, 0.16, 0.12785714285714286, 0.08571428571428572, 0.11142857142857143, 0.055, 0.05785714285714286, 0.04857142857142857, 0.06]",first,TA
