symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-SEI,2024-01-01-00:00,2023-12-31-00:00,"[0.32416666666666666, 0.16583333333333333, 0.12166666666666667, 0.08666666666666667, 0.07333333333333333, 0.06166666666666667, 0.05416666666666667, 0.049166666666666664, 0.06333333333333334]",first,TA
KRW-SEI,2024-01-01-00:00,2023-12-31-00:00,"[0.11583333333333333, 0.09666666666666666, 0.11666666666666667, 0.1075, 0.0975, 0.09666666666666666, 0.1075, 0.07833333333333334, 0.1, 0.08333333333333333]",second,TA
KRW-SEI,2023-12-31-00:00,2023-12-30-00:00,"[0.319375, 0.171875, 0.1225, 0.086875, 0.076875, 0.0725, 0.0575, 0.049375, 0.043125]",first,TA
KRW-SEI,2023-12-31-00:00,2023-12-30-00:00,"[0.119375, 0.09875, 0.1, 0.11625, 0.09375, 0.095, 0.091875, 0.096875, 0.105625, 0.0825]",second,TA
KRW-SEI,2023-12-30-00:00,2023-12-29-00:00,"[0.304375, 0.14875, 0.13, 0.10125, 0.084375, 0.07125, 0.059375, 0.05125, 0.049375]",first,TA
KRW-SEI,2023-12-30-00:00,2023-12-29-00:00,"[0.115625, 0.121875, 0.1, 0.09625, 0.095, 0.100625, 0.101875, 0.096875, 0.085625, 0.08625]",second,TA
KRW-SEI,2023-12-29-00:00,2023-12-28-00:00,"[0.31625, 0.179375, 0.13125, 0.085625, 0.066875, 0.064375, 0.0525, 0.060625, 0.043125]",first,TA
KRW-SEI,2023-12-29-00:00,2023-12-28-00:00,"[0.13125, 0.116875, 0.106875, 0.094375, 0.104375, 0.09625, 0.1, 0.088125, 0.085, 0.076875]",second,TA
KRW-SEI,2023-12-28-00:00,2023-12-27-00:00,"[0.3525, 0.165625, 0.114375, 0.081875, 0.065625, 0.060625, 0.060625, 0.049375, 0.049375]",first,TA
KRW-SEI,2023-12-28-00:00,2023-12-27-00:00,"[0.12875, 0.10875, 0.12125, 0.094375, 0.088125, 0.103125, 0.093125, 0.088125, 0.096875, 0.0775]",second,TA
KRW-SEI,2023-12-27-00:00,2023-12-26-00:00,"[0.30125, 0.1875, 0.12125, 0.10375, 0.06875, 0.06, 0.06375, 0.045625, 0.048125]",first,TA
KRW-SEI,2023-12-27-00:00,2023-12-26-00:00,"[0.1275, 0.116875, 0.09875, 0.1125, 0.105, 0.104375, 0.09125, 0.08, 0.083125, 0.080625]",second,TA
KRW-SEI,2023-12-26-00:00,2023-12-25-00:00,"[0.305625, 0.17125, 0.115625, 0.1075, 0.074375, 0.06, 0.0525, 0.056875, 0.05625]",first,TA
KRW-SEI,2023-12-26-00:00,2023-12-25-00:00,"[0.119375, 0.113125, 0.10625, 0.11125, 0.094375, 0.1, 0.0925, 0.09, 0.095625, 0.0775]",second,TA
KRW-SEI,2023-12-25-00:00,2023-12-24-00:00,"[0.301875, 0.163125, 0.12625, 0.099375, 0.09, 0.07125, 0.056875, 0.0475, 0.04375]",first,TA
KRW-SEI,2023-12-25-00:00,2023-12-24-00:00,"[0.11625, 0.128125, 0.11, 0.10125, 0.1075, 0.09625, 0.08, 0.100625, 0.07875, 0.08125]",second,TA
KRW-SEI,2023-12-24-00:00,2023-12-23-00:00,"[0.30625, 0.1375, 0.14125, 0.098125, 0.083125, 0.079375, 0.055625, 0.05, 0.04875]",first,TA
KRW-SEI,2023-12-24-00:00,2023-12-23-00:00,"[0.105, 0.115625, 0.105, 0.111875, 0.100625, 0.103125, 0.09, 0.088125, 0.105625, 0.075]",second,TA
KRW-SEI,2023-12-23-00:00,2023-12-22-00:00,"[0.31125, 0.168125, 0.115625, 0.091875, 0.07125, 0.07125, 0.060625, 0.059375, 0.050625]",first,TA
KRW-SEI,2023-12-23-00:00,2023-12-22-00:00,"[0.11875, 0.109375, 0.1175, 0.104375, 0.101875, 0.10875, 0.1, 0.078125, 0.086875, 0.074375]",second,TA
KRW-SEI,2023-12-22-00:00,2023-12-21-00:00,"[0.3225, 0.17125, 0.114375, 0.090625, 0.068125, 0.05625, 0.07125, 0.054375, 0.05125]",first,TA
KRW-SEI,2023-12-22-00:00,2023-12-21-00:00,"[0.1175, 0.121875, 0.111875, 0.095625, 0.11, 0.090625, 0.09625, 0.094375, 0.085, 0.076875]",second,TA
KRW-SEI,2023-12-21-00:00,2023-12-20-00:00,"[0.326875, 0.180625, 0.10875, 0.0975, 0.076875, 0.056875, 0.056875, 0.0475, 0.048125]",first,TA
KRW-SEI,2023-12-21-00:00,2023-12-20-00:00,"[0.11875, 0.109375, 0.11625, 0.11, 0.1, 0.103125, 0.090625, 0.090625, 0.08375, 0.0775]",second,TA
KRW-SEI,2023-12-20-00:00,2023-12-19-00:00,"[0.31125, 0.18875, 0.133125, 0.094375, 0.060625, 0.06375, 0.055, 0.049375, 0.04375]",first,TA
KRW-SEI,2023-12-20-00:00,2023-12-19-00:00,"[0.1125, 0.119375, 0.109375, 0.095625, 0.1, 0.094375, 0.08875, 0.10625, 0.09, 0.08375]",second,TA
KRW-SEI,2023-12-19-00:00,2023-12-18-00:00,"[0.306875, 0.17125, 0.110625, 0.106875, 0.073125, 0.066875, 0.06375, 0.053125, 0.0475]",first,TA
KRW-SEI,2023-12-19-00:00,2023-12-18-00:00,"[0.1225, 0.116875, 0.109375, 0.12, 0.111875, 0.088125, 0.09, 0.07625, 0.09, 0.075]",second,TA
KRW-SEI,2023-12-18-00:00,2023-12-17-00:00,"[0.3028571428571429, 0.1757142857142857, 0.13214285714285715, 0.09142857142857143, 0.08785714285714286, 0.05785714285714286, 0.05785714285714286, 0.052142857142857144, 0.04214285714285714]",first,TA
KRW-SEI,2023-12-18-00:00,2023-12-17-00:00,"[0.14285714285714285, 0.135, 0.105, 0.09642857142857143, 0.10214285714285715, 0.08214285714285714, 0.085, 0.08642857142857142, 0.07214285714285715, 0.09285714285714286]",second,TA
