symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MASK,2024-01-01-00:00,2023-12-31-00:00,"[0.30083333333333334, 0.18, 0.11666666666666667, 0.09, 0.0925, 0.060833333333333336, 0.04583333333333333, 0.055, 0.058333333333333334]",first,TA
KRW-MASK,2024-01-01-00:00,2023-12-31-00:00,"[0.13833333333333334, 0.10166666666666667, 0.11833333333333333, 0.1025, 0.1025, 0.11166666666666666, 0.07583333333333334, 0.08083333333333333, 0.07, 0.09833333333333333]",second,TA
KRW-MASK,2023-12-31-00:00,2023-12-30-00:00,"[0.2916666666666667, 0.13583333333333333, 0.13583333333333333, 0.1025, 0.0925, 0.06333333333333334, 0.06833333333333333, 0.04833333333333333, 0.06166666666666667]",first,TA
KRW-MASK,2023-12-31-00:00,2023-12-30-00:00,"[0.155, 0.11166666666666666, 0.10833333333333334, 0.10166666666666667, 0.0875, 0.09166666666666666, 0.06916666666666667, 0.065, 0.09083333333333334, 0.11916666666666667]",second,TA
KRW-MASK,2023-12-30-00:00,2023-12-29-00:00,"[0.30428571428571427, 0.185, 0.09642857142857143, 0.10357142857142858, 0.09071428571428572, 0.07357142857142857, 0.05357142857142857, 0.039285714285714285, 0.05357142857142857]",first,TA
KRW-MASK,2023-12-30-00:00,2023-12-29-00:00,"[0.15214285714285714, 0.11571428571428571, 0.09642857142857143, 0.09285714285714286, 0.09142857142857143, 0.09928571428571428, 0.08714285714285715, 0.08428571428571428, 0.07857142857142857, 0.10214285714285715]",second,TA
KRW-MASK,2023-12-29-00:00,2023-12-28-00:00,"[0.29928571428571427, 0.19714285714285715, 0.12214285714285714, 0.095, 0.08357142857142857, 0.06357142857142857, 0.055, 0.04642857142857143, 0.03785714285714286]",first,TA
KRW-MASK,2023-12-29-00:00,2023-12-28-00:00,"[0.14857142857142858, 0.09428571428571429, 0.09928571428571428, 0.10928571428571429, 0.09, 0.10285714285714286, 0.08785714285714286, 0.09357142857142857, 0.08214285714285714, 0.09214285714285714]",second,TA
KRW-MASK,2023-12-28-00:00,2023-12-27-00:00,"[0.31142857142857144, 0.1707142857142857, 0.12571428571428572, 0.09142857142857143, 0.08071428571428571, 0.06357142857142857, 0.062142857142857146, 0.04357142857142857, 0.05071428571428571]",first,TA
KRW-MASK,2023-12-28-00:00,2023-12-27-00:00,"[0.1442857142857143, 0.12142857142857143, 0.095, 0.10857142857142857, 0.09071428571428572, 0.09571428571428571, 0.08571428571428572, 0.08214285714285714, 0.06642857142857143, 0.11]",second,TA
KRW-MASK,2023-12-27-00:00,2023-12-26-00:00,"[0.30875, 0.178125, 0.12375, 0.08125, 0.0875, 0.068125, 0.053125, 0.05, 0.049375]",first,TA
KRW-MASK,2023-12-27-00:00,2023-12-26-00:00,"[0.13625, 0.11125, 0.099375, 0.111875, 0.098125, 0.094375, 0.089375, 0.079375, 0.080625, 0.099375]",second,TA
KRW-MASK,2023-12-26-00:00,2023-12-25-00:00,"[0.33071428571428574, 0.17785714285714285, 0.10357142857142858, 0.085, 0.08857142857142856, 0.06357142857142857, 0.047142857142857146, 0.03571428571428571, 0.06785714285714285]",first,TA
KRW-MASK,2023-12-26-00:00,2023-12-25-00:00,"[0.15, 0.10571428571428572, 0.09714285714285714, 0.09642857142857143, 0.10642857142857143, 0.085, 0.07214285714285715, 0.08, 0.08071428571428571, 0.12642857142857142]",second,TA
KRW-MASK,2023-12-25-00:00,2023-12-24-00:00,"[0.31142857142857144, 0.17285714285714285, 0.11, 0.095, 0.08428571428571428, 0.06, 0.054285714285714284, 0.05142857142857143, 0.060714285714285714]",first,TA
KRW-MASK,2023-12-25-00:00,2023-12-24-00:00,"[0.145, 0.10928571428571429, 0.10142857142857142, 0.10642857142857143, 0.08857142857142856, 0.09142857142857143, 0.08785714285714286, 0.08, 0.07714285714285714, 0.11285714285714285]",second,TA
KRW-MASK,2023-12-24-00:00,2023-12-23-00:00,"[0.315, 0.16857142857142857, 0.11214285714285714, 0.085, 0.08928571428571429, 0.08, 0.04928571428571429, 0.05, 0.05071428571428571]",first,TA
KRW-MASK,2023-12-24-00:00,2023-12-23-00:00,"[0.13642857142857143, 0.11071428571428571, 0.10285714285714286, 0.10571428571428572, 0.12285714285714286, 0.085, 0.07857142857142857, 0.07857142857142857, 0.09071428571428572, 0.08857142857142856]",second,TA
KRW-MASK,2023-12-23-00:00,2023-12-22-00:00,"[0.32, 0.18857142857142858, 0.10071428571428571, 0.09571428571428571, 0.07357142857142857, 0.06285714285714286, 0.05285714285714286, 0.054285714285714284, 0.05142857142857143]",first,TA
KRW-MASK,2023-12-23-00:00,2023-12-22-00:00,"[0.13857142857142857, 0.11571428571428571, 0.10571428571428572, 0.10857142857142857, 0.11642857142857142, 0.08857142857142856, 0.08928571428571429, 0.07571428571428572, 0.075, 0.08642857142857142]",second,TA
