symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MED,2024-01-01-00:00,2023-12-31-00:00,"[0.3025, 0.1575, 0.11125, 0.09375, 0.105, 0.05625, 0.03375, 0.04125, 0.09875]",first,TA
KRW-MED,2024-01-01-00:00,2023-12-31-00:00,"[0.1775, 0.1075, 0.1025, 0.08875, 0.0825, 0.0825, 0.0725, 0.045, 0.0575, 0.18375]",second,TA
KRW-MED,2023-12-31-00:00,2023-12-30-00:00,"[0.29125, 0.17875, 0.105, 0.095, 0.1075, 0.04375, 0.03125, 0.03875, 0.10875]",first,TA
KRW-MED,2023-12-31-00:00,2023-12-30-00:00,"[0.16625, 0.11, 0.075, 0.09375, 0.0825, 0.06375, 0.08125, 0.06, 0.06125, 0.20625]",second,TA
KRW-MED,2023-12-30-00:00,2023-12-29-00:00,"[0.291, 0.169, 0.1, 0.09, 0.097, 0.052, 0.037, 0.049, 0.115]",first,TA
KRW-MED,2023-12-30-00:00,2023-12-29-00:00,"[0.154, 0.102, 0.084, 0.081, 0.095, 0.078, 0.077, 0.066, 0.075, 0.188]",second,TA
KRW-MED,2023-12-29-00:00,2023-12-28-00:00,"[0.32, 0.144, 0.091, 0.099, 0.114, 0.049, 0.049, 0.051, 0.083]",first,TA
KRW-MED,2023-12-29-00:00,2023-12-28-00:00,"[0.173, 0.108, 0.076, 0.068, 0.093, 0.095, 0.079, 0.071, 0.058, 0.179]",second,TA
KRW-MED,2023-12-28-00:00,2023-12-27-00:00,"[0.345, 0.156, 0.093, 0.083, 0.114, 0.053, 0.04, 0.04, 0.076]",first,TA
KRW-MED,2023-12-28-00:00,2023-12-27-00:00,"[0.194, 0.094, 0.09, 0.094, 0.089, 0.09, 0.059, 0.059, 0.074, 0.157]",second,TA
KRW-MED,2023-12-27-00:00,2023-12-26-00:00,"[0.316, 0.156, 0.109, 0.093, 0.094, 0.041, 0.053, 0.05, 0.088]",first,TA
KRW-MED,2023-12-27-00:00,2023-12-26-00:00,"[0.185, 0.108, 0.095, 0.087, 0.077, 0.075, 0.07, 0.08, 0.068, 0.155]",second,TA
KRW-MED,2023-12-26-00:00,2023-12-25-00:00,"[0.3225, 0.15, 0.12, 0.0925, 0.08625, 0.0475, 0.0475, 0.04375, 0.09]",first,TA
KRW-MED,2023-12-26-00:00,2023-12-25-00:00,"[0.17875, 0.11625, 0.06125, 0.08, 0.0975, 0.065, 0.08125, 0.075, 0.06375, 0.18125]",second,TA
KRW-MED,2023-12-25-00:00,2023-12-24-00:00,"[0.304, 0.161, 0.096, 0.094, 0.102, 0.055, 0.048, 0.045, 0.095]",first,TA
KRW-MED,2023-12-25-00:00,2023-12-24-00:00,"[0.176, 0.094, 0.069, 0.08, 0.09, 0.081, 0.081, 0.066, 0.06, 0.203]",second,TA
KRW-MED,2023-12-24-00:00,2023-12-23-00:00,"[0.285, 0.1525, 0.11875, 0.11, 0.095, 0.05125, 0.0375, 0.04625, 0.10375]",first,TA
KRW-MED,2023-12-24-00:00,2023-12-23-00:00,"[0.1775, 0.1, 0.08, 0.06625, 0.09125, 0.0725, 0.07875, 0.07375, 0.06375, 0.19625]",second,TA
KRW-MED,2023-12-23-00:00,2023-12-22-00:00,"[0.332, 0.173, 0.101, 0.092, 0.087, 0.049, 0.048, 0.04, 0.078]",first,TA
KRW-MED,2023-12-23-00:00,2023-12-22-00:00,"[0.15, 0.092, 0.095, 0.061, 0.091, 0.079, 0.068, 0.098, 0.065, 0.201]",second,TA
KRW-MED,2023-12-22-00:00,2023-12-21-00:00,"[0.306, 0.179, 0.103, 0.088, 0.095, 0.055, 0.044, 0.047, 0.083]",first,TA
KRW-MED,2023-12-22-00:00,2023-12-21-00:00,"[0.171, 0.103, 0.099, 0.079, 0.089, 0.069, 0.066, 0.067, 0.071, 0.186]",second,TA
KRW-MED,2023-12-21-00:00,2023-12-20-00:00,"[0.335, 0.16625, 0.09, 0.10375, 0.09875, 0.045, 0.0375, 0.05, 0.07375]",first,TA
KRW-MED,2023-12-21-00:00,2023-12-20-00:00,"[0.2, 0.0975, 0.06875, 0.08, 0.07, 0.09, 0.07125, 0.0625, 0.07375, 0.18625]",second,TA
KRW-MED,2023-12-20-00:00,2023-12-19-00:00,"[0.31625, 0.16, 0.1, 0.0825, 0.1, 0.065, 0.045, 0.04625, 0.085]",first,TA
