symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-STPT,2024-01-01-00:00,2023-12-31-00:00,"[0.30875, 0.16625, 0.10125, 0.07875, 0.09, 0.0825, 0.05, 0.04375, 0.07875]",first,TA
KRW-STPT,2024-01-01-00:00,2023-12-31-00:00,"[0.1575, 0.0875, 0.09625, 0.0925, 0.0725, 0.09625, 0.085, 0.11375, 0.0725, 0.12625]",second,TA
KRW-STPT,2023-12-31-00:00,2023-12-30-00:00,"[0.283, 0.158, 0.114, 0.103, 0.093, 0.092, 0.042, 0.048, 0.067]",first,TA
KRW-STPT,2023-12-31-00:00,2023-12-30-00:00,"[0.158, 0.104, 0.087, 0.069, 0.092, 0.074, 0.085, 0.125, 0.084, 0.122]",second,TA
KRW-STPT,2023-12-30-00:00,2023-12-29-00:00,"[0.2991666666666667, 0.17666666666666667, 0.11833333333333333, 0.09, 0.11833333333333333, 0.05, 0.035, 0.05333333333333334, 0.059166666666666666]",first,TA
KRW-STPT,2023-12-30-00:00,2023-12-29-00:00,"[0.15916666666666668, 0.1025, 0.10083333333333333, 0.09, 0.105, 0.0725, 0.07083333333333333, 0.07333333333333333, 0.09583333333333334, 0.13]",second,TA
KRW-STPT,2023-12-29-00:00,2023-12-28-00:00,"[0.2975, 0.16, 0.1275, 0.08916666666666667, 0.11, 0.065, 0.03666666666666667, 0.0375, 0.07666666666666666]",first,TA
KRW-STPT,2023-12-29-00:00,2023-12-28-00:00,"[0.14833333333333334, 0.10166666666666667, 0.0975, 0.07166666666666667, 0.10416666666666667, 0.0875, 0.095, 0.07583333333333334, 0.08166666666666667, 0.13666666666666666]",second,TA
KRW-STPT,2023-12-28-00:00,2023-12-27-00:00,"[0.29333333333333333, 0.17333333333333334, 0.11166666666666666, 0.09416666666666666, 0.09666666666666666, 0.065, 0.06166666666666667, 0.04666666666666667, 0.0575]",first,TA
KRW-STPT,2023-12-28-00:00,2023-12-27-00:00,"[0.16166666666666665, 0.10333333333333333, 0.10416666666666667, 0.07916666666666666, 0.08083333333333333, 0.10666666666666667, 0.085, 0.08916666666666667, 0.0825, 0.1075]",second,TA
KRW-STPT,2023-12-27-00:00,2023-12-26-00:00,"[0.3016666666666667, 0.18166666666666667, 0.10166666666666667, 0.10166666666666667, 0.09416666666666666, 0.0525, 0.060833333333333336, 0.0425, 0.06333333333333334]",first,TA
KRW-STPT,2023-12-27-00:00,2023-12-26-00:00,"[0.15916666666666668, 0.1, 0.09166666666666666, 0.08583333333333333, 0.1, 0.08583333333333333, 0.085, 0.07916666666666666, 0.06833333333333333, 0.145]",second,TA
KRW-STPT,2023-12-26-00:00,2023-12-25-00:00,"[0.2891666666666667, 0.1725, 0.11666666666666667, 0.09083333333333334, 0.09333333333333334, 0.065, 0.056666666666666664, 0.04666666666666667, 0.06916666666666667]",first,TA
KRW-STPT,2023-12-26-00:00,2023-12-25-00:00,"[0.12833333333333333, 0.11083333333333334, 0.1025, 0.08416666666666667, 0.09166666666666666, 0.09916666666666667, 0.0825, 0.075, 0.09333333333333334, 0.1325]",second,TA
KRW-STPT,2023-12-25-00:00,2023-12-24-00:00,"[0.30083333333333334, 0.17916666666666667, 0.1125, 0.09583333333333334, 0.10416666666666667, 0.06, 0.035833333333333335, 0.04416666666666667, 0.0675]",first,TA
KRW-STPT,2023-12-25-00:00,2023-12-24-00:00,"[0.1775, 0.09916666666666667, 0.09833333333333333, 0.09583333333333334, 0.08166666666666667, 0.08583333333333333, 0.07083333333333333, 0.06833333333333333, 0.07833333333333334, 0.14416666666666667]",second,TA
KRW-STPT,2023-12-24-00:00,2023-12-23-00:00,"[0.299, 0.182, 0.111, 0.081, 0.092, 0.075, 0.05, 0.041, 0.069]",first,TA
