symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-ADA,2024-01-01-00:00,2023-12-31-00:00,"[0.30666666666666664, 0.17333333333333334, 0.1225, 0.09083333333333334, 0.08916666666666667, 0.0575, 0.055, 0.051666666666666666, 0.05333333333333334]",first,TA
KRW-ADA,2024-01-01-00:00,2023-12-31-00:00,"[0.13916666666666666, 0.12333333333333334, 0.10583333333333333, 0.10583333333333333, 0.09416666666666666, 0.08083333333333333, 0.095, 0.09, 0.07666666666666666, 0.08916666666666667]",second,TA
KRW-ADA,2023-12-31-00:00,2023-12-30-00:00,"[0.315, 0.1707142857142857, 0.12142857142857143, 0.08928571428571429, 0.08571428571428572, 0.05928571428571429, 0.05142857142857143, 0.055714285714285716, 0.05142857142857143]",first,TA
KRW-ADA,2023-12-31-00:00,2023-12-30-00:00,"[0.1407142857142857, 0.11642857142857142, 0.11785714285714285, 0.08928571428571429, 0.10857142857142857, 0.07285714285714286, 0.08, 0.09285714285714286, 0.08142857142857143, 0.1]",second,TA
KRW-ADA,2023-12-30-00:00,2023-12-29-00:00,"[0.284375, 0.190625, 0.11125, 0.10375, 0.083125, 0.06625, 0.06375, 0.04625, 0.050625]",first,TA
KRW-ADA,2023-12-30-00:00,2023-12-29-00:00,"[0.116875, 0.111875, 0.120625, 0.10875, 0.095625, 0.089375, 0.10625, 0.0875, 0.08, 0.083125]",second,TA
KRW-ADA,2023-12-29-00:00,2023-12-28-00:00,"[0.31125, 0.174375, 0.116875, 0.095625, 0.079375, 0.0725, 0.069375, 0.04125, 0.039375]",first,TA
KRW-ADA,2023-12-29-00:00,2023-12-28-00:00,"[0.1175, 0.1275, 0.1225, 0.11125, 0.094375, 0.080625, 0.1025, 0.078125, 0.0875, 0.078125]",second,TA
KRW-ADA,2023-12-28-00:00,2023-12-27-00:00,"[0.300625, 0.179375, 0.1475, 0.094375, 0.071875, 0.0675, 0.058125, 0.04, 0.040625]",first,TA
KRW-ADA,2023-12-28-00:00,2023-12-27-00:00,"[0.124375, 0.105, 0.105625, 0.11375, 0.111875, 0.085625, 0.09375, 0.08, 0.095625, 0.084375]",second,TA
KRW-ADA,2023-12-27-00:00,2023-12-26-00:00,"[0.2925, 0.19, 0.12375, 0.1025, 0.07125, 0.061875, 0.061875, 0.05125, 0.045]",first,TA
KRW-ADA,2023-12-27-00:00,2023-12-26-00:00,"[0.12125, 0.090625, 0.12875, 0.104375, 0.099375, 0.105625, 0.089375, 0.089375, 0.0875, 0.08375]",second,TA
KRW-ADA,2023-12-26-00:00,2023-12-25-00:00,"[0.2775, 0.188125, 0.129375, 0.10125, 0.086875, 0.0725, 0.0475, 0.05125, 0.045625]",first,TA
KRW-ADA,2023-12-26-00:00,2023-12-25-00:00,"[0.121875, 0.11, 0.1025, 0.1075, 0.104375, 0.1025, 0.085, 0.09125, 0.089375, 0.085625]",second,TA
KRW-ADA,2023-12-25-00:00,2023-12-24-00:00,"[0.29625, 0.173125, 0.135625, 0.1075, 0.075, 0.07375, 0.046875, 0.04625, 0.045625]",first,TA
KRW-ADA,2023-12-25-00:00,2023-12-24-00:00,"[0.124375, 0.10875, 0.1075, 0.095, 0.10125, 0.0975, 0.09875, 0.089375, 0.08625, 0.09125]",second,TA
KRW-ADA,2023-12-24-00:00,2023-12-23-00:00,"[0.318125, 0.1775, 0.11, 0.1025, 0.074375, 0.0725, 0.0525, 0.040625, 0.051875]",first,TA
KRW-ADA,2023-12-24-00:00,2023-12-23-00:00,"[0.13125, 0.105, 0.1025, 0.084375, 0.105, 0.103125, 0.091875, 0.089375, 0.086875, 0.100625]",second,TA
KRW-ADA,2023-12-23-00:00,2023-12-22-00:00,"[0.305, 0.181875, 0.115, 0.09, 0.08, 0.073125, 0.0525, 0.056875, 0.045625]",first,TA
KRW-ADA,2023-12-23-00:00,2023-12-22-00:00,"[0.113125, 0.110625, 0.1125, 0.105625, 0.11, 0.088125, 0.09125, 0.098125, 0.09, 0.080625]",second,TA
KRW-ADA,2023-12-22-00:00,2023-12-21-00:00,"[0.283125, 0.1775, 0.13, 0.10875, 0.085, 0.068125, 0.055, 0.045625, 0.046875]",first,TA
KRW-ADA,2023-12-22-00:00,2023-12-21-00:00,"[0.105, 0.11625, 0.11125, 0.100625, 0.110625, 0.101875, 0.085625, 0.09125, 0.093125, 0.084375]",second,TA
KRW-ADA,2023-12-21-00:00,2023-12-20-00:00,"[0.29875, 0.196875, 0.13625, 0.099375, 0.081875, 0.055625, 0.059375, 0.04375, 0.028125]",first,TA
KRW-ADA,2023-12-21-00:00,2023-12-20-00:00,"[0.12875, 0.10625, 0.10625, 0.10625, 0.100625, 0.088125, 0.1025, 0.093125, 0.0875, 0.080625]",second,TA
KRW-ADA,2023-12-20-00:00,2023-12-19-00:00,"[0.286875, 0.2, 0.12, 0.105625, 0.093125, 0.06625, 0.051875, 0.036875, 0.039375]",first,TA
KRW-ADA,2023-12-20-00:00,2023-12-19-00:00,"[0.115, 0.1075, 0.111875, 0.115625, 0.0875, 0.09125, 0.09125, 0.078125, 0.1025, 0.099375]",second,TA
KRW-ADA,2023-12-19-00:00,2023-12-18-00:00,"[0.289375, 0.17125, 0.129375, 0.1, 0.0875, 0.084375, 0.060625, 0.04, 0.0375]",first,TA
KRW-ADA,2023-12-19-00:00,2023-12-18-00:00,"[0.12, 0.114375, 0.118125, 0.091875, 0.0975, 0.094375, 0.09, 0.08375, 0.1, 0.09]",second,TA
KRW-ADA,2023-12-18-00:00,2023-12-17-00:00,"[0.2875, 0.183125, 0.11875, 0.1025, 0.093125, 0.065625, 0.059375, 0.044375, 0.045625]",first,TA
KRW-ADA,2023-12-18-00:00,2023-12-17-00:00,"[0.11875, 0.108125, 0.1175, 0.09625, 0.088125, 0.10375, 0.105, 0.085625, 0.088125, 0.08875]",second,TA
KRW-ADA,2023-12-17-00:00,2023-12-16-00:00,"[0.294375, 0.168125, 0.1275, 0.11, 0.071875, 0.06875, 0.05625, 0.0525, 0.050625]",first,TA
KRW-ADA,2023-12-17-00:00,2023-12-16-00:00,"[0.128125, 0.118125, 0.0975, 0.104375, 0.104375, 0.103125, 0.08375, 0.0725, 0.09125, 0.096875]",second,TA
KRW-ADA,2023-12-16-00:00,2023-12-15-00:00,"[0.294375, 0.165625, 0.12125, 0.096875, 0.06375, 0.069375, 0.073125, 0.055625, 0.06]",first,TA
KRW-ADA,2023-12-16-00:00,2023-12-15-00:00,"[0.121875, 0.118125, 0.113125, 0.11375, 0.096875, 0.0925, 0.083125, 0.0925, 0.086875, 0.08125]",second,TA
KRW-ADA,2023-12-15-00:00,2023-12-14-00:00,"[0.30875, 0.16125, 0.11625, 0.090625, 0.089375, 0.0775, 0.066875, 0.04625, 0.043125]",first,TA
KRW-ADA,2023-12-15-00:00,2023-12-14-00:00,"[0.105625, 0.11625, 0.123125, 0.115, 0.10125, 0.081875, 0.106875, 0.094375, 0.081875, 0.07375]",second,TA
KRW-ADA,2023-12-14-00:00,2023-12-13-00:00,"[0.308125, 0.181875, 0.11625, 0.09, 0.084375, 0.060625, 0.060625, 0.049375, 0.04875]",first,TA
KRW-ADA,2023-12-14-00:00,2023-12-13-00:00,"[0.118125, 0.106875, 0.12375, 0.1025, 0.103125, 0.091875, 0.093125, 0.08375, 0.09875, 0.078125]",second,TA
KRW-ADA,2023-12-13-00:00,2023-12-12-00:00,"[0.311875, 0.17125, 0.110625, 0.1025, 0.076875, 0.065625, 0.055625, 0.065, 0.040625]",first,TA
KRW-ADA,2023-12-13-00:00,2023-12-12-00:00,"[0.119375, 0.12625, 0.10625, 0.11, 0.095625, 0.105, 0.100625, 0.0825, 0.08375, 0.070625]",second,TA
KRW-ADA,2023-12-12-00:00,2023-12-11-00:00,"[0.285625, 0.1675, 0.125, 0.104375, 0.085, 0.061875, 0.070625, 0.05625, 0.04375]",first,TA
KRW-ADA,2023-12-12-00:00,2023-12-11-00:00,"[0.115, 0.103125, 0.101875, 0.108125, 0.115, 0.091875, 0.098125, 0.098125, 0.08875, 0.08]",second,TA
KRW-ADA,2023-12-11-00:00,2023-12-10-00:00,"[0.29375, 0.17, 0.130625, 0.095625, 0.076875, 0.075625, 0.0575, 0.0575, 0.0425]",first,TA
KRW-ADA,2023-12-11-00:00,2023-12-10-00:00,"[0.13, 0.12125, 0.11, 0.09625, 0.101875, 0.096875, 0.08, 0.09875, 0.078125, 0.086875]",second,TA
KRW-ADA,2023-12-10-00:00,2023-12-09-00:00,"[0.3025, 0.173125, 0.126875, 0.095625, 0.085, 0.065, 0.065, 0.044375, 0.0425]",first,TA
KRW-ADA,2023-12-10-00:00,2023-12-09-00:00,"[0.10875, 0.11125, 0.130625, 0.101875, 0.088125, 0.10625, 0.104375, 0.0875, 0.081875, 0.079375]",second,TA
KRW-ADA,2023-12-09-00:00,2023-12-08-00:00,"[0.2875, 0.188125, 0.1175, 0.094375, 0.09125, 0.065, 0.05625, 0.056875, 0.043125]",first,TA
KRW-ADA,2023-12-09-00:00,2023-12-08-00:00,"[0.121875, 0.108125, 0.12125, 0.098125, 0.095625, 0.085, 0.101875, 0.100625, 0.095625, 0.071875]",second,TA
KRW-ADA,2023-12-08-00:00,2023-12-07-00:00,"[0.305, 0.18125, 0.13125, 0.09375, 0.080625, 0.06, 0.055625, 0.049375, 0.043125]",first,TA
KRW-ADA,2023-12-08-00:00,2023-12-07-00:00,"[0.10625, 0.10875, 0.120625, 0.11, 0.09625, 0.086875, 0.085, 0.10375, 0.09, 0.0925]",second,TA
KRW-ADA,2023-12-07-00:00,2023-12-06-00:00,"[0.3075, 0.17, 0.119375, 0.103125, 0.081875, 0.064375, 0.061875, 0.04625, 0.045625]",first,TA
KRW-ADA,2023-12-07-00:00,2023-12-06-00:00,"[0.129375, 0.10375, 0.1025, 0.10125, 0.095625, 0.09625, 0.093125, 0.091875, 0.090625, 0.095625]",second,TA
KRW-ADA,2023-12-06-00:00,2023-12-05-00:00,"[0.30875, 0.183125, 0.121875, 0.08875, 0.08375, 0.07125, 0.05875, 0.045, 0.03875]",first,TA
KRW-ADA,2023-12-06-00:00,2023-12-05-00:00,"[0.125, 0.115, 0.109375, 0.10625, 0.0925, 0.08875, 0.08, 0.099375, 0.0875, 0.09625]",second,TA
KRW-ADA,2023-12-05-00:00,2023-12-04-00:00,"[0.3028571428571429, 0.18357142857142858, 0.12071428571428572, 0.09285714285714286, 0.08214285714285714, 0.06785714285714285, 0.05142857142857143, 0.04857142857142857, 0.05]",first,TA
KRW-ADA,2023-12-05-00:00,2023-12-04-00:00,"[0.12642857142857142, 0.11214285714285714, 0.12071428571428572, 0.09357142857142857, 0.11285714285714285, 0.09285714285714286, 0.07857142857142857, 0.09214285714285714, 0.07571428571428572, 0.095]",second,TA
KRW-ADA,2023-12-04-00:00,2023-12-03-00:00,"[0.32083333333333336, 0.18, 0.12166666666666667, 0.08916666666666667, 0.09333333333333334, 0.0575, 0.051666666666666666, 0.04583333333333333, 0.04]",first,TA
KRW-ADA,2023-12-04-00:00,2023-12-03-00:00,"[0.13166666666666665, 0.11833333333333333, 0.11333333333333333, 0.1, 0.10916666666666666, 0.09916666666666667, 0.08416666666666667, 0.08333333333333333, 0.085, 0.07583333333333334]",second,TA
KRW-ADA,2023-12-03-00:00,2023-12-02-00:00,"[0.32, 0.19642857142857142, 0.105, 0.08, 0.09357142857142857, 0.06142857142857143, 0.047857142857142855, 0.045714285714285714, 0.05]",first,TA
KRW-ADA,2023-12-03-00:00,2023-12-02-00:00,"[0.1492857142857143, 0.12, 0.10785714285714286, 0.09357142857142857, 0.07928571428571428, 0.105, 0.08642857142857142, 0.07785714285714286, 0.07071428571428572, 0.11]",second,TA
KRW-ADA,2023-12-02-00:00,2023-12-01-00:00,"[0.32, 0.16142857142857142, 0.12, 0.08214285714285714, 0.08785714285714286, 0.06357142857142857, 0.052142857142857144, 0.04214285714285714, 0.07071428571428572]",first,TA
KRW-ADA,2023-12-02-00:00,2023-12-01-00:00,"[0.16214285714285714, 0.12785714285714286, 0.09714285714285714, 0.08285714285714285, 0.09071428571428572, 0.09071428571428572, 0.07785714285714286, 0.07357142857142857, 0.07785714285714286, 0.11928571428571429]",second,TA
KRW-ADA,2023-12-01-00:00,2023-11-30-00:00,"[0.31214285714285717, 0.19285714285714287, 0.10714285714285714, 0.08, 0.10428571428571429, 0.05142857142857143, 0.062142857142857146, 0.03571428571428571, 0.054285714285714284]",first,TA
KRW-ADA,2023-12-01-00:00,2023-11-30-00:00,"[0.13857142857142857, 0.105, 0.11071428571428571, 0.10285714285714286, 0.09214285714285714, 0.09428571428571429, 0.085, 0.08428571428571428, 0.07142857142857142, 0.11571428571428571]",second,TA
KRW-ADA,2023-11-30-00:00,2023-11-29-00:00,"[0.3007142857142857, 0.17214285714285715, 0.125, 0.08785714285714286, 0.11785714285714285, 0.055, 0.05142857142857143, 0.045, 0.045]",first,TA
KRW-ADA,2023-11-30-00:00,2023-11-29-00:00,"[0.1492857142857143, 0.10857142857142857, 0.10214285714285715, 0.10142857142857142, 0.09214285714285714, 0.09428571428571429, 0.095, 0.07, 0.08214285714285714, 0.105]",second,TA
KRW-ADA,2023-11-29-00:00,2023-11-28-00:00,"[0.2957142857142857, 0.185, 0.10714285714285714, 0.08428571428571428, 0.11285714285714285, 0.075, 0.041428571428571426, 0.041428571428571426, 0.05714285714285714]",first,TA
KRW-ADA,2023-11-29-00:00,2023-11-28-00:00,"[0.15357142857142858, 0.11857142857142858, 0.11142857142857143, 0.08714285714285715, 0.09571428571428571, 0.09428571428571429, 0.09, 0.07357142857142857, 0.08142857142857143, 0.09428571428571429]",second,TA
KRW-ADA,2023-11-28-00:00,2023-11-27-00:00,"[0.32071428571428573, 0.1742857142857143, 0.10571428571428572, 0.09214285714285714, 0.09785714285714285, 0.065, 0.047857142857142855, 0.04214285714285714, 0.054285714285714284]",first,TA
KRW-ADA,2023-11-28-00:00,2023-11-27-00:00,"[0.15428571428571428, 0.11714285714285715, 0.10571428571428572, 0.10071428571428571, 0.09, 0.07642857142857143, 0.095, 0.07928571428571428, 0.07214285714285715, 0.10928571428571429]",second,TA
KRW-ADA,2023-11-27-00:00,2023-11-26-00:00,"[0.2757142857142857, 0.185, 0.12642857142857142, 0.09785714285714285, 0.095, 0.05785714285714286, 0.05285714285714286, 0.054285714285714284, 0.055]",first,TA
