symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-ONG,2024-01-01-00:00,2023-12-31-00:00,"[0.31583333333333335, 0.17, 0.12166666666666667, 0.10333333333333333, 0.09083333333333334, 0.058333333333333334, 0.05583333333333333, 0.049166666666666664, 0.035]",first,TA
KRW-ONG,2024-01-01-00:00,2023-12-31-00:00,"[0.115, 0.11416666666666667, 0.115, 0.1025, 0.0975, 0.09583333333333334, 0.095, 0.08916666666666667, 0.08916666666666667, 0.08666666666666667]",second,TA
KRW-ONG,2023-12-31-00:00,2023-12-30-00:00,"[0.3125, 0.15625, 0.105, 0.10625, 0.10125, 0.04375, 0.04375, 0.03375, 0.0975]",first,TA
KRW-ONG,2023-12-31-00:00,2023-12-30-00:00,"[0.1975, 0.08875, 0.09125, 0.0675, 0.095, 0.0775, 0.07375, 0.06375, 0.075, 0.17]",second,TA
KRW-ONG,2023-12-30-00:00,2023-12-29-00:00,"[0.312, 0.161, 0.082, 0.097, 0.113, 0.076, 0.053, 0.047, 0.059]",first,TA
KRW-ONG,2023-12-30-00:00,2023-12-29-00:00,"[0.18, 0.105, 0.09, 0.074, 0.094, 0.084, 0.071, 0.086, 0.082, 0.134]",second,TA
KRW-ONG,2023-12-29-00:00,2023-12-28-00:00,"[0.279, 0.159, 0.098, 0.108, 0.147, 0.057, 0.036, 0.031, 0.085]",first,TA
KRW-ONG,2023-12-29-00:00,2023-12-28-00:00,"[0.153, 0.096, 0.102, 0.075, 0.096, 0.09, 0.067, 0.072, 0.062, 0.187]",second,TA
KRW-ONG,2023-12-28-00:00,2023-12-27-00:00,"[0.30916666666666665, 0.1575, 0.1075, 0.10333333333333333, 0.09666666666666666, 0.055, 0.0475, 0.04666666666666667, 0.07666666666666666]",first,TA
KRW-ONG,2023-12-28-00:00,2023-12-27-00:00,"[0.16833333333333333, 0.09833333333333333, 0.1, 0.105, 0.09666666666666666, 0.07583333333333334, 0.06666666666666667, 0.0825, 0.05583333333333333, 0.15083333333333335]",second,TA
KRW-ONG,2023-12-27-00:00,2023-12-26-00:00,"[0.2966666666666667, 0.19083333333333333, 0.1025, 0.09583333333333334, 0.08583333333333333, 0.049166666666666664, 0.0425, 0.03916666666666667, 0.0975]",first,TA
KRW-ONG,2023-12-27-00:00,2023-12-26-00:00,"[0.17166666666666666, 0.095, 0.08083333333333333, 0.07833333333333334, 0.10083333333333333, 0.075, 0.07083333333333333, 0.075, 0.07416666666666667, 0.17833333333333334]",second,TA
KRW-ONG,2023-12-26-00:00,2023-12-25-00:00,"[0.308, 0.152, 0.109, 0.116, 0.096, 0.057, 0.043, 0.03, 0.089]",first,TA
KRW-ONG,2023-12-26-00:00,2023-12-25-00:00,"[0.178, 0.103, 0.081, 0.072, 0.09, 0.094, 0.068, 0.082, 0.059, 0.173]",second,TA
KRW-ONG,2023-12-25-00:00,2023-12-24-00:00,"[0.284, 0.185, 0.105, 0.101, 0.094, 0.057, 0.038, 0.032, 0.104]",first,TA
KRW-ONG,2023-12-25-00:00,2023-12-24-00:00,"[0.171, 0.088, 0.084, 0.073, 0.093, 0.105, 0.063, 0.077, 0.055, 0.191]",second,TA
KRW-ONG,2023-12-24-00:00,2023-12-23-00:00,"[0.304, 0.168, 0.109, 0.099, 0.109, 0.052, 0.048, 0.031, 0.08]",first,TA
KRW-ONG,2023-12-24-00:00,2023-12-23-00:00,"[0.182, 0.098, 0.088, 0.078, 0.1, 0.088, 0.06, 0.078, 0.063, 0.165]",second,TA
KRW-ONG,2023-12-23-00:00,2023-12-22-00:00,"[0.312, 0.156, 0.12, 0.093, 0.095, 0.063, 0.053, 0.034, 0.074]",first,TA
KRW-ONG,2023-12-23-00:00,2023-12-22-00:00,"[0.204, 0.103, 0.093, 0.085, 0.096, 0.092, 0.062, 0.064, 0.069, 0.132]",second,TA
KRW-ONG,2023-12-22-00:00,2023-12-21-00:00,"[0.288, 0.178, 0.119, 0.087, 0.131, 0.05, 0.04, 0.04, 0.067]",first,TA
KRW-ONG,2023-12-22-00:00,2023-12-21-00:00,"[0.16, 0.106, 0.091, 0.088, 0.091, 0.088, 0.072, 0.074, 0.069, 0.161]",second,TA
KRW-ONG,2023-12-21-00:00,2023-12-20-00:00,"[0.287, 0.164, 0.126, 0.092, 0.122, 0.06, 0.045, 0.042, 0.062]",first,TA
KRW-ONG,2023-12-21-00:00,2023-12-20-00:00,"[0.168, 0.11, 0.096, 0.077, 0.091, 0.076, 0.071, 0.075, 0.086, 0.15]",second,TA
KRW-ONG,2023-12-20-00:00,2023-12-19-00:00,"[0.286, 0.166, 0.111, 0.099, 0.099, 0.054, 0.057, 0.044, 0.084]",first,TA
KRW-ONG,2023-12-20-00:00,2023-12-19-00:00,"[0.161, 0.096, 0.109, 0.077, 0.078, 0.076, 0.085, 0.072, 0.095, 0.151]",second,TA
KRW-ONG,2023-12-19-00:00,2023-12-18-00:00,"[0.3075, 0.16666666666666666, 0.0975, 0.10333333333333333, 0.11333333333333333, 0.04833333333333333, 0.0525, 0.035, 0.07583333333333334]",first,TA
KRW-ONG,2023-12-19-00:00,2023-12-18-00:00,"[0.1675, 0.0925, 0.11416666666666667, 0.075, 0.09333333333333334, 0.09333333333333334, 0.0875, 0.07333333333333333, 0.07166666666666667, 0.13166666666666665]",second,TA
KRW-ONG,2023-12-18-00:00,2023-12-17-00:00,"[0.312, 0.176, 0.088, 0.091, 0.099, 0.056, 0.048, 0.036, 0.094]",first,TA
KRW-ONG,2023-12-18-00:00,2023-12-17-00:00,"[0.157, 0.092, 0.091, 0.083, 0.1, 0.088, 0.062, 0.089, 0.071, 0.167]",second,TA
KRW-ONG,2023-12-17-00:00,2023-12-16-00:00,"[0.294, 0.175, 0.119, 0.119, 0.097, 0.065, 0.045, 0.033, 0.053]",first,TA
KRW-ONG,2023-12-17-00:00,2023-12-16-00:00,"[0.144, 0.109, 0.098, 0.091, 0.092, 0.08, 0.072, 0.08, 0.078, 0.156]",second,TA
KRW-ONG,2023-12-16-00:00,2023-12-15-00:00,"[0.31916666666666665, 0.19416666666666665, 0.11166666666666666, 0.08916666666666667, 0.08666666666666667, 0.049166666666666664, 0.05333333333333334, 0.0375, 0.059166666666666666]",first,TA
KRW-ONG,2023-12-16-00:00,2023-12-15-00:00,"[0.13583333333333333, 0.1325, 0.10416666666666667, 0.09, 0.08583333333333333, 0.095, 0.08916666666666667, 0.07, 0.08, 0.1175]",second,TA
KRW-ONG,2023-12-15-00:00,2023-12-14-00:00,"[0.308, 0.142, 0.089, 0.089, 0.126, 0.059, 0.051, 0.042, 0.094]",first,TA
KRW-ONG,2023-12-15-00:00,2023-12-14-00:00,"[0.189, 0.105, 0.08, 0.066, 0.083, 0.104, 0.065, 0.07, 0.082, 0.156]",second,TA
KRW-ONG,2023-12-14-00:00,2023-12-13-00:00,"[0.30916666666666665, 0.14, 0.09833333333333333, 0.0925, 0.12833333333333333, 0.06916666666666667, 0.0425, 0.051666666666666666, 0.06833333333333333]",first,TA
KRW-ONG,2023-12-14-00:00,2023-12-13-00:00,"[0.1525, 0.09666666666666666, 0.0925, 0.09083333333333334, 0.10083333333333333, 0.1025, 0.07416666666666667, 0.0675, 0.08583333333333333, 0.13666666666666666]",second,TA
KRW-ONG,2023-12-13-00:00,2023-12-12-00:00,"[0.29833333333333334, 0.14666666666666667, 0.10916666666666666, 0.10833333333333334, 0.11666666666666667, 0.060833333333333336, 0.043333333333333335, 0.04583333333333333, 0.07083333333333333]",first,TA
KRW-ONG,2023-12-13-00:00,2023-12-12-00:00,"[0.1825, 0.0975, 0.0925, 0.08166666666666667, 0.09583333333333334, 0.08916666666666667, 0.07583333333333334, 0.065, 0.06916666666666667, 0.15083333333333335]",second,TA
KRW-ONG,2023-12-12-00:00,2023-12-11-00:00,"[0.29285714285714287, 0.15857142857142856, 0.11714285714285715, 0.09428571428571429, 0.11214285714285714, 0.06785714285714285, 0.05, 0.04285714285714286, 0.06428571428571428]",first,TA
KRW-ONG,2023-12-12-00:00,2023-12-11-00:00,"[0.15785714285714286, 0.10357142857142858, 0.09857142857142857, 0.08714285714285715, 0.09, 0.10428571428571429, 0.08714285714285715, 0.06785714285714285, 0.08071428571428571, 0.12285714285714286]",second,TA
KRW-ONG,2023-12-11-00:00,2023-12-10-00:00,"[0.32083333333333336, 0.1675, 0.09916666666666667, 0.09, 0.11583333333333333, 0.05333333333333334, 0.04583333333333333, 0.0425, 0.065]",first,TA
KRW-ONG,2023-12-11-00:00,2023-12-10-00:00,"[0.15416666666666667, 0.10916666666666666, 0.09083333333333334, 0.09666666666666666, 0.08166666666666667, 0.09, 0.09, 0.075, 0.08083333333333333, 0.13166666666666665]",second,TA
KRW-ONG,2023-12-10-00:00,2023-12-09-00:00,"[0.3221428571428571, 0.1742857142857143, 0.105, 0.09071428571428572, 0.10142857142857142, 0.05714285714285714, 0.05071428571428571, 0.04357142857142857, 0.055]",first,TA
KRW-ONG,2023-12-10-00:00,2023-12-09-00:00,"[0.16285714285714287, 0.10357142857142858, 0.1, 0.08142857142857143, 0.11142857142857143, 0.07214285714285715, 0.08928571428571429, 0.08285714285714285, 0.07857142857142857, 0.11785714285714285]",second,TA
KRW-ONG,2023-12-09-00:00,2023-12-08-00:00,"[0.2975, 0.16833333333333333, 0.13, 0.08916666666666667, 0.10083333333333333, 0.058333333333333334, 0.05333333333333334, 0.04666666666666667, 0.05583333333333333]",first,TA
KRW-ONG,2023-12-09-00:00,2023-12-08-00:00,"[0.1375, 0.105, 0.10083333333333333, 0.105, 0.10083333333333333, 0.09333333333333334, 0.08416666666666667, 0.06916666666666667, 0.0725, 0.13166666666666665]",second,TA
