symbol,start_date,end_date,digit_type,mad,target
ETCUSDT,2020-01-01-00:00,2020-01-02-00:00,first,0.010048009372357574,TA
ETCUSDT,2020-01-01-00:00,2020-01-02-00:00,second,0.00921844181931567,TA
ETCUSDT,2020-01-02-00:00,2020-01-03-00:00,first,0.010513384651101387,TA
ETCUSDT,2020-01-02-00:00,2020-01-03-00:00,second,0.015496061120190785,TA
ETCUSDT,2020-01-03-00:00,2020-01-04-00:00,first,0.0073158736381105606,TA
ETCUSDT,2020-01-03-00:00,2020-01-04-00:00,second,0.00797092763475027,TA
ETCUSDT,2020-01-04-00:00,2020-01-05-00:00,first,0.009156883631837255,TA
ETCUSDT,2020-01-04-00:00,2020-01-05-00:00,second,0.005021047325886997,TA
ETCUSDT,2020-01-05-00:00,2020-01-06-00:00,first,0.010539781394544548,TA
ETCUSDT,2020-01-05-00:00,2020-01-06-00:00,second,0.00918213303034672,TA
ETCUSDT,2020-01-06-00:00,2020-01-07-00:00,first,0.0058616451683787185,TA
ETCUSDT,2020-01-06-00:00,2020-01-07-00:00,second,0.0049050133364877836,TA
ETCUSDT,2020-01-07-00:00,2020-01-08-00:00,first,0.007790862980218073,TA
ETCUSDT,2020-01-07-00:00,2020-01-08-00:00,second,0.006675854277808426,TA
ETCUSDT,2020-01-08-00:00,2020-01-09-00:00,first,0.00568517356940618,TA
ETCUSDT,2020-01-08-00:00,2020-01-09-00:00,second,0.006180318381206418,TA
ETCUSDT,2020-01-09-00:00,2020-01-10-00:00,first,0.006767648368709891,TA
ETCUSDT,2020-01-09-00:00,2020-01-10-00:00,second,0.010344661054461189,TA
ETCUSDT,2020-01-10-00:00,2020-01-11-00:00,first,0.007923104618736772,TA
ETCUSDT,2020-01-10-00:00,2020-01-11-00:00,second,0.004185834136326274,TA
ETCUSDT,2020-01-11-00:00,2020-01-12-00:00,first,0.009075890857506335,TA
ETCUSDT,2020-01-11-00:00,2020-01-12-00:00,second,0.008217331819979757,TA
ETCUSDT,2020-01-12-00:00,2020-01-13-00:00,first,0.004797153105053204,TA
ETCUSDT,2020-01-12-00:00,2020-01-13-00:00,second,0.005936756502808708,TA
ETCUSDT,2020-01-13-00:00,2020-01-14-00:00,first,0.006216386273758068,TA
ETCUSDT,2020-01-13-00:00,2020-01-14-00:00,second,0.006640250215148437,TA
ETCUSDT,2020-01-14-00:00,2020-01-15-00:00,first,0.006281992823586185,TA
ETCUSDT,2020-01-14-00:00,2020-01-15-00:00,second,0.00451445029838832,TA
ETCUSDT,2020-01-15-00:00,2020-01-16-00:00,first,0.008528512618615222,TA
ETCUSDT,2020-01-15-00:00,2020-01-16-00:00,second,0.0084264707512648,TA
ETCUSDT,2020-01-16-00:00,2020-01-17-00:00,first,0.008256823230136656,TA
ETCUSDT,2020-01-16-00:00,2020-01-17-00:00,second,0.00481925463016047,TA
ETCUSDT,2020-01-17-00:00,2020-01-18-00:00,first,0.008541497231737792,TA
ETCUSDT,2020-01-17-00:00,2020-01-18-00:00,second,0.004753662204001839,TA
ETCUSDT,2020-01-18-00:00,2020-01-19-00:00,first,0.005887741043356143,TA
ETCUSDT,2020-01-18-00:00,2020-01-19-00:00,second,0.0073062160709633965,TA
ETCUSDT,2020-01-19-00:00,2020-01-20-00:00,first,0.004775523642544148,TA
ETCUSDT,2020-01-19-00:00,2020-01-20-00:00,second,0.007937816366960546,TA
ETCUSDT,2020-01-20-00:00,2020-01-21-00:00,first,0.003663734613661803,TA
ETCUSDT,2020-01-20-00:00,2020-01-21-00:00,second,0.0056495614298738145,TA
ETCUSDT,2020-01-21-00:00,2020-01-22-00:00,first,0.010144342924051817,TA
ETCUSDT,2020-01-21-00:00,2020-01-22-00:00,second,0.008180825728648956,TA
ETCUSDT,2020-01-22-00:00,2020-01-23-00:00,first,0.004077654363466504,TA
ETCUSDT,2020-01-22-00:00,2020-01-23-00:00,second,0.008125886379243002,TA
ETCUSDT,2020-01-23-00:00,2020-01-24-00:00,first,0.005292709445285869,TA
ETCUSDT,2020-01-23-00:00,2020-01-24-00:00,second,0.0050814158569541705,TA
ETCUSDT,2020-01-24-00:00,2020-01-25-00:00,first,0.007247736616740356,TA
ETCUSDT,2020-01-24-00:00,2020-01-25-00:00,second,0.00421046906305482,TA
ETCUSDT,2020-01-25-00:00,2020-01-26-00:00,first,0.0063338772956358,TA
ETCUSDT,2020-01-25-00:00,2020-01-26-00:00,second,0.004897633016843028,TA
ETCUSDT,2020-01-26-00:00,2020-01-27-00:00,first,0.00939088720901393,TA
ETCUSDT,2020-01-26-00:00,2020-01-27-00:00,second,0.006778273357871565,TA
ETCUSDT,2020-01-27-00:00,2020-01-28-00:00,first,0.00577432141386487,TA
ETCUSDT,2020-01-27-00:00,2020-01-28-00:00,second,0.005205797099143425,TA
ETCUSDT,2020-01-28-00:00,2020-01-29-00:00,first,0.010529606345943444,TA
ETCUSDT,2020-01-28-00:00,2020-01-29-00:00,second,0.005574311748833591,TA
ETCUSDT,2020-01-29-00:00,2020-01-30-00:00,first,0.007847081395084316,TA
ETCUSDT,2020-01-29-00:00,2020-01-30-00:00,second,0.005675789499782301,TA
ETCUSDT,2020-01-30-00:00,2020-01-31-00:00,first,0.007344073406407525,TA
ETCUSDT,2020-01-30-00:00,2020-01-31-00:00,second,0.003688027331642993,TA
ETCUSDT,2020-01-31-00:00,2020-02-01-00:00,first,0.009103966002592806,TA
ETCUSDT,2020-01-31-00:00,2020-02-01-00:00,second,0.0032704326986993243,TA
ETCUSDT,2020-02-01-00:00,2020-02-02-00:00,first,0.008813998312110907,TA
ETCUSDT,2020-02-01-00:00,2020-02-02-00:00,second,0.008703453275120716,TA
ETCUSDT,2020-02-02-00:00,2020-02-03-00:00,first,0.00649029375993907,TA
ETCUSDT,2020-02-02-00:00,2020-02-03-00:00,second,0.004183140648125722,TA
ETCUSDT,2020-02-03-00:00,2020-02-04-00:00,first,0.004398823205031293,TA
ETCUSDT,2020-02-03-00:00,2020-02-04-00:00,second,0.005914607560141576,TA
ETCUSDT,2020-02-04-00:00,2020-02-05-00:00,first,0.009790452490263616,TA
ETCUSDT,2020-02-04-00:00,2020-02-05-00:00,second,0.006093335543090194,TA
ETCUSDT,2020-02-05-00:00,2020-02-06-00:00,first,0.007450259019511043,TA
ETCUSDT,2020-02-05-00:00,2020-02-06-00:00,second,0.0039332226013465395,TA
ETCUSDT,2020-02-06-00:00,2020-02-07-00:00,first,0.006440639220348112,TA
ETCUSDT,2020-02-06-00:00,2020-02-07-00:00,second,0.005815601565007393,TA
ETCUSDT,2020-02-07-00:00,2020-02-08-00:00,first,0.003063483214058074,TA
ETCUSDT,2020-02-07-00:00,2020-02-08-00:00,second,0.005949410524698891,TA
ETCUSDT,2020-02-08-00:00,2020-02-09-00:00,first,0.004313879706826563,TA
ETCUSDT,2020-02-08-00:00,2020-02-09-00:00,second,0.006613809328404647,TA
ETCUSDT,2020-02-09-00:00,2020-02-10-00:00,first,0.005998260225300555,TA
ETCUSDT,2020-02-09-00:00,2020-02-10-00:00,second,0.0032380430056642207,TA
ETCUSDT,2020-02-10-00:00,2020-02-11-00:00,first,0.007161157504999837,TA
ETCUSDT,2020-02-10-00:00,2020-02-11-00:00,second,0.0049060596845325625,TA
ETCUSDT,2020-02-11-00:00,2020-02-12-00:00,first,0.00718061962571212,TA
ETCUSDT,2020-02-11-00:00,2020-02-12-00:00,second,0.00412357242183085,TA
ETCUSDT,2020-02-12-00:00,2020-02-13-00:00,first,0.009096511296865147,TA
ETCUSDT,2020-02-12-00:00,2020-02-13-00:00,second,0.006008521987634431,TA
ETCUSDT,2020-02-13-00:00,2020-02-14-00:00,first,0.0048765639883868814,TA
ETCUSDT,2020-02-13-00:00,2020-02-14-00:00,second,0.008765352074371183,TA
ETCUSDT,2020-02-14-00:00,2020-02-15-00:00,first,0.005573381950371089,TA
ETCUSDT,2020-02-14-00:00,2020-02-15-00:00,second,0.007786750380991883,TA
ETCUSDT,2020-02-15-00:00,2020-02-16-00:00,first,0.0036014560001885274,TA
ETCUSDT,2020-02-15-00:00,2020-02-16-00:00,second,0.004230629261288398,TA
ETCUSDT,2020-02-16-00:00,2020-02-17-00:00,first,0.009555282387029471,TA
ETCUSDT,2020-02-16-00:00,2020-02-17-00:00,second,0.006389515173989864,TA
ETCUSDT,2020-02-17-00:00,2020-02-18-00:00,first,0.0049264288775784735,TA
ETCUSDT,2020-02-17-00:00,2020-02-18-00:00,second,0.006740394871865775,TA
ETCUSDT,2020-02-18-00:00,2020-02-19-00:00,first,0.00654166102046651,TA
ETCUSDT,2020-02-18-00:00,2020-02-19-00:00,second,0.008180753330730078,TA
ETCUSDT,2020-02-19-00:00,2020-02-20-00:00,first,0.007432633809622948,TA
ETCUSDT,2020-02-19-00:00,2020-02-20-00:00,second,0.009085971116463426,TA
ETCUSDT,2020-02-20-00:00,2020-02-21-00:00,first,0.005173531547897941,TA
ETCUSDT,2020-02-20-00:00,2020-02-21-00:00,second,0.007088123267715181,TA
ETCUSDT,2020-02-21-00:00,2020-02-22-00:00,first,0.0052697209530017846,TA
ETCUSDT,2020-02-21-00:00,2020-02-22-00:00,second,0.004504040603906178,TA
ETCUSDT,2020-02-22-00:00,2020-02-23-00:00,first,0.006638642813954927,TA
ETCUSDT,2020-02-22-00:00,2020-02-23-00:00,second,0.008620862234113884,TA
ETCUSDT,2020-02-23-00:00,2020-02-24-00:00,first,0.006471071542915732,TA
ETCUSDT,2020-02-23-00:00,2020-02-24-00:00,second,0.004852223992321861,TA
ETCUSDT,2020-02-24-00:00,2020-02-25-00:00,first,0.010566468009406443,TA
ETCUSDT,2020-02-24-00:00,2020-02-25-00:00,second,0.007504842541551096,TA
ETCUSDT,2020-02-25-00:00,2020-02-26-00:00,first,0.004102076608954176,TA
ETCUSDT,2020-02-25-00:00,2020-02-26-00:00,second,0.006107498112434555,TA
ETCUSDT,2020-02-26-00:00,2020-02-27-00:00,first,0.007999781285010209,TA
ETCUSDT,2020-02-26-00:00,2020-02-27-00:00,second,0.008617096467379046,TA
ETCUSDT,2020-02-27-00:00,2020-02-28-00:00,first,0.007551134621973472,TA
ETCUSDT,2020-02-27-00:00,2020-02-28-00:00,second,0.0054216082194759084,TA
ETCUSDT,2020-02-28-00:00,2020-02-29-00:00,first,0.00942095442796462,TA
ETCUSDT,2020-02-28-00:00,2020-02-29-00:00,second,0.007429170407334753,TA
ETCUSDT,2020-02-29-00:00,2020-03-01-00:00,first,0.004619255227560185,TA
ETCUSDT,2020-02-29-00:00,2020-03-01-00:00,second,0.005298832595346005,TA
ETCUSDT,2020-03-01-00:00,2020-03-02-00:00,first,0.0033504456357275315,TA
ETCUSDT,2020-03-01-00:00,2020-03-02-00:00,second,0.008240928522655648,TA
ETCUSDT,2020-03-02-00:00,2020-03-03-00:00,first,0.007440017412988609,TA
ETCUSDT,2020-03-02-00:00,2020-03-03-00:00,second,0.005324178151431516,TA
ETCUSDT,2020-03-03-00:00,2020-03-04-00:00,first,0.01003929117227066,TA
ETCUSDT,2020-03-03-00:00,2020-03-04-00:00,second,0.009716448965429267,TA
ETCUSDT,2020-03-04-00:00,2020-03-05-00:00,first,0.007599374699662219,TA
ETCUSDT,2020-03-04-00:00,2020-03-05-00:00,second,0.005831874082464872,TA
ETCUSDT,2020-03-05-00:00,2020-03-06-00:00,first,0.006346414711834521,TA
ETCUSDT,2020-03-05-00:00,2020-03-06-00:00,second,0.004268882811816976,TA
ETCUSDT,2020-03-06-00:00,2020-03-07-00:00,first,0.008302199911911196,TA
ETCUSDT,2020-03-06-00:00,2020-03-07-00:00,second,0.008599357679337392,TA
ETCUSDT,2020-03-07-00:00,2020-03-08-00:00,first,0.00519062520742058,TA
ETCUSDT,2020-03-07-00:00,2020-03-08-00:00,second,0.0051251527921002266,TA
ETCUSDT,2020-03-08-00:00,2020-03-09-00:00,first,0.007504843470127547,TA
ETCUSDT,2020-03-08-00:00,2020-03-09-00:00,second,0.006349744654339788,TA
