symbol,start_date,end_date,digit_type,mad,target
AXSUSDT,2020-11-04-00:00,2020-11-05-00:00,first,0.015451173807430588,TA
AXSUSDT,2020-11-04-00:00,2020-11-05-00:00,second,0.0202291724369821,TA
AXSUSDT,2020-11-05-00:00,2020-11-06-00:00,first,0.007680319683909319,TA
AXSUSDT,2020-11-05-00:00,2020-11-06-00:00,second,0.006225199238032662,TA
AXSUSDT,2020-11-06-00:00,2020-11-07-00:00,first,0.008837873119644471,TA
AXSUSDT,2020-11-06-00:00,2020-11-07-00:00,second,0.00743140990705871,TA
AXSUSDT,2020-11-07-00:00,2020-11-08-00:00,first,0.008641876617076164,TA
AXSUSDT,2020-11-07-00:00,2020-11-08-00:00,second,0.009230072129002771,TA
AXSUSDT,2020-11-08-00:00,2020-11-09-00:00,first,0.006677218113172556,TA
AXSUSDT,2020-11-08-00:00,2020-11-09-00:00,second,0.007940363006003742,TA
AXSUSDT,2020-11-09-00:00,2020-11-10-00:00,first,0.009806512831550158,TA
AXSUSDT,2020-11-09-00:00,2020-11-10-00:00,second,0.005891374664757169,TA
AXSUSDT,2020-11-10-00:00,2020-11-11-00:00,first,0.005651752481092246,TA
AXSUSDT,2020-11-10-00:00,2020-11-11-00:00,second,0.005646025408335903,TA
AXSUSDT,2020-11-11-00:00,2020-11-12-00:00,first,0.00960199906189403,TA
AXSUSDT,2020-11-11-00:00,2020-11-12-00:00,second,0.006652167815504953,TA
AXSUSDT,2020-11-12-00:00,2020-11-13-00:00,first,0.006737934351107912,TA
AXSUSDT,2020-11-12-00:00,2020-11-13-00:00,second,0.006913495994090238,TA
AXSUSDT,2020-11-13-00:00,2020-11-14-00:00,first,0.0072668253248244835,TA
AXSUSDT,2020-11-13-00:00,2020-11-14-00:00,second,0.007942887374032783,TA
AXSUSDT,2020-11-14-00:00,2020-11-15-00:00,first,0.009689658462824931,TA
AXSUSDT,2020-11-14-00:00,2020-11-15-00:00,second,0.008660831138490595,TA
AXSUSDT,2020-11-15-00:00,2020-11-16-00:00,first,0.005527843736694989,TA
AXSUSDT,2020-11-15-00:00,2020-11-16-00:00,second,0.008428735093589679,TA
AXSUSDT,2020-11-16-00:00,2020-11-17-00:00,first,0.007312231919349464,TA
AXSUSDT,2020-11-16-00:00,2020-11-17-00:00,second,0.006245012256014465,TA
AXSUSDT,2020-11-17-00:00,2020-11-18-00:00,first,0.0060173028243994935,TA
AXSUSDT,2020-11-17-00:00,2020-11-18-00:00,second,0.008302079794260325,TA
AXSUSDT,2020-11-18-00:00,2020-11-19-00:00,first,0.00523951383865906,TA
AXSUSDT,2020-11-18-00:00,2020-11-19-00:00,second,0.004226128663848054,TA
AXSUSDT,2020-11-19-00:00,2020-11-20-00:00,first,0.009693660611217597,TA
AXSUSDT,2020-11-19-00:00,2020-11-20-00:00,second,0.00408530816985106,TA
AXSUSDT,2020-11-20-00:00,2020-11-21-00:00,first,0.009564370387897727,TA
AXSUSDT,2020-11-20-00:00,2020-11-21-00:00,second,0.012098481865372336,TA
AXSUSDT,2020-11-21-00:00,2020-11-22-00:00,first,0.003738809794418591,TA
AXSUSDT,2020-11-21-00:00,2020-11-22-00:00,second,0.008666221850521115,TA
AXSUSDT,2020-11-22-00:00,2020-11-23-00:00,first,0.006568356227987638,TA
AXSUSDT,2020-11-22-00:00,2020-11-23-00:00,second,0.005389277738231085,TA
AXSUSDT,2020-11-23-00:00,2020-11-24-00:00,first,0.003814454651080386,TA
AXSUSDT,2020-11-23-00:00,2020-11-24-00:00,second,0.006104383818138987,TA
AXSUSDT,2020-11-24-00:00,2020-11-25-00:00,first,0.005897570530818467,TA
AXSUSDT,2020-11-24-00:00,2020-11-25-00:00,second,0.009983350682703637,TA
AXSUSDT,2020-11-25-00:00,2020-11-26-00:00,first,0.008706180486270358,TA
AXSUSDT,2020-11-25-00:00,2020-11-26-00:00,second,0.008459299606359263,TA
AXSUSDT,2020-11-26-00:00,2020-11-27-00:00,first,0.00474155341952091,TA
AXSUSDT,2020-11-26-00:00,2020-11-27-00:00,second,0.008667719031226448,TA
AXSUSDT,2020-11-27-00:00,2020-11-28-00:00,first,0.014170597890056877,TA
AXSUSDT,2020-11-27-00:00,2020-11-28-00:00,second,0.008768982287216202,TA
AXSUSDT,2020-11-28-00:00,2020-11-29-00:00,first,0.00692526186129024,TA
AXSUSDT,2020-11-28-00:00,2020-11-29-00:00,second,0.007817306898158202,TA
AXSUSDT,2020-11-29-00:00,2020-11-30-00:00,first,0.008934663870377509,TA
AXSUSDT,2020-11-29-00:00,2020-11-30-00:00,second,0.006855688719805774,TA
