symbol,start_date,end_date,digit_type,mad,target
INJUSDT,2020-10-21-00:00,2020-10-22-00:00,first,0.014327357184425633,TA
INJUSDT,2020-10-21-00:00,2020-10-22-00:00,second,0.01113215695550727,TA
INJUSDT,2020-10-22-00:00,2020-10-23-00:00,first,0.012723563715041783,TA
INJUSDT,2020-10-22-00:00,2020-10-23-00:00,second,0.007360847260582412,TA
INJUSDT,2020-10-23-00:00,2020-10-24-00:00,first,0.0088823980351508,TA
INJUSDT,2020-10-23-00:00,2020-10-24-00:00,second,0.00707041586155774,TA
INJUSDT,2020-10-24-00:00,2020-10-25-00:00,first,0.008617709027817194,TA
INJUSDT,2020-10-24-00:00,2020-10-25-00:00,second,0.006745245249836379,TA
INJUSDT,2020-10-25-00:00,2020-10-26-00:00,first,0.005289144797605142,TA
INJUSDT,2020-10-25-00:00,2020-10-26-00:00,second,0.006943288983085531,TA
INJUSDT,2020-10-26-00:00,2020-10-27-00:00,first,0.005522853150301905,TA
INJUSDT,2020-10-26-00:00,2020-10-27-00:00,second,0.00736787365729921,TA
INJUSDT,2020-10-27-00:00,2020-10-28-00:00,first,0.010643387981033724,TA
INJUSDT,2020-10-27-00:00,2020-10-28-00:00,second,0.011856154535132689,TA
INJUSDT,2020-10-28-00:00,2020-10-29-00:00,first,0.011934893201876197,TA
INJUSDT,2020-10-28-00:00,2020-10-29-00:00,second,0.007833051316429637,TA
INJUSDT,2020-10-29-00:00,2020-10-30-00:00,first,0.01134518120736542,TA
INJUSDT,2020-10-29-00:00,2020-10-30-00:00,second,0.013271552065193055,TA
INJUSDT,2020-10-30-00:00,2020-10-31-00:00,first,0.0076275489771028306,TA
INJUSDT,2020-10-30-00:00,2020-10-31-00:00,second,0.00822495373904676,TA
INJUSDT,2020-10-31-00:00,2020-11-01-00:00,first,0.01804398382757196,TA
INJUSDT,2020-10-31-00:00,2020-11-01-00:00,second,0.010255412386287506,TA
INJUSDT,2020-11-01-00:00,2020-11-02-00:00,first,0.014247954683702947,TA
INJUSDT,2020-11-01-00:00,2020-11-02-00:00,second,0.008732852519547227,TA
INJUSDT,2020-11-02-00:00,2020-11-03-00:00,first,0.02084627689723942,TA
INJUSDT,2020-11-02-00:00,2020-11-03-00:00,second,0.008414482217794042,TA
INJUSDT,2020-11-03-00:00,2020-11-04-00:00,first,0.02083139485707301,TA
INJUSDT,2020-11-03-00:00,2020-11-04-00:00,second,0.008884075746430239,TA
INJUSDT,2020-11-04-00:00,2020-11-05-00:00,first,0.012153224889195919,TA
INJUSDT,2020-11-04-00:00,2020-11-05-00:00,second,0.01293235806393032,TA
INJUSDT,2020-11-05-00:00,2020-11-06-00:00,first,0.022745216257912797,TA
INJUSDT,2020-11-05-00:00,2020-11-06-00:00,second,0.013428721371436225,TA
INJUSDT,2020-11-06-00:00,2020-11-07-00:00,first,0.01660483939731858,TA
INJUSDT,2020-11-06-00:00,2020-11-07-00:00,second,0.015127167435614422,TA
INJUSDT,2020-11-07-00:00,2020-11-08-00:00,first,0.011183124388821812,TA
INJUSDT,2020-11-07-00:00,2020-11-08-00:00,second,0.01270476916488798,TA
INJUSDT,2020-11-08-00:00,2020-11-09-00:00,first,0.013839869157130138,TA
INJUSDT,2020-11-08-00:00,2020-11-09-00:00,second,0.006903992250665497,TA
INJUSDT,2020-11-09-00:00,2020-11-10-00:00,first,0.010982817862572637,TA
INJUSDT,2020-11-09-00:00,2020-11-10-00:00,second,0.006948315720114759,TA
INJUSDT,2020-11-10-00:00,2020-11-11-00:00,first,0.010117712446554317,TA
INJUSDT,2020-11-10-00:00,2020-11-11-00:00,second,0.004749756291200664,TA
INJUSDT,2020-11-11-00:00,2020-11-12-00:00,first,0.010290988133684724,TA
INJUSDT,2020-11-11-00:00,2020-11-12-00:00,second,0.01133854162068942,TA
INJUSDT,2020-11-12-00:00,2020-11-13-00:00,first,0.0133491877751984,TA
INJUSDT,2020-11-12-00:00,2020-11-13-00:00,second,0.008295153275034349,TA
INJUSDT,2020-11-13-00:00,2020-11-14-00:00,first,0.009231016362375643,TA
INJUSDT,2020-11-13-00:00,2020-11-14-00:00,second,0.021756341594818297,TA
INJUSDT,2020-11-14-00:00,2020-11-15-00:00,first,0.0049726355379317855,TA
INJUSDT,2020-11-14-00:00,2020-11-15-00:00,second,0.010167232814207328,TA
INJUSDT,2020-11-15-00:00,2020-11-16-00:00,first,0.005748507089369158,TA
INJUSDT,2020-11-15-00:00,2020-11-16-00:00,second,0.0037555704582007176,TA
INJUSDT,2020-11-16-00:00,2020-11-17-00:00,first,0.010358053713690219,TA
INJUSDT,2020-11-16-00:00,2020-11-17-00:00,second,0.0074083446707001645,TA
INJUSDT,2020-11-17-00:00,2020-11-18-00:00,first,0.009009014414029844,TA
INJUSDT,2020-11-17-00:00,2020-11-18-00:00,second,0.007411668145698378,TA
INJUSDT,2020-11-18-00:00,2020-11-19-00:00,first,0.01131805191174532,TA
INJUSDT,2020-11-18-00:00,2020-11-19-00:00,second,0.008609073163068661,TA
INJUSDT,2020-11-19-00:00,2020-11-20-00:00,first,0.010738257834622247,TA
INJUSDT,2020-11-19-00:00,2020-11-20-00:00,second,0.01275832544781155,TA
INJUSDT,2020-11-20-00:00,2020-11-21-00:00,first,0.005708743301676469,TA
INJUSDT,2020-11-20-00:00,2020-11-21-00:00,second,0.0072825225934841035,TA
INJUSDT,2020-11-21-00:00,2020-11-22-00:00,first,0.016188540795658332,TA
INJUSDT,2020-11-21-00:00,2020-11-22-00:00,second,0.005945423686252454,TA
INJUSDT,2020-11-22-00:00,2020-11-23-00:00,first,0.00710499658166598,TA
INJUSDT,2020-11-22-00:00,2020-11-23-00:00,second,0.011787663302009322,TA
INJUSDT,2020-11-23-00:00,2020-11-24-00:00,first,0.005018888325535084,TA
INJUSDT,2020-11-23-00:00,2020-11-24-00:00,second,0.012711004018285937,TA
INJUSDT,2020-11-24-00:00,2020-11-25-00:00,first,0.017851682856886108,TA
INJUSDT,2020-11-24-00:00,2020-11-25-00:00,second,0.013344482344831488,TA
INJUSDT,2020-11-25-00:00,2020-11-26-00:00,first,0.009052419586106761,TA
INJUSDT,2020-11-25-00:00,2020-11-26-00:00,second,0.011910411594248818,TA
INJUSDT,2020-11-26-00:00,2020-11-27-00:00,first,0.008066082393318606,TA
INJUSDT,2020-11-26-00:00,2020-11-27-00:00,second,0.010734881959162428,TA
INJUSDT,2020-11-27-00:00,2020-11-28-00:00,first,0.007843135005889066,TA
