symbol,start_date,end_date,digit_type,mad,target
THETAUSDT,2020-01-01-00:00,2020-01-02-00:00,first,0.03831404152227831,TA
THETAUSDT,2020-01-01-00:00,2020-01-02-00:00,second,0.01614981527846087,TA
THETAUSDT,2020-01-02-00:00,2020-01-03-00:00,first,0.02418388825731863,TA
THETAUSDT,2020-01-02-00:00,2020-01-03-00:00,second,0.023393576032421325,TA
THETAUSDT,2020-01-03-00:00,2020-01-04-00:00,first,0.03925302207128671,TA
THETAUSDT,2020-01-03-00:00,2020-01-04-00:00,second,0.018926416428684704,TA
THETAUSDT,2020-01-04-00:00,2020-01-05-00:00,first,0.04584954344721987,TA
THETAUSDT,2020-01-04-00:00,2020-01-05-00:00,second,0.011194907052738394,TA
THETAUSDT,2020-01-05-00:00,2020-01-06-00:00,first,0.03186987750676962,TA
THETAUSDT,2020-01-05-00:00,2020-01-06-00:00,second,0.014353578593269259,TA
THETAUSDT,2020-01-06-00:00,2020-01-07-00:00,first,0.033041194301109814,TA
THETAUSDT,2020-01-06-00:00,2020-01-07-00:00,second,0.015848016211613504,TA
THETAUSDT,2020-01-07-00:00,2020-01-08-00:00,first,0.02706161623455203,TA
THETAUSDT,2020-01-07-00:00,2020-01-08-00:00,second,0.00962934740410447,TA
THETAUSDT,2020-01-08-00:00,2020-01-09-00:00,first,0.03219665578662461,TA
THETAUSDT,2020-01-08-00:00,2020-01-09-00:00,second,0.014385512227337405,TA
THETAUSDT,2020-01-09-00:00,2020-01-10-00:00,first,0.035523179723402146,TA
THETAUSDT,2020-01-09-00:00,2020-01-10-00:00,second,0.015865394410587486,TA
THETAUSDT,2020-01-10-00:00,2020-01-11-00:00,first,0.05086831494174531,TA
THETAUSDT,2020-01-10-00:00,2020-01-11-00:00,second,0.011859286690009066,TA
THETAUSDT,2020-01-11-00:00,2020-01-12-00:00,first,0.05507267320428935,TA
THETAUSDT,2020-01-11-00:00,2020-01-12-00:00,second,0.0252275938543494,TA
THETAUSDT,2020-01-12-00:00,2020-01-13-00:00,first,0.03403358911825544,TA
THETAUSDT,2020-01-12-00:00,2020-01-13-00:00,second,0.013476104640882442,TA
THETAUSDT,2020-01-13-00:00,2020-01-14-00:00,first,0.04530268371510016,TA
THETAUSDT,2020-01-13-00:00,2020-01-14-00:00,second,0.0202752474486228,TA
THETAUSDT,2020-01-14-00:00,2020-01-15-00:00,first,0.02683172284324334,TA
THETAUSDT,2020-01-14-00:00,2020-01-15-00:00,second,0.015961228740189588,TA
THETAUSDT,2020-01-15-00:00,2020-01-16-00:00,first,0.015888851426545045,TA
THETAUSDT,2020-01-15-00:00,2020-01-16-00:00,second,0.017291053521498102,TA
THETAUSDT,2020-01-16-00:00,2020-01-17-00:00,first,0.028965011856805927,TA
THETAUSDT,2020-01-16-00:00,2020-01-17-00:00,second,0.020418979338299607,TA
THETAUSDT,2020-01-17-00:00,2020-01-18-00:00,first,0.023635231745612374,TA
THETAUSDT,2020-01-17-00:00,2020-01-18-00:00,second,0.013851026790412186,TA
THETAUSDT,2020-01-18-00:00,2020-01-19-00:00,first,0.02916243492481306,TA
THETAUSDT,2020-01-18-00:00,2020-01-19-00:00,second,0.014769749410967014,TA
THETAUSDT,2020-01-19-00:00,2020-01-20-00:00,first,0.028435408788844357,TA
THETAUSDT,2020-01-19-00:00,2020-01-20-00:00,second,0.011886579495196023,TA
THETAUSDT,2020-01-20-00:00,2020-01-21-00:00,first,0.023250212095874,TA
THETAUSDT,2020-01-20-00:00,2020-01-21-00:00,second,0.0073942482425314645,TA
THETAUSDT,2020-01-21-00:00,2020-01-22-00:00,first,0.022476426084332684,TA
THETAUSDT,2020-01-21-00:00,2020-01-22-00:00,second,0.011155276839808315,TA
