symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
JASMYUSDT,2021-11-22-00:00,2021-11-23-00:00,first,"[0.2983425414364641, 0.17679558011049723, 0.13259668508287292, 0.09944751381215469, 0.055248618784530384, 0.049723756906077346, 0.11049723756906077, 0.022099447513812154, 0.055248618784530384]",0.0161991531441592,2.8298562518977253
JASMYUSDT,2021-11-22-00:00,2021-11-23-00:00,second,"[0.13812154696132597, 0.09944751381215469, 0.08839779005524862, 0.08839779005524862, 0.09944751381215469, 0.06629834254143646, 0.16022099447513813, 0.06077348066298342, 0.12154696132596685, 0.07734806629834254]",0.0238530889607305,3.2590783954396576
JASMYUSDT,2021-11-23-00:00,2021-11-24-00:00,first,"[0.27203331020124916, 0.1596113809854268, 0.13948646773074255, 0.10617626648161, 0.09090909090909091, 0.07286606523247745, 0.06315058986814712, 0.05135322692574601, 0.04441360166551006]",0.0104045449840336,2.934385671985795
JASMYUSDT,2021-11-23-00:00,2021-11-24-00:00,second,"[0.11519777931991672, 0.11380985426786953, 0.10478834142956281, 0.09854267869535045, 0.08674531575294935, 0.10270645385149202, 0.09923664122137404, 0.09021512838306732, 0.08743927827897294, 0.10131852879944483]",0.0056424600458519,3.3155461625237876
JASMYUSDT,2021-11-24-00:00,2021-11-25-00:00,first,"[0.3289382373351839, 0.19569743233865372, 0.11866759195003469, 0.08188757807078417, 0.0652324774462179, 0.05898681471200555, 0.05690492713393477, 0.05690492713393477, 0.03678001387925052]",0.011837071031273,2.7923894323169836
JASMYUSDT,2021-11-24-00:00,2021-11-25-00:00,second,"[0.11727966689798751, 0.10895211658570438, 0.12699514226231784, 0.10895211658570438, 0.10062456627342123, 0.08466342817487855, 0.08813324080499653, 0.09437890353920889, 0.08674531575294935, 0.08327550312283137]",0.0054278955774003,3.3073742647199444
JASMYUSDT,2021-11-25-00:00,2021-11-26-00:00,first,"[0.3337959750173491, 0.16030534351145037, 0.13324080499653018, 0.08188757807078417, 0.06870229007633588, 0.06731436502428868, 0.048577376821651634, 0.04718945176960444, 0.05898681471200555]",0.0121477660636897,2.823062360031398
JASMYUSDT,2021-11-25-00:00,2021-11-26-00:00,second,"[0.1179736294240111, 0.10964607911172797, 0.10756419153365718, 0.10825815405968078, 0.09715475364330327, 0.10270645385149202, 0.08466342817487855, 0.08535739070090215, 0.09299097848716169, 0.0936849410131853]",0.0048132651483368,3.3140066928580296
JASMYUSDT,2021-11-26-00:00,2021-11-27-00:00,first,"[0.3060374739764053, 0.18043025676613464, 0.12838306731436502, 0.10825815405968078, 0.07633587786259542, 0.0659264399722415, 0.05135322692574601, 0.047883414295628035, 0.03539208882720333]",0.0053642106179037,2.8384235341856927
JASMYUSDT,2021-11-26-00:00,2021-11-27-00:00,second,"[0.10270645385149202, 0.11103400416377515, 0.10825815405968078, 0.10270645385149202, 0.09715475364330327, 0.12213740458015267, 0.08952116585704371, 0.10340041637751561, 0.08882720333102012, 0.07425399028452463]",0.0079531491275802,3.3100437819745383
JASMYUSDT,2021-11-27-00:00,2021-11-28-00:00,first,"[0.3240804996530187, 0.17210270645385148, 0.1179736294240111, 0.0936849410131853, 0.09090909090909091, 0.048577376821651634, 0.055517002081887576, 0.054823039555863984, 0.04233171408743928]",0.0085441924353302,2.8283282150106266
JASMYUSDT,2021-11-27-00:00,2021-11-28-00:00,second,"[0.13879250520471895, 0.11727966689798751, 0.11034004163775156, 0.10062456627342123, 0.09437890353920889, 0.0936849410131853, 0.08258154059680778, 0.08466342817487855, 0.0916030534351145, 0.08605135322692574]",0.0058216687511998,3.3028242538315653
JASMYUSDT,2021-11-28-00:00,2021-11-29-00:00,first,"[0.2915796798886569, 0.18232428670842032, 0.12038970076548365, 0.09951287404314545, 0.07863604732080724, 0.07863604732080724, 0.054279749478079335, 0.054279749478079335, 0.04036186499652053]",0.0052560829797155,2.88530704929029
JASMYUSDT,2021-11-28-00:00,2021-11-29-00:00,second,"[0.13082811412665274, 0.12526096033402923, 0.11551844119693806, 0.10090466249130133, 0.09046624913013222, 0.10090466249130133, 0.08559498956158663, 0.08281141266527488, 0.0779401530967293, 0.08977035490605428]",0.007643414837003,3.3006613791178934
