symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
IDEXUSDT,2021-09-09-00:00,2021-09-10-00:00,first,"[0.342042755344418, 0.19002375296912113, 0.1187648456057007, 0.07125890736342043, 0.057007125890736345, 0.0665083135391924, 0.05938242280285035, 0.052256532066508314, 0.04275534441805225]",0.012764386452926,2.7757986003325605
IDEXUSDT,2021-09-09-00:00,2021-09-10-00:00,second,"[0.12114014251781473, 0.12114014251781473, 0.08788598574821853, 0.11401425178147269, 0.11401425178147269, 0.0831353919239905, 0.0997624703087886, 0.0997624703087886, 0.08076009501187649, 0.07838479809976247]",0.0095799739321072,3.3033964441437718
IDEXUSDT,2021-09-10-00:00,2021-09-11-00:00,first,"[0.3143650242886884, 0.17973629424011103, 0.11103400416377515, 0.10062456627342123, 0.07633587786259542, 0.06176266481609993, 0.06176266481609993, 0.05135322692574601, 0.04302567661346287]",0.005481342086951,2.850089971329387
IDEXUSDT,2021-09-10-00:00,2021-09-11-00:00,second,"[0.12352532963219987, 0.11658570437196392, 0.12421929215822346, 0.10617626648161, 0.09021512838306732, 0.09437890353920889, 0.0784177654406662, 0.09090909090909091, 0.08605135322692574, 0.08952116585704371]",0.0057734153683862,3.304649694222792
IDEXUSDT,2021-09-11-00:00,2021-09-12-00:00,first,"[0.2866065232477446, 0.18112421929215822, 0.14087439278278974, 0.09715475364330327, 0.07425399028452463, 0.07356002775850104, 0.04371963913948647, 0.055517002081887576, 0.04718945176960444]",0.0074717857816748,2.8806531402531754
IDEXUSDT,2021-09-11-00:00,2021-09-12-00:00,second,"[0.11172796668979876, 0.10062456627342123, 0.11172796668979876, 0.11450381679389313, 0.09923664122137404, 0.10201249132546843, 0.0916030534351145, 0.0916030534351145, 0.09576682859125607, 0.08119361554476058]",0.0055727637896551,3.3146257869039886
IDEXUSDT,2021-09-12-00:00,2021-09-13-00:00,first,"[0.3240804996530187, 0.1582234559333796, 0.10756419153365718, 0.09021512838306732, 0.08396946564885496, 0.07286606523247745, 0.05898681471200555, 0.05968077723802915, 0.04441360166551006]",0.0096180270482441,2.8653317730363486
IDEXUSDT,2021-09-12-00:00,2021-09-13-00:00,second,"[0.12005551700208189, 0.11242192921582235, 0.12074947952810548, 0.11034004163775156, 0.09576682859125607, 0.08813324080499653, 0.0916030534351145, 0.09437890353920889, 0.0791117279666898, 0.08743927827897294]",0.0049567101650953,3.307949710797275
IDEXUSDT,2021-09-13-00:00,2021-09-14-00:00,first,"[0.2782789729354615, 0.18806384455239417, 0.13948646773074255, 0.1054823039555864, 0.0922970159611381, 0.05343511450381679, 0.049271339347675226, 0.05412907702984039, 0.0395558639833449]",0.0113744293472573,2.8747402078885886
IDEXUSDT,2021-09-13-00:00,2021-09-14-00:00,second,"[0.11658570437196392, 0.10478834142956281, 0.11658570437196392, 0.09646079111727966, 0.08674531575294935, 0.08882720333102012, 0.10131852879944483, 0.08813324080499653, 0.10756419153365718, 0.09299097848716169]",0.0087391525534258,3.3138079931529054
IDEXUSDT,2021-09-14-00:00,2021-09-15-00:00,first,"[0.30742539902845245, 0.16793893129770993, 0.12283136710617627, 0.09299097848716169, 0.07702984038861901, 0.06939625260235947, 0.05065926439972242, 0.05135322692574601, 0.06037473976405274]",0.0052584044484355,2.8801337297706433
IDEXUSDT,2021-09-14-00:00,2021-09-15-00:00,second,"[0.12144344205412907, 0.11380985426786953, 0.1040943789035392, 0.10340041637751561, 0.09646079111727966, 0.10687022900763359, 0.10478834142956281, 0.08188757807078417, 0.08396946564885496, 0.08327550312283137]",0.0046741544618171,3.31009428605061
IDEXUSDT,2021-09-15-00:00,2021-09-16-00:00,first,"[0.3143650242886884, 0.19153365718251214, 0.12421929215822346, 0.09576682859125607, 0.07217210270645386, 0.054823039555863984, 0.05343511450381679, 0.048577376821651634, 0.04510756419153366]",0.006394983722564,2.822203543535901
IDEXUSDT,2021-09-15-00:00,2021-09-16-00:00,second,"[0.11866759195003469, 0.11519777931991672, 0.11658570437196392, 0.09715475364330327, 0.10270645385149202, 0.10062456627342123, 0.09784871616932686, 0.0916030534351145, 0.08188757807078417, 0.0777238029146426]",0.0042285015771258,3.309012436446677
IDEXUSDT,2021-09-16-00:00,2021-09-17-00:00,first,"[0.3435114503816794, 0.17973629424011103, 0.12074947952810548, 0.08813324080499653, 0.0652324774462179, 0.055517002081887576, 0.0520471894517696, 0.05343511450381679, 0.041637751561415685]",0.0107575737685696,2.7788522574244987
IDEXUSDT,2021-09-16-00:00,2021-09-17-00:00,second,"[0.11589174184594032, 0.12005551700208189, 0.10687022900763359, 0.10617626648161, 0.10340041637751561, 0.10201249132546843, 0.0936849410131853, 0.08605135322692574, 0.0916030534351145, 0.07425399028452463]",0.004156558912932,3.3092112120878694
IDEXUSDT,2021-09-17-00:00,2021-09-18-00:00,first,"[0.32546842470506593, 0.20957668285912562, 0.12560721721027066, 0.07702984038861901, 0.06731436502428868, 0.05343511450381679, 0.0527411519777932, 0.04718945176960444, 0.041637751561415685]",0.0130205185436666,2.7709716943859113
IDEXUSDT,2021-09-17-00:00,2021-09-18-00:00,second,"[0.12421929215822346, 0.11866759195003469, 0.11172796668979876, 0.09854267869535045, 0.10756419153365718, 0.08535739070090215, 0.08605135322692574, 0.09090909090909091, 0.08396946564885496, 0.09299097848716169]",0.0056061394246292,3.308216703160807
IDEXUSDT,2021-09-18-00:00,2021-09-19-00:00,first,"[0.3053435114503817, 0.20194309507286606, 0.12491325468424705, 0.09299097848716169, 0.06939625260235947, 0.05968077723802915, 0.05829285218598196, 0.04580152671755725, 0.041637751561415685]",0.0067702793359734,2.825728314409805
IDEXUSDT,2021-09-18-00:00,2021-09-19-00:00,second,"[0.12768910478834142, 0.11866759195003469, 0.12005551700208189, 0.10895211658570438, 0.08813324080499653, 0.09784871616932686, 0.0777238029146426, 0.08605135322692574, 0.08813324080499653, 0.08674531575294935]",0.0064253060747308,3.3023590605726225
IDEXUSDT,2021-09-19-00:00,2021-09-20-00:00,first,"[0.29770992366412213, 0.17279666897987508, 0.12560721721027066, 0.08535739070090215, 0.08119361554476058, 0.0652324774462179, 0.07633587786259542, 0.05829285218598196, 0.03747397640527411]",0.0062589134939146,2.8879914914738762
IDEXUSDT,2021-09-19-00:00,2021-09-20-00:00,second,"[0.12491325468424705, 0.11866759195003469, 0.11311589174184594, 0.09507286606523248, 0.08119361554476058, 0.0922970159611381, 0.09299097848716169, 0.1040943789035392, 0.0922970159611381, 0.08535739070090215]",0.0066270516051209,3.308326333445315
IDEXUSDT,2021-09-20-00:00,2021-09-21-00:00,first,"[0.31805555555555554, 0.17152777777777778, 0.12013888888888889, 0.08888888888888889, 0.07847222222222222, 0.06666666666666667, 0.0625, 0.05138888888888889, 0.04236111111111111]",0.0048377731900878,2.851456809752824
IDEXUSDT,2021-09-20-00:00,2021-09-21-00:00,second,"[0.1326388888888889, 0.11527777777777778, 0.11180555555555556, 0.08819444444444445, 0.08263888888888889, 0.10347222222222222, 0.08888888888888889, 0.10486111111111111, 0.08194444444444444, 0.09027777777777778]",0.0087831770387539,3.3046418054311153
IDEXUSDT,2021-09-21-00:00,2021-09-22-00:00,first,"[0.31963788300835655, 0.1692200557103064, 0.1288300835654596, 0.0807799442896936, 0.08495821727019498, 0.07799442896935933, 0.04944289693593315, 0.05013927576601671, 0.03899721448467967]",0.0087386321917447,2.836550452130512
IDEXUSDT,2021-09-21-00:00,2021-09-22-00:00,second,"[0.13231197771587744, 0.10793871866295264, 0.09610027855153204, 0.10584958217270195, 0.10515320334261838, 0.10654596100278552, 0.08983286908077995, 0.08774373259052924, 0.08635097493036212, 0.08217270194986072]",0.0057732914672482,3.308055584190377
IDEXUSDT,2021-09-22-00:00,2021-09-23-00:00,first,"[0.30337078651685395, 0.1699438202247191, 0.10463483146067416, 0.10533707865168539, 0.08497191011235955, 0.06320224719101124, 0.06390449438202248, 0.061095505617977525, 0.04353932584269663]",0.007203122474704,2.890192689745107
IDEXUSDT,2021-09-22-00:00,2021-09-23-00:00,second,"[0.12570224719101122, 0.0997191011235955, 0.09691011235955056, 0.10884831460674158, 0.0898876404494382, 0.10182584269662921, 0.09129213483146068, 0.09339887640449439, 0.0997191011235955, 0.09269662921348315]",0.007717110339927,3.314838708111507
IDEXUSDT,2021-09-23-00:00,2021-09-24-00:00,first,"[0.2994428969359331, 0.1817548746518106, 0.13997214484679665, 0.08983286908077995, 0.08565459610027855, 0.059192200557103065, 0.060584958217270196, 0.04665738161559889, 0.03690807799442897]",0.0066140855837473,2.8495479349201522
IDEXUSDT,2021-09-23-00:00,2021-09-24-00:00,second,"[0.10167130919220056, 0.13161559888579388, 0.10306406685236769, 0.10167130919220056, 0.11350974930362116, 0.09331476323119778, 0.09540389972144847, 0.09540389972144847, 0.0766016713091922, 0.08774373259052924]",0.0081508994874747,3.3079389490565303
IDEXUSDT,2021-09-24-00:00,2021-09-25-00:00,first,"[0.31236897274633124, 0.16491963661774983, 0.11180992313067785, 0.0992313067784766, 0.0880503144654088, 0.06568832983927324, 0.055904961565338925, 0.05101327742837177, 0.05101327742837177]",0.0061744724751668,2.8746596912646556
IDEXUSDT,2021-09-24-00:00,2021-09-25-00:00,second,"[0.12019566736547868, 0.12368972746331237, 0.11180992313067785, 0.10971348707197764, 0.103424178895877, 0.08735150244584207, 0.09294199860237597, 0.09154437456324249, 0.0803633822501747, 0.07896575821104122]",0.0045993471424956,3.305161302385757
IDEXUSDT,2021-09-25-00:00,2021-09-26-00:00,first,"[0.31272210376687987, 0.17057569296375266, 0.11513859275053305, 0.09097370291400142, 0.07107320540156362, 0.07320540156361052, 0.05614783226723525, 0.051883439943141436, 0.05828002842928216]",0.0069342612000584,2.8743426282155924
IDEXUSDT,2021-09-25-00:00,2021-09-26-00:00,second,"[0.11869225302061123, 0.10803127221037669, 0.10874200426439233, 0.11442786069651742, 0.09310589907604833, 0.1023454157782516, 0.09737029140014215, 0.08955223880597014, 0.08386638237384506, 0.08386638237384506]",0.0039524072117186,3.311895884750324
IDEXUSDT,2021-09-26-00:00,2021-09-27-00:00,first,"[0.30148619957537154, 0.16914366595895258, 0.11818825194621373, 0.09907997169143666, 0.09200283085633404, 0.07289455060155697, 0.052370842179759375, 0.04670912951167728, 0.048124557678697805]",0.0052805723316547,2.881767187933471
