symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ADAUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.28591256072172105, 0.17834836918806385, 0.14087439278278974, 0.09854267869535045, 0.0798056904927134, 0.07078417765440666, 0.06384455239417071, 0.03747397640527411, 0.04441360166551006]",0.0066977488621183,2.8798349294638963
ADAUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.12491325468424705, 0.11172796668979876, 0.10617626648161, 0.10964607911172797, 0.11311589174184594, 0.08258154059680778, 0.0936849410131853, 0.08605135322692574, 0.08535739070090215, 0.08674531575294935]",0.0050832726735615,3.307665415690094
ADAUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3004857737682165, 0.19014573213046496, 0.12491325468424705, 0.09299097848716169, 0.08119361554476058, 0.06315058986814712, 0.06037473976405274, 0.0395558639833449, 0.04718945176960444]",0.0044181325704921,2.8526317026389174
ADAUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.12491325468424705, 0.10340041637751561, 0.11034004163775156, 0.10270645385149202, 0.09299097848716169, 0.09784871616932686, 0.08327550312283137, 0.09923664122137404, 0.0936849410131853, 0.0916030534351145]",0.0059058499700261,3.3135427193485287
ADAUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.29424011103400416, 0.14781401804302569, 0.13601665510062458, 0.09507286606523248, 0.09784871616932686, 0.07702984038861901, 0.05968077723802915, 0.04580152671755725, 0.046495489243580844]",0.0093900596256179,2.9065127707293117
ADAUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.12491325468424705, 0.11103400416377515, 0.11242192921582235, 0.0922970159611381, 0.09576682859125607, 0.0922970159611381, 0.0936849410131853, 0.09993060374739764, 0.08743927827897294, 0.09021512838306732]",0.0047882024661997,3.312657779278442
ADAUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.32061068702290074, 0.21512838306731435, 0.1325468424705066, 0.09299097848716169, 0.0652324774462179, 0.04996530187369882, 0.04441360166551006, 0.034004163775156145, 0.04510756419153366]",0.0147168713850576,2.7480995037171203
ADAUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.11450381679389313, 0.11034004163775156, 0.11172796668979876, 0.10895211658570438, 0.10131852879944483, 0.12144344205412907, 0.09507286606523248, 0.08119361554476058, 0.08258154059680778, 0.07286606523247745]",0.0070007374209807,3.303997492412229
ADAUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.3671061762664816, 0.17904233171408743, 0.08396946564885496, 0.07564191533657183, 0.062456627342123525, 0.05690492713393477, 0.07564191533657183, 0.04233171408743928, 0.05690492713393477]",0.0217388129317891,2.752291052556783
ADAUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.1054823039555864, 0.12699514226231784, 0.11311589174184594, 0.10131852879944483, 0.11034004163775156, 0.0916030534351145, 0.08882720333102012, 0.09784871616932686, 0.08743927827897294, 0.07702984038861901]",0.0069855995721989,3.308109503557702
ADAUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.3102012491325468, 0.2220680083275503, 0.14850798056904926, 0.08882720333102012, 0.06731436502428868, 0.0527411519777932, 0.03678001387925052, 0.03816793893129771, 0.03539208882720333]",0.017492721489152,2.736421733698092
ADAUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.11658570437196392, 0.11380985426786953, 0.11034004163775156, 0.09437890353920889, 0.10201249132546843, 0.11034004163775156, 0.10131852879944483, 0.07078417765440666, 0.09576682859125607, 0.08466342817487855]",0.0066052411108729,3.3081776476825553
ADAUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.34906315058986814, 0.1970853573907009, 0.12907702984038863, 0.09646079111727966, 0.05690492713393477, 0.04371963913948647, 0.049271339347675226, 0.03747397640527411, 0.040943789035392086]",0.0162590103317767,2.7115674038948328
ADAUSDT,2021-01-07-00:00,2021-01-08-00:00,second,"[0.12699514226231784, 0.12768910478834142, 0.10201249132546843, 0.08952116585704371, 0.08466342817487855, 0.1054823039555864, 0.09576682859125607, 0.09090909090909091, 0.09090909090909091, 0.08605135322692574]",0.0074524352293312,3.3063195042043905
ADAUSDT,2021-01-08-00:00,2021-01-09-00:00,first,"[0.3428174878556558, 0.2109646079111728, 0.12491325468424705, 0.08605135322692574, 0.06453851492019431, 0.05135322692574601, 0.046495489243580844, 0.03539208882720333, 0.03747397640527411]",0.0170357424549258,2.7115609434747974
ADAUSDT,2021-01-08-00:00,2021-01-09-00:00,second,"[0.1193615544760583, 0.12699514226231784, 0.10825815405968078, 0.09715475364330327, 0.09646079111727966, 0.09299097848716169, 0.0922970159611381, 0.09784871616932686, 0.08882720333102012, 0.0798056904927134]",0.0043717831013287,3.3089806452767974
ADAUSDT,2021-01-09-00:00,2021-01-10-00:00,first,"[0.3969465648854962, 0.17418459403192227, 0.09854267869535045, 0.0652324774462179, 0.06453851492019431, 0.05343511450381679, 0.04233171408743928, 0.047883414295628035, 0.05690492713393477]",0.0237920012877276,2.6740024048655786
ADAUSDT,2021-01-09-00:00,2021-01-10-00:00,second,"[0.12213740458015267, 0.12005551700208189, 0.09993060374739764, 0.12421929215822346, 0.10756419153365718, 0.09923664122137404, 0.09437890353920889, 0.0784177654406662, 0.07494795281054822, 0.0791117279666898]",0.0078665687892726,3.299352720391593
ADAUSDT,2021-01-10-00:00,2021-01-11-00:00,first,"[0.3511450381679389, 0.183206106870229, 0.09784871616932686, 0.0798056904927134, 0.05343511450381679, 0.06453851492019431, 0.062456627342123525, 0.06176266481609993, 0.04580152671755725]",0.0160774998241206,2.780679539104187
ADAUSDT,2021-01-10-00:00,2021-01-11-00:00,second,"[0.12699514226231784, 0.12283136710617627, 0.1054823039555864, 0.11658570437196392, 0.10478834142956281, 0.08813324080499653, 0.09784871616932686, 0.09021512838306732, 0.06939625260235947, 0.0777238029146426]",0.007493480210667,3.2980665845543924
ADAUSDT,2021-01-11-00:00,2021-01-12-00:00,first,"[0.3511450381679389, 0.24496877168632894, 0.12768910478834142, 0.06870229007633588, 0.0520471894517696, 0.040943789035392086, 0.03747397640527411, 0.04441360166551006, 0.03261623872310895]",0.0270539829588104,2.6207328292603584
ADAUSDT,2021-01-11-00:00,2021-01-12-00:00,second,"[0.11450381679389313, 0.0916030534351145, 0.10756419153365718, 0.10895211658570438, 0.10756419153365718, 0.09507286606523248, 0.10964607911172797, 0.08952116585704371, 0.08743927827897294, 0.08813324080499653]",0.0062571555393637,3.3146911868471256
ADAUSDT,2021-01-12-00:00,2021-01-13-00:00,first,"[0.3657182512144344, 0.21374045801526717, 0.12005551700208189, 0.09646079111727966, 0.05829285218598196, 0.03261623872310895, 0.04441360166551006, 0.03539208882720333, 0.033310201249132546]",0.0227416565577864,2.6328682551823888
ADAUSDT,2021-01-12-00:00,2021-01-13-00:00,second,"[0.13462873004857737, 0.11311589174184594, 0.09854267869535045, 0.10062456627342123, 0.09090909090909091, 0.0936849410131853, 0.09507286606523248, 0.0922970159611381, 0.08882720333102012, 0.0922970159611381]",0.0054298864162064,3.3100227453947504
ADAUSDT,2021-01-13-00:00,2021-01-14-00:00,first,"[0.3705759888965996, 0.15405968077723803, 0.08882720333102012, 0.07564191533657183, 0.07147814018043026, 0.06315058986814712, 0.06315058986814712, 0.062456627342123525, 0.05065926439972242]",0.0202023366348596,2.7817122249384476
ADAUSDT,2021-01-13-00:00,2021-01-14-00:00,second,"[0.12768910478834142, 0.11727966689798751, 0.12144344205412907, 0.0916030534351145, 0.1054823039555864, 0.09021512838306732, 0.08535739070090215, 0.08674531575294935, 0.07425399028452463, 0.09993060374739764]",0.0088257392216449,3.302044572845546
ADAUSDT,2021-01-14-00:00,2021-01-15-00:00,first,"[0.3747397640527412, 0.12421929215822346, 0.07078417765440666, 0.07564191533657183, 0.06800832755031229, 0.07702984038861901, 0.0784177654406662, 0.06800832755031229, 0.06315058986814712]",0.0307705648933662,2.808638278438475
ADAUSDT,2021-01-14-00:00,2021-01-15-00:00,second,"[0.1297709923664122, 0.10964607911172797, 0.10895211658570438, 0.10617626648161, 0.11380985426786953, 0.08188757807078417, 0.09576682859125607, 0.08188757807078417, 0.08743927827897294, 0.08466342817487855]",0.0055925584817776,3.305131990955635
ADAUSDT,2021-01-15-00:00,2021-01-16-00:00,first,"[0.3678001387925052, 0.16377515614156835, 0.08535739070090215, 0.05829285218598196, 0.06037473976405274, 0.06315058986814712, 0.06662040249826509, 0.07494795281054822, 0.05968077723802915]",0.0251371812643607,2.779672209256968
ADAUSDT,2021-01-15-00:00,2021-01-16-00:00,second,"[0.12907702984038863, 0.12768910478834142, 0.10895211658570438, 0.10964607911172797, 0.0922970159611381, 0.08952116585704371, 0.10131852879944483, 0.08258154059680778, 0.07633587786259542, 0.08258154059680778]",0.0073175384203332,3.2997226172661454
ADAUSDT,2021-01-16-00:00,2021-01-17-00:00,first,"[0.33657182512144346, 0.15197779319916724, 0.10340041637751561, 0.08327550312283137, 0.08119361554476058, 0.07356002775850104, 0.05968077723802915, 0.054823039555863984, 0.055517002081887576]",0.0131747324383385,2.853952373448872
ADAUSDT,2021-01-16-00:00,2021-01-17-00:00,second,"[0.12144344205412907, 0.11658570437196392, 0.10895211658570438, 0.10201249132546843, 0.09576682859125607, 0.10131852879944483, 0.09437890353920889, 0.09507286606523248, 0.09090909090909091, 0.07356002775850104]",0.0036591533762011,3.309625857053975
ADAUSDT,2021-01-17-00:00,2021-01-18-00:00,first,"[0.28313671061762663, 0.2748091603053435, 0.16724496877168632, 0.09437890353920889, 0.06384455239417071, 0.03747397640527411, 0.03469812630117974, 0.01943095072866065, 0.02498265093684941]",0.0313386963140108,2.6230949324927857
ADAUSDT,2021-01-17-00:00,2021-01-18-00:00,second,"[0.12699514226231784, 0.11242192921582235, 0.10340041637751561, 0.1054823039555864, 0.09646079111727966, 0.08605135322692574, 0.10687022900763359, 0.08396946564885496, 0.10340041637751561, 0.07494795281054822]",0.0075588946826631,3.3068209263358344
ADAUSDT,2021-01-18-00:00,2021-01-19-00:00,first,"[0.3671061762664816, 0.20333102012491325, 0.10617626648161, 0.0777238029146426, 0.04580152671755725, 0.049271339347675226, 0.05065926439972242, 0.046495489243580844, 0.05343511450381679]",0.0224430145810831,2.69536246985457
ADAUSDT,2021-01-18-00:00,2021-01-19-00:00,second,"[0.1179736294240111, 0.12491325468424705, 0.10478834142956281, 0.10895211658570438, 0.09507286606523248, 0.1040943789035392, 0.10201249132546843, 0.08605135322692574, 0.08605135322692574, 0.07009021512838307]",0.0063401212550169,3.3043676888342755
ADAUSDT,2021-01-19-00:00,2021-01-20-00:00,first,"[0.3393476752255378, 0.1304649548924358, 0.08396946564885496, 0.07078417765440666, 0.08327550312283137, 0.0798056904927134, 0.07702984038861901, 0.07564191533657183, 0.05968077723802915]",0.0250492023280755,2.8820034614100636
ADAUSDT,2021-01-19-00:00,2021-01-20-00:00,second,"[0.11866759195003469, 0.12144344205412907, 0.11034004163775156, 0.09715475364330327, 0.10062456627342123, 0.10340041637751561, 0.09299097848716169, 0.0922970159611381, 0.08674531575294935, 0.07633587786259542]",0.0036112905102771,3.309033118444592
ADAUSDT,2021-01-20-00:00,2021-01-21-00:00,first,"[0.35392088827203333, 0.15197779319916724, 0.08396946564885496, 0.08119361554476058, 0.07078417765440666, 0.07494795281054822, 0.06662040249826509, 0.07009021512838307, 0.046495489243580844]",0.0198213783716606,2.8231858391513343
ADAUSDT,2021-01-20-00:00,2021-01-21-00:00,second,"[0.12838306731436502, 0.12213740458015267, 0.10756419153365718, 0.11103400416377515, 0.11172796668979876, 0.08952116585704371, 0.10131852879944483, 0.08605135322692574, 0.07009021512838307, 0.07217210270645386]",0.0086038202523048,3.2953812926728188
ADAUSDT,2021-01-21-00:00,2021-01-22-00:00,first,"[0.36433032616238725, 0.16655100624566274, 0.10964607911172797, 0.08605135322692574, 0.05829285218598196, 0.06315058986814712, 0.04996530187369882, 0.054823039555863984, 0.04718945176960444]",0.0152006241812928,2.7598169252247566
ADAUSDT,2021-01-21-00:00,2021-01-22-00:00,second,"[0.14018043025676613, 0.10617626648161, 0.11172796668979876, 0.09090909090909091, 0.08396946564885496, 0.11866759195003469, 0.08813324080499653, 0.08882720333102012, 0.07633587786259542, 0.09507286606523248]",0.0110946998998856,3.2988412677425605
ADAUSDT,2021-01-22-00:00,2021-01-23-00:00,first,"[0.4024982650936849, 0.1734906315058987, 0.10062456627342123, 0.07564191533657183, 0.05759888965995836, 0.041637751561415685, 0.046495489243580844, 0.05135322692574601, 0.05065926439972242]",0.0236823883882479,2.653896480701608
ADAUSDT,2021-01-22-00:00,2021-01-23-00:00,second,"[0.12283136710617627, 0.10756419153365718, 0.10617626648161, 0.11172796668979876, 0.10201249132546843, 0.10825815405968078, 0.08813324080499653, 0.08535739070090215, 0.08327550312283137, 0.08466342817487855]",0.0047671424566764,3.309671365937018
ADAUSDT,2021-01-23-00:00,2021-01-24-00:00,first,"[0.366412213740458, 0.13462873004857737, 0.06384455239417071, 0.07147814018043026, 0.06939625260235947, 0.07633587786259542, 0.0777238029146426, 0.07009021512838307, 0.07009021512838307]",0.0306163509986943,2.820114787479271
ADAUSDT,2021-01-23-00:00,2021-01-24-00:00,second,"[0.13948646773074255, 0.12907702984038863, 0.11519777931991672, 0.10756419153365718, 0.09576682859125607, 0.0936849410131853, 0.07564191533657183, 0.09576682859125607, 0.0777238029146426, 0.07009021512838307]",0.0100039753010905,3.2880254631200216
ADAUSDT,2021-01-24-00:00,2021-01-25-00:00,first,"[0.28591256072172105, 0.13809854267869534, 0.14156835530881332, 0.1040943789035392, 0.08535739070090215, 0.06800832755031229, 0.07633587786259542, 0.05343511450381679, 0.04718945176960444]",0.0118022558487213,2.9337744368086836
ADAUSDT,2021-01-24-00:00,2021-01-25-00:00,second,"[0.12074947952810548, 0.1304649548924358, 0.11589174184594032, 0.1040943789035392, 0.08119361554476058, 0.10270645385149202, 0.08049965301873699, 0.10270645385149202, 0.08674531575294935, 0.07494795281054822]",0.0086197975775188,3.2990004616187
ADAUSDT,2021-01-25-00:00,2021-01-26-00:00,first,"[0.29493407356002777, 0.15058986814712005, 0.12074947952810548, 0.09993060374739764, 0.09923664122137404, 0.07147814018043026, 0.0659264399722415, 0.05065926439972242, 0.046495489243580844]",0.0080621840311928,2.9164485265446234
ADAUSDT,2021-01-25-00:00,2021-01-26-00:00,second,"[0.11589174184594032, 0.12074947952810548, 0.12421929215822346, 0.08882720333102012, 0.08743927827897294, 0.0936849410131853, 0.0936849410131853, 0.09646079111727966, 0.08952116585704371, 0.08952116585704371]",0.0070302204857246,3.3089124051687597
ADAUSDT,2021-01-26-00:00,2021-01-27-00:00,first,"[0.28938237335183903, 0.12560721721027066, 0.11589174184594032, 0.11311589174184594, 0.09646079111727966, 0.08049965301873699, 0.07286606523247745, 0.05968077723802915, 0.046495489243580844]",0.0158174797599805,2.9515205950292396
ADAUSDT,2021-01-26-00:00,2021-01-27-00:00,second,"[0.10617626648161, 0.12352532963219987, 0.12005551700208189, 0.0916030534351145, 0.10062456627342123, 0.08952116585704371, 0.0916030534351145, 0.09437890353920889, 0.0936849410131853, 0.08882720333102012]",0.0070314522408632,3.311888757891991
