symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TRXUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.3236111111111111, 0.1527777777777778, 0.12013888888888889, 0.08055555555555556, 0.07916666666666666, 0.06458333333333334, 0.07291666666666667, 0.059027777777777776, 0.04722222222222222]",0.0104101826951229,2.870214851621501
TRXUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.13402777777777777, 0.10625, 0.10972222222222222, 0.1111111111111111, 0.09583333333333334, 0.10694444444444444, 0.0798611111111111, 0.08819444444444445, 0.09444444444444444, 0.07361111111111111]",0.0078344765570935,3.3021720341814174
TRXUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.28402777777777777, 0.15902777777777777, 0.1284722222222222, 0.09375, 0.08958333333333333, 0.07222222222222222, 0.06111111111111111, 0.06388888888888888, 0.04791666666666667]",0.0082723804827029,2.9337283141796404
TRXUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.13472222222222222, 0.10625, 0.11875, 0.09861111111111111, 0.09444444444444444, 0.09652777777777778, 0.0875, 0.09305555555555556, 0.08263888888888889, 0.0875]",0.0060355337696186,3.3060740241581392
TRXUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.3108952116585704, 0.16585704371963914, 0.1297709923664122, 0.08396946564885496, 0.07633587786259542, 0.06037473976405274, 0.06731436502428868, 0.0520471894517696, 0.05343511450381679]",0.0072427068326296,2.8739545149437817
TRXUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.10825815405968078, 0.1179736294240111, 0.12144344205412907, 0.10131852879944483, 0.08396946564885496, 0.10687022900763359, 0.0916030534351145, 0.10964607911172797, 0.0784177654406662, 0.08049965301873699]",0.0092385104225022,3.306090904293198
TRXUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.29909784871616935, 0.13462873004857737, 0.0936849410131853, 0.09021512838306732, 0.09923664122137404, 0.08049965301873699, 0.07633587786259542, 0.06453851492019431, 0.06176266481609993]",0.0180763013722265,2.9533712669352314
TRXUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.12283136710617627, 0.12005551700208189, 0.10964607911172797, 0.10340041637751561, 0.09784871616932686, 0.0798056904927134, 0.08952116585704371, 0.09646079111727966, 0.0936849410131853, 0.08674531575294935]",0.0048227490374595,3.3092372042855662
TRXUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.2866065232477446, 0.19014573213046496, 0.13879250520471895, 0.10617626648161, 0.0791117279666898, 0.06453851492019431, 0.04718945176960444, 0.049271339347675226, 0.03816793893129771]",0.0082609989210569,2.8574437493934326
TRXUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.14850798056904926, 0.10062456627342123, 0.1054823039555864, 0.09784871616932686, 0.09090909090909091, 0.0922970159611381, 0.08813324080499653, 0.10687022900763359, 0.08327550312283137, 0.08605135322692574]",0.0092801905758864,3.300870755188763
TRXUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.2761970853573907, 0.1714087439278279, 0.15336571825121442, 0.08119361554476058, 0.08188757807078417, 0.0659264399722415, 0.06384455239417071, 0.0527411519777932, 0.05343511450381679]",0.0102782605680247,2.9151840023932385
TRXUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.12074947952810548, 0.10756419153365718, 0.11450381679389313, 0.10201249132546843, 0.09923664122137404, 0.0777238029146426, 0.09854267869535045, 0.08882720333102012, 0.09576682859125607, 0.09507286606523248]",0.0060385521303717,3.3119922572759997
