symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
HARDUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.32515337423312884, 0.17280163599182005, 0.12372188139059305, 0.09304703476482618, 0.06748466257668712, 0.06134969325153374, 0.050102249488752554, 0.0541922290388548, 0.05214723926380368]",0.0074561853030554,2.8324893512828764
HARDUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.12269938650306748, 0.11554192229038855, 0.1083844580777096, 0.10531697341513292, 0.10940695296523517, 0.0950920245398773, 0.10020449897750511, 0.08588957055214724, 0.06850715746421268, 0.08895705521472393]",0.0051095134044697,3.3048407144372085
HARDUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3741935483870968, 0.14285714285714285, 0.12350230414746544, 0.0912442396313364, 0.07465437788018434, 0.0663594470046083, 0.047926267281105994, 0.04331797235023042, 0.035944700460829496]",0.0162585672718034,2.737424396134399
HARDUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.14746543778801843, 0.16682027649769585, 0.1152073732718894, 0.09032258064516129, 0.10230414746543778, 0.08663594470046083, 0.08110599078341015, 0.06820276497695853, 0.07004608294930875, 0.07188940092165899]",0.0178196323491033,3.25279719842655
HARDUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.31003937007874016, 0.1968503937007874, 0.1171259842519685, 0.08562992125984252, 0.08169291338582677, 0.04921259842519685, 0.05708661417322835, 0.047244094488188976, 0.05511811023622047]",0.0092535102385805,2.8347327011450068
HARDUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.13681102362204725, 0.1279527559055118, 0.1062992125984252, 0.10925196850393701, 0.08464566929133858, 0.0984251968503937, 0.08956692913385826, 0.09448818897637795, 0.07775590551181102, 0.07480314960629922]",0.008400195310189,3.295377692148493
HARDUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.32674050632911394, 0.1661392405063291, 0.11471518987341772, 0.08702531645569621, 0.09177215189873418, 0.061708860759493674, 0.060126582278481014, 0.037183544303797465, 0.05458860759493671]",0.0109482597447328,2.8360745531452176
HARDUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.12420886075949367, 0.1194620253164557, 0.10996835443037975, 0.11313291139240507, 0.10284810126582279, 0.0893987341772152, 0.09335443037974683, 0.08386075949367089, 0.08069620253164557, 0.08306962025316456]",0.0045183239312145,3.305258885698467
HARDUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.296229802513465, 0.18581687612208259, 0.12926391382405744, 0.10053859964093358, 0.07899461400359066, 0.059245960502693, 0.04847396768402154, 0.0421903052064632, 0.059245960502693]",0.0069261890793453,2.862601120820554
HARDUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.12477558348294435, 0.12836624775583483, 0.10323159784560143, 0.09066427289048475, 0.0933572710951526, 0.09874326750448834, 0.09066427289048475, 0.0933572710951526, 0.08886894075403949, 0.08797127468581688]",0.0057833165130719,3.3084514835747045
HARDUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.321247892074199, 0.1812816188870152, 0.09612141652613827, 0.09949409780775717, 0.08853288364249579, 0.06239460370994941, 0.04384485666104553, 0.05227655986509275, 0.05480607082630692]",0.0105592436265481,2.8383177588109065
