symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SUPERUSDT,2024-07-01,2024-07-02-00:00,first,"[0.2876923076923077, 0.17923076923076922, 0.13307692307692306, 0.08384615384615385, 0.08846153846153847, 0.06923076923076923, 0.054615384615384614, 0.05153846153846154, 0.052307692307692305]",0.0066173576657507,2.8971249052519235
SUPERUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12461538461538461, 0.13538461538461538, 0.11, 0.09, 0.10153846153846154, 0.09923076923076923, 0.07846153846153846, 0.0823076923076923, 0.09307692307692307, 0.08538461538461538]",0.0074574109028736,3.300291874297309
SUPERUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3172782874617737, 0.17507645259938837, 0.10626911314984709, 0.09097859327217125, 0.0856269113149847, 0.06269113149847094, 0.06116207951070336, 0.06039755351681957, 0.040519877675840976]",0.0078020268150238,2.856578751918873
SUPERUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11238532110091744, 0.10474006116207951, 0.11850152905198777, 0.095565749235474, 0.09938837920489296, 0.09327217125382263, 0.09785932721712538, 0.08409785932721713, 0.077217125382263, 0.11697247706422019]",0.0092279492974193,3.309896376330807
SUPERUSDT,2024-07-03,2024-07-04-00:00,first,"[0.32785602503912364, 0.1564945226917058, 0.11502347417840375, 0.08998435054773082, 0.08685446009389672, 0.08528951486697965, 0.05242566510172144, 0.04225352112676056, 0.04381846635367762]",0.011742659701729,2.840408933699113
SUPERUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12363067292644757, 0.10719874804381847, 0.12284820031298904, 0.10641627543035993, 0.09702660406885759, 0.09389671361502347, 0.07981220657276995, 0.07981220657276995, 0.09467918622848201, 0.09467918622848201]",0.0073711575313716,3.3069451689069025
SUPERUSDT,2024-07-04,2024-07-05-00:00,first,"[0.30338733431516934, 0.15758468335787923, 0.12444771723122239, 0.09867452135493372, 0.09278350515463918, 0.06921944035346098, 0.05154639175257732, 0.05891016200294551, 0.04344624447717231]",0.0061676436407759,2.888662941232556
SUPERUSDT,2024-07-04,2024-07-05-00:00,second,"[0.12886597938144329, 0.1332842415316642, 0.10751104565537556, 0.10014727540500737, 0.09131075110456553, 0.09572901325478646, 0.08910162002945508, 0.08689248895434462, 0.08910162002945508, 0.0780559646539028]",0.0060224830718527,3.3012678439577177
SUPERUSDT,2024-07-05,2024-07-06-00:00,first,"[0.32053072625698326, 0.17597765363128492, 0.11941340782122906, 0.09706703910614525, 0.07681564245810056, 0.07402234636871509, 0.05027932960893855, 0.04958100558659218, 0.036312849162011177]",0.0059407363175983,2.827881709452525
SUPERUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12779329608938547, 0.1270949720670391, 0.10125698324022346, 0.1005586592178771, 0.10614525139664804, 0.1005586592178771, 0.09078212290502793, 0.09636871508379888, 0.07891061452513966, 0.07053072625698324]",0.0074108189021612,3.300473829866873
SUPERUSDT,2024-07-06,2024-07-07-00:00,first,"[0.306959706959707, 0.1706959706959707, 0.12967032967032968, 0.08864468864468865, 0.09157509157509157, 0.06593406593406594, 0.060073260073260075, 0.04981684981684982, 0.03663003663003663]",0.005585880662399,2.858948046924969
SUPERUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12967032967032968, 0.11501831501831501, 0.1054945054945055, 0.1054945054945055, 0.09377289377289377, 0.0945054945054945, 0.09230769230769231, 0.08424908424908426, 0.08058608058608059, 0.0989010989010989]",0.005237592958232,3.3083873188732733
