symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
XTZUSDT,2024-07-01,2024-07-02-00:00,first,"[0.18782791185729275, 0.20356768100734524, 0.21511017838405036, 0.11752360965372508, 0.08709338929695698, 0.06925498426023086, 0.04302203567681007, 0.03777544596012592, 0.03882476390346275]",0.0329959551671184,2.8897340003079885
XTZUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1385099685204617, 0.0944386149003148, 0.10073452256033578, 0.08289611752360965, 0.09024134312696747, 0.11332633788037776, 0.09968520461699895, 0.07660020986358866, 0.09968520461699895, 0.10388247639034627]",0.0145581092412781,3.30356790809961
XTZUSDT,2024-07-02,2024-07-03-00:00,first,"[0.26627906976744187, 0.1941860465116279, 0.17325581395348838, 0.08255813953488372, 0.08604651162790698, 0.06395348837209303, 0.044186046511627906, 0.05232558139534884, 0.037209302325581395]",0.016544486517641,2.85915400366254
XTZUSDT,2024-07-02,2024-07-03-00:00,second,"[0.14534883720930233, 0.10813953488372093, 0.1, 0.07209302325581396, 0.08023255813953488, 0.11162790697674418, 0.07906976744186046, 0.08488372093023255, 0.0941860465116279, 0.12441860465116279]",0.017331497062616,3.28889306292325
XTZUSDT,2024-07-03,2024-07-04-00:00,first,"[0.19701810436634717, 0.19701810436634717, 0.16719914802981894, 0.10862619808306709, 0.08093716719914804, 0.09052183173588925, 0.04472843450479233, 0.06389776357827476, 0.05005324813631523]",0.0260612008378952,2.980358187948132
XTZUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10436634717784878, 0.10756123535676251, 0.11714589989350373, 0.0926517571884984, 0.09904153354632587, 0.11395101171458999, 0.10436634717784878, 0.07348242811501597, 0.08413205537806177, 0.1033013844515442]",0.0109787641177854,3.309906490225798
XTZUSDT,2024-07-04,2024-07-05-00:00,first,"[0.27408793264733394, 0.20954162768942938, 0.1421889616463985, 0.10009354536950421, 0.07951356407857811, 0.05612722170252572, 0.03367633302151544, 0.05332086061739944, 0.05144995322731525]",0.0137949433113124,2.8509033024666506
XTZUSDT,2024-07-04,2024-07-05-00:00,second,"[0.1403180542563143, 0.11880261927034612, 0.1028999064546305, 0.08606173994387278, 0.09354536950420954, 0.09915809167446211, 0.0832553788587465, 0.08419083255378859, 0.07483629560336763, 0.11693171188026193]",0.0119933034433864,3.296253292444525
XTZUSDT,2024-07-05,2024-07-06-00:00,first,"[0.2672672672672673, 0.17567567567567569, 0.14264264264264265, 0.10135135135135136, 0.08483483483483484, 0.06456456456456457, 0.06381381381381382, 0.05105105105105105, 0.048798798798798795]",0.0081471129420218,2.927270469719783
XTZUSDT,2024-07-05,2024-07-06-00:00,second,"[0.11936936936936937, 0.10960960960960961, 0.10810810810810811, 0.09834834834834835, 0.1036036036036036, 0.08708708708708708, 0.09084084084084085, 0.10285285285285285, 0.09309309309309309, 0.08708708708708708]",0.00468180789258,3.314609940371136
XTZUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3241224794622853, 0.1882001493651979, 0.13293502613890965, 0.09858103061986558, 0.08663181478715459, 0.04630321135175504, 0.05003734129947722, 0.040328603435399554, 0.03286034353995519]",0.0116264999977265,2.7727347122051604
XTZUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12023898431665422, 0.1179985063480209, 0.12247946228528753, 0.10007468259895444, 0.11127707244212098, 0.11650485436893204, 0.07468259895444361, 0.07318894697535475, 0.07766990291262135, 0.08588498879761015]",0.0100020414842172,3.2945932835583998
XTZUSDT,2024-07-07,2024-07-08-00:00,first,"[0.293398533007335, 0.21026894865525672, 0.12143439282803586, 0.10920945395273024, 0.07823960880195599, 0.06030969845150774, 0.04726976365118175, 0.037489812550937245, 0.042379788101059496]",0.0103282512320553,2.8213096153147244
XTZUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12224938875305623, 0.11409942950285248, 0.10676446617766912, 0.09372453137734311, 0.08883455582722087, 0.0945395273023635, 0.08475957620211899, 0.097799511002445, 0.08883455582722087, 0.10839445802770986]",0.006977715240538,3.312225695582865
XTZUSDT,2024-07-08,2024-07-09-00:00,first,"[0.32987220447284343, 0.16373801916932906, 0.1269968051118211, 0.07747603833865814, 0.07188498402555911, 0.06230031948881789, 0.06309904153354633, 0.052715654952076675, 0.051916932907348244]",0.0097177659376914,2.838650421414539
XTZUSDT,2024-07-08,2024-07-09-00:00,second,"[0.14217252396166133, 0.11980830670926518, 0.09904153354632587, 0.10223642172523961, 0.10543130990415335, 0.08067092651757188, 0.09424920127795527, 0.07667731629392971, 0.08706070287539937, 0.0926517571884984]",0.0084126873857576,3.2986216847784395
XTZUSDT,2024-07-09,2024-07-10-00:00,first,"[0.31569817866435385, 0.21769297484822203, 0.10320901994796183, 0.09627059843885516, 0.08586296617519515, 0.06764960971379011, 0.047701647875108416, 0.03555941023417172, 0.030355594102341718]",0.0141454308897023,2.767807190923338
XTZUSDT,2024-07-09,2024-07-10-00:00,second,"[0.15611448395490027, 0.10841283607979185, 0.10581092801387684, 0.09193408499566348, 0.0997398091934085, 0.10581092801387684, 0.08846487424111014, 0.08065915004336513, 0.07892454466608846, 0.08412836079791847]",0.0091137815139147,3.29183816834204
XTZUSDT,2024-07-10,2024-07-11-00:00,first,"[0.32, 0.16631578947368422, 0.12526315789473685, 0.08105263157894736, 0.08315789473684211, 0.07473684210526316, 0.06526315789473684, 0.045263157894736845, 0.03894736842105263]",0.0085182972674162,2.845190803659093
XTZUSDT,2024-07-10,2024-07-11-00:00,second,"[0.14526315789473684, 0.11157894736842106, 0.1, 0.08315789473684211, 0.09263157894736843, 0.09578947368421052, 0.06736842105263158, 0.09473684210526316, 0.1, 0.10947368421052632]",0.0133750041414976,3.295826869573609
XTZUSDT,2024-07-11,2024-07-12-00:00,first,"[0.27948990435706694, 0.153028692879915, 0.1689691817215728, 0.1073326248671626, 0.08289054197662062, 0.06907545164718384, 0.06057385759829968, 0.04144527098831031, 0.03719447396386823]",0.0139717612307907,2.8836000648072733
