symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
GLMRUSDT,2024-07-01,2024-07-02-00:00,first,"[0.2951240376390077, 0.1847733105218135, 0.10949529512403763, 0.10778443113772455, 0.08041060735671514, 0.08468776732249786, 0.05474764756201882, 0.041060735671514116, 0.041916167664670656]",0.0085615130215056,2.8699850135096314
GLMRUSDT,2024-07-01,2024-07-02-00:00,second,"[0.15739948674080412, 0.10179640718562874, 0.08982035928143713, 0.10008554319931566, 0.10179640718562874, 0.08639863130881095, 0.08212147134302823, 0.0932420872540633, 0.08896492728828058, 0.09837467921300257]",0.0113741443822324,3.295785119663302
GLMRUSDT,2024-07-02,2024-07-03-00:00,first,"[0.30358705161854765, 0.20297462817147857, 0.12073490813648294, 0.08223972003499562, 0.06299212598425197, 0.0594925634295713, 0.06649168853893263, 0.0542432195975503, 0.047244094488188976]",0.0094483261576205,2.8433264410589807
GLMRUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13560804899387577, 0.09361329833770779, 0.1111111111111111, 0.09886264216972879, 0.09886264216972879, 0.09711286089238845, 0.07699037620297462, 0.10061242344706911, 0.09011373578302712, 0.09711286089238845]",0.0087147285617982,3.307524066152705
GLMRUSDT,2024-07-03,2024-07-04-00:00,first,"[0.32774674115456237, 0.164804469273743, 0.12476722532588454, 0.09962756052141528, 0.08379888268156424, 0.06424581005586592, 0.0521415270018622, 0.027932960893854747, 0.05493482309124767]",0.0096065027041004,2.812792681342509
GLMRUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12849162011173185, 0.1042830540037244, 0.11452513966480447, 0.09124767225325885, 0.10800744878957169, 0.10893854748603352, 0.07914338919925512, 0.06890130353817504, 0.08193668528864059, 0.11452513966480447]",0.0128008675973925,3.298213577764772
GLMRUSDT,2024-07-04,2024-07-05-00:00,first,"[0.31908155186064924, 0.171021377672209, 0.11797307996832937, 0.09817893903404593, 0.08076009501187649, 0.06571654790182106, 0.05463182897862233, 0.04671417260490895, 0.04592240696753761]",0.004680943909727,2.845082981720059
GLMRUSDT,2024-07-04,2024-07-05-00:00,second,"[0.14014251781472684, 0.11243072050673, 0.10847189231987332, 0.10292953285827396, 0.09501187648456057, 0.10530482977038796, 0.08630245447347586, 0.0688836104513064, 0.07521773555027712, 0.10530482977038796]",0.0098796641797214,3.2952715904217973
GLMRUSDT,2024-07-05,2024-07-06-00:00,first,"[0.29188384214445273, 0.17498138495904692, 0.12658227848101267, 0.0953090096798213, 0.10126582278481013, 0.06552494415487714, 0.05361131794489948, 0.04169769173492182, 0.049143708116157855]",0.0060254080367512,2.8824977838085264
GLMRUSDT,2024-07-05,2024-07-06-00:00,second,"[0.13104988830975428, 0.0967982129560685, 0.1169024571854058, 0.10945644080416977, 0.10275502606105734, 0.08711839166046165, 0.08935219657483247, 0.08637379002233805, 0.09233060312732688, 0.08786299329858525]",0.0069302946097635,3.3078414976270474
GLMRUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3108211818879509, 0.17267843438219493, 0.10283960092095165, 0.09132770529547199, 0.09669992325402917, 0.06523407521105141, 0.05832693783576362, 0.056792018419033, 0.04528012279355334]",0.0073965222800228,2.873474290364165
GLMRUSDT,2024-07-06,2024-07-07-00:00,second,"[0.13046815042210283, 0.1281657712970069, 0.12202609363008442, 0.08211818879508825, 0.09669992325402917, 0.0920951650038373, 0.10207214121258634, 0.07597851112816577, 0.07751343054489639, 0.09286262471220261]",0.0109663644846618,3.295399376217084
GLMRUSDT,2024-07-07,2024-07-08-00:00,first,"[0.3056910569105691, 0.16260162601626016, 0.12113821138211382, 0.0991869918699187, 0.08373983739837398, 0.06260162601626017, 0.06422764227642276, 0.05609756097560976, 0.044715447154471545]",0.0050394145080364,2.886217819967911
GLMRUSDT,2024-07-07,2024-07-08-00:00,second,"[0.13983739837398373, 0.11300813008130081, 0.10650406504065041, 0.1024390243902439, 0.0943089430894309, 0.11463414634146342, 0.08211382113821138, 0.07154471544715447, 0.07967479674796749, 0.0959349593495935]",0.009810529521629,3.2962545080731447
GLMRUSDT,2024-07-08,2024-07-09-00:00,first,"[0.30434782608695654, 0.14645308924485126, 0.11823035850495804, 0.09687261632341723, 0.08848207475209764, 0.06559877955758962, 0.060259344012204424, 0.057208237986270026, 0.06254767353165523]",0.0083848788159632,2.916485015729158
