symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
WANUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3046931407942238, 0.18411552346570398, 0.11696750902527075, 0.09314079422382672, 0.07653429602888087, 0.0628158844765343, 0.059927797833935016, 0.05703971119133574, 0.044765342960288806]",0.0043356553645484,2.867185946189504
WANUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12418772563176896, 0.10252707581227437, 0.09891696750902527, 0.11985559566787003, 0.09386281588447654, 0.10685920577617329, 0.09819494584837545, 0.08808664259927798, 0.08014440433212996, 0.08736462093862817]",0.0074807882783849,3.30932874611908
WANUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3225806451612903, 0.16429107276819205, 0.10352588147036759, 0.08552138034508627, 0.07351837959489872, 0.07426856714178545, 0.072768192048012, 0.058514628657164294, 0.0450112528132033]",0.0113357285085754,2.868277004595813
WANUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11927981995498875, 0.11477869467366841, 0.1110277569392348, 0.09752438109527382, 0.1005251312828207, 0.09302325581395349, 0.09227306826706677, 0.09302325581395349, 0.08627156789197299, 0.09227306826706677]",0.0026517521937608,3.3139777910467267
WANUSDT,2024-07-03,2024-07-04-00:00,first,"[0.3095952023988006, 0.1671664167916042, 0.11694152923538231, 0.08695652173913043, 0.07571214392803598, 0.0704647676161919, 0.06746626686656672, 0.05622188905547226, 0.049475262368815595]",0.0067432540056687,2.8856004582266266
WANUSDT,2024-07-03,2024-07-04-00:00,second,"[0.11094452773613193, 0.13043478260869565, 0.09895052473763119, 0.09895052473763119, 0.10194902548725637, 0.08770614692653673, 0.09295352323838081, 0.09145427286356822, 0.10044977511244378, 0.08620689655172414]",0.006675410408479,3.31147058420311
WANUSDT,2024-07-04,2024-07-05-00:00,first,"[0.31236283833211415, 0.182882223847842, 0.1163130943672275, 0.0980248719824433, 0.08485735186539868, 0.07461594732991954, 0.0548646671543526, 0.04242867593269934, 0.033650329188002925]",0.0072408733226135,2.8313277856644885
WANUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13167520117044623, 0.11777615215801024, 0.10680321872713973, 0.11485003657644477, 0.10095098756400878, 0.08632040965618142, 0.08705193855157278, 0.08266276517922458, 0.07681053401609364, 0.09509875640087784]",0.0074293294618239,3.3019647519048525
WANUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3164647184604419, 0.18674269422665715, 0.10620099786172488, 0.08410548823948681, 0.08980755523877405, 0.06343549536707056, 0.05915894511760513, 0.0541696364932288, 0.03991446899501069]",0.0090881287431892,2.8406530743671907
WANUSDT,2024-07-05,2024-07-06-00:00,second,"[0.1247327156094084, 0.1104775481111903, 0.10263720598717035, 0.1083392729864576, 0.1104775481111903, 0.10477548111190306, 0.07982893799002139, 0.08980755523877405, 0.09194583036350677, 0.07697790449037777]",0.0063413055411725,3.3070407654927214
WANUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3082089552238806, 0.15074626865671642, 0.13208955223880597, 0.08432835820895522, 0.08432835820895522, 0.07238805970149254, 0.0664179104477612, 0.050746268656716415, 0.050746268656716415]",0.0085184219974957,2.892882003971386
WANUSDT,2024-07-06,2024-07-07-00:00,second,"[0.11194029850746269, 0.12835820895522387, 0.10671641791044777, 0.09776119402985074, 0.10895522388059702, 0.08283582089552238, 0.09179104477611941, 0.08358208955223881, 0.10298507462686567, 0.08507462686567165]",0.0077214846033337,3.3081264087909936
WANUSDT,2024-07-07,2024-07-08-00:00,first,"[0.31689088191330345, 0.17787742899850523, 0.11210762331838565, 0.09118086696562033, 0.08221225710014948, 0.05754857997010463, 0.06502242152466367, 0.045590433482810166, 0.0515695067264574]",0.0074490128794289,2.8509079607847867
WANUSDT,2024-07-07,2024-07-08-00:00,second,"[0.10089686098654709, 0.09566517189835576, 0.11360239162929746, 0.11509715994020926, 0.08819133034379671, 0.10837070254110613, 0.10239162929745889, 0.09267563527653214, 0.1031390134529148, 0.07997010463378176]",0.0108302916934455,3.3137824356018206
WANUSDT,2024-07-08,2024-07-09-00:00,first,"[0.29578488372093026, 0.20276162790697674, 0.10755813953488372, 0.08648255813953488, 0.09593023255813954, 0.06395348837209303, 0.055232558139534885, 0.04941860465116279, 0.042877906976744186]",0.0096487456359578,2.8561307744129136
WANUSDT,2024-07-08,2024-07-09-00:00,second,"[0.10392441860465117, 0.11991279069767442, 0.11482558139534883, 0.1119186046511628, 0.09883720930232558, 0.08284883720930232, 0.10755813953488372, 0.08502906976744186, 0.09738372093023256, 0.07776162790697674]",0.0087225770406761,3.3083458961379257
WANUSDT,2024-07-09,2024-07-10-00:00,first,"[0.29436920883820383, 0.1910192444761226, 0.12045616535994298, 0.08766928011404133, 0.08695652173913043, 0.07483962936564505, 0.05345687811831789, 0.04989308624376337, 0.041339985744832504]",0.0067991335215508,2.8692110403371607
WANUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12188168210976479, 0.1247327156094084, 0.11332858161083392, 0.10192444761225944, 0.08980755523877405, 0.09764789736279401, 0.10121168923734854, 0.08553100498930863, 0.08838203848895225, 0.07555238774055595]",0.0054343416489872,3.305216432246693
WANUSDT,2024-07-10,2024-07-11-00:00,first,"[0.31001472754050075, 0.17746686303387335, 0.12592047128129602, 0.08762886597938144, 0.08762886597938144, 0.05743740795287187, 0.06332842415316642, 0.04786450662739323, 0.042709867452135494]",0.0055835928077653,2.851520739653393
WANUSDT,2024-07-10,2024-07-11-00:00,second,"[0.12371134020618557, 0.11487481590574374, 0.12002945508100148, 0.09278350515463918, 0.09720176730486009, 0.0898379970544919, 0.0979381443298969, 0.08762886597938144, 0.08541973490427099, 0.09057437407952872]",0.0052730341503364,3.3092464321719675
WANUSDT,2024-07-11,2024-07-12-00:00,first,"[0.32395382395382394, 0.16955266955266957, 0.11255411255411256, 0.09451659451659451, 0.07142857142857142, 0.06565656565656566, 0.05916305916305916, 0.051226551226551224, 0.05194805194805195]",0.0067465623648359,2.849748458876903
WANUSDT,2024-07-11,2024-07-12-00:00,second,"[0.12914862914862915, 0.09812409812409813, 0.10678210678210678, 0.09523809523809523, 0.113997113997114, 0.10317460317460317, 0.09163059163059163, 0.08658008658008658, 0.09235209235209235, 0.08297258297258298]",0.0068875356853589,3.309844850700179
WANUSDT,2024-07-12,2024-07-13-00:00,first,"[0.2904624277456647, 0.1936416184971098, 0.13800578034682082, 0.10404624277456648, 0.08020231213872832, 0.05635838150289017, 0.054190751445086706, 0.04407514450867052, 0.03901734104046243]",0.0086165997861251,2.8455136120365765
WANUSDT,2024-07-12,2024-07-13-00:00,second,"[0.11271676300578035, 0.09971098265895954, 0.1119942196531792, 0.10621387283236994, 0.10332369942196531, 0.101878612716763, 0.10332369942196531, 0.09031791907514451, 0.09320809248554913, 0.0773121387283237]",0.0057721819727049,3.3142824900857977
WANUSDT,2024-07-13,2024-07-14-00:00,first,"[0.3348314606741573, 0.17752808988764046, 0.10037453183520599, 0.08913857677902622, 0.07640449438202247, 0.0749063670411985, 0.050187265917602995, 0.04794007490636704, 0.04868913857677903]",0.0102510047264054,2.817625622620682
