symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MAGICUSDT,2024-07-01,2024-07-02-00:00,first,"[0.2889374090247453, 0.16084425036390101, 0.15356622998544395, 0.08806404657933042, 0.0851528384279476, 0.06695778748180495, 0.05749636098981077, 0.04585152838427948, 0.05312954876273653]",0.0093293648468266,2.894919695912763
MAGICUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1215429403202329, 0.11353711790393013, 0.11717612809315867, 0.1091703056768559, 0.08369723435225619, 0.08879184861717612, 0.10407569141193596, 0.08660844250363901, 0.07132459970887918, 0.10407569141193596]",0.0089676682480084,3.303765141908826
MAGICUSDT,2024-07-02,2024-07-03-00:00,first,"[0.2607116920842411, 0.19317356572258534, 0.1365286855482934, 0.09368191721132897, 0.0915032679738562, 0.06535947712418301, 0.050835148874364564, 0.06100217864923747, 0.04720406681190995]",0.011620113330271,2.9215661835482827
MAGICUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12926652142338416, 0.10820624546114742, 0.11474219317356572, 0.10021786492374728, 0.10167029774872913, 0.09368191721132897, 0.0813362381989833, 0.09513435003631082, 0.08641975308641975, 0.08932461873638345]",0.0051959339842218,3.308886486624162
MAGICUSDT,2024-07-03,2024-07-04-00:00,first,"[0.310930576070901, 0.1861152141802068, 0.11152141802067947, 0.09453471196454949, 0.0930576070901034, 0.05465288035450517, 0.056129985228951254, 0.047267355982274745, 0.04579025110782865]",0.0075185904713505,2.843148720654576
MAGICUSDT,2024-07-03,2024-07-04-00:00,second,"[0.11669128508124077, 0.10635155096011817, 0.12481536189069424, 0.09379615952732644, 0.09896602658788774, 0.09231905465288036, 0.0982274741506647, 0.09010339734121123, 0.09379615952732644, 0.08493353028064993]",0.0054145414402558,3.3121302247134534
MAGICUSDT,2024-07-04,2024-07-05-00:00,first,"[0.30879199428162973, 0.17655468191565404, 0.12008577555396711, 0.08934953538241601, 0.08005718370264475, 0.06290207290922087, 0.06933523945675482, 0.04717655468191565, 0.045746962115797]",0.0045432559137131,2.8647865652305367
MAGICUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13867047891350964, 0.10650464617583988, 0.11007862759113653, 0.10507505360972123, 0.10293066476054324, 0.08934953538241601, 0.09578270192994996, 0.09363831308077197, 0.07719799857040743, 0.08077197998570407]",0.005862116946413,3.302852987414291
MAGICUSDT,2024-07-05,2024-07-06-00:00,first,"[0.27399165507649514, 0.1898470097357441, 0.12934631432545202, 0.10778859527121001, 0.07440890125173853, 0.06397774687065369, 0.06397774687065369, 0.0521557719054242, 0.04450625869262865]",0.0080068800025285,2.903389193215976
MAGICUSDT,2024-07-05,2024-07-06-00:00,second,"[0.1105702364394993, 0.11474269819193324, 0.10917941585535466, 0.1168289290681502, 0.09388038942976357, 0.10152990264255911, 0.10013908205841446, 0.09248956884561892, 0.06884561891515995, 0.0917941585535466]",0.0068522559317797,3.3080475958256104
MAGICUSDT,2024-07-06,2024-07-07-00:00,first,"[0.29825783972125436, 0.16097560975609757, 0.13867595818815331, 0.08710801393728224, 0.08641114982578398, 0.0710801393728223, 0.06550522648083623, 0.0445993031358885, 0.047386759581881537]",0.0076095608054616,2.88927419476895
MAGICUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12961672473867597, 0.11986062717770035, 0.0975609756097561, 0.1073170731707317, 0.09965156794425087, 0.0975609756097561, 0.08153310104529617, 0.08710801393728224, 0.10174216027874565, 0.07804878048780488]",0.0067902678718058,3.3053431090287484
MAGICUSDT,2024-07-07,2024-07-08-00:00,first,"[0.30893736805066857, 0.16748768472906403, 0.1266713581984518, 0.0992258972554539, 0.08092892329345532, 0.06966924700914849, 0.05348346235045742, 0.05207600281491907, 0.04152005629838142]",0.00385544293692,2.8634660490964245
MAGICUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12596762843068263, 0.12737508796622096, 0.11259676284306826, 0.0964109781843772, 0.08304011259676285, 0.10274454609429978, 0.08866995073891626, 0.08304011259676285, 0.09218859957776214, 0.08796622097114708]",0.0074406666868718,3.3043087951675054
MAGICUSDT,2024-07-08,2024-07-09-00:00,first,"[0.32661570535093815, 0.1744266851980542, 0.11674774148714386, 0.09312022237665045, 0.08408617095205004, 0.05837387074357193, 0.056289089645587216, 0.04378040305767894, 0.046560111188325225]",0.0069540567153404,2.8242440304068523
MAGICUSDT,2024-07-08,2024-07-09-00:00,second,"[0.13551077136900624, 0.12439193884642112, 0.10771369006254343, 0.09242529534398888, 0.0847810979847116, 0.09728978457261987, 0.09381514940931203, 0.08895066018068103, 0.0847810979847116, 0.09034051424600417]",0.006545892559175,3.3034556466611864
MAGICUSDT,2024-07-09,2024-07-10-00:00,first,"[0.29773691654879775, 0.16478076379066478, 0.12164073550212164, 0.09193776520509193, 0.07355021216407355, 0.086987270155587, 0.07072135785007072, 0.04738330975954738, 0.04526166902404526]",0.0072821980883017,2.8995755215707826
MAGICUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12942008486562942, 0.1074964639321075, 0.11951909476661952, 0.0876944837340877, 0.10466760961810467, 0.09900990099009901, 0.08628005657708628, 0.09618104667609619, 0.07779349363507779, 0.09193776520509193]",0.0079799910244108,3.306069922540251
