symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
QUICKUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3141399416909621, 0.16909620991253643, 0.1217201166180758, 0.08236151603498543, 0.08746355685131195, 0.06341107871720117, 0.05174927113702624, 0.07142857142857142, 0.038629737609329445]",0.0092596235137462,2.858987310017626
QUICKUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1377551020408163, 0.10568513119533528, 0.1151603498542274, 0.11443148688046648, 0.08090379008746355, 0.09985422740524781, 0.09839650145772595, 0.08819241982507289, 0.0706997084548105, 0.08892128279883382]",0.0093278597921836,3.297787749601909
QUICKUSDT,2024-07-02,2024-07-03-00:00,first,"[0.312275664034458, 0.15936826992103373, 0.12275664034458005, 0.104091888011486, 0.09260588657573582, 0.07537688442211055, 0.048815506101938265, 0.046661880832735106, 0.03804737975592247]",0.0089516174874477,2.8552901507521207
QUICKUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11342426417803302, 0.11629576453697056, 0.104091888011486, 0.09475951184493898, 0.09475951184493898, 0.11055276381909548, 0.0832735104091888, 0.09619526202440776, 0.09188801148600144, 0.09475951184493898]",0.0072409159190756,3.314627911430715
QUICKUSDT,2024-07-03,2024-07-04-00:00,first,"[0.29675425038639874, 0.1553323029366306, 0.10510046367851623, 0.08964451313755796, 0.0865533230293663, 0.08268933539412673, 0.062596599690881, 0.07187017001545595, 0.04945904173106646]",0.0115863275993144,2.9316419402221765
QUICKUSDT,2024-07-03,2024-07-04-00:00,second,"[0.1205564142194745, 0.11591962905718702, 0.0973724884080371, 0.09428129829984544, 0.10664605873261206, 0.10510046367851623, 0.08809891808346214, 0.09041731066460587, 0.07650695517774343, 0.10510046367851623]",0.0075672377258554,3.3102745431749234
QUICKUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2837037037037037, 0.16518518518518518, 0.12074074074074075, 0.09925925925925926, 0.08074074074074074, 0.07111111111111111, 0.06518518518518518, 0.056296296296296296, 0.057777777777777775]",0.0072067470440739,2.9362833369578527
QUICKUSDT,2024-07-04,2024-07-05-00:00,second,"[0.12666666666666668, 0.12148148148148148, 0.11185185185185186, 0.0874074074074074, 0.10222222222222223, 0.0874074074074074, 0.09037037037037036, 0.09111111111111111, 0.09259259259259259, 0.08888888888888889]",0.0058392693262265,3.30807724340419
QUICKUSDT,2024-07-05,2024-07-06-00:00,first,"[0.34652777777777777, 0.1736111111111111, 0.11527777777777778, 0.08402777777777778, 0.07013888888888889, 0.06111111111111111, 0.050694444444444445, 0.05138888888888889, 0.04722222222222222]",0.0104886400481891,2.789364393273806
QUICKUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12013888888888889, 0.11458333333333333, 0.11041666666666666, 0.12083333333333333, 0.09583333333333334, 0.10138888888888889, 0.09236111111111112, 0.08333333333333333, 0.07847222222222222, 0.08263888888888889]",0.0047926888135767,3.3054029994458447
QUICKUSDT,2024-07-06,2024-07-07-00:00,first,"[0.2583212735166425, 0.17221418234442837, 0.13603473227206947, 0.09840810419681621, 0.09768451519536903, 0.07670043415340087, 0.06729377713458755, 0.053545586107091175, 0.03979739507959479]",0.0116768654088159,2.947338131234765
QUICKUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12662807525325614, 0.10130246020260492, 0.11722141823444283, 0.1049204052098408, 0.10709117221418235, 0.0955137481910275, 0.08900144717800289, 0.0824891461649783, 0.0955137481910275, 0.08031837916063676]",0.006133247084592,3.3080975168697977
QUICKUSDT,2024-07-07,2024-07-08-00:00,first,"[0.2713529856386999, 0.1617535903250189, 0.1330309901738473, 0.0944822373393802, 0.09070294784580499, 0.0854119425547997, 0.05442176870748299, 0.05442176870748299, 0.05442176870748299]",0.0111139183766274,2.947373308309876
QUICKUSDT,2024-07-07,2024-07-08-00:00,second,"[0.11942554799697656, 0.11791383219954649, 0.11866969009826153, 0.1111111111111111, 0.09750566893424037, 0.10506424792139078, 0.08843537414965986, 0.08843537414965986, 0.0801209372637944, 0.07331821617535904]",0.0058080965767926,3.302987384118467
