symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
AERGOUSDT,2024-07-01,2024-07-02-00:00,first,"[0.29615384615384616, 0.17692307692307693, 0.1076923076923077, 0.08538461538461538, 0.09923076923076923, 0.07153846153846154, 0.06153846153846154, 0.04923076923076923, 0.052307692307692305]",0.0079043842813734,2.898380957044899
AERGOUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12846153846153846, 0.11153846153846154, 0.1, 0.11, 0.10307692307692308, 0.10615384615384615, 0.09538461538461539, 0.09461538461538462, 0.07692307692307693, 0.07384615384615385]",0.0065942631483852,3.304635274072377
AERGOUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3186979560938683, 0.18168054504163514, 0.09689629068887207, 0.08856926570779712, 0.08705526116578349, 0.06661619984859955, 0.06661619984859955, 0.04769114307342922, 0.04617713853141559]",0.0089278138612562,2.85033441607737
AERGOUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11506434519303559, 0.10673732021196064, 0.1165783497350492, 0.11733535200605602, 0.10370931112793338, 0.09462528387585163, 0.09613928841786526, 0.08251324753974262, 0.08327024981074943, 0.08402725208175625]",0.0053856607999641,3.309258551369573
AERGOUSDT,2024-07-03,2024-07-04-00:00,first,"[0.324856439704676, 0.1722723543888433, 0.10828547990155865, 0.07219031993437244, 0.08941755537325677, 0.05906480721903199, 0.05660377358490566, 0.06890894175553733, 0.04840032813781788]",0.0121026689448056,2.849519925874684
AERGOUSDT,2024-07-03,2024-07-04-00:00,second,"[0.1320754716981132, 0.10500410172272355, 0.1066447908121411, 0.10336341263330599, 0.09598031173092698, 0.08285479901558655, 0.07875307629204266, 0.11156685808039377, 0.10008203445447088, 0.08367514356029532]",0.0092246105575264,3.305770005432868
AERGOUSDT,2024-07-04,2024-07-05-00:00,first,"[0.3161141094834233, 0.16191210485736315, 0.07941403238242097, 0.08249807247494217, 0.09020817270624518, 0.07941403238242097, 0.07941403238242097, 0.06168080185042406, 0.04934464148033924]",0.0164701775460691,2.893290482267194
AERGOUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11719352351580571, 0.10331534309946029, 0.1117964533538936, 0.1218195836545875, 0.1017733230531997, 0.1017733230531997, 0.08866615265998458, 0.08249807247494217, 0.08404009252120277, 0.08712413261372398]",0.0058305932729085,3.3091001621725376
AERGOUSDT,2024-07-05,2024-07-06-00:00,first,"[0.2920289855072464, 0.1746376811594203, 0.12608695652173912, 0.09782608695652174, 0.08260869565217391, 0.06376811594202898, 0.05579710144927536, 0.059420289855072465, 0.04782608695652174]",0.0035173571711091,2.897526314453616
AERGOUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12391304347826088, 0.10869565217391304, 0.10942028985507246, 0.10869565217391304, 0.10289855072463767, 0.09855072463768116, 0.0891304347826087, 0.07971014492753623, 0.0891304347826087, 0.08985507246376812]",0.0040161193152276,3.3106083346356843
AERGOUSDT,2024-07-06,2024-07-07-00:00,first,"[0.28669201520912546, 0.19467680608365018, 0.10874524714828897, 0.09581749049429658, 0.09505703422053231, 0.06844106463878327, 0.053231939163498096, 0.05475285171102662, 0.04258555133079848]",0.0087902087717092,2.8847941704152262
AERGOUSDT,2024-07-06,2024-07-07-00:00,second,"[0.10342205323193916, 0.11787072243346007, 0.1247148288973384, 0.09277566539923954, 0.10494296577946768, 0.10798479087452471, 0.08212927756653993, 0.09581749049429658, 0.08288973384030418, 0.08745247148288973]",0.008747377630343,3.3085643868210526
AERGOUSDT,2024-07-07,2024-07-08-00:00,first,"[0.3112781954887218, 0.18421052631578946, 0.11503759398496241, 0.0774436090225564, 0.07593984962406015, 0.07894736842105263, 0.06015037593984962, 0.06015037593984962, 0.03684210526315789]",0.0092276285177598,2.8533201496752474
AERGOUSDT,2024-07-07,2024-07-08-00:00,second,"[0.13157894736842105, 0.10676691729323308, 0.11203007518796992, 0.10300751879699248, 0.10902255639097744, 0.09849624060150376, 0.08646616541353383, 0.09398496240601503, 0.08270676691729323, 0.07593984962406015]",0.0058549174025985,3.304908957910841
AERGOUSDT,2024-07-08,2024-07-09-00:00,first,"[0.3074074074074074, 0.17555555555555555, 0.12222222222222222, 0.10666666666666667, 0.07407407407407407, 0.07111111111111111, 0.0437037037037037, 0.06074074074074074, 0.03851851851851852]",0.0066414678168652,2.851968782593422
AERGOUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12666666666666668, 0.1111111111111111, 0.11555555555555555, 0.10888888888888888, 0.09259259259259259, 0.09777777777777778, 0.08296296296296296, 0.08296296296296296, 0.0837037037037037, 0.09777777777777778]",0.0064323501946606,3.3071726009452016
AERGOUSDT,2024-07-09,2024-07-10-00:00,first,"[0.2633158289572393, 0.19204801200300076, 0.11927981995498875, 0.09077269317329333, 0.10652663165791448, 0.08027006751687922, 0.056264066016504126, 0.051762940735183796, 0.03975993998499625]",0.0127190743848172,2.9201601439797003
AERGOUSDT,2024-07-09,2024-07-10-00:00,second,"[0.11552888222055514, 0.1072768192048012, 0.1207801950487622, 0.11702925731432859, 0.10652663165791448, 0.08777194298574643, 0.10577644411102775, 0.07426856714178545, 0.08327081770442611, 0.08177044261065267]",0.0086557061689899,3.303387431369641
AERGOUSDT,2024-07-10,2024-07-11-00:00,first,"[0.29308909242298087, 0.14737718567860117, 0.10407993338884262, 0.07743547044129892, 0.12656119900083265, 0.09825145711906745, 0.05745212323064113, 0.04746044962531224, 0.04829308909242298]",0.0180489375496466,2.914522021840994
AERGOUSDT,2024-07-10,2024-07-11-00:00,second,"[0.12822647793505412, 0.13738551207327226, 0.10907577019150708, 0.08742714404662781, 0.10990840965861781, 0.08576186511240633, 0.09991673605328892, 0.07826810990840966, 0.07577019150707744, 0.08825978351373855]",0.010340305661445,3.2943008959873903
