symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PERPUSDT,2024-07-01,2024-07-02-00:00,first,"[0.30962343096234307, 0.16234309623430962, 0.12133891213389121, 0.07196652719665272, 0.09037656903765691, 0.06861924686192468, 0.06359832635983263, 0.06527196652719665, 0.04686192468619247]",0.0093981051349297,2.8873114944393112
PERPUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12552301255230125, 0.12217573221757322, 0.11046025104602511, 0.1096234309623431, 0.09790794979079498, 0.09121338912133892, 0.0887029288702929, 0.09205020920502092, 0.0803347280334728, 0.08200836820083682]",0.004552043094551,3.305349303551406
PERPUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3027295285359802, 0.1695616211745244, 0.12076095947063689, 0.0794044665012407, 0.09429280397022333, 0.06617038875103391, 0.06368899917287014, 0.055417700578990904, 0.04797353184449959]",0.0064420805344922,2.8894351767316406
PERPUSDT,2024-07-02,2024-07-03-00:00,second,"[0.14640198511166252, 0.10421836228287841, 0.10504549214226634, 0.11497105045492143, 0.09098428453267163, 0.08602150537634409, 0.09015715467328371, 0.09098428453267163, 0.06947890818858561, 0.10173697270471464]",0.0109472245297668,3.295545490550001
PERPUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2893401015228426, 0.17258883248730963, 0.1362098138747885, 0.08798646362098139, 0.10829103214890017, 0.06091370558375635, 0.0532994923857868, 0.049069373942470386, 0.04230118443316413]",0.0089735251928364,2.8804808003748548
PERPUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12944162436548223, 0.1260575296108291, 0.116751269035533, 0.10321489001692047, 0.10406091370558376, 0.0829103214890017, 0.08375634517766498, 0.0829103214890017, 0.08206429780033841, 0.08883248730964467]",0.0074894797383711,3.2996802899430318
PERPUSDT,2024-07-04,2024-07-05-00:00,first,"[0.32752360203340597, 0.17719680464778503, 0.11692084241103849, 0.08641975308641975, 0.08714596949891068, 0.06100217864923747, 0.054466230936819175, 0.04357298474945534, 0.0457516339869281]",0.0079030834250698,2.819291447363537
PERPUSDT,2024-07-04,2024-07-05-00:00,second,"[0.10675381263616558, 0.11619462599854757, 0.09368191721132897, 0.0915032679738562, 0.09803921568627451, 0.09586056644880174, 0.10602759622367465, 0.09658678286129267, 0.1074800290486565, 0.0878721859114016]",0.0087953971893646,3.3169827461813397
PERPUSDT,2024-07-05,2024-07-06-00:00,first,"[0.317671809256662, 0.17321178120617112, 0.10799438990182328, 0.09957924263674614, 0.07433380084151472, 0.05890603085553997, 0.06732117812061711, 0.056100981767180924, 0.04488078541374474]",0.0074641630409112,2.8574173382977626
PERPUSDT,2024-07-05,2024-07-06-00:00,second,"[0.11430575035063113, 0.09747545582047686, 0.11570827489481066, 0.10448807854137447, 0.12482468443197756, 0.09607293127629733, 0.09467040673211781, 0.08695652173913043, 0.08625525946704067, 0.07924263674614306]",0.0065714894626394,3.3081329689510803
PERPUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3240181268882175, 0.1714501510574018, 0.10574018126888217, 0.09894259818731117, 0.08383685800604229, 0.06117824773413897, 0.05966767371601209, 0.05513595166163142, 0.04003021148036254]",0.0078523298476631,2.84139592201066
PERPUSDT,2024-07-06,2024-07-07-00:00,second,"[0.13595166163141995, 0.1216012084592145, 0.11102719033232629, 0.10196374622356495, 0.09667673716012085, 0.09441087613293052, 0.1042296072507553, 0.08685800604229607, 0.06873111782477341, 0.07854984894259819]",0.0074088121761468,3.296277343038253
PERPUSDT,2024-07-07,2024-07-08-00:00,first,"[0.35506677140612725, 0.1720345640219953, 0.11547525530243519, 0.07855459544383346, 0.0840534171249018, 0.06441476826394343, 0.04948939512961508, 0.04477611940298507, 0.03613511390416339]",0.0130908770709829,2.7586984331842705
PERPUSDT,2024-07-07,2024-07-08-00:00,second,"[0.1272584446190102, 0.09426551453260015, 0.11940298507462686, 0.09662215239591516, 0.1178318931657502, 0.09819324430479183, 0.09505106048703849, 0.08012568735271014, 0.08719560094265515, 0.0840534171249018]",0.007775337239178,3.3055095219699138
PERPUSDT,2024-07-08,2024-07-09-00:00,first,"[0.3509406657018813, 0.1808972503617945, 0.11577424023154848, 0.07380607814761216, 0.06657018813314038, 0.05861070911722142, 0.052821997105643996, 0.053545586107091175, 0.04703328509406657]",0.0129745598971365,2.7718031119640525
PERPUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12952243125904486, 0.11866859623733719, 0.12228654124457308, 0.09840810419681621, 0.08900144717800289, 0.09696092619392185, 0.08755426917510854, 0.08321273516642547, 0.08104196816208394, 0.09334298118668596]",0.0073432034503205,3.303051137366297
PERPUSDT,2024-07-09,2024-07-10-00:00,first,"[0.34887218045112783, 0.1631578947368421, 0.11954887218045113, 0.09097744360902256, 0.07669172932330827, 0.055639097744360905, 0.05338345864661654, 0.045112781954887216, 0.04661654135338346]",0.0108224967955233,2.787298329499042
PERPUSDT,2024-07-09,2024-07-10-00:00,second,"[0.13609022556390976, 0.09774436090225563, 0.0962406015037594, 0.10150375939849623, 0.08796992481203007, 0.11503759398496241, 0.08345864661654136, 0.09699248120300752, 0.07669172932330827, 0.10827067669172932]",0.012937026343422,3.3037909054380994
PERPUSDT,2024-07-10,2024-07-11-00:00,first,"[0.3652647975077882, 0.16277258566978192, 0.11137071651090343, 0.07009345794392523, 0.09423676012461059, 0.048286604361370715, 0.042834890965732085, 0.05763239875389408, 0.04750778816199377]",0.0194489977396942,2.75150451745755
PERPUSDT,2024-07-10,2024-07-11-00:00,second,"[0.15654205607476634, 0.1191588785046729, 0.11604361370716511, 0.1043613707165109, 0.10358255451713395, 0.08021806853582554, 0.10981308411214953, 0.06386292834890965, 0.06697819314641744, 0.0794392523364486]",0.0138196376681756,3.2710883126650923
PERPUSDT,2024-07-11,2024-07-12-00:00,first,"[0.2851340373679935, 0.1844029244516653, 0.1389114541023558, 0.07392363931762795, 0.10235580828594638, 0.05280259951259139, 0.059301380991064176, 0.0463038180341186, 0.05686433793663688]",0.0128611614483779,2.882120841573713
PERPUSDT,2024-07-11,2024-07-12-00:00,second,"[0.13322502030869213, 0.12835093419983754, 0.0950446791226645, 0.09423233143785541, 0.0982940698619009, 0.0934199837530463, 0.09179528838342811, 0.08610885458976442, 0.08692120227457352, 0.0926076360682372]",0.0071233733029274,3.30498597884794
PERPUSDT,2024-07-12,2024-07-13-00:00,first,"[0.32895816242821985, 0.1616078753076292, 0.1140278917145201, 0.08039376538146022, 0.10910582444626743, 0.06808859721082855, 0.04922067268252666, 0.04675963904840033, 0.04183757178014766]",0.013109900609577,2.8268621423830607
PERPUSDT,2024-07-12,2024-07-13-00:00,second,"[0.14520098441345364, 0.10828547990155865, 0.10008203445447088, 0.09269893355209188, 0.0918785890073831, 0.10172272354388844, 0.10254306808859721, 0.0951599671862182, 0.06726825266611977, 0.0951599671862182]",0.0109412257817681,3.2984927726833297
