symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PHAUSDT,2024-07-01,2024-07-02-00:00,first,"[0.31666666666666665, 0.16319444444444445, 0.11875, 0.09791666666666667, 0.08055555555555556, 0.07777777777777778, 0.05555555555555555, 0.050694444444444445, 0.03888888888888889]",0.006410804959198,2.856657462742646
PHAUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11458333333333333, 0.10555555555555556, 0.10416666666666667, 0.09861111111111111, 0.10694444444444444, 0.10138888888888889, 0.09652777777777778, 0.07916666666666666, 0.09791666666666667, 0.09513888888888888]",0.0069978174354349,3.3160864563444665
PHAUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3550420168067227, 0.16316526610644258, 0.11764705882352941, 0.0700280112044818, 0.07563025210084033, 0.06442577030812324, 0.06302521008403361, 0.05042016806722689, 0.04061624649859944]",0.0131211742775751,2.781998746906368
PHAUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13025210084033614, 0.12394957983193278, 0.11274509803921569, 0.11904761904761904, 0.09733893557422969, 0.0896358543417367, 0.08543417366946779, 0.08333333333333333, 0.08123249299719888, 0.07703081232492998]",0.0078547933036397,3.297031496663524
PHAUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2944870900209351, 0.1856245638520586, 0.11863224005582694, 0.09490579204466155, 0.0851360781577111, 0.06838799720865317, 0.0628053035589672, 0.041172365666434056, 0.04884856943475227]",0.0055186177644135,2.8779251687176
PHAUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12351709699930216, 0.12142358688066993, 0.0928122819260293, 0.09071877180739707, 0.10188415910676901, 0.104675505931612, 0.0942079553384508, 0.10327983251919051, 0.09769713886950454, 0.06978367062107467]",0.0089667373879317,3.306183421482449
PHAUSDT,2024-07-04,2024-07-05-00:00,first,"[0.3531073446327684, 0.16596045197740114, 0.10451977401129943, 0.08050847457627118, 0.05649717514124294, 0.07062146892655367, 0.05861581920903955, 0.05790960451977401, 0.052259887005649715]",0.015474528669655,2.798178193227656
PHAUSDT,2024-07-04,2024-07-05-00:00,second,"[0.10805084745762712, 0.12358757062146893, 0.1059322033898305, 0.09957627118644068, 0.11228813559322035, 0.08968926553672317, 0.0826271186440678, 0.09957627118644068, 0.09110169491525423, 0.08757062146892655]",0.0074013186408035,3.311580659410269
PHAUSDT,2024-07-05,2024-07-06-00:00,first,"[0.34193998604326586, 0.1465457083042568, 0.11793440334961619, 0.08722958827634333, 0.07955338450802513, 0.0628053035589672, 0.062107466852756456, 0.050942079553384506, 0.050942079553384506]",0.0112404972683253,2.833959872369237
PHAUSDT,2024-07-05,2024-07-06-00:00,second,"[0.1256106071179344, 0.11095603628750872, 0.10258199581297976, 0.09699930216329379, 0.10816468946266573, 0.08792742498255408, 0.09630146545708304, 0.07955338450802513, 0.10048848569434753, 0.09141660851360782]",0.0072104487923176,3.311147671466033
PHAUSDT,2024-07-06,2024-07-07-00:00,first,"[0.34206798866855526, 0.16926345609065155, 0.09915014164305949, 0.08144475920679886, 0.07294617563739376, 0.07436260623229461, 0.04886685552407932, 0.05099150141643059, 0.060906515580736544]",0.0141339632502926,2.8203977617296005
PHAUSDT,2024-07-06,2024-07-07-00:00,second,"[0.13526912181303116, 0.12110481586402266, 0.11331444759206799, 0.10269121813031161, 0.09844192634560907, 0.09277620396600567, 0.08711048158640226, 0.08002832861189801, 0.07932011331444759, 0.08994334277620397]",0.0064487009955376,3.300745028267927
