symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
LITUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3046181172291297, 0.16163410301953818, 0.108348134991119, 0.0763765541740675, 0.11989342806394317, 0.08436944937833037, 0.050621669626998225, 0.050621669626998225, 0.043516873889875664]",0.0137162140731519,2.8785788600640503
LITUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1447602131438721, 0.11101243339253997, 0.10568383658969804, 0.09147424511545293, 0.0905861456483126, 0.09236234458259325, 0.07460035523978685, 0.09236234458259325, 0.09325044404973357, 0.10390763765541741]",0.0103363951857156,3.300560779780052
LITUSDT,2024-07-02,2024-07-03-00:00,first,"[0.30256898192197906, 0.17602283539486205, 0.11037107516650808, 0.09800190294957184, 0.09990485252140818, 0.06660323501427212, 0.05042816365366318, 0.05042816365366318, 0.04567078972407231]",0.0051898850385103,2.8726363369593075
LITUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13891531874405327, 0.10561370123691723, 0.10846812559467174, 0.10180780209324453, 0.08372978116079924, 0.08277830637488107, 0.09039010466222645, 0.08848715509039011, 0.07326355851569934, 0.12654614652711704]",0.0121569689233194,3.2950919375210543
LITUSDT,2024-07-03,2024-07-04-00:00,first,"[0.3120503597122302, 0.1672661870503597, 0.1420863309352518, 0.08812949640287769, 0.08902877697841727, 0.053057553956834536, 0.05575539568345324, 0.040467625899280574, 0.052158273381294966]",0.0098702826948029,2.8417630707068944
LITUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10071942446043165, 0.10611510791366907, 0.11330935251798561, 0.10881294964028777, 0.10611510791366907, 0.08902877697841727, 0.08363309352517985, 0.08543165467625899, 0.08633093525179857, 0.12050359712230216]",0.010056878726501,3.310808031182139
LITUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2791916167664671, 0.18338323353293412, 0.1122754491017964, 0.10778443113772455, 0.09805389221556886, 0.06961077844311377, 0.0561377245508982, 0.0561377245508982, 0.0374251497005988]",0.009930717709085,2.903273930579981
LITUSDT,2024-07-04,2024-07-05-00:00,second,"[0.09431137724550898, 0.12574850299401197, 0.11302395209580839, 0.11152694610778444, 0.09056886227544911, 0.10479041916167664, 0.10254491017964072, 0.08907185628742514, 0.07784431137724551, 0.09056886227544911]",0.0092226213054592,3.3089095407873548
LITUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3134218289085546, 0.18436578171091444, 0.11209439528023599, 0.09882005899705015, 0.08259587020648967, 0.06047197640117994, 0.0612094395280236, 0.043510324483775814, 0.043510324483775814]",0.0064907819106671,2.8403768899862207
LITUSDT,2024-07-05,2024-07-06-00:00,second,"[0.1224188790560472, 0.11430678466076696, 0.09365781710914454, 0.11946902654867257, 0.1172566371681416, 0.09808259587020648, 0.09808259587020648, 0.07374631268436578, 0.07595870206489676, 0.08702064896755163]",0.0086761419991132,3.300882573059618
LITUSDT,2024-07-06,2024-07-07-00:00,first,"[0.30546875, 0.16875, 0.1125, 0.09921875, 0.09296875, 0.078125, 0.0453125, 0.04453125, 0.053125]",0.008684603353122,2.874230761931759
LITUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12265625, 0.103125, 0.09609375, 0.10546875, 0.10625, 0.096875, 0.1015625, 0.0921875, 0.08828125, 0.0875]",0.0046985704826129,3.315057915567306
LITUSDT,2024-07-07,2024-07-08-00:00,first,"[0.30073349633251834, 0.18011409942950285, 0.11735941320293398, 0.08394458027709861, 0.10757946210268948, 0.06030969845150774, 0.06030969845150774, 0.04971475142624287, 0.03993480032599837]",0.0077197350894905,2.86507673236646
LITUSDT,2024-07-07,2024-07-08-00:00,second,"[0.1198044009779951, 0.10839445802770986, 0.10350448247758762, 0.10431947840260798, 0.10350448247758762, 0.07497962510187449, 0.09942950285248574, 0.10676446617766912, 0.0945395273023635, 0.08475957620211899]",0.0065516260584279,3.311206490862963
LITUSDT,2024-07-08,2024-07-09-00:00,first,"[0.29583975346687214, 0.19183359013867488, 0.11787365177195686, 0.10400616332819723, 0.0847457627118644, 0.053929121725731895, 0.05778120184899846, 0.04468412942989214, 0.04930662557781202]",0.0071004740187802,2.86107296840425
LITUSDT,2024-07-08,2024-07-09-00:00,second,"[0.13020030816640987, 0.1086286594761171, 0.11016949152542373, 0.12095531587057011, 0.09476117103235747, 0.08551617873651772, 0.10015408320493066, 0.0724191063174114, 0.08320493066255778, 0.09399075500770417]",0.0088535076201923,3.301420706023386
LITUSDT,2024-07-09,2024-07-10-00:00,first,"[0.3054892601431981, 0.1805887032617343, 0.1280827366746221, 0.10421638822593476, 0.07239459029435164, 0.05568814638027048, 0.061256961018297536, 0.05171042163882259, 0.0405727923627685]",0.0051622216003383,2.849899861361675
LITUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12569610182975338, 0.10501193317422435, 0.09307875894988067, 0.11137629276054097, 0.11296738265712013, 0.10023866348448687, 0.08989657915672236, 0.10501193317422435, 0.07080350039777247, 0.08591885441527446]",0.0089731240192724,3.3056341611831157
LITUSDT,2024-07-10,2024-07-11-00:00,first,"[0.3018867924528302, 0.1804757998359311, 0.13043478260869565, 0.07383100902378999, 0.08285479901558655, 0.07465135356849877, 0.06316652994257588, 0.054963084495488104, 0.03773584905660377]",0.0069112545529639,2.8656512648014245
LITUSDT,2024-07-10,2024-07-11-00:00,second,"[0.13535684987694832, 0.1214109926168991, 0.11977030352748154, 0.10992616899097621, 0.08941755537325677, 0.08285479901558655, 0.0951599671862182, 0.09351927809680066, 0.07629204265791632, 0.07629204265791632]",0.0089392808003559,3.294974742321806
LITUSDT,2024-07-11,2024-07-12-00:00,first,"[0.25900514579759865, 0.19125214408233276, 0.13550600343053174, 0.07804459691252144, 0.09005145797598628, 0.07461406518010291, 0.06174957118353345, 0.04974271012006861, 0.060034305317324184]",0.0138444618420511,2.9383085466742185
LITUSDT,2024-07-11,2024-07-12-00:00,second,"[0.1346483704974271, 0.14150943396226415, 0.11149228130360206, 0.08404802744425385, 0.09176672384219554, 0.10377358490566038, 0.09262435677530018, 0.07461406518010291, 0.0797598627787307, 0.08576329331046312]",0.0106243010218913,3.2894457735592475
