symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CITYUSDT,2024-07-01,2024-07-02-00:00,first,"[0.30585516178736516, 0.1810477657935285, 0.12018489984591679, 0.07858243451463791, 0.0847457627118644, 0.07704160246533127, 0.061633281972265024, 0.05238828967642527, 0.03852080123266564]",0.0067373565741802,2.863168331726361
CITYUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12788906009244994, 0.10939907550077041, 0.09167950693374423, 0.09784283513097072, 0.09167950693374423, 0.09784283513097072, 0.10092449922958398, 0.08089368258859785, 0.08012326656394453, 0.12172573189522343]",0.0107307068216592,3.305995734150386
CITYUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3160415003990423, 0.1452513966480447, 0.10694333599361533, 0.09098164405426976, 0.09736632083000799, 0.07581803671189145, 0.05826017557861133, 0.055865921787709494, 0.053471667996807665]",0.0121696959946906,2.895743343437597
CITYUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12290502793296089, 0.1149241819632881, 0.10933758978451716, 0.10614525139664804, 0.08459696727853153, 0.09417398244213887, 0.07901037509976057, 0.10215482841181166, 0.08778930566640064, 0.09896249002394254]",0.0065157698065014,3.309347115017056
CITYUSDT,2024-07-03,2024-07-04-00:00,first,"[0.30398162327718226, 0.16998468606431852, 0.10260336906584992, 0.09571209800918837, 0.08499234303215926, 0.07350689127105667, 0.06584992343032159, 0.05742725880551302, 0.045941807044410414]",0.0065866345628179,2.896261868865148
CITYUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10719754977029096, 0.1225114854517611, 0.10490045941807044, 0.10719754977029096, 0.08728943338437979, 0.07580398162327719, 0.09647779479326186, 0.10490045941807044, 0.08958652373660031, 0.10413476263399694]",0.0100589562952545,3.3105952407939743
CITYUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2862481315396114, 0.1756352765321375, 0.13004484304932734, 0.08893871449925261, 0.09566517189835576, 0.08295964125560538, 0.04932735426008968, 0.043348281016442454, 0.04783258594917788]",0.0088173287345007,2.8925814901846034
CITYUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11509715994020926, 0.11210762331838565, 0.1031390134529148, 0.11210762331838565, 0.08295964125560538, 0.10463378176382661, 0.08968609865470852, 0.09715994020926756, 0.09192825112107623, 0.09118086696562033]",0.0066168544877474,3.3139634324094414
CITYUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3014598540145985, 0.1897810218978102, 0.12335766423357664, 0.07883211678832117, 0.08321167883211679, 0.06861313868613139, 0.06715328467153285, 0.04817518248175182, 0.03941605839416058]",0.006439497939245,2.857913667502501
CITYUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12992700729927006, 0.09635036496350365, 0.11167883211678832, 0.10510948905109489, 0.09781021897810219, 0.09854014598540146, 0.10437956204379562, 0.0905109489051095, 0.08905109489051095, 0.07664233576642336]",0.0056785476049597,3.308760287398908
CITYUSDT,2024-07-06,2024-07-07-00:00,first,"[0.2838360402165507, 0.16009280742459397, 0.12838360402165508, 0.0897138437741686, 0.08584686774941995, 0.07347254447022429, 0.06264501160092807, 0.06264501160092807, 0.05336426914153132]",0.0089752391805345,2.938284612420067
CITYUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12529002320185614, 0.1105955143078113, 0.09976798143851508, 0.11678267594740913, 0.10054137664346481, 0.10131477184841454, 0.09048723897911833, 0.0951276102088167, 0.07269914926527456, 0.08739365815931942]",0.0060213015568486,3.3069439200051423
CITYUSDT,2024-07-07,2024-07-08-00:00,first,"[0.32017870439314966, 0.1742367833209233, 0.1355174981384959, 0.08637379002233805, 0.0781831720029784, 0.06031273268801191, 0.04690990320178704, 0.06031273268801191, 0.0379746835443038]",0.0086417067777766,2.8236735990326256
CITYUSDT,2024-07-07,2024-07-08-00:00,second,"[0.0975428145941921, 0.10275502606105734, 0.11988086373790022, 0.10201042442293373, 0.114668652271035, 0.10945644080416977, 0.08339538346984364, 0.09307520476545049, 0.0781831720029784, 0.09903201787043932]",0.0109913802092578,3.3108304151410595
CITYUSDT,2024-07-08,2024-07-09-00:00,first,"[0.31979320531757754, 0.16248153618906944, 0.11299852289512555, 0.0723781388478582, 0.08714918759231906, 0.07090103397341212, 0.07163958641063516, 0.05465288035450517, 0.048005908419497784]",0.011129291275552,2.8710437989835387
CITYUSDT,2024-07-08,2024-07-09-00:00,second,"[0.11964549483013294, 0.09748892171344166, 0.11004431314623338, 0.11521418020679468, 0.08714918759231906, 0.10782865583456426, 0.09970457902511078, 0.09010339734121123, 0.09084194977843427, 0.08197932053175776]",0.0065721187180899,3.311438647325883
CITYUSDT,2024-07-09,2024-07-10-00:00,first,"[0.296759941089838, 0.17010309278350516, 0.11266568483063329, 0.101620029455081, 0.08026509572901326, 0.07879234167893961, 0.05743740795287187, 0.050073637702503684, 0.05228276877761414]",0.0053699325319285,2.901495294629149
