symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
LISTAUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3157529493407356, 0.20610687022900764, 0.12630117973629423, 0.09090909090909091, 0.06731436502428868, 0.054823039555863984, 0.05690492713393477, 0.04233171408743928, 0.0395558639833449]",0.0102446684395722,2.7907499299352576
LISTAUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11242192921582235, 0.10895211658570438, 0.10687022900763359, 0.1193615544760583, 0.09437890353920889, 0.10270645385149202, 0.08327550312283137, 0.08813324080499653, 0.0922970159611381, 0.0916030534351145]",0.0064787752107934,3.3129723980982297
LISTAUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3275503122831367, 0.1582234559333796, 0.10617626648161, 0.0916030534351145, 0.08535739070090215, 0.06662040249826509, 0.05898681471200555, 0.0520471894517696, 0.05343511450381679]",0.0093919155453959,2.8597285372920256
LISTAUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13948646773074255, 0.10964607911172797, 0.10617626648161, 0.10340041637751561, 0.10340041637751561, 0.09854267869535045, 0.08327550312283137, 0.09090909090909091, 0.08952116585704371, 0.07564191533657183]",0.0054546140108991,3.302569339006792
LISTAUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2997918112421929, 0.15336571825121442, 0.11380985426786953, 0.10964607911172797, 0.08674531575294935, 0.07217210270645386, 0.06453851492019431, 0.05065926439972242, 0.049271339347675226]",0.0079079701365209,2.909181110448844
LISTAUSDT,2024-07-03,2024-07-04-00:00,second,"[0.11519777931991672, 0.12630117973629423, 0.10340041637751561, 0.10825815405968078, 0.10964607911172797, 0.08605135322692574, 0.09715475364330327, 0.09090909090909091, 0.08535739070090215, 0.0777238029146426]",0.0060029333002724,3.306870721831958
LISTAUSDT,2024-07-04,2024-07-05-00:00,first,"[0.30694444444444446, 0.1673611111111111, 0.11319444444444444, 0.10069444444444445, 0.09166666666666666, 0.059027777777777776, 0.06597222222222222, 0.052083333333333336, 0.043055555555555555]",0.006910085992529,2.8770580424241867
LISTAUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13333333333333333, 0.10625, 0.11666666666666667, 0.09652777777777778, 0.09652777777777778, 0.1, 0.0798611111111111, 0.09236111111111112, 0.08680555555555555, 0.09166666666666666]",0.0067000866091541,3.306919579218261
LISTAUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3289382373351839, 0.17765440666204024, 0.11866759195003469, 0.07147814018043026, 0.07147814018043026, 0.07217210270645386, 0.062456627342123525, 0.041637751561415685, 0.055517002081887576]",0.0108713098309003,2.8256676796425824
LISTAUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12283136710617627, 0.10340041637751561, 0.10270645385149202, 0.11311589174184594, 0.10687022900763359, 0.09576682859125607, 0.09646079111727966, 0.0922970159611381, 0.08535739070090215, 0.08119361554476058]",0.0047063077572028,3.3117491997396917
LISTAUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3199167244968772, 0.1707147814018043, 0.11311589174184594, 0.09646079111727966, 0.0777238029146426, 0.06731436502428868, 0.047883414295628035, 0.05065926439972242, 0.056210964607911175]",0.0066017285052905,2.852370394212358
LISTAUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12074947952810548, 0.11380985426786953, 0.12005551700208189, 0.10895211658570438, 0.09784871616932686, 0.10478834142956281, 0.09299097848716169, 0.0784177654406662, 0.08813324080499653, 0.07425399028452463]",0.0051202156271837,3.3039102819667354
LISTAUSDT,2024-07-07,2024-07-08-00:00,first,"[0.3379597501734906, 0.17002081887578072, 0.09576682859125607, 0.09090909090909091, 0.07356002775850104, 0.07009021512838307, 0.056210964607911175, 0.05829285218598196, 0.04718945176960444]",0.0108101046566242,2.8282273712363386
LISTAUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12421929215822346, 0.11450381679389313, 0.09090909090909091, 0.10478834142956281, 0.1040943789035392, 0.1040943789035392, 0.1040943789035392, 0.09715475364330327, 0.07425399028452463, 0.08188757807078417]",0.0068676490755324,3.3075800894423284
LISTAUSDT,2024-07-08,2024-07-09-00:00,first,"[0.33726578764746706, 0.17279666897987508, 0.10270645385149202, 0.08188757807078417, 0.07633587786259542, 0.07147814018043026, 0.05898681471200555, 0.05412907702984039, 0.04441360166551006]",0.0099419033000179,2.8229246679154225
LISTAUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12283136710617627, 0.11172796668979876, 0.09854267869535045, 0.0922970159611381, 0.11380985426786953, 0.10062456627342123, 0.08952116585704371, 0.09090909090909091, 0.09576682859125607, 0.08396946564885496]",0.0058709915265133,3.3121666553318483
LISTAUSDT,2024-07-09,2024-07-10-00:00,first,"[0.3053435114503817, 0.157529493407356, 0.12005551700208189, 0.11242192921582235, 0.07147814018043026, 0.06384455239417071, 0.06176266481609993, 0.062456627342123525, 0.04510756419153366]",0.007755612161627,2.889378297798622
LISTAUSDT,2024-07-09,2024-07-10-00:00,second,"[0.11589174184594032, 0.12283136710617627, 0.09507286606523248, 0.09646079111727966, 0.10478834142956281, 0.09090909090909091, 0.09021512838306732, 0.10131852879944483, 0.09784871616932686, 0.08466342817487855]",0.006933320996182,3.313094433025134
LISTAUSDT,2024-07-10,2024-07-11-00:00,first,"[0.2963219986120749, 0.19153365718251214, 0.12352532963219987, 0.10131852879944483, 0.0798056904927134, 0.05898681471200555, 0.05343511450381679, 0.04996530187369882, 0.04510756419153366]",0.0045500796362906,2.859423851089573
