symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ATOMUSDT,2024-07-01,2024-07-02-00:00,first,"[0.29218967921896793, 0.15829846582984658, 0.13179916317991633, 0.09902370990237098, 0.07810320781032078, 0.07112970711297072, 0.05160390516039052, 0.06485355648535565, 0.05299860529986053]",0.0075775977167662,2.915064136355071
ATOMUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1290097629009763, 0.100418410041841, 0.11506276150627615, 0.10390516039051603, 0.09553695955369595, 0.08856345885634588, 0.10111576011157601, 0.09414225941422594, 0.08228730822873083, 0.0899581589958159]",0.0064127716432298,3.310149730377906
ATOMUSDT,2024-07-02,2024-07-03-00:00,first,"[0.2917827298050139, 0.17618384401114207, 0.13440111420612813, 0.08774373259052924, 0.07799442896935933, 0.07311977715877438, 0.07172701949860724, 0.04526462395543175, 0.04178272980501393]",0.0065473383560823,2.886166512109929
ATOMUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11281337047353761, 0.12325905292479108, 0.10306406685236769, 0.09261838440111421, 0.11142061281337047, 0.09122562674094707, 0.08983286908077995, 0.09818941504178273, 0.100974930362117, 0.0766016713091922]",0.0083447325236921,3.3101089081769275
ATOMUSDT,2024-07-03,2024-07-04-00:00,first,"[0.32916666666666666, 0.20347222222222222, 0.13194444444444445, 0.09652777777777778, 0.0798611111111111, 0.05555555555555555, 0.04097222222222222, 0.029166666666666667, 0.03333333333333333]",0.0140451571264127,2.7302207989906435
ATOMUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10486111111111111, 0.11388888888888889, 0.10902777777777778, 0.1, 0.12222222222222222, 0.09791666666666667, 0.09722222222222222, 0.08888888888888889, 0.08125, 0.08472222222222223]",0.0054414432060885,3.311032778625681
ATOMUSDT,2024-07-04,2024-07-05-00:00,first,"[0.25555555555555554, 0.15555555555555556, 0.12222222222222222, 0.1, 0.1, 0.08402777777777778, 0.0625, 0.06319444444444444, 0.05694444444444444]",0.0152725906654731,2.9930374889115536
ATOMUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11388888888888889, 0.10069444444444445, 0.10416666666666667, 0.1076388888888889, 0.1, 0.09444444444444444, 0.09305555555555556, 0.09097222222222222, 0.10555555555555556, 0.08958333333333333]",0.0053002089725767,3.3178397334581944
ATOMUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3199167244968772, 0.17834836918806385, 0.12074947952810548, 0.07286606523247745, 0.07286606523247745, 0.06662040249826509, 0.054823039555863984, 0.062456627342123525, 0.05135322692574601]",0.0084541511611314,2.848409222138834
ATOMUSDT,2024-07-05,2024-07-06-00:00,second,"[0.10964607911172797, 0.11866759195003469, 0.12074947952810548, 0.11103400416377515, 0.10756419153365718, 0.09646079111727966, 0.09437890353920889, 0.07286606523247745, 0.0936849410131853, 0.07494795281054822]",0.0075569914908931,3.3032976630313007
