symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
KNCUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3113905325443787, 0.16420118343195267, 0.12130177514792899, 0.09245562130177515, 0.08653846153846154, 0.06804733727810651, 0.058431952662721894, 0.047337278106508875, 0.05029585798816568]",0.0052881495847229,2.872913322938752
KNCUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11760355029585799, 0.11686390532544379, 0.10281065088757396, 0.10502958579881656, 0.09245562130177515, 0.11094674556213018, 0.07248520710059171, 0.07692307692307693, 0.09171597633136094, 0.11316568047337278]",0.0100515176827464,3.3044471395606734
KNCUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3338403041825095, 0.17642585551330797, 0.10722433460076046, 0.08897338403041825, 0.0806083650190114, 0.061596958174904945, 0.053231939163498096, 0.05171102661596958, 0.04638783269961977]",0.0079468600566832,2.81818811534699
KNCUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13536121673003804, 0.10342205323193916, 0.11634980988593156, 0.11787072243346007, 0.08517110266159696, 0.10266159695817491, 0.07680608365019011, 0.08593155893536121, 0.0752851711026616, 0.10114068441064639]",0.0117758229449775,3.297449800100389
KNCUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2909803921568627, 0.19058823529411764, 0.12313725490196079, 0.09568627450980392, 0.10196078431372549, 0.05568627450980392, 0.04549019607843137, 0.05176470588235294, 0.04470588235294118]",0.0084197106532241,2.862297596497468
KNCUSDT,2024-07-03,2024-07-04-00:00,second,"[0.0996078431372549, 0.12156862745098039, 0.13333333333333333, 0.1003921568627451, 0.09647058823529411, 0.08392156862745098, 0.0996078431372549, 0.09019607843137255, 0.0815686274509804, 0.09333333333333334]",0.0093518894002217,3.3058122733292654
KNCUSDT,2024-07-04,2024-07-05-00:00,first,"[0.28635346756152125, 0.18568232662192394, 0.10663683818046234, 0.08799403430275914, 0.09545115585384041, 0.07606263982102908, 0.061148396718866516, 0.05145413870246085, 0.049217002237136466]",0.0093098678301321,2.907360180367553
KNCUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11483967188665176, 0.1111111111111111, 0.10738255033557047, 0.10216256524981357, 0.09321401938851603, 0.09694258016405667, 0.09694258016405667, 0.08202833706189411, 0.0842654735272185, 0.1111111111111111]",0.0059893895592346,3.313429539690595
KNCUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3152566883586406, 0.16341287057122197, 0.11062906724511931, 0.08966015907447578, 0.08532176428054954, 0.07230657989877079, 0.05856832971800434, 0.05712219812002892, 0.04772234273318872]",0.0076084248402712,2.8775597480572235
KNCUSDT,2024-07-05,2024-07-06-00:00,second,"[0.13159797541576285, 0.11352133044107014, 0.1019522776572668, 0.10412147505422993, 0.10339840925524223, 0.09544468546637744, 0.06652205350686913, 0.09038322487346348, 0.09978308026030369, 0.09327548806941431]",0.0071062624207138,3.303536941925845
KNCUSDT,2024-07-06,2024-07-07-00:00,first,"[0.2663690476190476, 0.17485119047619047, 0.12276785714285714, 0.10193452380952381, 0.109375, 0.07068452380952381, 0.05580357142857143, 0.046875, 0.05133928571428571]",0.0098972875747474,2.93415713007988
KNCUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12648809523809523, 0.11532738095238096, 0.10714285714285714, 0.09672619047619048, 0.0974702380952381, 0.09375, 0.08779761904761904, 0.09300595238095238, 0.08556547619047619, 0.09672619047619048]",0.0045257811431772,3.3117351843974627
KNCUSDT,2024-07-07,2024-07-08-00:00,first,"[0.2928970470869912, 0.18355945730247406, 0.12210694333599362, 0.08778930566640064, 0.08140462889066241, 0.07741420590582601, 0.061452513966480445, 0.053471667996807665, 0.03990422984836393]",0.0057641577562807,2.8853914460205745
KNCUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12689545091779728, 0.12130885873902633, 0.11652035115722266, 0.08778930566640064, 0.08778930566640064, 0.09018355945730247, 0.08379888268156424, 0.08699122106943336, 0.09098164405426976, 0.1077414205905826]",0.0096978897624798,3.304918061468124
KNCUSDT,2024-07-08,2024-07-09-00:00,first,"[0.2852664576802508, 0.15203761755485892, 0.12695924764890282, 0.10815047021943573, 0.08150470219435736, 0.07053291536050156, 0.07366771159874608, 0.050156739811912224, 0.05172413793103448]",0.0090695471377826,2.933849691185696
KNCUSDT,2024-07-08,2024-07-09-00:00,second,"[0.13949843260188088, 0.10031347962382445, 0.08699059561128526, 0.10736677115987461, 0.09717868338557993, 0.08934169278996865, 0.0822884012539185, 0.10266457680250783, 0.09561128526645768, 0.0987460815047022]",0.0113917847202851,3.3067368069896053
KNCUSDT,2024-07-09,2024-07-10-00:00,first,"[0.2759938837920489, 0.1735474006116208, 0.12844036697247707, 0.10474006116207951, 0.09938837920489296, 0.07110091743119266, 0.06116207951070336, 0.04357798165137615, 0.04204892966360856]",0.0086362382242365,2.910315601122921
KNCUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12155963302752294, 0.11697247706422019, 0.10550458715596331, 0.08944954128440367, 0.0863914373088685, 0.10321100917431193, 0.0871559633027523, 0.0871559633027523, 0.09250764525993883, 0.11009174311926606]",0.0083056988403893,3.310686060550764
KNCUSDT,2024-07-10,2024-07-11-00:00,first,"[0.28490718321226793, 0.18321226795803067, 0.12590799031476999, 0.0903954802259887, 0.08797417271993543, 0.07667473769168684, 0.05488297013720742, 0.0516545601291364, 0.04439063761097659]",0.0060251500053241,2.8972463967300035
KNCUSDT,2024-07-10,2024-07-11-00:00,second,"[0.1234866828087167, 0.09927360774818401, 0.1089588377723971, 0.09846650524616626, 0.11945117029862792, 0.08313155770782889, 0.08313155770782889, 0.08232445520581114, 0.0903954802259887, 0.11138014527845036]",0.0104591881755317,3.306731737053438
KNCUSDT,2024-07-11,2024-07-12-00:00,first,"[0.29965156794425085, 0.1803135888501742, 0.1254355400696864, 0.10104529616724739, 0.08710801393728224, 0.06968641114982578, 0.05226480836236934, 0.050522648083623695, 0.03397212543554007]",0.0043379568497645,2.856867938853064
KNCUSDT,2024-07-11,2024-07-12-00:00,second,"[0.09407665505226481, 0.1210801393728223, 0.0975609756097561, 0.08188153310104529, 0.10627177700348432, 0.1019163763066202, 0.09059233449477352, 0.09320557491289198, 0.09320557491289198, 0.12020905923344948]",0.0124187130717089,3.3116887813305587
KNCUSDT,2024-07-12,2024-07-13-00:00,first,"[0.2947867298578199, 0.16303317535545023, 0.13838862559241707, 0.10426540284360189, 0.08056872037914692, 0.06635071090047394, 0.05308056872037915, 0.04928909952606635, 0.05023696682464455]",0.0059271620922564,2.889127978161526
KNCUSDT,2024-07-12,2024-07-13-00:00,second,"[0.12417061611374408, 0.12511848341232226, 0.09004739336492891, 0.09004739336492891, 0.08909952606635071, 0.09573459715639811, 0.07772511848341232, 0.1061611374407583, 0.08720379146919431, 0.11469194312796209]",0.0122446933526107,3.3044349786923326
KNCUSDT,2024-07-13,2024-07-14-00:00,first,"[0.25794392523364484, 0.15794392523364487, 0.15233644859813084, 0.08504672897196262, 0.09532710280373832, 0.07196261682242991, 0.07850467289719626, 0.05514018691588785, 0.04579439252336449]",0.0162437085085481,2.9596243238097983
KNCUSDT,2024-07-13,2024-07-14-00:00,second,"[0.11495327102803739, 0.10654205607476636, 0.10467289719626169, 0.09158878504672897, 0.08224299065420561, 0.1130841121495327, 0.10373831775700934, 0.08130841121495327, 0.08504672897196262, 0.11682242990654206]",0.0117191072340066,3.309371633568789
KNCUSDT,2024-07-14,2024-07-15-00:00,first,"[0.29069767441860467, 0.17984496124031008, 0.12248062015503876, 0.1, 0.07519379844961241, 0.06589147286821706, 0.06744186046511629, 0.05813953488372093, 0.040310077519379844]",0.0051734700222981,2.8935139269903702
KNCUSDT,2024-07-14,2024-07-15-00:00,second,"[0.1263565891472868, 0.10852713178294573, 0.0937984496124031, 0.09224806201550388, 0.09612403100775194, 0.10155038759689923, 0.09612403100775194, 0.08527131782945736, 0.1, 0.1]",0.0083464723866289,3.314183741302791
KNCUSDT,2024-07-15,2024-07-16-00:00,first,"[0.29352396972245587, 0.1740958788898234, 0.13036164844407064, 0.10849453322119428, 0.08746846089150546, 0.0798990748528175, 0.05382674516400336, 0.03280067283431455, 0.03952901597981497]",0.0084993182477763,2.860604638972548
KNCUSDT,2024-07-15,2024-07-16-00:00,second,"[0.127838519764508, 0.12111017661900757, 0.10933557611438183, 0.08494533221194281, 0.08999158957106812, 0.10260723296888141, 0.08915054667788057, 0.10008410428931876, 0.07064760302775441, 0.10428931875525652]",0.0101694960743581,3.302710318123221
KNCUSDT,2024-07-16,2024-07-17-00:00,first,"[0.28159645232815966, 0.17886178861788618, 0.12416851441241686, 0.11086474501108648, 0.082039911308204, 0.07317073170731707, 0.06208425720620843, 0.050997782705099776, 0.03621581670362158]",0.0066444842513421,2.8977283025411205
KNCUSDT,2024-07-16,2024-07-17-00:00,second,"[0.12564671101256467, 0.10273466371027347, 0.10273466371027347, 0.11677753141167775, 0.10273466371027347, 0.09682187730968218, 0.09386548410938655, 0.08573540280857354, 0.08425720620842572, 0.08869179600886919]",0.0050343417647966,3.310714977173015
KNCUSDT,2024-07-17,2024-07-18-00:00,first,"[0.31163130943672274, 0.17922457937088515, 0.12143379663496708, 0.091441111923921, 0.09070958302852963, 0.0753474762253109, 0.05047549378200439, 0.04169714703730797, 0.038039502560351136]",0.0074808128141217,2.8367990967981216
KNCUSDT,2024-07-17,2024-07-18-00:00,second,"[0.12874908558888076, 0.1097293343087052, 0.10241404535479151, 0.09436722750548647, 0.07973664959765911, 0.10460863204096561, 0.10534016093635698, 0.0958302852962692, 0.08705193855157278, 0.09217264081931237]",0.0083240446344499,3.3101460302101797
KNCUSDT,2024-07-18,2024-07-19-00:00,first,"[0.2859399684044234, 0.18246445497630331, 0.11848341232227488, 0.08372827804107424, 0.11216429699842022, 0.07345971563981042, 0.06003159557661927, 0.04344391785150079, 0.04028436018957346]",0.0106464047732327,2.886079509682577
KNCUSDT,2024-07-18,2024-07-19-00:00,second,"[0.12559241706161137, 0.11690363349131122, 0.11137440758293839, 0.10505529225908374, 0.10426540284360189, 0.08451816745655608, 0.09004739336492891, 0.08372827804107424, 0.08293838862559241, 0.09557661927330174]",0.0053483573891343,3.3074352717529294
KNCUSDT,2024-07-19,2024-07-20-00:00,first,"[0.2962382445141066, 0.18495297805642633, 0.11598746081504702, 0.10344827586206896, 0.09090909090909091, 0.061128526645768025, 0.06426332288401254, 0.04310344827586207, 0.039968652037617555]",0.0074220450272332,2.865950680032503
KNCUSDT,2024-07-19,2024-07-20-00:00,second,"[0.11050156739811912, 0.12147335423197492, 0.12617554858934169, 0.11285266457680251, 0.08699059561128526, 0.1042319749216301, 0.07366771159874608, 0.08855799373040753, 0.08620689655172414, 0.08934169278996865]",0.0090718969211358,3.3021569937887647
KNCUSDT,2024-07-20,2024-07-21-00:00,first,"[0.273224043715847, 0.19047619047619047, 0.11865729898516784, 0.10460577673692428, 0.08743169398907104, 0.06557377049180328, 0.06791569086651054, 0.0507416081186573, 0.04137392661982826]",0.0089455304399215,2.909695725265275
KNCUSDT,2024-07-20,2024-07-21-00:00,second,"[0.14597970335675253, 0.10850897736143637, 0.10382513661202186, 0.10460577673692428, 0.10226385636221702, 0.09992193598750976, 0.09523809523809523, 0.08196721311475409, 0.06557377049180328, 0.09211553473848556]",0.0081517095363027,3.294919491311444
KNCUSDT,2024-07-21,2024-07-22-00:00,first,"[0.2553191489361702, 0.190671031096563, 0.13502454991816695, 0.08265139116202946, 0.11292962356792144, 0.06546644844517185, 0.05073649754500818, 0.057283142389525366, 0.04991816693944354]",0.0152678353759906,2.9293010970316544
KNCUSDT,2024-07-21,2024-07-22-00:00,second,"[0.16202945990180032, 0.1039279869067103, 0.10638297872340426, 0.09492635024549918, 0.09247135842880523, 0.08346972176759411, 0.09001636661211129, 0.08183306055646482, 0.08428805237315876, 0.10065466448445172]",0.0116015007463357,3.2903388720444937
KNCUSDT,2024-07-22,2024-07-23-00:00,first,"[0.26461538461538464, 0.1930769230769231, 0.12230769230769231, 0.1123076923076923, 0.08076923076923077, 0.07076923076923076, 0.05384615384615385, 0.047692307692307694, 0.054615384615384614]",0.0103670362746245,2.91971068455196
KNCUSDT,2024-07-22,2024-07-23-00:00,second,"[0.12230769230769231, 0.12461538461538461, 0.1, 0.11076923076923077, 0.10230769230769231, 0.10692307692307693, 0.06769230769230769, 0.06846153846153846, 0.07538461538461538, 0.12153846153846154]",0.0137159632197095,3.2888530925154287
