symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
WIFUSDT,2024-07-01,2024-07-02-00:00,first,"[0.29493407356002777, 0.13879250520471895, 0.12630117973629423, 0.10201249132546843, 0.0777238029146426, 0.07356002775850104, 0.07009021512838307, 0.0652324774462179, 0.05135322692574601]",0.0099671375750884,2.936958807770842
WIFUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12421929215822346, 0.12560721721027066, 0.1054823039555864, 0.10825815405968078, 0.11380985426786953, 0.09646079111727966, 0.08396946564885496, 0.08258154059680778, 0.07494795281054822, 0.08466342817487855]",0.0067374766386136,3.3004897577844425
WIFUSDT,2024-07-02,2024-07-03-00:00,first,"[0.27203331020124916, 0.1443442054129077, 0.12491325468424705, 0.10478834142956281, 0.09715475364330327, 0.08049965301873699, 0.0652324774462179, 0.061068702290076333, 0.04996530187369882]",0.0135042713399018,2.9684883844685315
WIFUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12005551700208189, 0.10340041637751561, 0.11450381679389313, 0.10617626648161, 0.1040943789035392, 0.10062456627342123, 0.09437890353920889, 0.08952116585704371, 0.0916030534351145, 0.07564191533657183]",0.0041351894327441,3.3110258225656253
WIFUSDT,2024-07-03,2024-07-04-00:00,first,"[0.24705065926439973, 0.16585704371963914, 0.14712005551700208, 0.10617626648161, 0.08605135322692574, 0.0784177654406662, 0.06800832755031229, 0.05759888965995836, 0.04371963913948647]",0.0147225340348471,2.969393979801896
WIFUSDT,2024-07-03,2024-07-04-00:00,second,"[0.11242192921582235, 0.12838306731436502, 0.09715475364330327, 0.11380985426786953, 0.10895211658570438, 0.09784871616932686, 0.10131852879944483, 0.08882720333102012, 0.07425399028452463, 0.07702984038861901]",0.0083464891290513,3.303220245183096
WIFUSDT,2024-07-04,2024-07-05-00:00,first,"[0.3025676613462873, 0.14920194309507287, 0.11380985426786953, 0.1040943789035392, 0.0791117279666898, 0.06176266481609993, 0.0798056904927134, 0.061068702290076333, 0.048577376821651634]",0.0096159647103304,2.91495590605133
WIFUSDT,2024-07-04,2024-07-05-00:00,second,"[0.12768910478834142, 0.11034004163775156, 0.10340041637751561, 0.10270645385149202, 0.10340041637751561, 0.09784871616932686, 0.09090909090909091, 0.08882720333102012, 0.0922970159611381, 0.08258154059680778]",0.0034000986101355,3.3115318313749897
WIFUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3421235253296322, 0.15614156835530882, 0.09437890353920889, 0.08952116585704371, 0.0798056904927134, 0.0652324774462179, 0.061068702290076333, 0.06731436502428868, 0.04441360166551006]",0.013545904888897,2.836690791051691
WIFUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12144344205412907, 0.12838306731436502, 0.11866759195003469, 0.10756419153365718, 0.10340041637751561, 0.08813324080499653, 0.08119361554476058, 0.08535739070090215, 0.08327550312283137, 0.08258154059680778]",0.0064860151442434,3.3007583092429296
WIFUSDT,2024-07-06,2024-07-07-00:00,first,"[0.2873004857737682, 0.13671061762664816, 0.11380985426786953, 0.09923664122137404, 0.0936849410131853, 0.08813324080499653, 0.06939625260235947, 0.06315058986814712, 0.048577376821651634]",0.0142753408132614,2.9566119123344072
