symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
XECUSDT,2024-07-01,2024-07-02-00:00,first,"[0.31303669008587043, 0.16627634660421545, 0.1209992193598751, 0.0741608118657299, 0.09211553473848556, 0.05932864949258392, 0.07103825136612021, 0.05932864949258392, 0.04371584699453552]",0.0102585365658635,2.8708162018038617
XECUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12724434035909446, 0.11085089773614364, 0.1131928181108509, 0.11085089773614364, 0.09679937548790007, 0.0936768149882904, 0.09211553473848556, 0.08352849336455893, 0.09055425448868072, 0.08118657298985169]",0.0042883858565119,3.3078593843984403
XECUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3150912106135987, 0.19071310116086235, 0.12603648424543948, 0.08291873963515754, 0.06550580431177445, 0.07462686567164178, 0.05887230514096186, 0.04560530679933665, 0.0406301824212272]",0.0085202753102759,2.8238487575967186
XECUSDT,2024-07-02,2024-07-03-00:00,second,"[0.14262023217247097, 0.12686567164179105, 0.10033167495854063, 0.09203980099502487, 0.10033167495854063, 0.08872305140961857, 0.08540630182421227, 0.0978441127694859, 0.07960199004975124, 0.08623548922056384]",0.008934053032708,3.297835522951954
XECUSDT,2024-07-03,2024-07-04-00:00,first,"[0.31699346405228757, 0.1715686274509804, 0.1315359477124183, 0.07761437908496732, 0.07924836601307189, 0.049836601307189546, 0.06781045751633986, 0.05392156862745098, 0.051470588235294115]",0.0090952119669363,2.849083034857832
XECUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12254901960784313, 0.119281045751634, 0.10947712418300654, 0.10294117647058823, 0.10457516339869281, 0.09967320261437909, 0.10049019607843138, 0.09068627450980392, 0.06045751633986928, 0.08986928104575163]",0.0057001841998726,3.300574992119359
XECUSDT,2024-07-04,2024-07-05-00:00,first,"[0.29229661627069836, 0.16126709863210942, 0.10439164866810655, 0.11663066954643629, 0.08423326133909287, 0.07847372210223182, 0.061195104391648665, 0.05183585313174946, 0.04967602591792657]",0.0098010283904551,2.9170071372407533
XECUSDT,2024-07-04,2024-07-05-00:00,second,"[0.1238300935925126, 0.11735061195104392, 0.09143268538516919, 0.10367170626349892, 0.10655147588192944, 0.09935205183585313, 0.09575233981281497, 0.07631389488840892, 0.08639308855291576, 0.09935205183585313]",0.0066523453989879,3.3091734079998067
XECUSDT,2024-07-05,2024-07-06-00:00,first,"[0.29584527220630374, 0.1876790830945559, 0.12607449856733524, 0.09240687679083094, 0.07521489971346705, 0.0666189111747851, 0.058022922636103154, 0.04871060171919771, 0.0494269340974212]",0.0036497789317938,2.873204050584174
XECUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12679083094555874, 0.09598853868194843, 0.10601719197707736, 0.10888252148997135, 0.10386819484240688, 0.09312320916905444, 0.09455587392550144, 0.083810888252149, 0.08739255014326648, 0.0995702005730659]",0.0061957005680712,3.3123580771937355
