symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
1000SATSUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3347222222222222, 0.15833333333333333, 0.11944444444444445, 0.08472222222222223, 0.08333333333333333, 0.05555555555555555, 0.059722222222222225, 0.0625, 0.041666666666666664]",0.0113160148091341,2.831645333372447
1000SATSUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11736111111111111, 0.10555555555555556, 0.09861111111111111, 0.09861111111111111, 0.09305555555555556, 0.11944444444444445, 0.10625, 0.08333333333333333, 0.09375, 0.08402777777777778]",0.0083644838560448,3.312064869411875
1000SATSUSDT,2024-07-02,2024-07-03-00:00,first,"[0.29375, 0.15625, 0.11527777777777778, 0.11319444444444444, 0.09236111111111112, 0.0625, 0.06666666666666667, 0.058333333333333334, 0.041666666666666664]",0.0100710726832902,2.91073281539404
1000SATSUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11458333333333333, 0.11666666666666667, 0.12569444444444444, 0.10347222222222222, 0.10416666666666667, 0.09861111111111111, 0.08888888888888889, 0.08819444444444445, 0.08263888888888889, 0.07708333333333334]",0.0050883696811844,3.305537796155416
1000SATSUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2925642807505212, 0.1646977067407922, 0.13134120917303682, 0.1014593467685893, 0.0778318276580959, 0.06949270326615706, 0.07018763029881862, 0.04794996525364837, 0.04447533009034051]",0.0057096451737656,2.8997952510296274
1000SATSUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12856150104239056, 0.1320361362056984, 0.113273106323836, 0.10006949270326616, 0.0945100764419736, 0.08686587908269632, 0.09381514940931203, 0.08061153578874218, 0.08339124391938846, 0.08686587908269632]",0.0067577626426518,3.300472964849397
1000SATSUSDT,2024-07-04,2024-07-05-00:00,first,"[0.30326162387231087, 0.16793893129770993, 0.1193615544760583, 0.0916030534351145, 0.0798056904927134, 0.0652324774462179, 0.062456627342123525, 0.06176266481609993, 0.048577376821651634]",0.0046112848105667,2.89417111130284
1000SATSUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11450381679389313, 0.10895211658570438, 0.09507286606523248, 0.10131852879944483, 0.11727966689798751, 0.10201249132546843, 0.08813324080499653, 0.0916030534351145, 0.0936849410131853, 0.08743927827897294]",0.0064229195949339,3.3145935388079977
1000SATSUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3090277777777778, 0.20416666666666666, 0.1076388888888889, 0.09652777777777778, 0.07361111111111111, 0.0625, 0.04861111111111111, 0.04583333333333333, 0.052083333333333336]",0.0094220072216533,2.828267879651025
1000SATSUSDT,2024-07-05,2024-07-06-00:00,second,"[0.11875, 0.1111111111111111, 0.08680555555555555, 0.10972222222222222, 0.11458333333333333, 0.09652777777777778, 0.10555555555555556, 0.08541666666666667, 0.08680555555555555, 0.08472222222222223]",0.0063697225659072,3.3102246932415347
1000SATSUSDT,2024-07-06,2024-07-07-00:00,first,"[0.30811936155447606, 0.17210270645385148, 0.10270645385149202, 0.08049965301873699, 0.08466342817487855, 0.07494795281054822, 0.05898681471200555, 0.0652324774462179, 0.0527411519777932]",0.0094735989662126,2.8934541335330293
1000SATSUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12074947952810548, 0.1304649548924358, 0.12213740458015267, 0.09576682859125607, 0.09784871616932686, 0.0916030534351145, 0.09576682859125607, 0.0798056904927134, 0.09646079111727966, 0.06939625260235947]",0.0084487596674773,3.297966253948375
1000SATSUSDT,2024-07-07,2024-07-08-00:00,first,"[0.32685634975711314, 0.1734906315058987, 0.11172796668979876, 0.08466342817487855, 0.07009021512838307, 0.05968077723802915, 0.056210964607911175, 0.06315058986814712, 0.05412907702984039]",0.0102657795517917,2.844905960551173
1000SATSUSDT,2024-07-07,2024-07-08-00:00,second,"[0.1179736294240111, 0.12144344205412907, 0.1040943789035392, 0.10964607911172797, 0.0922970159611381, 0.10617626648161, 0.11103400416377515, 0.08813324080499653, 0.0798056904927134, 0.06939625260235947]",0.0080056313174735,3.302500772435549
1000SATSUSDT,2024-07-08,2024-07-09-00:00,first,"[0.30881332408049966, 0.14712005551700208, 0.11727966689798751, 0.09854267869535045, 0.08327550312283137, 0.06800832755031229, 0.07147814018043026, 0.06176266481609993, 0.04371963913948647]",0.0085929165933733,2.902307686027375
1000SATSUSDT,2024-07-08,2024-07-09-00:00,second,"[0.11450381679389313, 0.11727966689798751, 0.11103400416377515, 0.10340041637751561, 0.10201249132546843, 0.09437890353920889, 0.09299097848716169, 0.08674531575294935, 0.08882720333102012, 0.08882720333102012]",0.0024786717464147,3.313685874152414
1000SATSUSDT,2024-07-09,2024-07-10-00:00,first,"[0.33657182512144346, 0.17626648160999306, 0.13948646773074255, 0.10687022900763359, 0.06870229007633588, 0.061068702290076333, 0.04302567661346287, 0.034004163775156145, 0.034004163775156145]",0.013383333140843,2.7501042343937083
1000SATSUSDT,2024-07-09,2024-07-10-00:00,second,"[0.1179736294240111, 0.12352532963219987, 0.10756419153365718, 0.09299097848716169, 0.10687022900763359, 0.08188757807078417, 0.0916030534351145, 0.08952116585704371, 0.0922970159611381, 0.09576682859125607]",0.0063387383761076,3.3104767367965726
