symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MKRUSDT,2024-07-01,2024-07-02-00:00,first,"[0.27062937062937065, 0.15804195804195803, 0.13846153846153847, 0.106993006993007, 0.08461538461538462, 0.08391608391608392, 0.055944055944055944, 0.056643356643356645, 0.044755244755244755]",0.0114444584194211,2.9402817723305423
MKRUSDT,2024-07-01,2024-07-02-00:00,second,"[0.13356643356643358, 0.12097902097902098, 0.11748251748251748, 0.08741258741258741, 0.0965034965034965, 0.10139860139860139, 0.08741258741258741, 0.08251748251748252, 0.08881118881118881, 0.08391608391608392]",0.0071199203693265,3.301771538425421
MKRUSDT,2024-07-02,2024-07-03-00:00,first,"[0.2882818116462976, 0.16750539180445723, 0.1250898634076204, 0.09202012940330698, 0.08554996405463695, 0.07620416966211359, 0.0704529115744069, 0.054636951833213515, 0.040258806613946804]",0.0070494708489745,2.912792986074862
MKRUSDT,2024-07-02,2024-07-03-00:00,second,"[0.1409058231488138, 0.10783608914450037, 0.10496046010064701, 0.08770668583752696, 0.10783608914450037, 0.09130122214234364, 0.09561466570812366, 0.0927390366642703, 0.08267433501078361, 0.0884255930984903]",0.0073619319578812,3.3046546898181903
MKRUSDT,2024-07-03,2024-07-04-00:00,first,"[0.28728070175438597, 0.15716374269005848, 0.13450292397660818, 0.1067251461988304, 0.10453216374269006, 0.07163742690058479, 0.0577485380116959, 0.038011695906432746, 0.04239766081871345]",0.0109824167831375,2.8935657030367268
MKRUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12646198830409358, 0.11330409356725146, 0.10818713450292397, 0.10818713450292397, 0.08845029239766082, 0.1074561403508772, 0.09576023391812866, 0.08260233918128655, 0.09210526315789473, 0.07748538011695906]",0.0056679812483715,3.306830641110305
MKRUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2748091603053435, 0.14156835530881332, 0.12283136710617627, 0.11450381679389313, 0.08743927827897294, 0.07356002775850104, 0.07702984038861901, 0.055517002081887576, 0.0527411519777932]",0.0139669130239176,2.9656630328387226
MKRUSDT,2024-07-04,2024-07-05-00:00,second,"[0.12838306731436502, 0.11103400416377515, 0.10687022900763359, 0.08535739070090215, 0.08743927827897294, 0.09437890353920889, 0.1193615544760583, 0.07564191533657183, 0.09993060374739764, 0.0916030534351145]",0.0107313737912929,3.3046245391582816
MKRUSDT,2024-07-05,2024-07-06-00:00,first,"[0.2685634975711312, 0.16724496877168632, 0.14920194309507287, 0.10131852879944483, 0.08119361554476058, 0.08049965301873699, 0.05343511450381679, 0.054823039555863984, 0.04371963913948647]",0.0106461049493119,2.9246547870980133
MKRUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12768910478834142, 0.131852879944483, 0.10964607911172797, 0.10895211658570438, 0.08952116585704371, 0.09299097848716169, 0.08674531575294935, 0.08327550312283137, 0.08466342817487855, 0.08466342817487855]",0.0062839498378703,3.300755476401391
MKRUSDT,2024-07-06,2024-07-07-00:00,first,"[0.28888888888888886, 0.18888888888888888, 0.13541666666666666, 0.09166666666666666, 0.07916666666666666, 0.07083333333333333, 0.05694444444444444, 0.04583333333333333, 0.04236111111111111]",0.0060360230209543,2.8710035471304898
MKRUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12777777777777777, 0.10972222222222222, 0.10972222222222222, 0.08541666666666667, 0.11388888888888889, 0.09444444444444444, 0.09444444444444444, 0.08819444444444445, 0.08472222222222223, 0.09166666666666666]",0.0060637884578606,3.308755348947249
MKRUSDT,2024-07-07,2024-07-08-00:00,first,"[0.28129496402877696, 0.15899280575539568, 0.14388489208633093, 0.1, 0.07410071942446043, 0.08633093525179857, 0.058992805755395686, 0.05539568345323741, 0.04100719424460432]",0.0103698461943833,2.9155352157916843
MKRUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12014388489208633, 0.10863309352517986, 0.10143884892086331, 0.10143884892086331, 0.10503597122302158, 0.1158273381294964, 0.08705035971223021, 0.08489208633093526, 0.0841726618705036, 0.09136690647482014]",0.0061424083989898,3.311262566332528
MKRUSDT,2024-07-08,2024-07-09-00:00,first,"[0.3011283497884344, 0.17207334273624825, 0.12059238363892807, 0.09590973201692525, 0.08744710860366714, 0.06064880112834979, 0.05923836389280677, 0.05782792665726375, 0.045133991537376586]",0.0036191195123328,2.8844048137393186
MKRUSDT,2024-07-08,2024-07-09-00:00,second,"[0.10860366713681241, 0.11354019746121298, 0.1156558533145275, 0.1008462623413258, 0.09943582510578279, 0.10155148095909731, 0.08885754583921016, 0.09026798307475317, 0.09097320169252468, 0.09026798307475317]",0.0040764757193036,3.315484975373045
MKRUSDT,2024-07-09,2024-07-10-00:00,first,"[0.268048606147248, 0.16940671908506075, 0.14438884917798428, 0.09077912794853467, 0.08077197998570407, 0.07791279485346676, 0.07076483202287348, 0.04789135096497498, 0.05003573981415296]",0.0109017746731737,2.937042094390034
MKRUSDT,2024-07-09,2024-07-10-00:00,second,"[0.13867047891350964, 0.11508220157255182, 0.10650464617583988, 0.09363831308077197, 0.09578270192994996, 0.10221586847748391, 0.08434596140100072, 0.09077912794853467, 0.08506075768406005, 0.08791994281629735]",0.0058143341188644,3.304690456437942
MKRUSDT,2024-07-10,2024-07-11-00:00,first,"[0.28170028818443804, 0.15778097982708933, 0.14625360230547552, 0.10951008645533142, 0.0936599423631124, 0.06988472622478387, 0.048270893371757925, 0.05187319884726225, 0.04106628242074928]",0.0115671663231088,2.9001939396894967
MKRUSDT,2024-07-10,2024-07-11-00:00,second,"[0.12175792507204611, 0.10951008645533142, 0.10734870317002881, 0.10302593659942363, 0.10951008645533142, 0.0936599423631124, 0.08501440922190202, 0.09005763688760807, 0.09726224783861671, 0.08285302593659942]",0.0041945469845345,3.311975936088107
MKRUSDT,2024-07-11,2024-07-12-00:00,first,"[0.2774982027318476, 0.18260244428468728, 0.13803019410496045, 0.10424155283968368, 0.08051761322789361, 0.06613946800862688, 0.05751258087706686, 0.056074766355140186, 0.037383177570093455]",0.007376176365627,2.894642950229145
