symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
LSKUSDT,2024-07-01,2024-07-02-00:00,first,"[0.30347349177330896, 0.18281535648994515, 0.09597806215722121, 0.07312614259597806, 0.10329067641681901, 0.0740402193784278, 0.05941499085923217, 0.061243144424131625, 0.04661791590493602]",0.0117210099695904,2.8820350436858897
LSKUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12797074954296161, 0.10694698354661791, 0.11517367458866545, 0.0850091407678245, 0.09689213893967093, 0.09780621572212066, 0.09780621572212066, 0.07861060329067641, 0.07586837294332724, 0.11791590493601463]",0.0106245338532886,3.3026363324023285
LSKUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3037383177570093, 0.1588785046728972, 0.09065420560747664, 0.10467289719626169, 0.10841121495327102, 0.06448598130841121, 0.059813084112149535, 0.044859813084112146, 0.06448598130841121]",0.0133890673486841,2.900134990930141
LSKUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13551401869158877, 0.11775700934579439, 0.10186915887850467, 0.10747663551401869, 0.09906542056074766, 0.08598130841121496, 0.08598130841121496, 0.06728971962616823, 0.09252336448598131, 0.10654205607476636]",0.0098693492480398,3.2987475384126763
LSKUSDT,2024-07-03,2024-07-04-00:00,first,"[0.27677806341045413, 0.17309340188517566, 0.10197086546700942, 0.07712082262210797, 0.11825192802056556, 0.07455012853470437, 0.061696658097686374, 0.061696658097686374, 0.054841473864610114]",0.0155570779891714,2.9409268440216274
LSKUSDT,2024-07-03,2024-07-04-00:00,second,"[0.13624678663239073, 0.11139674378748929, 0.10454155955441302, 0.10025706940874037, 0.08911739502999143, 0.0959725792630677, 0.06940874035989718, 0.08397600685518423, 0.0856898029134533, 0.12339331619537275]",0.010992696434638,3.2966157959583526
LSKUSDT,2024-07-04,2024-07-05-00:00,first,"[0.29233226837060705, 0.15894568690095848, 0.0950479233226837, 0.08706070287539937, 0.12460063897763578, 0.07667731629392971, 0.06629392971246006, 0.05830670926517572, 0.04073482428115016]",0.0156902420324211,2.914932465313769
LSKUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13099041533546327, 0.12140575079872204, 0.11900958466453675, 0.10383386581469649, 0.10063897763578275, 0.0902555910543131, 0.09904153354632587, 0.07667731629392971, 0.08386581469648563, 0.0742811501597444]",0.0070024905840539,3.2977510989274657
LSKUSDT,2024-07-05,2024-07-06-00:00,first,"[0.29008202833706187, 0.1871737509321402, 0.11707680835197613, 0.08128262490678598, 0.09917971662938106, 0.07233407904548844, 0.05070842654735272, 0.05145413870246085, 0.05070842654735272]",0.0092712898032994,2.888286010525285
LSKUSDT,2024-07-05,2024-07-06-00:00,second,"[0.14168530947054436, 0.1372110365398956, 0.11558538404175989, 0.09694258016405667, 0.09992542878448919, 0.09097688292319164, 0.09023117076808351, 0.07680835197613721, 0.07829977628635347, 0.07233407904548844]",0.0104181718084508,3.284842737586964
LSKUSDT,2024-07-06,2024-07-07-00:00,first,"[0.29683698296836986, 0.154095701540957, 0.09407948094079481, 0.0786699107866991, 0.1321978913219789, 0.06569343065693431, 0.06082725060827251, 0.0575831305758313, 0.06001622060016221]",0.0170091749050837,2.9156459868978306
LSKUSDT,2024-07-06,2024-07-07-00:00,second,"[0.13138686131386862, 0.12327656123276562, 0.10948905109489052, 0.0908353609083536, 0.09002433090024331, 0.08191403081914031, 0.10218978102189781, 0.10137875101378752, 0.0827250608272506, 0.0867802108678021]",0.0086772536849469,3.3036596645523875
LSKUSDT,2024-07-07,2024-07-08-00:00,first,"[0.31543624161073824, 0.18875838926174496, 0.10486577181208054, 0.07634228187919463, 0.09312080536912752, 0.06795302013422819, 0.06040268456375839, 0.050335570469798654, 0.04278523489932886]",0.0098733119031133,2.842315950181216
LSKUSDT,2024-07-07,2024-07-08-00:00,second,"[0.11241610738255034, 0.13590604026845637, 0.10234899328859061, 0.1098993288590604, 0.10822147651006711, 0.08640939597315436, 0.08473154362416108, 0.08389261744966443, 0.08808724832214765, 0.08808724832214765]",0.007821214147846,3.304022188190778
LSKUSDT,2024-07-08,2024-07-09-00:00,first,"[0.31156569630212433, 0.15814319433516916, 0.10464201416207711, 0.08969315499606609, 0.09284028324154209, 0.07159716758457907, 0.06766325727773406, 0.05271439811172305, 0.05114083398898505]",0.0101025878174944,2.8945252767597918
LSKUSDT,2024-07-08,2024-07-09-00:00,second,"[0.14319433516915814, 0.0967741935483871, 0.12903225806451613, 0.0983477576711251, 0.07631785995279308, 0.08575924468922108, 0.1038552321007081, 0.0983477576711251, 0.0889063729346971, 0.07946498819826908]",0.0127076819412629,3.294143474757299
LSKUSDT,2024-07-09,2024-07-10-00:00,first,"[0.27413793103448275, 0.18189655172413793, 0.0939655172413793, 0.07586206896551724, 0.11379310344827587, 0.08362068965517241, 0.06810344827586207, 0.05172413793103448, 0.056896551724137934]",0.0175362728975462,2.938353505009731
LSKUSDT,2024-07-09,2024-07-10-00:00,second,"[0.16034482758620688, 0.12586206896551724, 0.11206896551724138, 0.09224137931034483, 0.08620689655172414, 0.075, 0.0853448275862069, 0.08362068965517241, 0.08706896551724137, 0.09224137931034483]",0.0126258036623345,3.2820827200145923
LSKUSDT,2024-07-10,2024-07-11-00:00,first,"[0.2861085556577737, 0.17847286108555657, 0.09199632014719411, 0.08371665133394664, 0.09107635694572216, 0.08095676172953081, 0.05519779208831647, 0.06439742410303588, 0.06807727690892364]",0.0141891940068429,2.9343452260046425
LSKUSDT,2024-07-10,2024-07-11-00:00,second,"[0.14351425942962281, 0.10211591536338546, 0.10579576816927323, 0.08095676172953081, 0.11775528978840846, 0.09291628334866606, 0.08647654093836246, 0.09015639374425023, 0.078196872125115, 0.10211591536338546]",0.0116801283318528,3.2984684118888143
LSKUSDT,2024-07-11,2024-07-12-00:00,first,"[0.2834008097165992, 0.1700404858299595, 0.11336032388663968, 0.0840080971659919, 0.11842105263157894, 0.06882591093117409, 0.0597165991902834, 0.05668016194331984, 0.04554655870445344]",0.0107491599095667,2.917130444011439
LSKUSDT,2024-07-11,2024-07-12-00:00,second,"[0.15991902834008098, 0.11538461538461539, 0.10020242914979757, 0.08299595141700405, 0.09210526315789473, 0.1062753036437247, 0.09210526315789473, 0.06376518218623482, 0.0931174089068826, 0.09412955465587045]",0.0132023794975721,3.2835242173789903
LSKUSDT,2024-07-12,2024-07-13-00:00,first,"[0.27896995708154504, 0.15879828326180256, 0.08261802575107297, 0.06545064377682404, 0.1072961373390558, 0.11909871244635194, 0.07832618025751073, 0.04721030042918455, 0.06223175965665236]",0.0260167369962157,2.946232139715072
LSKUSDT,2024-07-12,2024-07-13-00:00,second,"[0.12660944206008584, 0.1255364806866953, 0.10407725321888411, 0.10085836909871244, 0.09227467811158799, 0.09120171673819742, 0.07510729613733906, 0.10407725321888411, 0.08690987124463519, 0.09334763948497854]",0.0081304204237821,3.305098441335951
LSKUSDT,2024-07-13,2024-07-14-00:00,first,"[0.2828282828282828, 0.16540404040404041, 0.10227272727272728, 0.07575757575757576, 0.15656565656565657, 0.06060606060606061, 0.04292929292929293, 0.05176767676767677, 0.06186868686868687]",0.0209135024769642,2.8915789743869813
LSKUSDT,2024-07-13,2024-07-14-00:00,second,"[0.16792929292929293, 0.1148989898989899, 0.08712121212121213, 0.0845959595959596, 0.1148989898989899, 0.08585858585858586, 0.07323232323232323, 0.07954545454545454, 0.06439393939393939, 0.1275252525252525]",0.0212755197845632,3.262261405410949
LSKUSDT,2024-07-14,2024-07-15-00:00,first,"[0.3054626532887402, 0.1616499442586399, 0.11817168338907469, 0.09141583054626533, 0.09253065774804906, 0.07469342251950947, 0.05351170568561873, 0.046822742474916385, 0.055741360089186176]",0.0078916826094645,2.889531587195452
LSKUSDT,2024-07-14,2024-07-15-00:00,second,"[0.15719063545150502, 0.12374581939799331, 0.09587513935340022, 0.10256410256410256, 0.09810479375696766, 0.10256410256410256, 0.06243032329988852, 0.08807134894091416, 0.07023411371237458, 0.09921962095875139]",0.01349524370158,3.2778599180744834
LSKUSDT,2024-07-15,2024-07-16-00:00,first,"[0.29770992366412213, 0.16316793893129772, 0.125, 0.07824427480916031, 0.12118320610687022, 0.07919847328244274, 0.04866412213740458, 0.039122137404580155, 0.04770992366412214]",0.0125038533791604,2.8730858717177155
LSKUSDT,2024-07-15,2024-07-16-00:00,second,"[0.11927480916030535, 0.125, 0.10591603053435114, 0.10782442748091603, 0.10877862595419847, 0.06965648854961833, 0.08874045801526717, 0.10305343511450382, 0.07824427480916031, 0.09351145038167939]",0.0088581463395813,3.301553787908022
LSKUSDT,2024-07-16,2024-07-17-00:00,first,"[0.29587712206952305, 0.17704122877930478, 0.12045270816491511, 0.0856911883589329, 0.10428455941794665, 0.068714632174616, 0.054163298302344384, 0.04850444624090541, 0.04527081649151172]",0.0061824723639884,2.880924031337817
LSKUSDT,2024-07-16,2024-07-17-00:00,second,"[0.13419563459983833, 0.11398544866612773, 0.10670978172999192, 0.10105092966855295, 0.09862570735650768, 0.1059013742926435, 0.0889248181083266, 0.07518189167340339, 0.09054163298302344, 0.08488278092158448]",0.0053614858312023,3.304193582421699
LSKUSDT,2024-07-17,2024-07-18-00:00,first,"[0.28678929765886285, 0.1714046822742475, 0.10367892976588629, 0.08695652173913043, 0.13127090301003344, 0.07525083612040134, 0.05518394648829431, 0.0451505016722408, 0.04431438127090301]",0.013420822989377,2.8953865690956566
LSKUSDT,2024-07-17,2024-07-18-00:00,second,"[0.16387959866220736, 0.11872909698996656, 0.11538461538461539, 0.0903010033444816, 0.09531772575250837, 0.08779264214046822, 0.08444816053511706, 0.0794314381270903, 0.06856187290969899, 0.09615384615384616]",0.0133517868245995,3.278046030852229
LSKUSDT,2024-07-18,2024-07-19-00:00,first,"[0.3155080213903743, 0.13814616755793227, 0.08467023172905526, 0.09714795008912656, 0.15597147950089127, 0.07932263814616755, 0.044563279857397504, 0.03832442067736185, 0.04634581105169341]",0.0232156367260671,2.841796977587453
LSKUSDT,2024-07-18,2024-07-19-00:00,second,"[0.15418894830659535, 0.12745098039215685, 0.10873440285204991, 0.0855614973262032, 0.10338680926916222, 0.10071301247771836, 0.06862745098039216, 0.07308377896613191, 0.0766488413547237, 0.10160427807486631]",0.0143583732776935,3.278528336267053
LSKUSDT,2024-07-19,2024-07-20-00:00,first,"[0.30335241210139, 0.16925592804578904, 0.11365494685200327, 0.08585445625511039, 0.12101390024529844, 0.06214227309893704, 0.05478331970564186, 0.044153720359771054, 0.04578904333605887]",0.0098192496467702,2.866255361430323
LSKUSDT,2024-07-19,2024-07-20-00:00,second,"[0.13164349959116925, 0.11529026982829109, 0.11365494685200327, 0.11937857726901063, 0.08503679476696648, 0.09321340964840556, 0.08994276369582993, 0.08340147179067865, 0.07686017988552739, 0.09157808667211774]",0.0079655193827989,3.3002897991012685
LSKUSDT,2024-07-20,2024-07-21-00:00,first,"[0.29626334519572955, 0.199288256227758, 0.12544483985765126, 0.0898576512455516, 0.07740213523131673, 0.060498220640569395, 0.05604982206405694, 0.05338078291814947, 0.04181494661921708]",0.0057625246427102,2.852515374036307
LSKUSDT,2024-07-20,2024-07-21-00:00,second,"[0.12633451957295375, 0.12099644128113879, 0.10676156583629894, 0.09252669039145907, 0.10142348754448399, 0.09430604982206406, 0.08807829181494661, 0.09786476868327403, 0.0809608540925267, 0.09074733096085409]",0.0056279264886784,3.308809558341341
LSKUSDT,2024-07-21,2024-07-22-00:00,first,"[0.35991605456453307, 0.18363064008394545, 0.09758656873032528, 0.08814270724029381, 0.0944386149003148, 0.05246589716684155, 0.0472193074501574, 0.02833158447009444, 0.048268625393494226]",0.0187097652476278,2.725413849508396
LSKUSDT,2024-07-21,2024-07-22-00:00,second,"[0.13011542497376705, 0.1049317943336831, 0.10178384050367262, 0.10912906610703044, 0.11752360965372508, 0.08289611752360965, 0.08184679958027283, 0.07345225603357818, 0.08289611752360965, 0.11542497376705142]",0.0125757382696924,3.2988244290182114
LSKUSDT,2024-07-22,2024-07-23-00:00,first,"[0.31727272727272726, 0.17454545454545456, 0.10181818181818182, 0.07181818181818182, 0.11454545454545455, 0.07636363636363637, 0.053636363636363635, 0.042727272727272725, 0.04727272727272727]",0.0138975607892557,2.843811725120192
LSKUSDT,2024-07-22,2024-07-23-00:00,second,"[0.15, 0.11, 0.11, 0.10454545454545454, 0.1, 0.08454545454545455, 0.08, 0.07727272727272727, 0.06, 0.12363636363636364]",0.0140708276581554,3.278575142184872
LSKUSDT,2024-07-23,2024-07-24-00:00,first,"[0.3091703056768559, 0.16943231441048034, 0.11266375545851529, 0.0777292576419214, 0.09956331877729258, 0.06724890829694323, 0.0611353711790393, 0.04716157205240175, 0.05589519650655022]",0.0093568070124666,2.879027246328799
LSKUSDT,2024-07-23,2024-07-24-00:00,second,"[0.14497816593886462, 0.125764192139738, 0.10043668122270742, 0.0890829694323144, 0.09082969432314411, 0.10131004366812227, 0.08558951965065502, 0.0794759825327511, 0.06986899563318777, 0.11266375545851529]",0.0138944394681576,3.289892185871284
LSKUSDT,2024-07-24,2024-07-25-00:00,first,"[0.3189577717879605, 0.16621743036837378, 0.09883198562443846, 0.07906558849955077, 0.0862533692722372, 0.08355795148247978, 0.044923629829290206, 0.0664869721473495, 0.055705300988319856]",0.0148651825173491,2.872905872378769
LSKUSDT,2024-07-24,2024-07-25-00:00,second,"[0.15902964959568733, 0.1293800539083558, 0.09254267744833783, 0.09523809523809523, 0.0889487870619946, 0.07097933513027853, 0.09164420485175202, 0.0880503144654088, 0.07996406109613657, 0.10422282120395328]",0.0148131601291733,3.281869045405735
