symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
FIROUSDT,2024-07-01,2024-07-02-00:00,first,"[0.32153179190751446, 0.17196531791907516, 0.12933526011560695, 0.0838150289017341, 0.07514450867052024, 0.05852601156069364, 0.054190751445086706, 0.04335260115606936, 0.06213872832369942]",0.009173235003081,2.8380516282250734
FIROUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12355491329479769, 0.12355491329479769, 0.10621387283236994, 0.10549132947976879, 0.09898843930635838, 0.10260115606936417, 0.08598265895953758, 0.08164739884393063, 0.08020231213872832, 0.09176300578034682]",0.0054783595647327,3.30632409491624
FIROUSDT,2024-07-02,2024-07-03-00:00,first,"[0.31447963800904977, 0.1689291101055807, 0.1229260935143288, 0.08144796380090498, 0.07767722473604827, 0.07767722473604827, 0.06108597285067873, 0.0444947209653092, 0.05128205128205128]",0.0072885920099715,2.8632751626831627
FIROUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11538461538461539, 0.09728506787330317, 0.10558069381598793, 0.10633484162895927, 0.10407239819004525, 0.09577677224736049, 0.09653092006033183, 0.08597285067873303, 0.08220211161387632, 0.11085972850678733]",0.0069576076093712,3.3146616386163856
FIROUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2860483242400624, 0.18238503507404522, 0.12392829306313329, 0.08729540140296181, 0.08729540140296181, 0.08573655494933749, 0.06858924395947, 0.042868277474668745, 0.03585346843335931]",0.0097322208164907,2.887732636104986
FIROUSDT,2024-07-03,2024-07-04-00:00,second,"[0.1122369446609509, 0.11535463756819954, 0.10600155884645363, 0.10756040530007795, 0.0989867498051442, 0.10132501948558068, 0.09976617303195635, 0.08807482462977397, 0.08651597817614964, 0.08417770849571317]",0.0031469200323879,3.314238717107291
FIROUSDT,2024-07-04,2024-07-05-00:00,first,"[0.31363636363636366, 0.17196969696969697, 0.11666666666666667, 0.1, 0.0893939393939394, 0.05757575757575758, 0.05909090909090909, 0.04621212121212121, 0.045454545454545456]",0.0060017800941917,2.8525953844824814
FIROUSDT,2024-07-04,2024-07-05-00:00,second,"[0.12272727272727273, 0.11969696969696969, 0.12727272727272726, 0.11060606060606061, 0.09393939393939393, 0.1053030303030303, 0.0696969696969697, 0.08181818181818182, 0.08333333333333333, 0.0856060606060606]",0.0085634204222403,3.295977317025608
FIROUSDT,2024-07-05,2024-07-06-00:00,first,"[0.29834651329978434, 0.15600287562904386, 0.12005751258087707, 0.10352264557872035, 0.098490294751977, 0.07404744787922359, 0.056793673616103525, 0.04529115744069015, 0.04744787922358016]",0.0077139395970069,2.897921633580235
FIROUSDT,2024-07-05,2024-07-06-00:00,second,"[0.13299784327821712, 0.10424155283968368, 0.11214953271028037, 0.10999281092739037, 0.09777138749101366, 0.07907979870596693, 0.09202012940330698, 0.098490294751977, 0.08483105679367361, 0.0884255930984903]",0.0067752811211422,3.3062837364854856
FIROUSDT,2024-07-06,2024-07-07-00:00,first,"[0.31226199543031224, 0.1843107387661843, 0.10434120335110435, 0.08682406702208682, 0.09063214013709063, 0.07083015993907082, 0.05255140898705255, 0.053313023610053314, 0.04493526275704494]",0.0082102766749843,2.854789340206718
FIROUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12947448591012947, 0.11043412033511044, 0.12871287128712872, 0.10586443259710586, 0.08453922315308454, 0.08453922315308454, 0.09977151561309977, 0.08301599390708302, 0.0891089108910891, 0.08453922315308454]",0.0078314198206613,3.301188618011116
FIROUSDT,2024-07-07,2024-07-08-00:00,first,"[0.3017437452615618, 0.17816527672479152, 0.11372251705837756, 0.08794541319181198, 0.09476876421531463, 0.0758150113722517, 0.058377558756633814, 0.05155420773313116, 0.03790750568612585]",0.006229067609048,2.8731908042812435
FIROUSDT,2024-07-07,2024-07-08-00:00,second,"[0.11675511751326763, 0.11599696739954511, 0.12282031842304776, 0.09704321455648218, 0.09628506444275967, 0.08642911296436695, 0.09476876421531463, 0.09931766489764973, 0.0803639120545868, 0.09021986353297953]",0.006337579789028,3.3092941143746253
FIROUSDT,2024-07-08,2024-07-09-00:00,first,"[0.29823269513991163, 0.1715758468335788, 0.13770250368188514, 0.08247422680412371, 0.08394698085419734, 0.07142857142857142, 0.05964653902798233, 0.048600883652430045, 0.04639175257731959]",0.0054000306100124,2.879848013751152
FIROUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12592047128129602, 0.101620029455081, 0.09646539027982327, 0.10235640648011782, 0.10235640648011782, 0.10972017673048601, 0.10088365243004419, 0.08100147275405008, 0.0817378497790869, 0.0979381443298969]",0.0083564113488659,3.3112132833992947
FIROUSDT,2024-07-09,2024-07-10-00:00,first,"[0.2777777777777778, 0.2037037037037037, 0.13176638176638178, 0.08547008547008547, 0.07834757834757834, 0.0641025641025641, 0.05911680911680912, 0.05911680911680912, 0.0405982905982906]",0.0096731641365898,2.88149382292716
FIROUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12037037037037036, 0.12179487179487179, 0.1111111111111111, 0.10541310541310542, 0.099002849002849, 0.10826210826210826, 0.09188034188034189, 0.08903133903133903, 0.08048433048433049, 0.07264957264957266]",0.0047107799816679,3.304059414498909
FIROUSDT,2024-07-10,2024-07-11-00:00,first,"[0.2894924946390279, 0.18513223731236597, 0.14224446032880628, 0.09006433166547534, 0.06862044317369549, 0.07290922087205147, 0.062187276626161546, 0.055039313795568263, 0.034310221586847746]",0.0089758342700646,2.8682648227795258
FIROUSDT,2024-07-10,2024-07-11-00:00,second,"[0.11865618298784847, 0.11794138670478914, 0.11365260900643316, 0.10721944245889921, 0.08791994281629735, 0.09077912794853467, 0.0943531093638313, 0.09220872051465333, 0.09220872051465333, 0.08506075768406005]",0.0038618905828204,3.3111501447461
FIROUSDT,2024-07-11,2024-07-12-00:00,first,"[0.30327868852459017, 0.1855439642324888, 0.11475409836065574, 0.09239940387481371, 0.08420268256333831, 0.06929955290611028, 0.04918032786885246, 0.05439642324888227, 0.04694485842026826]",0.0052237481088269,2.86568313542622
FIROUSDT,2024-07-11,2024-07-12-00:00,second,"[0.10804769001490314, 0.09910581222056632, 0.10059612518628912, 0.11028315946348734, 0.10804769001490314, 0.11102831594634874, 0.10357675111773472, 0.09090909090909091, 0.08643815201192251, 0.08196721311475409]",0.0077606568196128,3.3148264513540227
FIROUSDT,2024-07-12,2024-07-13-00:00,first,"[0.296028880866426, 0.19061371841155234, 0.11985559566787003, 0.09386281588447654, 0.08231046931407943, 0.0592057761732852, 0.05776173285198556, 0.05415162454873646, 0.046209386281588445]",0.0046894845432431,2.871297968534532
FIROUSDT,2024-07-12,2024-07-13-00:00,second,"[0.12057761732851986, 0.12346570397111914, 0.12129963898916968, 0.09314079422382672, 0.10108303249097472, 0.08808664259927798, 0.09963898916967509, 0.08808664259927798, 0.08808664259927798, 0.07653429602888087]",0.0061015523818628,3.30442515551815
FIROUSDT,2024-07-13,2024-07-14-00:00,first,"[0.3201153568853641, 0.17015140591204037, 0.12689257390050468, 0.09372746935832732, 0.07714491708723864, 0.0684931506849315, 0.05623648161499639, 0.04686373467916366, 0.04037490987743331]",0.0050190132373124,2.83631545244444
FIROUSDT,2024-07-13,2024-07-14-00:00,second,"[0.10742609949531362, 0.11247296322999278, 0.11391492429704397, 0.10670511896178803, 0.10598413842826243, 0.10237923576063446, 0.09805335255948089, 0.08723864455659697, 0.08074981975486661, 0.08507570295602018]",0.0047207775632264,3.3127021322425136
FIROUSDT,2024-07-14,2024-07-15-00:00,first,"[0.2988338192419825, 0.16982507288629736, 0.12536443148688048, 0.09985422740524781, 0.09256559766763849, 0.06341107871720117, 0.05830903790087463, 0.05029154518950437, 0.04154518950437318]",0.0037936337375496,2.8794216532347585
FIROUSDT,2024-07-14,2024-07-15-00:00,second,"[0.11734693877551021, 0.11370262390670553, 0.10641399416909621, 0.09183673469387756, 0.09912536443148688, 0.09693877551020408, 0.1129737609329446, 0.08454810495626822, 0.08892128279883382, 0.08819241982507289]",0.0048813723690286,3.312766650317605
FIROUSDT,2024-07-15,2024-07-16-00:00,first,"[0.29245283018867924, 0.17634252539912917, 0.12336719883889695, 0.09143686502177069, 0.09433962264150944, 0.07329462989840348, 0.06966618287373004, 0.04426705370101597, 0.03483309143686502]",0.0074292709113702,2.8814238588260714
FIROUSDT,2024-07-15,2024-07-16-00:00,second,"[0.10522496371552975, 0.11248185776487664, 0.10087082728592163, 0.10885341074020319, 0.10304789550072568, 0.08780841799709724, 0.09941944847605225, 0.09796806966618288, 0.09941944847605225, 0.08490566037735849]",0.0065547463458352,3.317146947191361
FIROUSDT,2024-07-16,2024-07-17-00:00,first,"[0.30007230657989875, 0.17064352856109907, 0.11279826464208242, 0.09689081706435286, 0.08821402747650037, 0.07447577729573392, 0.05784526391901663, 0.05712219812002892, 0.04193781634128706]",0.0050069877259208,2.8915035072405897
FIROUSDT,2024-07-16,2024-07-17-00:00,second,"[0.12581344902386118, 0.12219812002892264, 0.10412147505422993, 0.10701373825018076, 0.09761388286334056, 0.11279826464208242, 0.08170643528561099, 0.08098336948662328, 0.0911062906724512, 0.07664497469269703]",0.0073567282001835,3.302289160859406
FIROUSDT,2024-07-17,2024-07-18-00:00,first,"[0.3083270817704426, 0.16579144786196548, 0.12378094523630907, 0.08777194298574643, 0.0967741935483871, 0.06376594148537135, 0.06751687921980495, 0.04576144036009002, 0.04051012753188297]",0.0076477701887426,2.8672087740464867
FIROUSDT,2024-07-17,2024-07-18-00:00,second,"[0.11552888222055514, 0.11327831957989497, 0.10802700675168792, 0.11702925731432859, 0.0900225056264066, 0.08102025506376594, 0.09527381845461365, 0.09377344336084022, 0.08927231807951988, 0.0967741935483871]",0.0062998679675073,3.311707478031169
FIROUSDT,2024-07-18,2024-07-19-00:00,first,"[0.3163799551234106, 0.16903515332834704, 0.10919970082273747, 0.08152580403889305, 0.08451757666417352, 0.07105459985041136, 0.06581899775617053, 0.05011219147344802, 0.05235602094240838]",0.0087154847679985,2.872442271182361
