symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SUSHIUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3437221727515583, 0.1682991985752449, 0.11754229741763135, 0.0854853072128228, 0.08459483526268922, 0.060552092609082814, 0.04630454140694568, 0.05075690115761353, 0.0427426536064114]",0.0106901702894758,2.7929568067286383
SUSHIUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11665182546749778, 0.13268032056990206, 0.12377560106856635, 0.09528049866429207, 0.10240427426536064, 0.07658058771148708, 0.08993766696349065, 0.06945681211041853, 0.09082813891362422, 0.10240427426536064]",0.0113010797531232,3.295783443268255
SUSHIUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3238532110091743, 0.16238532110091744, 0.13119266055045872, 0.08990825688073395, 0.07889908256880734, 0.06880733944954129, 0.05504587155963303, 0.05045871559633028, 0.03944954128440367]",0.0068750420236177,2.835955330548558
SUSHIUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12935779816513762, 0.13027522935779817, 0.11834862385321102, 0.09724770642201835, 0.11559633027522936, 0.1, 0.07155963302752294, 0.0871559633027523, 0.07247706422018349, 0.0779816513761468]",0.0108403345143057,3.2886329315053344
SUSHIUSDT,2024-07-03,2024-07-04-00:00,first,"[0.34369449378330375, 0.152753108348135, 0.12877442273534637, 0.0763765541740675, 0.0719360568383659, 0.05595026642984014, 0.056838365896980464, 0.05950266429840142, 0.0541740674955595]",0.0140593117849496,2.818973350837468
SUSHIUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12788632326820604, 0.10479573712255773, 0.12255772646536411, 0.08703374777975133, 0.0905861456483126, 0.0905861456483126, 0.09502664298401421, 0.08348134991119005, 0.0941385435168739, 0.10390763765541741]",0.0098147929735793,3.307973039672742
SUSHIUSDT,2024-07-04,2024-07-05-00:00,first,"[0.32829888712241656, 0.178060413354531, 0.11208267090620032, 0.10174880763116058, 0.0794912559618442, 0.06359300476947535, 0.04848966613672496, 0.04689984101748808, 0.04133545310015898]",0.0076415222876908,2.812093428786406
SUSHIUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11049284578696343, 0.11844197138314785, 0.11446740858505565, 0.09697933227344992, 0.09379968203497616, 0.09538950715421304, 0.08028616852146264, 0.10015898251192369, 0.09697933227344992, 0.09300476947535771]",0.0074842933819426,3.313461451045931
SUSHIUSDT,2024-07-05,2024-07-06-00:00,first,"[0.2824427480916031, 0.19292158223455932, 0.13601665510062458, 0.09715475364330327, 0.08258154059680778, 0.06939625260235947, 0.05412907702984039, 0.04510756419153366, 0.040249826509368494]",0.0075561644060841,2.8715973890304065
SUSHIUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12421929215822346, 0.11450381679389313, 0.09923664122137404, 0.11103400416377515, 0.09437890353920889, 0.09299097848716169, 0.10687022900763359, 0.08882720333102012, 0.0916030534351145, 0.07633587786259542]",0.0058773347922691,3.308911592233332
