symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
AUCTIONUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3282442748091603, 0.1549618320610687, 0.11526717557251909, 0.0900763358778626, 0.07786259541984733, 0.07633587786259542, 0.05419847328244275, 0.04580152671755725, 0.05725190839694656]",0.0106883967140961,2.8544984255531007
AUCTIONUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12595419847328243, 0.12137404580152672, 0.1083969465648855, 0.12366412213740458, 0.09083969465648854, 0.08549618320610687, 0.08778625954198473, 0.08244274809160305, 0.07251908396946564, 0.10152671755725191]",0.0099245599352753,3.298353795213211
AUCTIONUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3320552147239264, 0.17101226993865032, 0.11349693251533742, 0.09662576687116564, 0.06825153374233128, 0.06441717791411043, 0.054447852760736194, 0.04677914110429448, 0.05291411042944785]",0.0084848530952706,2.824772749632718
AUCTIONUSDT,2024-07-02,2024-07-03-00:00,second,"[0.13496932515337423, 0.10966257668711657, 0.11349693251533742, 0.09125766871165644, 0.08895705521472393, 0.10199386503067484, 0.08819018404907976, 0.09202453987730061, 0.07975460122699386, 0.09969325153374232]",0.0083301138756844,3.3058645721339466
AUCTIONUSDT,2024-07-03,2024-07-04-00:00,first,"[0.30793650793650795, 0.16587301587301587, 0.10793650793650794, 0.0873015873015873, 0.09365079365079365, 0.0746031746031746, 0.05714285714285714, 0.047619047619047616, 0.05793650793650794]",0.0091581027164643,2.8894959415680224
AUCTIONUSDT,2024-07-03,2024-07-04-00:00,second,"[0.17222222222222222, 0.10317460317460317, 0.1007936507936508, 0.08492063492063492, 0.07222222222222222, 0.10238095238095238, 0.08412698412698413, 0.08571428571428572, 0.07857142857142857, 0.11587301587301588]",0.0178244668038589,3.274263499729709
AUCTIONUSDT,2024-07-04,2024-07-05-00:00,first,"[0.30583941605839415, 0.172992700729927, 0.11751824817518249, 0.09197080291970802, 0.06788321167883211, 0.06496350364963503, 0.06204379562043796, 0.06423357664233577, 0.052554744525547446]",0.0063865727104424,2.886515075401869
AUCTIONUSDT,2024-07-04,2024-07-05-00:00,second,"[0.10656934306569343, 0.11751824817518249, 0.11094890510948906, 0.11386861313868613, 0.10072992700729927, 0.0927007299270073, 0.08613138686131387, 0.08686131386861314, 0.10145985401459855, 0.08321167883211679]",0.0059212257909581,3.3120357064639365
AUCTIONUSDT,2024-07-05,2024-07-06-00:00,first,"[0.2764456981664316, 0.16502115655853314, 0.1382228490832158, 0.08956276445698166, 0.08956276445698166, 0.08744710860366714, 0.05077574047954866, 0.05218617771509168, 0.05077574047954866]",0.0111595233430912,2.9262499026311968
AUCTIONUSDT,2024-07-05,2024-07-06-00:00,second,"[0.11212976022566996, 0.12059238363892807, 0.12552891396332863, 0.11283497884344147, 0.09379407616361073, 0.08885754583921016, 0.10437235543018336, 0.08110014104372355, 0.08110014104372355, 0.07968970380818054]",0.0085825466897642,3.302489431699634
AUCTIONUSDT,2024-07-06,2024-07-07-00:00,first,"[0.2935251798561151, 0.17338129496402876, 0.10503597122302158, 0.0985611510791367, 0.09424460431654676, 0.08848920863309352, 0.05611510791366906, 0.04460431654676259, 0.0460431654676259]",0.0085650200554296,2.896818885458899
AUCTIONUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12589928057553956, 0.12086330935251799, 0.1079136690647482, 0.10719424460431655, 0.09568345323741007, 0.10071942446043165, 0.08705035971223021, 0.0856115107913669, 0.08345323741007195, 0.0856115107913669]",0.0041428499377522,3.307072587879214
AUCTIONUSDT,2024-07-07,2024-07-08-00:00,first,"[0.2984749455337691, 0.17429193899782136, 0.12926652142338416, 0.10384894698620188, 0.08351488743645606, 0.06535947712418301, 0.05809731299927379, 0.04793028322440087, 0.0392156862745098]",0.0034901613785884,2.86895918558428
AUCTIONUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12127814088598403, 0.11764705882352941, 0.10312273057371096, 0.1074800290486565, 0.09658678286129267, 0.10312273057371096, 0.09949164851125636, 0.08859840232389252, 0.09005083514887437, 0.07262164124909223]",0.0047098971184789,3.3084308736932377
AUCTIONUSDT,2024-07-08,2024-07-09-00:00,first,"[0.3006396588486141, 0.16204690831556504, 0.12295664534470505, 0.08599857853589196, 0.07889125799573561, 0.07391613361762615, 0.07036247334754797, 0.048329779673063254, 0.05685856432125089]",0.0067646542483222,2.905616750957849
AUCTIONUSDT,2024-07-08,2024-07-09-00:00,second,"[0.13717128642501777, 0.11869225302061123, 0.11016346837242359, 0.09879175550817342, 0.0824449182658138, 0.10163468372423597, 0.09879175550817342, 0.08742004264392324, 0.0824449182658138, 0.0824449182658138]",0.0068021208910315,3.3015793227667536
AUCTIONUSDT,2024-07-09,2024-07-10-00:00,first,"[0.29084249084249086, 0.15311355311355312, 0.12234432234432234, 0.09963369963369964, 0.09377289377289377, 0.07106227106227106, 0.060805860805860805, 0.047619047619047616, 0.060805860805860805]",0.0087317999679843,2.9267638334142023
AUCTIONUSDT,2024-07-09,2024-07-10-00:00,second,"[0.15531135531135531, 0.11355311355311355, 0.09084249084249084, 0.09743589743589744, 0.08644688644688645, 0.09743589743589744, 0.08644688644688645, 0.07692307692307693, 0.08864468864468865, 0.10695970695970695]",0.0118855476631782,3.292824235201179
AUCTIONUSDT,2024-07-10,2024-07-11-00:00,first,"[0.2695970695970696, 0.13772893772893774, 0.13113553113553114, 0.09963369963369964, 0.10915750915750916, 0.08424908424908426, 0.0695970695970696, 0.054945054945054944, 0.04395604395604396]",0.0159103764440636,2.964846363860452
AUCTIONUSDT,2024-07-10,2024-07-11-00:00,second,"[0.13626373626373625, 0.12454212454212454, 0.10915750915750916, 0.08937728937728938, 0.08791208791208792, 0.1010989010989011, 0.08864468864468865, 0.09157509157509157, 0.08058608058608059, 0.09084249084249084]",0.0078124810680579,3.301817318211523
