symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
WBETHUSDT,2024-07-01,2024-07-02-00:00,first,"[0.28584474885844746, 0.18447488584474886, 0.11598173515981736, 0.0730593607305936, 0.09315068493150686, 0.0867579908675799, 0.06575342465753424, 0.049315068493150684, 0.045662100456621]",0.0110946099088364,2.90313814645313
WBETHUSDT,2024-07-01,2024-07-02-00:00,second,"[0.13150684931506848, 0.10319634703196347, 0.09223744292237443, 0.1004566210045662, 0.11232876712328767, 0.1132420091324201, 0.08401826484018265, 0.07488584474885844, 0.08036529680365297, 0.10776255707762557]",0.0126356247847853,3.3022888490532307
WBETHUSDT,2024-07-02,2024-07-03-00:00,first,"[0.31479642502482624, 0.16484607745779542, 0.10923535253227408, 0.06852035749751738, 0.08937437934458789, 0.08937437934458789, 0.05858987090367428, 0.05759682224428997, 0.047666335650446874]",0.0122973824854334,2.876653956917517
WBETHUSDT,2024-07-02,2024-07-03-00:00,second,"[0.11817279046673287, 0.1112214498510427, 0.1221449851042701, 0.10427010923535253, 0.10724925521350546, 0.09235352532274081, 0.07944389275074479, 0.08440913604766634, 0.08639523336643495, 0.09433962264150944]",0.005921361925701,3.307797727316178
WBETHUSDT,2024-07-03,2024-07-04-00:00,first,"[0.315893385982231, 0.13425468904244817, 0.10858835143139191, 0.0769990128331688, 0.08094768015794669, 0.07305034550839092, 0.05725567620927937, 0.07107601184600197, 0.08193484698914116]",0.0175187169185413,2.919198851307322
WBETHUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12833168805528133, 0.11352418558736427, 0.08983218163869694, 0.09575518262586377, 0.0947680157946693, 0.10069101678183613, 0.0947680157946693, 0.07601184600197433, 0.09081934846989141, 0.11549851924975321]",0.0095619885065276,3.307238646062639
WBETHUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2965328467153285, 0.1541970802919708, 0.1259124087591241, 0.07116788321167883, 0.09945255474452555, 0.07116788321167883, 0.06569343065693431, 0.06751824817518248, 0.048357664233576646]",0.0115852127797201,2.9181142539138563
WBETHUSDT,2024-07-04,2024-07-05-00:00,second,"[0.12226277372262774, 0.0948905109489051, 0.1259124087591241, 0.08759124087591241, 0.10218978102189781, 0.0885036496350365, 0.07937956204379562, 0.08302919708029197, 0.10036496350364964, 0.11587591240875912]",0.0130458927819072,3.3045031829788343
WBETHUSDT,2024-07-05,2024-07-06-00:00,first,"[0.304635761589404, 0.17301324503311258, 0.11258278145695365, 0.08443708609271523, 0.07119205298013245, 0.06374172185430464, 0.056291390728476824, 0.06374172185430464, 0.07036423841059603]",0.0090670473738371,2.8969471328075733
WBETHUSDT,2024-07-05,2024-07-06-00:00,second,"[0.1291390728476821, 0.12582781456953643, 0.11009933774834436, 0.08940397350993377, 0.09850993377483444, 0.09519867549668874, 0.08940397350993377, 0.0836092715231788, 0.09271523178807947, 0.08609271523178808]",0.0057831791077862,3.305391904902722
WBETHUSDT,2024-07-06,2024-07-07-00:00,first,"[0.34845360824742266, 0.16082474226804125, 0.10927835051546392, 0.0731958762886598, 0.06804123711340206, 0.049484536082474224, 0.04639175257731959, 0.07422680412371134, 0.07010309278350516]",0.0210763325516892,2.8103612630225325
WBETHUSDT,2024-07-06,2024-07-07-00:00,second,"[0.15360824742268042, 0.1, 0.13298969072164948, 0.11443298969072165, 0.09896907216494845, 0.07010309278350516, 0.09072164948453608, 0.07216494845360824, 0.07525773195876288, 0.09175257731958762]",0.0149911650527196,3.2762148881979862
WBETHUSDT,2024-07-07,2024-07-08-00:00,first,"[0.3291005291005291, 0.17671957671957672, 0.09735449735449736, 0.08677248677248678, 0.07407407407407407, 0.05502645502645503, 0.04973544973544974, 0.056084656084656084, 0.07513227513227513]",0.0140012820687373,2.8401118177066067
WBETHUSDT,2024-07-07,2024-07-08-00:00,second,"[0.14603174603174604, 0.11428571428571428, 0.10476190476190476, 0.09312169312169312, 0.09735449735449736, 0.09312169312169312, 0.07195767195767196, 0.09206349206349207, 0.08253968253968254, 0.10476190476190476]",0.0096448287622248,3.296985935725015
WBETHUSDT,2024-07-08,2024-07-09-00:00,first,"[0.2884250474383302, 0.18311195445920303, 0.14231499051233396, 0.06736242884250475, 0.08444022770398482, 0.06072106261859583, 0.05787476280834915, 0.06072106261859583, 0.05502846299810247]",0.0107767652383461,2.888388589964019
WBETHUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12144212523719165, 0.11669829222011385, 0.12618595825426945, 0.09108159392789374, 0.10246679316888045, 0.0920303605313093, 0.08538899430740038, 0.10341555977229601, 0.058823529411764705, 0.10246679316888045]",0.0109254214433622,3.295127334159588
WBETHUSDT,2024-07-09,2024-07-10-00:00,first,"[0.2734611503531786, 0.1927346115035318, 0.14228052472250252, 0.09283551967709384, 0.07870837537840565, 0.07164480322906155, 0.054490413723511606, 0.04944500504540868, 0.044399596367305755]",0.0085962564801114,2.8918039573158483
WBETHUSDT,2024-07-09,2024-07-10-00:00,second,"[0.1099899091826438, 0.09081735620585267, 0.1099899091826438, 0.10191725529767912, 0.11301715438950555, 0.09889001009081735, 0.08476286579212916, 0.09687184661957618, 0.07164480322906155, 0.12209889001009082]",0.0119423063779855,3.3071295438560955
WBETHUSDT,2024-07-10,2024-07-11-00:00,first,"[0.30190571715145437, 0.17051153460381144, 0.12938816449348045, 0.08926780341023069, 0.07823470411233702, 0.07723169508525576, 0.06018054162487462, 0.05115346038114343, 0.04212637913741224]",0.0039554638684991,2.8785078992204456
WBETHUSDT,2024-07-10,2024-07-11-00:00,second,"[0.13139418254764293, 0.11835506519558676, 0.08726178535606821, 0.10230692076228685, 0.08926780341023069, 0.10431293881644935, 0.09528585757271815, 0.09528585757271815, 0.08224674022066199, 0.09428284854563691]",0.0079892130667321,3.307926173728207
WBETHUSDT,2024-07-11,2024-07-12-00:00,first,"[0.31370449678800855, 0.17880085653104924, 0.13704496788008566, 0.08886509635974305, 0.06531049250535331, 0.058886509635974305, 0.056745182012847964, 0.056745182012847964, 0.043897216274089934]",0.0073517754303661,2.837471876541661
WBETHUSDT,2024-07-11,2024-07-12-00:00,second,"[0.1284796573875803, 0.1145610278372591, 0.09528907922912205, 0.10813704496788008, 0.10385438972162742, 0.09957173447537473, 0.09314775160599571, 0.08137044967880086, 0.0728051391862955, 0.10278372591006424]",0.007501171587359,3.3053951875770173
WBETHUSDT,2024-07-12,2024-07-13-00:00,first,"[0.3233233233233233, 0.17317317317317318, 0.12512512512512514, 0.08308308308308308, 0.07107107107107107, 0.06606606606606606, 0.06306306306306306, 0.043043043043043044, 0.05205205205205205]",0.0075211986117601,2.8369574657199874
WBETHUSDT,2024-07-12,2024-07-13-00:00,second,"[0.12212212212212212, 0.11711711711711711, 0.09009009009009009, 0.08608608608608609, 0.11211211211211211, 0.08508508508508508, 0.1041041041041041, 0.0960960960960961, 0.08408408408408409, 0.1031031031031031]",0.0104106006544612,3.309489512077373
WBETHUSDT,2024-07-13,2024-07-14-00:00,first,"[0.2974947807933194, 0.1722338204592902, 0.13987473903966596, 0.08559498956158663, 0.09290187891440502, 0.07620041753653445, 0.04592901878914405, 0.04279749478079332, 0.04697286012526096]",0.0086945850597007,2.8653150156433806
WBETHUSDT,2024-07-13,2024-07-14-00:00,second,"[0.1127348643006263, 0.10960334029227557, 0.12526096033402923, 0.08559498956158663, 0.09603340292275574, 0.10751565762004175, 0.08037578288100208, 0.08977035490605428, 0.09916492693110647, 0.09394572025052192]",0.0095642249382629,3.3097780736104827
WBETHUSDT,2024-07-14,2024-07-15-00:00,first,"[0.33687258687258687, 0.17567567567567569, 0.11196911196911197, 0.060810810810810814, 0.07335907335907337, 0.07046332046332046, 0.055984555984555984, 0.06467181467181467, 0.05019305019305019]",0.0127364386440269,2.820033650891202
WBETHUSDT,2024-07-14,2024-07-15-00:00,second,"[0.138996138996139, 0.10328185328185328, 0.11872586872586872, 0.12451737451737452, 0.08397683397683398, 0.08783783783783784, 0.10328185328185328, 0.07432432432432433, 0.07818532818532818, 0.08687258687258688]",0.012238281343949,3.292287704349085
WBETHUSDT,2024-07-15,2024-07-16-00:00,first,"[0.3601694915254237, 0.15677966101694915, 0.11758474576271187, 0.07415254237288135, 0.07097457627118645, 0.07733050847457627, 0.05296610169491525, 0.0413135593220339, 0.048728813559322036]",0.0161098972675672,2.774470906022
WBETHUSDT,2024-07-15,2024-07-16-00:00,second,"[0.11334745762711865, 0.1016949152542373, 0.12182203389830508, 0.1059322033898305, 0.09533898305084745, 0.0858050847457627, 0.09322033898305085, 0.09004237288135593, 0.06779661016949153, 0.125]",0.0109211651987951,3.3018326010673085
WBETHUSDT,2024-07-16,2024-07-17-00:00,first,"[0.2907930720145852, 0.19051959890610756, 0.1276207839562443, 0.08113035551504102, 0.07748404740200547, 0.07201458523245215, 0.05104831358249772, 0.059252506836827715, 0.05013673655423884]",0.0077016473740488,2.8833313504872136
WBETHUSDT,2024-07-16,2024-07-17-00:00,second,"[0.13035551504102097, 0.10391978122151321, 0.11759343664539654, 0.09389243391066546, 0.10391978122151321, 0.08477666362807658, 0.08386508659981769, 0.08751139471285324, 0.08659981768459435, 0.10756608933454877]",0.0091257000629637,3.306574404100548
WBETHUSDT,2024-07-17,2024-07-18-00:00,first,"[0.29975629569455725, 0.19983753046303818, 0.12916328188464662, 0.08610885458976442, 0.08367181153533712, 0.056051990251827784, 0.06661251015434606, 0.03249390739236393, 0.0463038180341186]",0.0092507272936708,2.8299737772539264
WBETHUSDT,2024-07-17,2024-07-18-00:00,second,"[0.13566206336311942, 0.10641754670999187, 0.10398050365556458, 0.0926076360682372, 0.11291632818846466, 0.08204711616571893, 0.0934199837530463, 0.07554833468724614, 0.08610885458976442, 0.11129163281884646]",0.0109860898836576,3.301860579086575
WBETHUSDT,2024-07-18,2024-07-19-00:00,first,"[0.31735889243876464, 0.18423855165069222, 0.11395101171458999, 0.09158679446219382, 0.0617678381256656, 0.0670926517571885, 0.06602768903088392, 0.05644302449414271, 0.04153354632587859]",0.0084329545769618,2.841221162672371
WBETHUSDT,2024-07-18,2024-07-19-00:00,second,"[0.10862619808306709, 0.11288604898828541, 0.08839190628328009, 0.09478168264110756, 0.11075612353567625, 0.08732694355697551, 0.07667731629392971, 0.07348242811501597, 0.0926517571884984, 0.154419595314164]",0.0169903736268411,3.288478487056866
WBETHUSDT,2024-07-19,2024-07-20-00:00,first,"[0.338691159586682, 0.16417910447761194, 0.11940298507462686, 0.07462686567164178, 0.07921928817451206, 0.06199770378874857, 0.06659012629161883, 0.04247990815154994, 0.05281285878300804]",0.0118561674635228,2.8189303298328925
WBETHUSDT,2024-07-19,2024-07-20-00:00,second,"[0.1182548794489093, 0.1148105625717566, 0.09644087256027555, 0.09758897818599312, 0.1113662456946039, 0.09529276693455797, 0.06544202066590127, 0.08036739380022963, 0.09070034443168772, 0.12973593570608496]",0.0119694754184887,3.297675488726469
WBETHUSDT,2024-07-20,2024-07-21-00:00,first,"[0.3373493975903614, 0.14895947426067907, 0.09419496166484119, 0.08652792990142388, 0.08105147864184009, 0.08543263964950712, 0.06681270536692223, 0.04928806133625411, 0.050383351588170866]",0.015582689768049,2.853665148574541
WBETHUSDT,2024-07-20,2024-07-21-00:00,second,"[0.12595837897042717, 0.09200438116100766, 0.10405257393209201, 0.09857612267250822, 0.09419496166484119, 0.10952902519167579, 0.08433734939759036, 0.08105147864184009, 0.08433734939759036, 0.12595837897042717]",0.0120183853351269,3.30495352435756
WBETHUSDT,2024-07-21,2024-07-22-00:00,first,"[0.32101372756071805, 0.14361140443505807, 0.12671594508975711, 0.08130939809926083, 0.08342133051742344, 0.0675818373812038, 0.07286166842661035, 0.050686378035902854, 0.05279831045406547]",0.0107881364313104,2.879414679089861
WBETHUSDT,2024-07-21,2024-07-22-00:00,second,"[0.13727560718057022, 0.10348468848996832, 0.09820485744456177, 0.11087645195353749, 0.09503695881731784, 0.08870116156282999, 0.09609292502639916, 0.08130939809926083, 0.07180570221752904, 0.11721224920802534]",0.0118152633399927,3.299693813304141
WBETHUSDT,2024-07-22,2024-07-23-00:00,first,"[0.2968476357267951, 0.18476357267950963, 0.14973730297723292, 0.08318739054290718, 0.0691768826619965, 0.06742556917688267, 0.05691768826619965, 0.0542907180385289, 0.03765323992994746]",0.008241745584484,2.8494934730687187
WBETHUSDT,2024-07-22,2024-07-23-00:00,second,"[0.1295971978984238, 0.10595446584938704, 0.11646234676007006, 0.09807355516637478, 0.09982486865148861, 0.0989492119089317, 0.08669001751313485, 0.09632224168126094, 0.06830122591943957, 0.09982486865148861]",0.0081257044336335,3.3044097567772504
WBETHUSDT,2024-07-23,2024-07-24-00:00,first,"[0.2913000977517107, 0.1681329423264907, 0.14858260019550343, 0.08699902248289346, 0.07135874877810362, 0.07429130009775171, 0.05865102639296188, 0.044965786901270774, 0.05571847507331378]",0.0092463195516123,2.889766661760581
WBETHUSDT,2024-07-23,2024-07-24-00:00,second,"[0.14467253176930597, 0.10850439882697947, 0.10068426197458455, 0.07429130009775171, 0.10752688172043011, 0.09579667644183773, 0.08895405669599218, 0.07429130009775171, 0.08308895405669599, 0.12218963831867058]",0.0138808457772508,3.2913611958794515
WBETHUSDT,2024-07-24,2024-07-25-00:00,first,"[0.2979942693409742, 0.14995224450811842, 0.09742120343839542, 0.07545367717287488, 0.10028653295128939, 0.08118433619866285, 0.07545367717287488, 0.06876790830945559, 0.05348615090735435]",0.0173663577501457,2.9392795591946084
WBETHUSDT,2024-07-24,2024-07-25-00:00,second,"[0.1308500477554919, 0.13658070678127984, 0.10601719197707736, 0.10888252148997135, 0.09933142311365807, 0.08978032473734479, 0.09169054441260745, 0.06781279847182425, 0.07831900668576887, 0.09073543457497613]",0.008830485261726,3.292176868503777
WBETHUSDT,2024-07-25,2024-07-26-00:00,first,"[0.2743589743589744, 0.18376068376068377, 0.13931623931623932, 0.11367521367521367, 0.06837606837606838, 0.06923076923076923, 0.05555555555555555, 0.05128205128205128, 0.044444444444444446]",0.0091612525588722,2.8962134231539647
WBETHUSDT,2024-07-25,2024-07-26-00:00,second,"[0.10256410256410256, 0.1, 0.10427350427350428, 0.09829059829059829, 0.0905982905982906, 0.09230769230769231, 0.09658119658119659, 0.08205128205128205, 0.1, 0.13333333333333333]",0.0127944776989879,3.3108224603863
WBETHUSDT,2024-07-26,2024-07-27-00:00,first,"[0.2988505747126437, 0.1794871794871795, 0.10963748894783377, 0.09637488947833775, 0.08311229000884174, 0.07780725022104333, 0.053934571175950484, 0.04597701149425287, 0.05481874447391689]",0.0060552619769748,2.8865023800224763
WBETHUSDT,2024-07-26,2024-07-27-00:00,second,"[0.11494252873563218, 0.10786914235190097, 0.11405835543766578, 0.09902740937223696, 0.08399646330680813, 0.09106984969053934, 0.09106984969053934, 0.10521662245800177, 0.09460654288240496, 0.09814323607427056]",0.0080567725881355,3.315013919532672
WBETHUSDT,2024-07-27,2024-07-28-00:00,first,"[0.28911917098445594, 0.1772020725388601, 0.11191709844559586, 0.0694300518134715, 0.10362694300518134, 0.07046632124352331, 0.06839378238341969, 0.05595854922279793, 0.0538860103626943]",0.0116472053415142,2.913879073543552
WBETHUSDT,2024-07-27,2024-07-28-00:00,second,"[0.1378238341968912, 0.13471502590673576, 0.09740932642487046, 0.10259067357512953, 0.09326424870466321, 0.0849740932642487, 0.07461139896373056, 0.08911917098445596, 0.10155440414507771, 0.08393782383419689]",0.0105907677330811,3.2947510761197307
WBETHUSDT,2024-07-28,2024-07-29-00:00,first,"[0.28921568627450983, 0.1892156862745098, 0.1264705882352941, 0.08431372549019608, 0.08627450980392157, 0.07549019607843137, 0.056862745098039215, 0.03529411764705882, 0.056862745098039215]",0.0091996007971781,2.877279493564205
WBETHUSDT,2024-07-28,2024-07-29-00:00,second,"[0.12549019607843137, 0.10980392156862745, 0.10196078431372549, 0.0892156862745098, 0.10392156862745099, 0.09313725490196079, 0.07941176470588235, 0.09313725490196079, 0.09901960784313725, 0.10490196078431373]",0.0087127444929353,3.3117503922330798
WBETHUSDT,2024-07-29,2024-07-30-00:00,first,"[0.32420494699646646, 0.1607773851590106, 0.10865724381625441, 0.09010600706713781, 0.09540636042402827, 0.060954063604240286, 0.06713780918727916, 0.053886925795053005, 0.038869257950530034]",0.0113956291702561,2.8518222923620247
WBETHUSDT,2024-07-29,2024-07-30-00:00,second,"[0.12102473498233215, 0.11925795053003534, 0.10335689045936396, 0.1157243816254417, 0.0812720848056537, 0.08215547703180212, 0.08833922261484099, 0.08745583038869258, 0.09540636042402827, 0.10600706713780919]",0.0093908313655392,3.306877587511705
WBETHUSDT,2024-07-30,2024-07-31-00:00,first,"[0.27835051546391754, 0.18837863167760074, 0.12652296157450796, 0.08059981255857544, 0.08247422680412371, 0.08247422680412371, 0.06747891283973759, 0.04873477038425492, 0.04498594189315839]",0.009373106973375,2.907386940980941
WBETHUSDT,2024-07-30,2024-07-31-00:00,second,"[0.10684161199625117, 0.09653233364573571, 0.10871602624179943, 0.1021555763823805, 0.11715089034676664, 0.09653233364573571, 0.08809746954076851, 0.07029053420805999, 0.07778819119025304, 0.1358950328022493]",0.0135480737647488,3.2984659816007915
WBETHUSDT,2024-07-31,2024-08-01-00:00,first,"[0.3222748815165877, 0.17725118483412322, 0.12322274881516587, 0.07109004739336493, 0.08341232227488152, 0.05781990521327014, 0.05781990521327014, 0.05118483412322275, 0.055924170616113746]",0.0081855287976856,2.838902921112437
WBETHUSDT,2024-07-31,2024-08-01-00:00,second,"[0.1080568720379147, 0.1014218009478673, 0.11658767772511848, 0.1052132701421801, 0.0947867298578199, 0.0947867298578199, 0.1014218009478673, 0.08056872037914692, 0.09194312796208531, 0.1052132701421801]",0.0082571892526747,3.3153741874714417
WBETHUSDT,2024-08-01,2024-08-02-00:00,first,"[0.2813345356176736, 0.19837691614066727, 0.13345356176735798, 0.07844905320108206, 0.08656447249774572, 0.08025247971145176, 0.05139765554553652, 0.04238052299368801, 0.047790802524797116]",0.0118939357198056,2.87419903531437
WBETHUSDT,2024-08-01,2024-08-02-00:00,second,"[0.13435527502254282, 0.1109107303877367, 0.09828674481514878, 0.11632100991884581, 0.0811541929666366, 0.08926961226330027, 0.09918845807033363, 0.09107303877366997, 0.0811541929666366, 0.09828674481514878]",0.0092983241324738,3.3046138183948712
WBETHUSDT,2024-08-02,2024-08-03-00:00,first,"[0.29444444444444445, 0.19074074074074074, 0.11944444444444445, 0.10833333333333334, 0.07962962962962963, 0.062037037037037036, 0.05277777777777778, 0.04722222222222222, 0.04537037037037037]",0.005893596798298,2.862766683351147
WBETHUSDT,2024-08-02,2024-08-03-00:00,second,"[0.10740740740740741, 0.10092592592592593, 0.09074074074074075, 0.0962962962962963, 0.11574074074074074, 0.11018518518518519, 0.08796296296296297, 0.10277777777777777, 0.10092592592592593, 0.08703703703703704]",0.0113523667381215,3.315953171979962
WBETHUSDT,2024-08-03,2024-08-04-00:00,first,"[0.3176248821866164, 0.16305372290292178, 0.12158341187558906, 0.09896324222431668, 0.07163053722902922, 0.060320452403393024, 0.05560791705937795, 0.060320452403393024, 0.05089538171536286]",0.0073230970776877,2.863675532814039
WBETHUSDT,2024-08-03,2024-08-04-00:00,second,"[0.09707822808671066, 0.11310084825636192, 0.10838831291234684, 0.10933081998114987, 0.10650329877474081, 0.09330819981149858, 0.09896324222431668, 0.07351555136663525, 0.09707822808671066, 0.10273327049952875]",0.0088057911296636,3.31324578979898
WBETHUSDT,2024-08-04,2024-08-05-00:00,first,"[0.30009680542110356, 0.17618586640851888, 0.1074540174249758, 0.07454017424975799, 0.08325266214908035, 0.08809293320425944, 0.06098741529525654, 0.05227492739593417, 0.057115198451113264]",0.009063944041,2.899346226840202
WBETHUSDT,2024-08-04,2024-08-05-00:00,second,"[0.12681510164569215, 0.10067763794772508, 0.10842207163601161, 0.11132623426911907, 0.09583736689254599, 0.10067763794772508, 0.08518877057115198, 0.10939012584704744, 0.07454017424975799, 0.08712487899322362]",0.0078597145490698,3.3069606138042014
WBETHUSDT,2024-08-05,2024-08-06-00:00,first,"[0.3001432664756447, 0.17406876790830947, 0.11174785100286533, 0.09598853868194843, 0.09240687679083094, 0.07234957020057306, 0.055873925501432664, 0.055873925501432664, 0.04154727793696275]",0.0051888476371594,2.8853716564907943
WBETHUSDT,2024-08-05,2024-08-06-00:00,second,"[0.11246418338108882, 0.09383954154727794, 0.10816618911174786, 0.10888252148997135, 0.1167621776504298, 0.09455587392550144, 0.08882521489971347, 0.10601719197707736, 0.08739255014326648, 0.0830945558739255]",0.0073344278698672,3.3128311684930245
WBETHUSDT,2024-08-06,2024-08-07-00:00,first,"[0.2896133434420015, 0.16755117513267628, 0.1281273692191054, 0.09628506444275967, 0.0758150113722517, 0.06141015921152388, 0.08112206216830932, 0.04473085670962851, 0.05534495830174375]",0.0079791590094436,2.909429435033534
WBETHUSDT,2024-08-06,2024-08-07-00:00,second,"[0.1068991660348749, 0.11599696739954511, 0.09552691432903715, 0.10841546626231995, 0.10386656557998483, 0.10310841546626232, 0.08642911296436695, 0.09628506444275967, 0.09628506444275967, 0.08718726307808947]",0.0066040620114292,3.3161856181449063
WBETHUSDT,2024-08-07,2024-08-08-00:00,first,"[0.2903225806451613, 0.16286388670338317, 0.12745869394177814, 0.1093627065302911, 0.08969315499606609, 0.06058221872541306, 0.057435090479937057, 0.05586152635719906, 0.046420141620771044]",0.0068569366164595,2.904323823692423
WBETHUSDT,2024-08-07,2024-08-08-00:00,second,"[0.11172305271439811, 0.11014948859166011, 0.10857592446892211, 0.0952006294256491, 0.11172305271439811, 0.0959874114870181, 0.07867820613690008, 0.0936270653029111, 0.0920535011801731, 0.1022816679779701]",0.0072915380003431,3.3141511419632703
WBETHUSDT,2024-08-08,2024-08-09-00:00,first,"[0.2990083905415713, 0.18688024408848208, 0.12433257055682685, 0.08543096872616324, 0.09000762776506484, 0.07246376811594203, 0.04729214340198322, 0.059496567505720827, 0.03508771929824561]",0.0078836422875353,2.857212800680252
