symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SEIUSDT,2024-07-01,2024-07-02-00:00,first,"[0.31545961002785516, 0.18245125348189414, 0.12674094707520892, 0.08356545961002786, 0.08913649025069638, 0.057103064066852366, 0.0584958217270195, 0.04805013927576602, 0.03899721448467967]",0.0073446529354222,2.829092350551492
SEIUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11350974930362116, 0.09192200557103064, 0.11977715877437325, 0.11838440111420613, 0.09958217270194986, 0.09610027855153204, 0.0947075208913649, 0.0947075208913649, 0.09401114206128133, 0.07729805013927576]",0.0074279811729243,3.310406297312839
SEIUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3092425295343989, 0.1702571230020848, 0.1438498957609451, 0.08339124391938846, 0.07157748436414177, 0.06949270326615706, 0.054204308547602505, 0.05489923558026407, 0.043085476025017375]",0.0074258488425532,2.852678713825418
SEIUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12369701181375956, 0.1341209173036831, 0.10910354412786658, 0.09312022237665045, 0.09728978457261987, 0.08895066018068103, 0.0917303683113273, 0.09589993050729674, 0.0778318276580959, 0.08825573314801946]",0.0066673849126768,3.303179649738491
SEIUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2897845726198749, 0.1674774148714385, 0.13064628214037527, 0.11257817929117443, 0.06740792216817235, 0.07157748436414177, 0.05211952744961779, 0.056289089645587216, 0.05211952744961779]",0.0083344468079712,2.9004378965174973
SEIUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10979847116052814, 0.11605281445448228, 0.10840861709520501, 0.10910354412786658, 0.09937456567060458, 0.08895066018068103, 0.09520500347463516, 0.0965948575399583, 0.09381514940931203, 0.08269631688672689]",0.0042509853472475,3.314664355654389
SEIUSDT,2024-07-04,2024-07-05-00:00,first,"[0.29424011103400416, 0.19292158223455932, 0.12491325468424705, 0.0916030534351145, 0.08188757807078417, 0.056210964607911175, 0.061068702290076333, 0.048577376821651634, 0.048577376821651634]",0.0056518437278674,2.867381471724145
SEIUSDT,2024-07-04,2024-07-05-00:00,second,"[0.1339347675225538, 0.11658570437196392, 0.11242192921582235, 0.08813324080499653, 0.1040943789035392, 0.0916030534351145, 0.1054823039555864, 0.0791117279666898, 0.08535739070090215, 0.08327550312283137]",0.0072890549817809,3.302399646181273
SEIUSDT,2024-07-05,2024-07-06-00:00,first,"[0.32916666666666666, 0.16805555555555557, 0.10694444444444444, 0.08541666666666667, 0.08263888888888889, 0.06527777777777778, 0.06875, 0.04583333333333333, 0.04791666666666667]",0.0098914539938342,2.841865050845964
SEIUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12430555555555556, 0.10486111111111111, 0.11041666666666666, 0.10833333333333334, 0.09861111111111111, 0.0875, 0.11319444444444444, 0.08611111111111111, 0.08680555555555555, 0.0798611111111111]",0.006008987276723,3.30824749896803
SEIUSDT,2024-07-06,2024-07-07-00:00,first,"[0.27966689798750866, 0.17418459403192227, 0.1304649548924358, 0.09437890353920889, 0.08605135322692574, 0.08258154059680778, 0.05898681471200555, 0.04371963913948647, 0.04996530187369882]",0.007385278994883,2.9139243472798686
SEIUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12352532963219987, 0.10825815405968078, 0.09784871616932686, 0.09923664122137404, 0.09646079111727966, 0.0922970159611381, 0.09993060374739764, 0.1054823039555864, 0.08813324080499653, 0.08882720333102012]",0.0059850564370253,3.3149613868621333
SEIUSDT,2024-07-07,2024-07-08-00:00,first,"[0.2866065232477446, 0.17279666897987508, 0.12213740458015267, 0.10062456627342123, 0.08327550312283137, 0.07217210270645386, 0.05898681471200555, 0.05412907702984039, 0.049271339347675226]",0.0045598654489311,2.913173373470374
SEIUSDT,2024-07-07,2024-07-08-00:00,second,"[0.11242192921582235, 0.11589174184594032, 0.11034004163775156, 0.11519777931991672, 0.0922970159611381, 0.10340041637751561, 0.08813324080499653, 0.09299097848716169, 0.08882720333102012, 0.08049965301873699]",0.0050015439408989,3.3109721576827256
SEIUSDT,2024-07-08,2024-07-09-00:00,first,"[0.31714087439278277, 0.16446911866759195, 0.10825815405968078, 0.10201249132546843, 0.07564191533657183, 0.07217210270645386, 0.07078417765440666, 0.04302567661346287, 0.046495489243580844]",0.0088819776625955,2.8638920267972394
SEIUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12421929215822346, 0.10270645385149202, 0.10964607911172797, 0.11242192921582235, 0.0791117279666898, 0.09715475364330327, 0.08743927827897294, 0.09507286606523248, 0.0936849410131853, 0.09854267869535045]",0.0076631162722034,3.3111015825565224
SEIUSDT,2024-07-09,2024-07-10-00:00,first,"[0.28452463566967384, 0.16585704371963914, 0.1297709923664122, 0.09090909090909091, 0.0791117279666898, 0.07564191533657183, 0.06939625260235947, 0.056210964607911175, 0.048577376821651634]",0.0072911145578333,2.9264517620777557
SEIUSDT,2024-07-09,2024-07-10-00:00,second,"[0.12283136710617627, 0.12283136710617627, 0.10201249132546843, 0.10131852879944483, 0.09437890353920889, 0.09715475364330327, 0.08119361554476058, 0.10062456627342123, 0.08396946564885496, 0.0936849410131853]",0.0063062092016414,3.309603266007737
SEIUSDT,2024-07-10,2024-07-11-00:00,first,"[0.3608605135322693, 0.1734906315058987, 0.1040943789035392, 0.0659264399722415, 0.08188757807078417, 0.062456627342123525, 0.05065926439972242, 0.047883414295628035, 0.0527411519777932]",0.0154490025130145,2.764788728337027
SEIUSDT,2024-07-10,2024-07-11-00:00,second,"[0.10895211658570438, 0.10964607911172797, 0.11519777931991672, 0.09923664122137404, 0.10201249132546843, 0.0936849410131853, 0.07702984038861901, 0.10270645385149202, 0.09507286606523248, 0.09646079111727966]",0.0078802571000289,3.3143429153893345
SEIUSDT,2024-07-11,2024-07-12-00:00,first,"[0.29424011103400416, 0.16863289382373353, 0.12907702984038863, 0.09784871616932686, 0.08743927827897294, 0.06662040249826509, 0.06800832755031229, 0.04441360166551006, 0.04371963913948647]",0.0051892020438517,2.890195452236281
SEIUSDT,2024-07-11,2024-07-12-00:00,second,"[0.11866759195003469, 0.12352532963219987, 0.10756419153365718, 0.09854267869535045, 0.10340041637751561, 0.09923664122137404, 0.08952116585704371, 0.08674531575294935, 0.08882720333102012, 0.08396946564885496]",0.0033087991011579,3.310295134751127
SEIUSDT,2024-07-12,2024-07-13-00:00,first,"[0.29117442668519805, 0.1841556636553162, 0.12161223071577484, 0.0965948575399583, 0.07922168172341904, 0.06184850590687978, 0.05698401667824878, 0.05906879777623349, 0.04933981931897151]",0.0043563209694617,2.892121348311067
SEIUSDT,2024-07-12,2024-07-13-00:00,second,"[0.1320361362056984, 0.11883252258512857, 0.1063238359972203, 0.1014593467685893, 0.10840861709520501, 0.09937456567060458, 0.09520500347463516, 0.07644197359277276, 0.0847810979847116, 0.07713690062543432]",0.0059854598347792,3.3016121702361385
SEIUSDT,2024-07-13,2024-07-14-00:00,first,"[0.30326162387231087, 0.1707147814018043, 0.12421929215822346, 0.1054823039555864, 0.08327550312283137, 0.07494795281054822, 0.04441360166551006, 0.047883414295628035, 0.04580152671755725]",0.005098527903974,2.8654705856425
SEIUSDT,2024-07-13,2024-07-14-00:00,second,"[0.11103400416377515, 0.10340041637751561, 0.1179736294240111, 0.09715475364330327, 0.11034004163775156, 0.09090909090909091, 0.08258154059680778, 0.10478834142956281, 0.09646079111727966, 0.08535739070090215]",0.0085742196260525,3.313165507006677
SEIUSDT,2024-07-14,2024-07-15-00:00,first,"[0.2997218358831711, 0.17107093184979139, 0.1105702364394993, 0.10222531293463143, 0.08414464534075104, 0.07510431154381085, 0.0521557719054242, 0.05146036161335188, 0.05354659248956885]",0.0058962582728362,2.894028698420429
SEIUSDT,2024-07-14,2024-07-15-00:00,second,"[0.13351877607788595, 0.10361613351877608, 0.08553546592489569, 0.1070931849791377, 0.10917941585535466, 0.09318497913769123, 0.10361613351877608, 0.08831710709318498, 0.0917941585535466, 0.08414464534075104]",0.0079879697054767,3.308098120075695
SEIUSDT,2024-07-15,2024-07-16-00:00,first,"[0.310632383599722, 0.17998610145934676, 0.1292564280750521, 0.09103544127866574, 0.07366226546212648, 0.05559416261292564, 0.05142460041695622, 0.046560111188325225, 0.06184850590687978]",0.0075346527005251,2.8489860532551208
SEIUSDT,2024-07-15,2024-07-16-00:00,second,"[0.11257817929117443, 0.11535788742182071, 0.10493398193189715, 0.113273106323836, 0.0945100764419736, 0.1014593467685893, 0.09728978457261987, 0.08408617095205004, 0.08895066018068103, 0.08756080611535788]",0.0046105101044953,3.3135175012721327
SEIUSDT,2024-07-16,2024-07-17-00:00,first,"[0.26995142262317834, 0.1845940319222762, 0.13740458015267176, 0.09646079111727966, 0.09715475364330327, 0.07078417765440666, 0.06176266481609993, 0.04233171408743928, 0.0395558639833449]",0.0103444955264115,2.9016414439530966
SEIUSDT,2024-07-16,2024-07-17-00:00,second,"[0.12907702984038863, 0.10201249132546843, 0.10617626648161, 0.10201249132546843, 0.10617626648161, 0.10340041637751561, 0.0936849410131853, 0.07494795281054822, 0.09299097848716169, 0.08952116585704371]",0.0064487899941064,3.309227818670752
SEIUSDT,2024-07-17,2024-07-18-00:00,first,"[0.28591256072172105, 0.16446911866759195, 0.1457321304649549, 0.09299097848716169, 0.08466342817487855, 0.06453851492019431, 0.061068702290076333, 0.054823039555863984, 0.04580152671755725]",0.0073481965692584,2.9048127912649275
SEIUSDT,2024-07-17,2024-07-18-00:00,second,"[0.11450381679389313, 0.12005551700208189, 0.11727966689798751, 0.11519777931991672, 0.10201249132546843, 0.09437890353920889, 0.0916030534351145, 0.08327550312283137, 0.08049965301873699, 0.08119361554476058]",0.0054392179267701,3.305532508431251
SEIUSDT,2024-07-18,2024-07-19-00:00,first,"[0.3011797362942401, 0.1825121443442054, 0.13948646773074255, 0.10201249132546843, 0.08258154059680778, 0.05968077723802915, 0.0527411519777932, 0.03747397640527411, 0.04233171408743928]",0.006582473312849,2.8360290614304096
SEIUSDT,2024-07-18,2024-07-19-00:00,second,"[0.12838306731436502, 0.1054823039555864, 0.1040943789035392, 0.0922970159611381, 0.08952116585704371, 0.10131852879944483, 0.10687022900763359, 0.0936849410131853, 0.08327550312283137, 0.09507286606523248]",0.0080498101380652,3.3120488457205104
SEIUSDT,2024-07-19,2024-07-20-00:00,first,"[0.2914642609299098, 0.1845940319222762, 0.11380985426786953, 0.1054823039555864, 0.09090909090909091, 0.06384455239417071, 0.061068702290076333, 0.04580152671755725, 0.04302567661346287]",0.0070843697751068,2.8807255190059373
SEIUSDT,2024-07-19,2024-07-20-00:00,second,"[0.12491325468424705, 0.11589174184594032, 0.09507286606523248, 0.10131852879944483, 0.10687022900763359, 0.09923664122137404, 0.08674531575294935, 0.09993060374739764, 0.08813324080499653, 0.08188757807078417]",0.005299771677757,3.3106125976861125
SEIUSDT,2024-07-20,2024-07-21-00:00,first,"[0.3011797362942401, 0.16446911866759195, 0.12352532963219987, 0.09784871616932686, 0.07356002775850104, 0.07009021512838307, 0.06453851492019431, 0.06176266481609993, 0.04302567661346287]",0.0047530176890056,2.8948089433914626
SEIUSDT,2024-07-20,2024-07-21-00:00,second,"[0.12560721721027066, 0.11589174184594032, 0.10825815405968078, 0.11589174184594032, 0.08049965301873699, 0.09993060374739764, 0.09090909090909091, 0.08674531575294935, 0.09923664122137404, 0.07702984038861901]",0.0068823448508684,3.304589323754391
SEIUSDT,2024-07-21,2024-07-22-00:00,first,"[0.2939541348158443, 0.1723419041000695, 0.1320361362056984, 0.08547602501737317, 0.09520500347463516, 0.06740792216817235, 0.04794996525364837, 0.05211952744961779, 0.05350938151494093]",0.0071780412263267,2.8889565135843385
SEIUSDT,2024-07-21,2024-07-22-00:00,second,"[0.1202223766504517, 0.1202223766504517, 0.10562890896455872, 0.1014593467685893, 0.08895066018068103, 0.09728978457261987, 0.09937456567060458, 0.0917303683113273, 0.08200138985406533, 0.09312022237665045]",0.0045978018630028,3.3118308537832624
