symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
REQUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3516653756777692, 0.1680867544539117, 0.09992254066615028, 0.07900852052672347, 0.09295120061967467, 0.06661502711076685, 0.044151820294345466, 0.049573973663826494, 0.048024786986831915]",0.0148161402248876,2.786894606817649
REQUSDT,2024-07-01,2024-07-02-00:00,second,"[0.11618900077459333, 0.11541440743609604, 0.10069713400464755, 0.10844306738962045, 0.11463981409759876, 0.10844306738962045, 0.08133230054221534, 0.08597986057319908, 0.07281177381874517, 0.09604957397366383]",0.0085574953040979,3.30583586722811
REQUSDT,2024-07-02,2024-07-03-00:00,first,"[0.35285171102661594, 0.1612167300380228, 0.09885931558935361, 0.07680608365019011, 0.08593155893536121, 0.05931558935361217, 0.060836501901140684, 0.050190114068441066, 0.05399239543726236]",0.0154781084556471,2.8049022976124607
REQUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12775665399239544, 0.12319391634980989, 0.12243346007604562, 0.09505703422053231, 0.08897338403041825, 0.10190114068441064, 0.08821292775665399, 0.08897338403041825, 0.07908745247148288, 0.0844106463878327]",0.0072434128580787,3.301502092815751
REQUSDT,2024-07-03,2024-07-04-00:00,first,"[0.3550436854646545, 0.18109610802223988, 0.10246227164416204, 0.06115965051628276, 0.08260524225575853, 0.06671961874503574, 0.06433677521842732, 0.04527402700555997, 0.04130262112787927]",0.0152860807146902,2.764653346220937
REQUSDT,2024-07-03,2024-07-04-00:00,second,"[0.14853057982525814, 0.1278792692613185, 0.1096108022239873, 0.10722795869737888, 0.09054805401111994, 0.09293089753772836, 0.09293089753772836, 0.08816521048451152, 0.0818109610802224, 0.06036536934074663]",0.0093056357534075,3.2827803004462344
REQUSDT,2024-07-04,2024-07-05-00:00,first,"[0.3838685586258402, 0.16878267363704258, 0.09932785660941, 0.08439133681852129, 0.07991038088125467, 0.061239731142643763, 0.04480955937266617, 0.0351008215085885, 0.04256908140403286]",0.0185705995101086,2.6976987778393102
REQUSDT,2024-07-04,2024-07-05-00:00,second,"[0.1299477221807319, 0.13666915608663183, 0.12173263629574309, 0.10679611650485436, 0.08812546676624347, 0.09932785660941, 0.08812546676624347, 0.07692307692307693, 0.07393577296489919, 0.07841672890216579]",0.0102151641268287,3.2884955167235765
REQUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3553956834532374, 0.21726618705035972, 0.11223021582733812, 0.0618705035971223, 0.07482014388489208, 0.050359712230215826, 0.04964028776978417, 0.03669064748201439, 0.041726618705035974]",0.0212312479519854,2.689708391873923
REQUSDT,2024-07-05,2024-07-06-00:00,second,"[0.14244604316546763, 0.13597122302158274, 0.11510791366906475, 0.0985611510791367, 0.11510791366906475, 0.09280575539568345, 0.08201438848920864, 0.07410071942446043, 0.07194244604316546, 0.07194244604316546]",0.0131868040495309,3.278133639191956
REQUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3670982482863671, 0.19421172886519422, 0.10357958872810358, 0.06321401370906321, 0.06930693069306931, 0.04798172124904798, 0.039603960396039604, 0.05407463823305408, 0.06092916984006093]",0.0227294483326572,2.7157089986602703
REQUSDT,2024-07-06,2024-07-07-00:00,second,"[0.17212490479817213, 0.12642802741812642, 0.115003808073115, 0.10586443259710586, 0.1012947448591013, 0.08758568164508758, 0.0853008377760853, 0.08301599390708302, 0.06626047220106626, 0.05712109672505712]",0.0147374568474272,3.254625180913066
REQUSDT,2024-07-07,2024-07-08-00:00,first,"[0.36666666666666664, 0.15271317829457365, 0.07674418604651163, 0.06899224806201551, 0.07209302325581396, 0.05891472868217054, 0.07054263565891473, 0.07286821705426356, 0.06046511627906977]",0.0254690400020422,2.7992704885988915
REQUSDT,2024-07-07,2024-07-08-00:00,second,"[0.1387596899224806, 0.13023255813953488, 0.10387596899224806, 0.10155038759689923, 0.08992248062015504, 0.0937984496124031, 0.10232558139534884, 0.08527131782945736, 0.07906976744186046, 0.07519379844961241]",0.0088747443339781,3.2951371442321844
REQUSDT,2024-07-08,2024-07-09-00:00,first,"[0.34868421052631576, 0.1915204678362573, 0.09868421052631579, 0.06067251461988304, 0.06359649122807018, 0.05847953216374269, 0.06798245614035088, 0.05555555555555555, 0.05482456140350877]",0.0192320081681294,2.7789903209583566
REQUSDT,2024-07-08,2024-07-09-00:00,second,"[0.1301169590643275, 0.12719298245614036, 0.11988304093567251, 0.10599415204678363, 0.09210526315789473, 0.08845029239766082, 0.09210526315789473, 0.0847953216374269, 0.07383040935672515, 0.08552631578947369]",0.00739913339876,3.297404499085152
REQUSDT,2024-07-09,2024-07-10-00:00,first,"[0.35635562086700956, 0.19838354151359294, 0.12123438648052902, 0.07935341660543718, 0.06759735488611315, 0.055841293166789124, 0.03820720058780309, 0.0426157237325496, 0.04041146216017634]",0.0172484239246533,2.70877991906269
REQUSDT,2024-07-09,2024-07-10-00:00,second,"[0.14401175606171931, 0.14842027920646583, 0.11168258633357825, 0.11976487876561352, 0.0940484937545922, 0.0881704628949302, 0.06980161645848641, 0.07935341660543718, 0.07127112417340191, 0.07347538574577517]",0.0154318138252943,3.26714665693142
REQUSDT,2024-07-10,2024-07-11-00:00,first,"[0.39107413010590014, 0.16111951588502268, 0.09304084720121028, 0.060514372163388806, 0.07564296520423601, 0.060514372163388806, 0.05068078668683813, 0.057488653555219364, 0.049924357034795766]",0.0223438071164172,2.7151285422662825
REQUSDT,2024-07-10,2024-07-11-00:00,second,"[0.15128593040847202, 0.132375189107413, 0.12708018154311648, 0.09531013615733737, 0.10363086232980333, 0.08018154311649017, 0.07261724659606657, 0.08245083207261725, 0.07488653555219364, 0.08018154311649017]",0.0143346180222559,3.2741614475105583
REQUSDT,2024-07-11,2024-07-12-00:00,first,"[0.3649962602842184, 0.1525804038893044, 0.1099476439790576, 0.061331338818249814, 0.08975317875841436, 0.05759162303664921, 0.053103964098728494, 0.0456245325355273, 0.06507105459985041]",0.0208559469711559,2.7756900837627323
REQUSDT,2024-07-11,2024-07-12-00:00,second,"[0.1480927449513837, 0.12341062079281974, 0.10620792819745699, 0.09648466716529544, 0.10022438294689603, 0.08526551982049364, 0.08825729244577413, 0.07778608825729244, 0.08302169035153328, 0.0912490650710546]",0.0088371413506256,3.2940572556725503
REQUSDT,2024-07-12,2024-07-13-00:00,first,"[0.371875, 0.14609375, 0.1078125, 0.06953125, 0.084375, 0.0609375, 0.05, 0.05, 0.059375]",0.0199236150506041,2.771028966722059
REQUSDT,2024-07-12,2024-07-13-00:00,second,"[0.15859375, 0.11875, 0.1140625, 0.0921875, 0.09765625, 0.08046875, 0.08984375, 0.0828125, 0.08125, 0.084375]",0.0098030757980108,3.286137834341691
REQUSDT,2024-07-13,2024-07-14-00:00,first,"[0.32982171799027554, 0.15235008103727715, 0.11345218800648298, 0.06564019448946515, 0.09805510534846029, 0.09481361426256078, 0.060777957860615885, 0.04862236628849271, 0.03646677471636953]",0.0174040926982236,2.8381301507233814
REQUSDT,2024-07-13,2024-07-14-00:00,second,"[0.13209076175040518, 0.13371150729335493, 0.1166936790923825, 0.11588330632090761, 0.08995137763371151, 0.07698541329011345, 0.08589951377633712, 0.08265802269043761, 0.08427876823338736, 0.08184764991896272]",0.010331764643229,3.291002575970386
REQUSDT,2024-07-14,2024-07-15-00:00,first,"[0.326625386996904, 0.1586687306501548, 0.10990712074303406, 0.0890092879256966, 0.07894736842105263, 0.06888544891640867, 0.05959752321981424, 0.0565015479876161, 0.05185758513931889]",0.0090197215510498,2.8625976942521
REQUSDT,2024-07-14,2024-07-15-00:00,second,"[0.11222910216718267, 0.13544891640866874, 0.11455108359133127, 0.11455108359133127, 0.10681114551083591, 0.09210526315789473, 0.09055727554179567, 0.08436532507739938, 0.07972136222910217, 0.0696594427244582]",0.0088025728381127,3.2958797167066884
REQUSDT,2024-07-15,2024-07-16-00:00,first,"[0.3393632416787265, 0.16642547033285093, 0.11287988422575977, 0.07380607814761216, 0.08176555716353111, 0.060057887120115776, 0.06801736613603473, 0.052821997105643996, 0.04486251808972504]",0.0116916557660582,2.820258728778159
REQUSDT,2024-07-15,2024-07-16-00:00,second,"[0.12735166425470332, 0.11215629522431259, 0.1353111432706223, 0.1049204052098408, 0.09261939218523878, 0.09261939218523878, 0.08683068017366136, 0.08827785817655572, 0.08610709117221418, 0.07380607814761216]",0.0069505769803635,3.297619429245525
REQUSDT,2024-07-16,2024-07-17-00:00,first,"[0.36891117478510027, 0.19126074498567336, 0.10028653295128939, 0.07449856733524356, 0.07593123209169055, 0.0494269340974212, 0.06017191977077364, 0.04727793696275072, 0.032234957020057305]",0.0189401417431551,2.707715226486732
REQUSDT,2024-07-16,2024-07-17-00:00,second,"[0.10315186246418338, 0.12607449856733524, 0.10601719197707736, 0.11461318051575932, 0.1010028653295129, 0.11246418338108882, 0.08739255014326648, 0.09455587392550144, 0.07951289398280802, 0.07521489971346705]",0.0086307021482353,3.304995206077183
REQUSDT,2024-07-17,2024-07-18-00:00,first,"[0.34477498093058734, 0.16857360793287568, 0.09305873379099924, 0.08466819221967964, 0.10221205186880244, 0.06102212051868802, 0.05263157894736842, 0.04881769641495042, 0.04424103737604882]",0.0148390646861741,2.8008159997166984
REQUSDT,2024-07-17,2024-07-18-00:00,second,"[0.11823035850495804, 0.12356979405034325, 0.11060259344012205, 0.10755148741418764, 0.10755148741418764, 0.09992372234935164, 0.09305873379099924, 0.07856598016781083, 0.07398932112890923, 0.08695652173913043]",0.0054263307271408,3.3037637835670464
REQUSDT,2024-07-18,2024-07-19-00:00,first,"[0.29135618479880776, 0.16393442622950818, 0.12518628912071536, 0.09314456035767511, 0.08122205663189269, 0.08047690014903129, 0.05737704918032787, 0.05961251862891207, 0.04769001490312966]",0.0058246653642414,2.915505060379745
REQUSDT,2024-07-18,2024-07-19-00:00,second,"[0.10953800298062594, 0.11997019374068554, 0.10804769001490314, 0.09910581222056632, 0.10283159463487332, 0.10208643815201192, 0.08420268256333831, 0.09761549925484352, 0.09388971684053651, 0.08271236959761549]",0.0055191716594055,3.313528366094092
