symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
EIGENUSDT,2024-10-01,2024-10-02-00:00,first,"[0.27287853577371046, 0.23960066555740434, 0.16139767054908485, 0.10316139767054909, 0.07154742096505824, 0.05324459234608985, 0.04658901830282862, 0.03161397670549085, 0.019966722129783693]",0.0236043833566668,2.741828600120368
EIGENUSDT,2024-10-01,2024-10-02-00:00,second,"[0.13643926788685523, 0.13477537437603992, 0.10981697171381032, 0.09816971713810316, 0.09650582362728785, 0.07820299500831947, 0.08319467554076539, 0.09317803660565724, 0.09816971713810316, 0.07154742096505824]",0.0104132907724111,3.2919671879705983
EIGENUSDT,2024-10-02,2024-10-03-00:00,first,"[0.3143650242886884, 0.157529493407356, 0.12768910478834142, 0.0922970159611381, 0.07702984038861901, 0.07286606523247745, 0.056210964607911175, 0.04718945176960444, 0.054823039555863984]",0.0069044936448448,2.872486977387375
EIGENUSDT,2024-10-02,2024-10-03-00:00,second,"[0.12630117973629423, 0.10131852879944483, 0.10131852879944483, 0.10964607911172797, 0.11034004163775156, 0.09507286606523248, 0.09090909090909091, 0.0922970159611381, 0.0916030534351145, 0.08119361554476058]",0.0055896591876283,3.3114200523423025
EIGENUSDT,2024-10-03,2024-10-04-00:00,first,"[0.3060374739764053, 0.19500346981263011, 0.12838306731436502, 0.09021512838306732, 0.07356002775850104, 0.05829285218598196, 0.04441360166551006, 0.05065926439972242, 0.05343511450381679]",0.0077870319374621,2.8353076827069974
EIGENUSDT,2024-10-03,2024-10-04-00:00,second,"[0.12421929215822346, 0.10201249132546843, 0.11103400416377515, 0.09784871616932686, 0.09715475364330327, 0.0916030534351145, 0.09715475364330327, 0.08952116585704371, 0.10201249132546843, 0.08743927827897294]",0.0054833821095528,3.3144113278826604
EIGENUSDT,2024-10-04,2024-10-05-00:00,first,"[0.3046495489243581, 0.21929215822345594, 0.15058986814712005, 0.0922970159611381, 0.06731436502428868, 0.06176266481609993, 0.040249826509368494, 0.03678001387925052, 0.027064538514920196]",0.0161047964371048,2.7439407082766665
EIGENUSDT,2024-10-04,2024-10-05-00:00,second,"[0.11172796668979876, 0.1179736294240111, 0.11727966689798751, 0.10687022900763359, 0.09507286606523248, 0.09993060374739764, 0.09923664122137404, 0.08605135322692574, 0.08605135322692574, 0.0798056904927134]",0.0048395272138042,3.310105788748162
EIGENUSDT,2024-10-05,2024-10-06-00:00,first,"[0.32199861207494795, 0.17557251908396945, 0.12838306731436502, 0.08674531575294935, 0.06037473976405274, 0.06453851492019431, 0.0520471894517696, 0.0527411519777932, 0.05759888965995836]",0.0084095501659393,2.8359225028272688
EIGENUSDT,2024-10-05,2024-10-06-00:00,second,"[0.11519777931991672, 0.11311589174184594, 0.10062456627342123, 0.11103400416377515, 0.10340041637751561, 0.10687022900763359, 0.09715475364330327, 0.09021512838306732, 0.07702984038861901, 0.08535739070090215]",0.004825941550308,3.3113468698757487
EIGENUSDT,2024-10-06,2024-10-07-00:00,first,"[0.32199861207494795, 0.16446911866759195, 0.1297709923664122, 0.08743927827897294, 0.07356002775850104, 0.07009021512838307, 0.04580152671755725, 0.0527411519777932, 0.05412907702984039]",0.008645447481428,2.8455161954694628
EIGENUSDT,2024-10-06,2024-10-07-00:00,second,"[0.12213740458015267, 0.11519777931991672, 0.11242192921582235, 0.11380985426786953, 0.09923664122137404, 0.09854267869535045, 0.09090909090909091, 0.0791117279666898, 0.08258154059680778, 0.08605135322692574]",0.0039531960410235,3.306825499442473
EIGENUSDT,2024-10-07,2024-10-08-00:00,first,"[0.3102012491325468, 0.19014573213046496, 0.13948646773074255, 0.08813324080499653, 0.0791117279666898, 0.0659264399722415, 0.0395558639833449, 0.049271339347675226, 0.03816793893129771]",0.0083941017035093,2.810759542250073
EIGENUSDT,2024-10-07,2024-10-08-00:00,second,"[0.12421929215822346, 0.11242192921582235, 0.10270645385149202, 0.10478834142956281, 0.10131852879944483, 0.10062456627342123, 0.08882720333102012, 0.08258154059680778, 0.09090909090909091, 0.0916030534351145]",0.0039802400941124,3.312299524555179
EIGENUSDT,2024-10-08,2024-10-09-00:00,first,"[0.34004163775156143, 0.18598195697432338, 0.12630117973629423, 0.0798056904927134, 0.07078417765440666, 0.05065926439972242, 0.0659264399722415, 0.03608605135322693, 0.04441360166551006]",0.0129331724730603,2.768136924586393
EIGENUSDT,2024-10-08,2024-10-09-00:00,second,"[0.12699514226231784, 0.11172796668979876, 0.10340041637751561, 0.10617626648161, 0.09299097848716169, 0.10201249132546843, 0.10270645385149202, 0.0922970159611381, 0.08882720333102012, 0.07286606523247745]",0.0054063459902765,3.3080923961183677
EIGENUSDT,2024-10-09,2024-10-10-00:00,first,"[0.28452463566967384, 0.18112421929215822, 0.13462873004857737, 0.10895211658570438, 0.062456627342123525, 0.062456627342123525, 0.062456627342123525, 0.04996530187369882, 0.05343511450381679]",0.0086460803471068,2.8918231457759784
EIGENUSDT,2024-10-09,2024-10-10-00:00,second,"[0.11311589174184594, 0.12144344205412907, 0.10756419153365718, 0.10270645385149202, 0.08049965301873699, 0.09923664122137404, 0.09923664122137404, 0.09854267869535045, 0.1040943789035392, 0.07356002775850104]",0.0081379328508773,3.308539231471016
EIGENUSDT,2024-10-10,2024-10-11-00:00,first,"[0.30811936155447606, 0.18806384455239417, 0.12630117973629423, 0.10895211658570438, 0.07009021512838307, 0.06315058986814712, 0.05690492713393477, 0.0395558639833449, 0.0388619014573213]",0.0072147773539666,2.824324668893828
