symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CATIUSDT,2024-09-20,2024-09-21-00:00,first,"[0.23651452282157676, 0.13278008298755187, 0.15767634854771784, 0.14107883817427386, 0.0954356846473029, 0.0954356846473029, 0.05394190871369295, 0.05394190871369295, 0.03319502074688797]",0.0276531459974032,2.961997238424779
CATIUSDT,2024-09-20,2024-09-21-00:00,second,"[0.12863070539419086, 0.11618257261410789, 0.1037344398340249, 0.12863070539419086, 0.06639004149377593, 0.11203319502074689, 0.07468879668049792, 0.11618257261410789, 0.0954356846473029, 0.058091286307053944]",0.0169194449596926,3.276980796370737
CATIUSDT,2024-09-21,2024-09-22-00:00,first,"[0.3469812630117974, 0.1582234559333796, 0.10131852879944483, 0.08119361554476058, 0.06315058986814712, 0.07286606523247745, 0.06037473976405274, 0.06176266481609993, 0.05412907702984039]",0.0162744587942067,2.826872005651865
CATIUSDT,2024-09-21,2024-09-22-00:00,second,"[0.12699514226231784, 0.11103400416377515, 0.10478834142956281, 0.10687022900763359, 0.09437890353920889, 0.11242192921582235, 0.09784871616932686, 0.0777238029146426, 0.08119361554476058, 0.08674531575294935]",0.0063646359874317,3.3064752620185267
CATIUSDT,2024-09-22,2024-09-23-00:00,first,"[0.22761970853573907, 0.16585704371963914, 0.1568355308813324, 0.13948646773074255, 0.09299097848716169, 0.07564191533657183, 0.05690492713393477, 0.04302567661346287, 0.041637751561415685]",0.0215506904758253,2.9534465880192067
CATIUSDT,2024-09-22,2024-09-23-00:00,second,"[0.11658570437196392, 0.10825815405968078, 0.08674531575294935, 0.10617626648161, 0.09576682859125607, 0.10756419153365718, 0.09715475364330327, 0.0922970159611381, 0.0936849410131853, 0.09576682859125607]",0.0070686141003349,3.316511959891489
CATIUSDT,2024-09-23,2024-09-24-00:00,first,"[0.2477446217904233, 0.14226231783483692, 0.1297709923664122, 0.11450381679389313, 0.1040943789035392, 0.08605135322692574, 0.06731436502428868, 0.05135322692574601, 0.05690492713393477]",0.0193587366876449,3.000876196027431
CATIUSDT,2024-09-23,2024-09-24-00:00,second,"[0.11311589174184594, 0.11103400416377515, 0.09993060374739764, 0.1040943789035392, 0.11103400416377515, 0.10756419153365718, 0.10201249132546843, 0.08466342817487855, 0.08188757807078417, 0.08466342817487855]",0.0060501026339925,3.312386479311326
CATIUSDT,2024-09-24,2024-09-25-00:00,first,"[0.2650936849410132, 0.17765440666204024, 0.13809854267869534, 0.1193615544760583, 0.08743927827897294, 0.07425399028452463, 0.05829285218598196, 0.03816793893129771, 0.041637751561415685]",0.0117868073862913,2.906872128150946
CATIUSDT,2024-09-24,2024-09-25-00:00,second,"[0.10617626648161, 0.12421929215822346, 0.10270645385149202, 0.11380985426786953, 0.08535739070090215, 0.10201249132546843, 0.08674531575294935, 0.09021512838306732, 0.09090909090909091, 0.09784871616932686]",0.0082670279505174,3.3120162336747505
CATIUSDT,2024-09-25,2024-09-26-00:00,first,"[0.29424011103400416, 0.2081887578070784, 0.13601665510062458, 0.10617626648161, 0.07425399028452463, 0.06453851492019431, 0.04233171408743928, 0.040249826509368494, 0.034004163775156145]",0.0116537046038389,2.8049401552819875
CATIUSDT,2024-09-25,2024-09-26-00:00,second,"[0.11450381679389313, 0.10131852879944483, 0.12005551700208189, 0.10964607911172797, 0.09299097848716169, 0.0922970159611381, 0.11172796668979876, 0.08466342817487855, 0.08952116585704371, 0.08327550312283137]",0.0073709760124574,3.310580596604363
