symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
USTCUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3219178082191781, 0.1628614916286149, 0.11339421613394216, 0.09665144596651445, 0.09665144596651445, 0.0669710806697108, 0.05098934550989345, 0.04946727549467275, 0.0410958904109589]",0.0085294007807075,2.8445280183794024
USTCUSDT,2024-07-01,2024-07-02-00:00,second,"[0.15449010654490106, 0.1263318112633181, 0.11643835616438356, 0.0852359208523592, 0.08904109589041095, 0.0928462709284627, 0.08295281582952815, 0.09208523592085235, 0.07229832572298325, 0.0882800608828006]",0.0119770716878029,3.28434387028756
USTCUSDT,2024-07-02,2024-07-03-00:00,first,"[0.29772191673212883, 0.206598586017282, 0.10290652003142184, 0.09583660644147683, 0.0769835035349568, 0.08798114689709348, 0.041633935585231735, 0.04241948153967007, 0.047918303220738416]",0.0119338881973653,2.839953431451592
USTCUSDT,2024-07-02,2024-07-03-00:00,second,"[0.1358994501178319, 0.11626080125687353, 0.10761979575805185, 0.11076197957580518, 0.09112333071484682, 0.10054988216810684, 0.09583660644147683, 0.0840534171249018, 0.07227022780832679, 0.08562450903377848]",0.006396994543085,3.3001836897078127
USTCUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2877930476960388, 0.18431689571544058, 0.12287793047696038, 0.08649959579628133, 0.08730800323362975, 0.07679870654810024, 0.05901374292643492, 0.04688763136620857, 0.04850444624090541]",0.0066606805316066,2.895119976149213
USTCUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12287793047696038, 0.1333872271624899, 0.10347615198059822, 0.09862570735650768, 0.10913500404203719, 0.08164915117219078, 0.06628940986257073, 0.0856911883589329, 0.08811641067097817, 0.11075181891673404]",0.0115646822721258,3.2951286635009374
USTCUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2742899850523169, 0.19581464872944693, 0.1210762331838565, 0.1038863976083707, 0.08744394618834081, 0.07174887892376682, 0.061285500747384154, 0.04110612855007474, 0.043348281016442454]",0.0095684705505882,2.893263103651494
USTCUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13378176382660686, 0.11434977578475336, 0.10239162929745889, 0.09566517189835576, 0.10837070254110613, 0.09491778774289986, 0.09566517189835576, 0.07249626307922272, 0.08744394618834081, 0.09491778774289986]",0.0069671079361953,3.3046585846447685
USTCUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3140613847251963, 0.17915774446823698, 0.1192005710206995, 0.099214846538187, 0.0728051391862955, 0.05710206995003569, 0.05424696645253391, 0.05924339757316203, 0.044967880085653104]",0.0058874629177071,2.847567319359932
USTCUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12633832976445397, 0.12776588151320487, 0.09564596716630978, 0.09850107066381156, 0.10563882940756603, 0.10206995003568879, 0.09493219129193434, 0.0913633119200571, 0.08065667380442541, 0.07708779443254818]",0.0067653917611852,3.3040450454041626
USTCUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3081525804038893, 0.16230366492146597, 0.11817501869857891, 0.09498878085265519, 0.08227374719521316, 0.07928197456993269, 0.05160807778608826, 0.054599850411368736, 0.048616305160807775]",0.0064125363090968,2.883988258016927
USTCUSDT,2024-07-06,2024-07-07-00:00,second,"[0.11892296185489903, 0.12041884816753927, 0.10845175766641735, 0.10396409872849663, 0.1099476439790576, 0.09573672400897532, 0.08900523560209424, 0.08900523560209424, 0.08152580403889305, 0.08302169035153328]",0.0032336372942921,3.308586031805259
