symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
HARDUSDT,2024-07-01,2024-07-02-00:00,first,"[0.222692036645525, 0.09725158562367865, 0.046511627906976744, 0.10007047216349542, 0.11909795630725863, 0.1430584918957012, 0.14658210007047218, 0.07047216349541931, 0.05426356589147287]",0.0523566091448404,3.018511830923637
HARDUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1226215644820296, 0.10429880197322058, 0.10711768851303735, 0.12191684284707541, 0.11627906976744186, 0.0711768851303735, 0.0916138125440451, 0.08879492600422834, 0.08597603946441155, 0.09020436927413672]",0.0083414926435143,3.3026077830378644
HARDUSDT,2024-07-02,2024-07-03-00:00,first,"[0.25558659217877094, 0.10544692737430168, 0.08659217877094973, 0.11452513966480447, 0.13756983240223464, 0.10684357541899442, 0.09567039106145252, 0.055865921787709494, 0.04189944134078212]",0.0351760760497406,2.995528937352693
HARDUSDT,2024-07-02,2024-07-03-00:00,second,"[0.12779329608938547, 0.12011173184357542, 0.10684357541899442, 0.10544692737430168, 0.1005586592178771, 0.09078212290502793, 0.08519553072625698, 0.08868715083798882, 0.07960893854748603, 0.09497206703910614]",0.0051356390007154,3.306857398693196
HARDUSDT,2024-07-03,2024-07-04-00:00,first,"[0.1980405878236529, 0.0867739678096571, 0.13995801259622112, 0.16934919524142758, 0.1630510846745976, 0.099370188943317, 0.06717984604618614, 0.044086773967809655, 0.03219034289713086]",0.0473199100509929,2.977065138473526
HARDUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10146955913226033, 0.11826452064380685, 0.09587123862841147, 0.09307207837648705, 0.0979706088173548, 0.099370188943317, 0.1000699790062981, 0.10566829951014696, 0.09657102869139259, 0.09167249825052484]",0.0089510090292828,3.318300613658969
HARDUSDT,2024-07-04,2024-07-05-00:00,first,"[0.21927374301675978, 0.08798882681564246, 0.13337988826815642, 0.13687150837988826, 0.15502793296089384, 0.09846368715083799, 0.07053072625698324, 0.05027932960893855, 0.04818435754189944]",0.0379404172723784,3.012684889337025
HARDUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11103351955307263, 0.13128491620111732, 0.11243016759776536, 0.09636871508379888, 0.09776536312849161, 0.09846368715083799, 0.09008379888268156, 0.08868715083798882, 0.09287709497206705, 0.08100558659217877]",0.0056193948255078,3.308584576144078
HARDUSDT,2024-07-05,2024-07-06-00:00,first,"[0.22964509394572025, 0.11899791231732777, 0.15170494084899094, 0.16423103688239388, 0.1022964509394572, 0.06332637439109255, 0.0744606819763396, 0.054279749478079335, 0.04105775922059847]",0.0303996433413803,2.978515549884668
HARDUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12943632567849686, 0.11760612386917188, 0.10299234516353514, 0.10716771050800278, 0.08629088378566457, 0.08211551844119694, 0.09951287404314545, 0.09672929714683368, 0.08629088378566457, 0.0918580375782881]",0.007137471895642,3.307798147569572
