symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BELUSDT,2024-07-01,2024-07-02-00:00,first,"[0.29927007299270075, 0.19416058394160585, 0.0948905109489051, 0.10583941605839416, 0.10364963503649635, 0.058394160583941604, 0.04744525547445255, 0.049635036496350364, 0.04671532846715328]",0.0116499899625804,2.853751183688079
BELUSDT,2024-07-01,2024-07-02-00:00,second,"[0.13503649635036497, 0.13503649635036497, 0.1, 0.0905109489051095, 0.0927007299270073, 0.09124087591240876, 0.09197080291970802, 0.08102189781021898, 0.09197080291970802, 0.0905109489051095]",0.0092835933769113,3.299943452722167
BELUSDT,2024-07-02,2024-07-03-00:00,first,"[0.2964366944655042, 0.19408642911296436, 0.12509476876421532, 0.08642911296436695, 0.11902956785443518, 0.06141015921152388, 0.05079605761940864, 0.028051554207733132, 0.03866565579984837]",0.0128887831155575,2.816663213730966
BELUSDT,2024-07-02,2024-07-03-00:00,second,"[0.14556482183472327, 0.13419257012888552, 0.13495072024260804, 0.1152388172858226, 0.07884761182714177, 0.1106899166034875, 0.09173616376042457, 0.04624715693707354, 0.07050796057619409, 0.07202426080363912]",0.0194478358104599,3.247533539874894
BELUSDT,2024-07-03,2024-07-04-00:00,first,"[0.3100944081336238, 0.1757443718228032, 0.12418300653594772, 0.09077705156136529, 0.09295570079883805, 0.06027596223674655, 0.05664488017429194, 0.048656499636891795, 0.04066811909949165]",0.0050753038268568,2.850162799708241
BELUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12781408859840232, 0.13798111837327523, 0.12127814088598403, 0.08496732026143791, 0.07915758896151052, 0.12345679012345678, 0.08932461873638345, 0.08859840232389252, 0.07407407407407407, 0.07334785766158315]",0.01429240623377,3.2828550706999717
BELUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2784711388455538, 0.17160686427457097, 0.11934477379095164, 0.10842433697347893, 0.09594383775351015, 0.07332293291731669, 0.06474258970358815, 0.046801872074883, 0.041341653666146644]",0.009200822596425,2.916788995043908
BELUSDT,2024-07-04,2024-07-05-00:00,second,"[0.14430577223088922, 0.09516380655226209, 0.09594383775351015, 0.09750390015600624, 0.08892355694227769, 0.09516380655226209, 0.09750390015600624, 0.09750390015600624, 0.09828393135725429, 0.08970358814352575]",0.0102655385515215,3.3071587374921854
BELUSDT,2024-07-05,2024-07-06-00:00,first,"[0.31017191977077363, 0.17908309455587393, 0.12822349570200572, 0.08452722063037249, 0.07521489971346705, 0.0666189111747851, 0.053724928366762174, 0.044412607449856735, 0.058022922636103154]",0.0061519890613597,2.855035519082135
BELUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12750716332378223, 0.1017191977077364, 0.1174785100286533, 0.10530085959885387, 0.09383954154727794, 0.0988538681948424, 0.09598853868194843, 0.09169054441260745, 0.08667621776504297, 0.08094555873925502]",0.0047170391104754,3.3095413785368213
BELUSDT,2024-07-06,2024-07-07-00:00,first,"[0.2869496855345912, 0.1650943396226415, 0.1540880503144654, 0.0959119496855346, 0.08647798742138364, 0.05110062893081761, 0.06446540880503145, 0.049528301886792456, 0.046383647798742135]",0.0096768164767413,2.8858533343957387
BELUSDT,2024-07-06,2024-07-07-00:00,second,"[0.11949685534591195, 0.11949685534591195, 0.09748427672955975, 0.10613207547169812, 0.10141509433962265, 0.11006289308176101, 0.0770440251572327, 0.08569182389937106, 0.09355345911949685, 0.08962264150943396]",0.0065021023045906,3.3089405165493075
BELUSDT,2024-07-07,2024-07-08-00:00,first,"[0.2856060606060606, 0.19318181818181818, 0.11287878787878788, 0.09545454545454546, 0.09393939393939393, 0.07424242424242425, 0.06060606060606061, 0.055303030303030305, 0.02878787878787879]",0.0102019918030533,2.8758125867287734
BELUSDT,2024-07-07,2024-07-08-00:00,second,"[0.1143939393939394, 0.10984848484848485, 0.12954545454545455, 0.10454545454545454, 0.09166666666666666, 0.1053030303030303, 0.1, 0.08333333333333333, 0.07424242424242425, 0.08712121212121213]",0.0076629537271265,3.3045700457497222
BELUSDT,2024-07-08,2024-07-09-00:00,first,"[0.28771155261221487, 0.15011037527593818, 0.11846946284032377, 0.11037527593818984, 0.09050772626931568, 0.08609271523178808, 0.054451802796173655, 0.047093451066961, 0.05518763796909492]",0.0118595147025375,2.928485153827057
BELUSDT,2024-07-08,2024-07-09-00:00,second,"[0.12950699043414277, 0.11258278145695365, 0.1111111111111111, 0.10596026490066225, 0.08903605592347315, 0.10228108903605593, 0.10007358351729213, 0.08314937454010302, 0.07652685798381163, 0.08977189109639441]",0.0061650557238518,3.305758190723961
BELUSDT,2024-07-09,2024-07-10-00:00,first,"[0.27306547619047616, 0.18154761904761904, 0.12946428571428573, 0.08705357142857142, 0.10193452380952381, 0.08705357142857142, 0.06101190476190476, 0.04017857142857143, 0.03869047619047619]",0.0124137614315552,2.903120712939893
BELUSDT,2024-07-09,2024-07-10-00:00,second,"[0.13690476190476192, 0.1130952380952381, 0.0974702380952381, 0.109375, 0.09598214285714286, 0.09672619047619048, 0.09151785714285714, 0.10044642857142858, 0.07366071428571429, 0.08482142857142858]",0.0064828654105229,3.303283257410593
BELUSDT,2024-07-10,2024-07-11-00:00,first,"[0.302540415704388, 0.15165511932255582, 0.12471131639722864, 0.09545804464973057, 0.09776751347190146, 0.07621247113163972, 0.06466512702078522, 0.046189376443418015, 0.04080061585835258]",0.0080078997797352,2.892251998954007
BELUSDT,2024-07-10,2024-07-11-00:00,second,"[0.147036181678214, 0.11778290993071594, 0.1262509622786759, 0.09314857582755966, 0.09160892994611239, 0.09699769053117784, 0.09160892994611239, 0.0800615858352579, 0.07775211701308699, 0.07775211701308699]",0.0097999275213031,3.288991277583977
BELUSDT,2024-07-11,2024-07-12-00:00,first,"[0.2698268003646308, 0.18505013673655424, 0.12123974475843209, 0.08933454876937101, 0.10665451230628988, 0.07657247037374658, 0.061075660893345485, 0.04284412032816773, 0.04740200546946217]",0.0112857896682482,2.9185279663765398
BELUSDT,2024-07-11,2024-07-12-00:00,second,"[0.13126709206927986, 0.12123974475843209, 0.11394712853236098, 0.08842297174111212, 0.09389243391066546, 0.09571558796718323, 0.09206927985414767, 0.0829535095715588, 0.07748404740200547, 0.10300820419325434]",0.0084147892971378,3.3029860935392814
BELUSDT,2024-07-12,2024-07-13-00:00,first,"[0.2865595942519019, 0.17328825021132713, 0.12848689771766694, 0.09805579036348266, 0.10481825866441251, 0.0676246830092984, 0.05409974640743871, 0.039729501267962805, 0.047337278106508875]",0.0072419182235777,2.88853926482914
BELUSDT,2024-07-12,2024-07-13-00:00,second,"[0.09467455621301775, 0.11834319526627218, 0.11749788672865596, 0.09467455621301775, 0.11158072696534235, 0.10989010989010989, 0.0904480135249366, 0.08537616229923922, 0.08622147083685545, 0.09129332206255283]",0.0087821696744548,3.311210405771418
BELUSDT,2024-07-13,2024-07-14-00:00,first,"[0.2765748031496063, 0.22736220472440946, 0.10728346456692914, 0.09547244094488189, 0.09350393700787402, 0.06692913385826772, 0.05019685039370079, 0.040354330708661415, 0.04232283464566929]",0.0145763636953283,2.845163105354285
BELUSDT,2024-07-13,2024-07-14-00:00,second,"[0.1702755905511811, 0.10826771653543307, 0.10531496062992125, 0.09251968503937008, 0.08366141732283465, 0.07775590551181102, 0.07086614173228346, 0.09055118110236221, 0.07086614173228346, 0.12992125984251968]",0.0191438843143773,3.265355548908548
BELUSDT,2024-07-14,2024-07-15-00:00,first,"[0.294017094017094, 0.1700854700854701, 0.1282051282051282, 0.07692307692307693, 0.11025641025641025, 0.06923076923076923, 0.05641025641025641, 0.046153846153846156, 0.04871794871794872]",0.008796887458454,2.8871152150392367
BELUSDT,2024-07-14,2024-07-15-00:00,second,"[0.11794871794871795, 0.1170940170940171, 0.09743589743589744, 0.10256410256410256, 0.08974358974358974, 0.09658119658119659, 0.10427350427350428, 0.08547008547008547, 0.08461538461538462, 0.10427350427350428]",0.0066757668785481,3.313103976584152
BELUSDT,2024-07-15,2024-07-16-00:00,first,"[0.31386861313868614, 0.18653690186536903, 0.11435523114355231, 0.0867802108678021, 0.09813463098134631, 0.06082725060827251, 0.0494728304947283, 0.047850770478507706, 0.042173560421735604]",0.0093861433818031,2.8317693375069077
BELUSDT,2024-07-15,2024-07-16-00:00,second,"[0.12003244120032441, 0.12327656123276562, 0.09975669099756691, 0.09732360097323602, 0.08840227088402271, 0.0989456609894566, 0.0908353609083536, 0.10056772100567721, 0.07380373073803731, 0.1070559610705596]",0.0088564792729456,3.30807410618594
BELUSDT,2024-07-16,2024-07-17-00:00,first,"[0.2925531914893617, 0.18009118541033434, 0.12462006079027356, 0.08662613981762918, 0.08890577507598785, 0.07142857142857142, 0.07446808510638298, 0.047872340425531915, 0.03343465045592705]",0.0077071945132601,2.87952394817826
BELUSDT,2024-07-16,2024-07-17-00:00,second,"[0.11854103343465046, 0.11550151975683891, 0.11930091185410334, 0.11246200607902736, 0.09878419452887538, 0.0797872340425532, 0.09270516717325228, 0.09498480243161095, 0.07446808510638298, 0.09346504559270517]",0.0066647563485931,3.30509748302924
BELUSDT,2024-07-17,2024-07-18-00:00,first,"[0.28736462093862813, 0.18483754512635378, 0.1256317689530686, 0.1003610108303249, 0.09025270758122744, 0.0664259927797834, 0.053429602888086646, 0.049819494584837545, 0.04187725631768953]",0.005324839504736,2.882151888233114
BELUSDT,2024-07-17,2024-07-18-00:00,second,"[0.13140794223826716, 0.09025270758122744, 0.10613718411552346, 0.09747292418772563, 0.1003610108303249, 0.08953068592057761, 0.09458483754512635, 0.11046931407942238, 0.08736462093862817, 0.09241877256317689]",0.0081060658563051,3.311007476220393
BELUSDT,2024-07-18,2024-07-19-00:00,first,"[0.3230769230769231, 0.18095238095238095, 0.13333333333333333, 0.09010989010989011, 0.08351648351648351, 0.06446886446886448, 0.05054945054945055, 0.040293040293040296, 0.0336996336996337]",0.0088084185563408,2.7967036625030346
BELUSDT,2024-07-18,2024-07-19-00:00,second,"[0.1304029304029304, 0.12527472527472527, 0.10402930402930403, 0.10402930402930403, 0.08424908424908426, 0.09963369963369964, 0.1010989010989011, 0.08571428571428572, 0.1010989010989011, 0.06446886446886448]",0.0092635520681,3.2974667598602543
BELUSDT,2024-07-19,2024-07-20-00:00,first,"[0.31398809523809523, 0.14732142857142858, 0.11830357142857142, 0.07663690476190477, 0.09300595238095238, 0.07514880952380952, 0.07068452380952381, 0.05505952380952381, 0.04985119047619048]",0.0123729119800295,2.8955610123995763
BELUSDT,2024-07-19,2024-07-20-00:00,second,"[0.13467261904761904, 0.11607142857142858, 0.08854166666666667, 0.08705357142857142, 0.08630952380952381, 0.12351190476190477, 0.09449404761904762, 0.0818452380952381, 0.0900297619047619, 0.0974702380952381]",0.01201225015473,3.3014196791870405
BELUSDT,2024-07-20,2024-07-21-00:00,first,"[0.28603603603603606, 0.17567567567567569, 0.12237237237237238, 0.09984984984984985, 0.12312312312312312, 0.05555555555555555, 0.0503003003003003, 0.0457957957957958, 0.04129129129129129]",0.010418158648287,2.87432131655432
BELUSDT,2024-07-20,2024-07-21-00:00,second,"[0.14714714714714713, 0.12087087087087087, 0.12612612612612611, 0.07582582582582582, 0.08033033033033032, 0.12237237237237238, 0.09984984984984985, 0.07657657657657657, 0.06531531531531531, 0.08558558558558559]",0.0169023514597911,3.273706756824448
BELUSDT,2024-07-21,2024-07-22-00:00,first,"[0.28865058087578194, 0.18498659517426275, 0.10455764075067024, 0.07953529937444147, 0.12779267202859695, 0.07327971403038427, 0.05272564789991063, 0.05451295799821269, 0.03395889186773905]",0.0149333604555902,2.87284788588408
BELUSDT,2024-07-21,2024-07-22-00:00,second,"[0.14745308310991956, 0.12779267202859695, 0.11081322609472744, 0.10723860589812333, 0.08221626452189455, 0.08847184986595175, 0.08042895442359249, 0.09651474530831099, 0.06076854334226988, 0.09830205540661305]",0.0132089230556181,3.2820446727082517
BELUSDT,2024-07-22,2024-07-23-00:00,first,"[0.3108587650816182, 0.17459190915542938, 0.11639460610361958, 0.09794180269694819, 0.0695528743789922, 0.07523066004258339, 0.061745919091554295, 0.057487579843860895, 0.0361958836053939]",0.0064963242286324,2.859612061014002
