symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CTKUSDT,2024-07-01,2024-07-02-00:00,first,"[0.30751708428246016, 0.1624905087319666, 0.11996962794229309, 0.09035687167805619, 0.0888382687927107, 0.08352315869400152, 0.053910402429764616, 0.05466970387243736, 0.0387243735763098]",0.0080528137448909,2.876997629162115
CTKUSDT,2024-07-01,2024-07-02-00:00,second,"[0.12376613515565679, 0.10554290053151101, 0.11921032649962035, 0.10402429764616553, 0.10022779043280182, 0.08276385725132877, 0.08048595292331055, 0.08580106302201974, 0.10478359908883828, 0.09339407744874716]",0.0080171929907839,3.308067028529452
CTKUSDT,2024-07-02,2024-07-03-00:00,first,"[0.2963294538943599, 0.1683079677708147, 0.11101163831692032, 0.08773500447627573, 0.09131602506714413, 0.08683974932855863, 0.05819158460161146, 0.05550581915846016, 0.044762757385854966]",0.008129038456104,2.9050840504898825
CTKUSDT,2024-07-02,2024-07-03-00:00,second,"[0.135183527305282, 0.11817367949865712, 0.10564010743061773, 0.09131602506714413, 0.08863025962399283, 0.11727842435094002, 0.07699194270367055, 0.09489704565801253, 0.07878245299910475, 0.09310653536257833]",0.0106086526082829,3.2996505583048767
CTKUSDT,2024-07-03,2024-07-04-00:00,first,"[0.28668941979522183, 0.17150170648464164, 0.13225255972696245, 0.09897610921501707, 0.08276450511945392, 0.06911262798634812, 0.06996587030716724, 0.04436860068259386, 0.04436860068259386]",0.0060228755739261,2.9004825257327465
CTKUSDT,2024-07-03,2024-07-04-00:00,second,"[0.1407849829351536, 0.09982935153583618, 0.10324232081911262, 0.08617747440273038, 0.09129692832764505, 0.10921501706484642, 0.08873720136518772, 0.1075085324232082, 0.08959044368600683, 0.08361774744027303]",0.0105640857723093,3.304402791554676
CTKUSDT,2024-07-04,2024-07-05-00:00,first,"[0.28654970760233917, 0.17543859649122806, 0.12938596491228072, 0.09941520467836257, 0.09064327485380116, 0.07383040935672515, 0.0489766081871345, 0.0533625730994152, 0.04239766081871345]",0.0061129153685798,2.893635483353619
CTKUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11257309941520467, 0.11476608187134503, 0.10160818713450293, 0.11038011695906433, 0.10891812865497076, 0.1074561403508772, 0.07383040935672515, 0.07748538011695906, 0.09210526315789473, 0.10087719298245613]",0.0093460833263273,3.3077406529213738
CTKUSDT,2024-07-05,2024-07-06-00:00,first,"[0.2915766738660907, 0.156227501799856, 0.11951043916486681, 0.1029517638588913, 0.08999280057595392, 0.07127429805615551, 0.06407487401007919, 0.056155507559395246, 0.0482361411087113]",0.0077211947771441,2.923305427567006
CTKUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12311015118790497, 0.10943124550035997, 0.10223182145428365, 0.10511159107271419, 0.10151187904967603, 0.10727141828653708, 0.08207343412526998, 0.09791216702663787, 0.08279337652987762, 0.08855291576673865]",0.0054253028330342,3.3113541835261677
CTKUSDT,2024-07-06,2024-07-07-00:00,first,"[0.26463104325699743, 0.1823579304495335, 0.11280746395250212, 0.09245122985581, 0.08312128922815945, 0.08057675996607294, 0.06530958439355386, 0.05937234944868533, 0.05937234944868533]",0.0117753351588951,2.95991149425234
CTKUSDT,2024-07-06,2024-07-07-00:00,second,"[0.13231552162849872, 0.11535199321458864, 0.09329940627650551, 0.09838846480067855, 0.08312128922815945, 0.09329940627650551, 0.09329940627650551, 0.09754028837998303, 0.08227311280746395, 0.1111111111111111]",0.0094800402004897,3.3069654135599635
CTKUSDT,2024-07-07,2024-07-08-00:00,first,"[0.32793867120954, 0.16609880749574105, 0.10732538330494037, 0.08517887563884156, 0.08432708688245315, 0.075809199318569, 0.05536626916524702, 0.05366269165247019, 0.044293015332197615]",0.0096504656163181,2.845683963694908
CTKUSDT,2024-07-07,2024-07-08-00:00,second,"[0.14991482112436116, 0.09710391822827939, 0.11328790459965929, 0.08858603066439523, 0.08858603066439523, 0.09454855195911414, 0.09028960817717206, 0.08773424190800681, 0.09028960817717206, 0.09965928449744463]",0.0104166890319388,3.3003725910543964
CTKUSDT,2024-07-08,2024-07-09-00:00,first,"[0.2793427230046948, 0.18153364632237873, 0.11502347417840375, 0.10250391236306729, 0.10015649452269171, 0.08294209702660407, 0.048513302034428794, 0.05242566510172144, 0.03755868544600939]",0.010951107810468,2.899570940787912
CTKUSDT,2024-07-08,2024-07-09-00:00,second,"[0.15805946791862285, 0.11189358372456965, 0.09546165884194054, 0.09311424100156494, 0.09859154929577464, 0.10093896713615023, 0.07981220657276995, 0.08450704225352113, 0.06416275430359937, 0.1134585289514867]",0.0142206215098728,3.2829268208314435
CTKUSDT,2024-07-09,2024-07-10-00:00,first,"[0.27309893704006544, 0.16762060506950122, 0.12183156173344235, 0.11447260834014718, 0.08912510220768602, 0.06459525756336877, 0.06377759607522486, 0.04987735077677841, 0.05560098119378577]",0.0095856869384001,2.9382029809391628
CTKUSDT,2024-07-09,2024-07-10-00:00,second,"[0.16189697465249386, 0.1267375306623058, 0.09484873262469337, 0.08013082583810302, 0.0874897792313982, 0.09239574816026165, 0.07931316434995912, 0.08421913327882256, 0.09157808667211774, 0.10139002452984465]",0.0150931677751542,3.283321004308544
CTKUSDT,2024-07-10,2024-07-11-00:00,first,"[0.26311475409836066, 0.20081967213114754, 0.1377049180327869, 0.10573770491803279, 0.08524590163934426, 0.06639344262295081, 0.05573770491803279, 0.04672131147540984, 0.038524590163934426]",0.0116415426670331,2.890797182974912
CTKUSDT,2024-07-10,2024-07-11-00:00,second,"[0.17459016393442622, 0.09262295081967213, 0.10163934426229508, 0.09508196721311475, 0.07868852459016394, 0.10081967213114754, 0.1, 0.08852459016393442, 0.07868852459016394, 0.08934426229508197]",0.0140051012241447,3.2796560136830437
CTKUSDT,2024-07-11,2024-07-12-00:00,first,"[0.299581589958159, 0.1799163179916318, 0.1322175732217573, 0.09790794979079498, 0.0694560669456067, 0.06108786610878661, 0.07029288702928871, 0.04602510460251046, 0.04351464435146443]",0.0054228383074996,2.8644389865281754
CTKUSDT,2024-07-11,2024-07-12-00:00,second,"[0.14811715481171547, 0.11631799163179916, 0.12468619246861924, 0.09372384937238494, 0.09539748953974896, 0.10209205020920502, 0.08200836820083682, 0.09037656903765691, 0.06359832635983263, 0.08368200836820083]",0.0104339724154249,3.2848235270972697
CTKUSDT,2024-07-12,2024-07-13-00:00,first,"[0.2690311418685121, 0.185121107266436, 0.1245674740484429, 0.1046712802768166, 0.07785467128027682, 0.07698961937716263, 0.07352941176470588, 0.04238754325259515, 0.045847750865051905]",0.0094359267372133,2.920815694118965
CTKUSDT,2024-07-12,2024-07-13-00:00,second,"[0.17993079584775087, 0.0986159169550173, 0.1046712802768166, 0.09688581314878893, 0.10207612456747404, 0.09688581314878893, 0.078719723183391, 0.07525951557093426, 0.07179930795847751, 0.09515570934256055]",0.0144772768364198,3.26952257285502
CTKUSDT,2024-07-13,2024-07-14-00:00,first,"[0.2561307901907357, 0.2061762034514078, 0.12170753860127158, 0.09536784741144415, 0.08900999091734786, 0.07720254314259764, 0.06630336058128973, 0.045413260672116255, 0.04268846503178928]",0.0129957458624526,2.9184160183431125
CTKUSDT,2024-07-13,2024-07-14-00:00,second,"[0.21707538601271573, 0.1226158038147139, 0.09264305177111716, 0.07538601271571299, 0.06902815622161672, 0.09173478655767484, 0.0971843778383288, 0.07629427792915532, 0.07811080835603997, 0.07992733878292461]",0.0219862919756569,3.2198620019071544
CTKUSDT,2024-07-14,2024-07-15-00:00,first,"[0.2922134733158355, 0.18460192475940507, 0.1111111111111111, 0.08486439195100612, 0.07961504811898512, 0.07086614173228346, 0.06824146981627296, 0.0621172353455818, 0.04636920384951881]",0.0077088375338632,2.902901876704908
CTKUSDT,2024-07-14,2024-07-15-00:00,second,"[0.14698162729658792, 0.11811023622047244, 0.10586176727909011, 0.0831146106736658, 0.09536307961504811, 0.11723534558180228, 0.0857392825896763, 0.09361329833770779, 0.0726159230096238, 0.08136482939632546]",0.0110683820720414,3.290687741971748
CTKUSDT,2024-07-15,2024-07-16-00:00,first,"[0.30143945808636746, 0.15071972904318373, 0.10414902624894158, 0.10922946655376799, 0.0838272650296359, 0.06689246401354784, 0.06773920406435224, 0.06181202370872142, 0.05419136325148179]",0.0102701257753158,2.921851101111395
CTKUSDT,2024-07-15,2024-07-16-00:00,second,"[0.1371718882303133, 0.10753598645215919, 0.1109229466553768, 0.09652836579170194, 0.09483488569009314, 0.10753598645215919, 0.09229466553767993, 0.0846740050804403, 0.07874682472480948, 0.08975444538526672]",0.0070419822521424,3.304563541531805
