symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
NEXOUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3107599699021821, 0.17005267118133935, 0.12189616252821671, 0.07674943566591422, 0.07900677200902935, 0.08126410835214447, 0.057938299473288185, 0.05342362678705794, 0.04890895410082769]",0.0065488579643469,2.8733978952172947
NEXOUSDT,2024-07-01,2024-07-02-00:00,second,"[0.13694507148231752, 0.12641083521444696, 0.11587659894657637, 0.08502633559066967, 0.09179834462001504, 0.09405568096313018, 0.08653122648607976, 0.08653122648607976, 0.08201655379984951, 0.09480812641083522]",0.0093304817973076,3.2988504714377704
NEXOUSDT,2024-07-02,2024-07-03-00:00,first,"[0.28527131782945736, 0.17751937984496124, 0.10465116279069768, 0.09147286821705426, 0.09224806201550388, 0.07286821705426356, 0.06511627906976744, 0.05891472868217054, 0.05193798449612403]",0.0092185325429173,2.926790816266521
NEXOUSDT,2024-07-02,2024-07-03-00:00,second,"[0.1263565891472868, 0.12170542635658915, 0.10852713178294573, 0.1, 0.0937984496124031, 0.08062015503875969, 0.09302325581395349, 0.08914728682170543, 0.08914728682170543, 0.09767441860465116]",0.0057493886578483,3.3082707603992496
NEXOUSDT,2024-07-03,2024-07-04-00:00,first,"[0.31088082901554404, 0.17172464840858623, 0.10510732790525537, 0.08808290155440414, 0.07031828275351591, 0.07549962990377498, 0.06809770540340489, 0.05921539600296077, 0.05107327905255366]",0.009308465355089,2.8861806374669583
NEXOUSDT,2024-07-03,2024-07-04-00:00,second,"[0.12509252405625462, 0.1154700222057735, 0.10140636565507032, 0.10288675055514433, 0.08808290155440414, 0.10066617320503331, 0.10140636565507032, 0.0843819393042191, 0.07327905255366396, 0.1073279052553664]",0.008268858946002,3.307002324971525
NEXOUSDT,2024-07-04,2024-07-05-00:00,first,"[0.29416005767844267, 0.16149963950973323, 0.12689257390050468, 0.08147080028839221, 0.083633741888969, 0.07498197548666186, 0.06560922855082912, 0.04686373467916366, 0.06488824801730353]",0.0091532351154151,2.9171761858099567
NEXOUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13410237923576063, 0.10886806056236481, 0.11535688536409516, 0.09372746935832732, 0.09372746935832732, 0.08651766402307137, 0.08651766402307137, 0.09805335255948089, 0.09228550829127613, 0.09084354722422494]",0.0078443020332583,3.3077645158775777
NEXOUSDT,2024-07-05,2024-07-06-00:00,first,"[0.30091613812544044, 0.16913319238900634, 0.10852713178294573, 0.09513742071881606, 0.07681465821000705, 0.07751937984496124, 0.07047216349541931, 0.052854122621564484, 0.048625792811839326]",0.0061383798127617,2.9019546888289613
NEXOUSDT,2024-07-05,2024-07-06-00:00,second,"[0.11627906976744186, 0.12544045102184637, 0.102184637068358, 0.1014799154334038, 0.10711768851303735, 0.10077519379844961, 0.102184637068358, 0.09513742071881606, 0.08386187455954898, 0.06553911205073996]",0.0072106249180819,3.303422563668803
